lon,lat,algoritmica,cenarios,extrapolacao,paleoclimatica,incerteza_integrada
-69.75,-9.08333333333333,0.040396587434374624,0.030280520307415865,1,0.5436108397459154,0.40357198687192647
-69.58333333333333,-9.08333333333333,0.034014740849451365,0.030237107632770353,1,0.5211133505325637,0.39634129975369636
-69.41666666666667,-9.08333333333333,0.029599080320125887,0.02983418842609972,1,0.4964100441420763,0.38896082822207545
-69.25,-9.08333333333333,0.031722567691571106,0.03369480486734282,1,0.48754618290781876,0.3882408888666832
-69.08333333333333,-9.08333333333333,0.04439266166561367,0.03194846943390881,1,0.5156574734542702,0.39799965113844815
-68.91666666666667,-9.08333333333333,0.06454565337426499,0.023041671738237096,1,0.5442468376398882,0.40795854068809756
-68.75,-9.08333333333333,0.07776994194731184,0.01958542908063228,1,0.5404989877299305,0.4094635896894687
-68.58333333333333,-9.08333333333333,0.28644019541336574,0.025834232108474287,1,0.658597915556891,0.4927180857696828
-68.41666666666667,-9.08333333333333,0.28332169905981497,0.0491158638075044,1,0.6737494623755551,0.5015467563107185
-68.25,-9.08333333333333,0.2645229144686193,0.06578336347890078,0.6666666666666666,0.7459333628507039,0.4357265768662226
-68.08333333333333,-9.08333333333333,0.2697041571971495,0.06000679323149666,0.6666666666666666,0.7436019021415928,0.4349948798092264
-67.91666666666667,-9.08333333333333,0.22243085098273943,0.046841249314838046,0.6666666666666666,0.7668180723578443,0.42568920983052205
-67.75,-9.08333333333333,0.23219718142448703,0.045355778186237004,0.6666666666666666,0.7581804661300133,0.42560002310185097
-67.58333333333333,-9.08333333333333,0.2082473280880055,0.042241289011165604,0.6666666666666666,0.7737981987767418,0.4227383706356449
-67.41666666666667,-9.08333333333333,0.47815048183373265,0.24462625011840428,0.6666666666666666,0.4987300036355681,0.4720433505635929
-67.25,-9.08333333333333,0.5515427202334168,0.20184889697597322,0.6666666666666666,0.48705709129738656,0.4767788437933608
-67.08333333333333,-9.08333333333333,0.6136899064973924,0.16780805757312703,0.6666666666666666,0.5164364150280827,0.4911502614413172
-66.91666666666667,-9.08333333333333,0.45513550389285556,0.11592811984319955,0.6666666666666666,0.5397037608213965,0.44435851280602956
-66.75,-9.08333333333333,0.42953710418229446,0.1170916039284224,0.6666666666666666,0.580702888335797,0.4484995657782951
-66.58333333333333,-9.08333333333333,0.3830337972880821,0.12385478502970011,0.6666666666666666,0.5957025514540768,0.44231445010963144
-66.41666666666667,-9.08333333333333,0.48019212964493974,0.11965959092652186,0.6666666666666666,0.615403022347913,0.4704803523965103
-66.25,-9.08333333333333,0.4813353823884197,0.11604176820189209,0.6666666666666666,0.6171234205717049,0.47029180945717086
-66.08333333333333,-9.08333333333333,0.3710225510769546,0.11807298440639326,0.6666666666666666,0.632434679649284,0.44704922044982465
-65.91666666666667,-9.08333333333333,0.4000878324857957,0.11794745538472759,0.6666666666666666,0.6194384992972237,0.4510351134586034
-65.75,-9.08333333333333,0.37190693998549657,0.1327384592501454,0.6666666666666666,0.6251109181704335,0.44910574601818554
-65.58333333333333,-9.08333333333333,0.35990026721410295,0.14175618195926232,0.6666666666666666,0.61401543451055,0.44558463758764544
-65.41666666666667,-9.08333333333333,0.45562211073454245,0.16185361571933388,0.6666666666666666,0.5921662659221917,0.4690771647606836
-65.25,-9.08333333333333,0.3643533683149999,0.18518592881795173,1,0.5751440318857189,0.5311708322546677
-65.08333333333333,-9.08333333333333,0.3721659110104284,0.17376292096304805,0.6666666666666666,0.5639335360696425,0.4441322586774464
-64.91666666666667,-9.08333333333333,0.3499398871536461,0.15516819694059739,0.6666666666666666,0.5367035382511283,0.42711957225300956
-64.75,-9.08333333333333,0.38997159817440724,0.1973047597033433,0.6666666666666666,0.5318138302576905,0.4464392137005269
-64.58333333333333,-9.08333333333333,0.4622693552777735,0.20288361286717918,0.6666666666666666,0.5294852206902665,0.46532621387547146
-64.41666666666667,-9.08333333333333,0.4949527991960925,0.21648465352270857,0.6666666666666666,0.5477187066994182,0.4814557065212215
-64.25,-9.08333333333333,0.5879154650870743,0.22283438533391017,0.6666666666666666,0.5506087012325956,0.5070063045800617
-64.08333333333333,-9.08333333333333,0.522934425497986,0.23622119689201934,0.6666666666666666,0.5663803472059941,0.49805065906566653
-63.91666666666667,-9.08333333333333,0.47153082084889664,0.3302253951855917,1,0.5831035496363652,0.5962149414177134
-63.75,-9.08333333333333,0.5358574655260608,0.3012460288148664,0.6666666666666666,0.5586627899032712,0.5156082377277162
-63.583333333333336,-9.08333333333333,0.4459101256196328,0.33118441206267196,0.6666666666666666,0.5610845206576632,0.5012114312516587
-63.41666666666667,-9.08333333333333,0.4302464875610191,0.3392295399941679,0.6666666666666666,0.4937693070465641,0.4824780003171044
-63.25,-9.08333333333333,0.5362627508924794,0.2886283432012754,0.6666666666666666,0.38709311595584783,0.4696627191790673
-63.083333333333336,-9.08333333333333,0.4823999934064755,0.2638272651163885,0.6666666666666666,0.3737072956813576,0.4466503052177221
-62.91666666666667,-9.08333333333333,0.5024623872391483,0.2171599543996014,0.6666666666666666,0.48955821909909986,0.4689618068511291
-62.75,-9.08333333333333,0.39934086114925815,0.32245550815950125,0.6666666666666666,0.546584435552292,0.4837618678819295
-62.583333333333336,-9.08333333333333,0.3789348876565765,0.4824258285495172,0.6666666666666666,0.6544135026977539,0.5456102213926286
-62.41666666666667,-9.08333333333333,0.3921979700748661,0.6112587616412014,0.6666666666666666,0.6967507821521285,0.5917185451337157
-62.25,-9.08333333333333,0.3830083217995644,0.6585271163180352,0.6666666666666666,0.6718753441228347,0.5950193622267752
-62.083333333333336,-9.08333333333333,0.2754321582188667,0.6481800017781996,0.6666666666666666,0.711586432136745,0.5754663147001194
-61.91666666666667,-9.08333333333333,0.5916349221406583,0.5474914385462104,0.6666666666666666,0.4074951610024609,0.5533220470889991
-61.75,-9.08333333333333,0.6109899334744899,0.5306941556661734,0.6666666666666666,0.42209614752889557,0.5576117258340564
-61.583333333333336,-9.08333333333333,0.6108655930817246,0.5432454160604525,0.6666666666666666,0.42761378323559857,0.5620978647611106
-61.41666666666667,-9.08333333333333,0.5855024754074737,0.5087023940126076,0.6666666666666666,0.44390274228968835,0.551193569594109
-61.25,-9.08333333333333,0.5900804528511048,0.5370724410035121,0.6666666666666666,0.4390365682962782,0.5582140322043905
-61.083333333333336,-9.08333333333333,0.5731525802760504,0.5180210491448198,0.6666666666666666,0.4366619055419417,0.5486255504073697
-60.91666666666667,-9.08333333333333,0.4401601327841952,0.5867057464745264,0.6666666666666666,0.4334042103799945,0.5317341890763457
-60.75,-9.08333333333333,0.4957889168774431,0.5587586111504638,0.6666666666666666,0.43097305636070443,0.5380468127638195
-60.583333333333336,-9.08333333333333,0.4213986681758281,0.46140670604579637,0.6666666666666666,0.4314135819135846,0.4952214057004689
-60.41666666666667,-9.08333333333333,0.4698418638471683,0.59964402140644,0.6666666666666666,0.4381236713876056,0.5435690558269701
-60.25,-9.08333333333333,0.5108785882494529,0.5303041681895316,0.6666666666666666,0.429152771528992,0.5342505486586607
-60.083333333333336,-9.08333333333333,0.4841541219244118,0.4735962884423388,0.6666666666666666,0.41987573637227665,0.5110732033514235
-59.91666666666667,-9.08333333333333,0.3741513198049077,0.30412234730441134,0.6666666666666666,0.3861593428910932,0.43277491916676974
-59.75,-9.08333333333333,0.3501057815339936,0.4307479397415249,0.6666666666666666,0.3783426721714159,0.4564657650284002
-59.583333333333336,-9.08333333333333,0.3439290296033869,0.5136975971282005,0.6666666666666666,0.3323230465792346,0.46415408499437216
-59.41666666666667,-9.08333333333333,0.35117382263184976,0.5057204030716322,1,0.29688359703031364,0.5384444556834489
-59.25,-9.08333333333333,0.3503949801371666,0.5038057416064948,1,0.30587742683351277,0.5400195371442935
-59.083333333333336,-9.08333333333333,0.3142678790192163,0.565714223494127,1,0.2686379162290839,0.5371550046856068
-58.91666666666667,-9.08333333333333,0.3252546389999534,0.5808654299808338,1,0.26302339002945363,0.5422858647525601
-58.75,-9.08333333333333,0.19697944448362556,0.2899270516391056,0.6666666666666666,0.18191429253044733,0.33387186382996126
-58.583333333333336,-9.08333333333333,0.14765018059384105,0.3057435974384196,0.6666666666666666,0.12930120848902307,0.3123404132969876
-58.41666666666667,-9.08333333333333,0.09306495361737396,0.33989632140405474,0.6666666666666666,0.12334989721815434,0.30574445972656245
-58.25,-9.08333333333333,0.06637410922037658,0.27524235252931006,0.6666666666666666,0.08580272909590937,0.2735214643780656
-58.083333333333336,-9.08333333333333,0.08935374126081028,0.3377791229225184,0.6666666666666666,0.11366986043262765,0.3018673478206557
-57.91666666666667,-9.08333333333333,0.10969607962719449,0.473670256939729,0.6666666666666666,0.13446549592426277,0.3461246247894632
-57.75,-9.08333333333333,0.07258610879393235,0.24361462996978475,0.6666666666666666,0.08866098655615416,0.2678820979966345
-57.583333333333336,-9.08333333333333,0.09734054808859917,0.5459862439640462,1,0.11041577752222474,0.4384356423937175
-57.41666666666667,-9.08333333333333,0.12039476649969308,0.6478121116691045,1,0.15401941088671486,0.48055657226387805
-57.25,-9.08333333333333,0.13456908891996233,0.680477523058843,1,0.13610270363255628,0.4877873289028404
-57.083333333333336,-9.08333333333333,0.15011558618039184,0.653446274810143,1,0.15877828047137443,0.4905850353654773
-56.91666666666667,-9.08333333333333,0.2270045050966221,0.49147758475443387,1,0.23542491839120366,0.4884767520605649
-56.75,-9.08333333333333,0.2943745238067081,0.4020520675098671,1,0.26142208737664385,0.4894621696733048
-56.583333333333336,-9.08333333333333,0.2512712835146634,0.4648185307205559,1,0.2453746296883416,0.4903661109808902
-56.41666666666667,-9.08333333333333,0.18474368883056108,0.5872611979744242,1,0.2053536853948056,0.49433964304994776
-56.25,-9.08333333333333,0.1777987955396486,0.5853582507764201,1,0.20371372319369574,0.4917176923774411
-56.083333333333336,-9.08333333333333,0.2675163915594443,0.40786837863038167,1,0.2750922969533171,0.48761926678578577
-55.91666666666667,-9.08333333333333,0.22664454323256641,0.4541802456469026,1,0.2199370818267637,0.4751904676765582
-55.75,-9.08333333333333,0.11900118045827866,0.552045537383126,1,0.08849952857701125,0.43988656160460393
-55.583333333333336,-9.08333333333333,0.10871399597183688,0.35111111259788874,0.6666666666666666,0.06451554952874675,0.2977518311912848
-55.41666666666667,-9.08333333333333,0.11073008790203089,0.18430995455806742,0.6666666666666666,0.05435568734327102,0.254015599117509
-55.25,-9.08333333333333,0.10055639975398534,0.059842105722160456,0.6666666666666666,0.038785354927091176,0.21646263176747588
-55.083333333333336,-9.08333333333333,0.10606004318625671,0.05299637009815069,1,0.03751589919228002,0.29914307811917185
-54.91666666666667,-9.08333333333333,0.11188191584501196,0.045423290525036686,1,0.031387140594713606,0.2971730867411906
-54.75,-9.08333333333333,0.12008932861246494,0.05081145405627867,1,0.021954117180884365,0.298213724962407
-54.583333333333336,-9.08333333333333,0.11645480176393931,0.05060436888692071,0.6666666666666666,0.031389369559295284,0.2162788017192055
-54.41666666666667,-9.08333333333333,0.06950006421099338,0.4752913961431772,1,0.05562954966253295,0.4001052525041759
-54.25,-9.08333333333333,0.060098836286752354,0.4272394723629167,1,0.04989616951409744,0.3843086195409416
-54.083333333333336,-9.08333333333333,0.044907401414413614,0.27695483195584025,0.6666666666666666,0.042909132700941245,0.25785950818446546
-53.91666666666667,-9.08333333333333,0.041314115915988374,0.30353077681418633,0.6666666666666666,0.0347962211113052,0.26157694512703666
-53.75,-9.08333333333333,0.039834487573330316,0.35962809475928664,1,0.032933990669687156,0.358099143250576
-53.583333333333336,-9.08333333333333,0.03443615830993126,0.3260848232901442,1,0.027281997931255082,0.3469507448828326
-53.41666666666667,-9.08333333333333,0.043158547537420405,0.30054534702585173,0.6666666666666666,0.039252918001563754,0.2624058698078756
-53.25,-9.08333333333333,0.038154440739833574,0.22812630551131943,0.6666666666666666,0.027868496502017625,0.24020397735495932
-53.083333333333336,-9.08333333333333,0.02301026548912005,0.1367973529742846,0.6666666666666666,0.01952566328942088,0.21149998710487303
-52.91666666666667,-9.08333333333333,0.030728112524433325,0.16522117910066414,1,0.021501416890566862,0.3043626771289161
-52.75,-9.08333333333333,0.03991437538243205,0.16940523577562108,0.6666666666666666,0.028056230892895787,0.2260106271794039
-52.583333333333336,-9.08333333333333,0.033671286244435224,0.12278705620384613,0.6666666666666666,0.02307646125330462,0.21155036759206317
-52.41666666666667,-9.08333333333333,0.05505034836549783,0.11055729475848139,0.6666666666666666,0.018776148276474582,0.2127626145167801
-52.25,-9.08333333333333,0.05713230854685931,0.10482427030239475,0.6666666666666666,0.018431528606150886,0.2117636935305179
-52.083333333333336,-9.08333333333333,0.0806310929908362,0.14551647280206567,0.6666666666666666,0.030203533219346462,0.23075444141972873
-51.91666666666667,-9.08333333333333,0.08545098038539181,0.23382338846597475,0.6666666666666666,0.02561463275501025,0.25288891706826083
-51.75,-9.08333333333333,0.0728586840155726,0.1637434952973732,0.6666666666666666,0.02334062979956027,0.23165236894479319
-51.583333333333336,-9.08333333333333,0.026366797321945766,0.12043649310329413,0.6666666666666666,0.010654144142294972,0.20603102530855036
-51.41666666666667,-9.08333333333333,0.07030260462679769,0.12500968308958105,0.6666666666666666,0.02385402256043179,0.2214582442358693
-51.25,-9.08333333333333,0.06354011744152195,0.15529818537077397,0.6666666666666666,0.027420870277414515,0.22823145993909424
-51.083333333333336,-9.08333333333333,0.0844652254727478,0.1858490717054715,0.6666666666666666,0.028558004647336786,0.2413847421230557
-50.91666666666667,-9.08333333333333,0.15214035156758116,0.44971329385790204,0.6666666666666666,0.0691255073657977,0.3344114548644869
-50.75,-9.08333333333333,0.16516706218462404,0.5193389041973013,0.6666666666666666,0.07585486016787014,0.35675687330411554
-50.583333333333336,-9.08333333333333,0.17013924869531816,0.5088543245075469,0.6666666666666666,0.08135097337916793,0.3567528033121749
-50.41666666666667,-9.08333333333333,0.15736654263349606,0.35829936851192773,0.6666666666666666,0.07867408960599505,0.31525166685452133
-50.25,-9.08333333333333,0.19141540842236812,0.5801351519184182,0.6666666666666666,0.09386922506536756,0.3830216130182052
-72.91666666666667,-9.249999999999996,0.08811458027041066,0.06466310903289949,1,0.5393943877861246,0.42304301927235866
-72.75,-9.249999999999996,0.09195402758951303,0.06754268333437966,1,0.5541212594667115,0.42840449259765107
-72.58333333333333,-9.249999999999996,0.12521832515153505,0.06557041008292024,1,0.576757294836284,0.4418865075176848
-72.41666666666667,-9.249999999999996,0.11429049286986928,0.03315810063208051,1,0.5663636752757897,0.4284530671944349
-72.25,-9.249999999999996,0.10387493050089715,0.017440850163630506,1,0.5605178683284537,0.4204584122482454
-72.08333333333333,-9.249999999999996,0.09275830984271599,0.019346033999050126,1,0.5468525878441888,0.41473923292148873
