lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual
-68.83333333333333,-25.4,0.304710075985226,0.1023301448204665,0.06180701220832135,0.2575281070484725,0.21954999934871314,0.2647115767736567,0.6057876550510725,0.5103618189145486,0
-68.5,-25.4,0.31165034962640087,0.10476943818432556,0.06347814027826353,0.2534985500805197,0.22036762713332247,0.23991558235721822,0.5988164983724683,0.6818799598702248,0
-68.16666666666667,-25.4,0.3191837499502539,0.10716286089019786,0.06513526181642763,0.2493062990247978,0.22077911887240387,0.2669259679404149,0.6742473400942786,0.5042057331389704,0
-67.83333333333333,-25.4,0.3272818524771763,0.10950565808978488,0.06677556888173,0.2449588403325356,0.22078222554377394,0.30272850797874634,0.6303468523478503,0.5310224925047342,0
-67.5,-25.4,0.3359134687702969,0.11179310325325433,0.06839622715876449,0.240463880062029,0.22037696527207534,0.27867396077208556,0.712897694199384,0.6047135862093802,0
-67.16666666666667,-25.4,0.3450447824686752,0.114020513853285,0.06999438385253222,0.23582932923663688,0.21956562321202175,0.2629526378984702,0.7534680495170627,0.4723828098019362,0
-66.83333333333333,-25.4,0.3546394973459018,0.11618326716815386,0.07156717582667879,0.23106328915140925,0.2183527304722902,0.2465389303659964,0.6274743637432051,0.4035566526679293,0
-66.5,-25.4,0.36465899670958557,0.11827681613018061,0.07311173795399267,0.22617403667267472,0.2167450223507355,0.27439837722373606,0.6867540706008822,0.49748041480871585,0
-66.16666666666667,-25.4,0.3750625134059197,0.12029670514426262,0.07462521164614207,0.2211700095726754,0.2147513764180666,0.26549997062762487,0.6312725860805306,0.4614401021915582,0
-65.83333333333333,-25.4,0.3858073096458481,0.12223858580010427,0.07610475352800743,0.21605979193874658,0.21238273124471807,0.2768163264254813,0.7207374910011654,0.571339984656619,0
-65.5,-25.4,0.39684886582555295,0.1240982324010898,0.07754754422052616,0.21085209969361565,0.20965198681012542,0.305719280931589,0.7603726064582441,0.4701588519596081,0
-65.16666666666667,-25.4,0.4081410774741947,0.12587155723257185,0.07895079719471094,0.2055557662602015,0.20657388786102215,0.3149218335952612,0.697885242122983,0.38517767083008314,0
-64.83333333333333,-25.4,0.4196364594262666,0.1275546254926616,0.08031176765844536,0.20017972840083273,0.20316489169209265,0.2316469187362305,0.6689932334350823,0.4705369793139804,0
-64.5,-25.4,0.43128635628471285,0.12914366980942035,0.08162776143681717,0.19473301225709969,0.19944302200512945,0.30137413937802415,0.7509104126650371,0.34324975582512335,0
-64.16666666666667,-25.4,0.4430411582142528,0.13063510426965835,0.08289614380612458,0.18922471961269427,0.1954277106590206,0.27095791452990425,0.6227963497474789,0.6052766100091569,0
-63.833333333333336,-25.4,0.45485052108218266,0.13202553788634863,0.0841143482412904,0.18366401439757465,0.19113962925023564,0.30717682379588684,0.5756491278038295,0.4643089133301904,0
-63.5,-25.4,0.46666358994649393,0.13331178743395394,0.08527988503625833,0.17806010944766543,0.18660051256031113,0.2126840239107566,0.637174783216702,0.582348720315281,0
-63.16666666666667,-25.4,0.4784292248783685,0.13449088958372968,0.08639034975701836,0.17242225353016374,0.18183297597211828,0.37851821483895975,0.6633829508995195,0.47827013366284665,0
-62.833333333333336,-25.4,0.4900962280981339,0.13556011227429415,0.08744343148722564,0.16675971864035197,0.17686032898994272,0.28948240870099845,0.6542921143970324,0.5657913882490546,0
-62.5,-25.4,0.5016135714004937,0.13651696525642645,0.08843692082693602,0.16108178757171682,0.1717063869997466,0.2852323009342556,0.6221649413236746,0.4003424314049167,0
-62.16666666666667,-25.4,0.5129306228463706,0.13735920975514604,0.08936871760578366,0.15539774175718574,0.16639528337611872,0.3034162444009897,0.5983006580045321,0.352285906934058,0
-61.833333333333336,-25.4,0.5239973717048637,0.13808486719661386,0.09023683827296658,0.1497168493754463,0.1609512839826093,0.26427150187048987,0.6359089079075314,0.4915472378778324,0
-61.5,-25.4,0.5347646506396627,0.138692226952247,0.0910394229276841,0.1440483537126844,0.15539860602415692,0.2975539606218564,0.5937911380209384,0.30371304442292196,0
-61.16666666666667,-25.4,0.545184354149621,0.13917985305762764,0.09177474195517604,0.1384014617667134,0.14976124309637187,0.3128036348195436,0.5665090837345025,0.4668212751991116,0
-60.833333333333336,-25.4,0.5552096522929995,0.13954658986926993,0.09244120223524255,0.13278533307739082,0.1440627981391983,0.2870588714242747,0.4724986935850351,0.3528319695651148,0
-60.5,-25.4,0.5647951987490156,0.13979156662805703,0.09303735289206412,0.127209068764501,0.13832632584489893,0.33151530917124133,0.4318078162239058,0.33974527923970327,0
-60.16666666666667,-25.4,0.5738973322986118,0.139914200904126,0.09356189055628397,0.12168170075195567,0.13257418589565165,0.2838952048201802,0.4869303030377492,0.37942652691847234,0
-59.833333333333336,-25.4,0.5824742708386501,0.139914200904126,0.094013664112644793,0.11621218115525073,0.12682790821776593,0.32084648251383396,0.39431494479721935,0.4138203531570382,0
-59.5,-25.4,0.5904862970798297,0.13979156662805703,0.0943916789089774,0.11080937180765904,0.12110807124118672,0.2915986065507528,0.4815207002603835,0.4925853083241478,0
-59.16666666666667,-25.4,0.5978959351183755,0.13954658986926996,0.09469510040500204,0.10548203389967042,0.11543419394816642,0.23885812811514182,0.3827278574570944,0.455829626721958,0
-58.833333333333336,-25.4,0.6046681171146547,0.13917985305762764,0.0949232572422077,0.10023881770569934,0.10982464228735153,0.31166583718818347,0.4224954725164286,0.2993540261737997,0
-58.5,-25.4,0.6107703393582281,0.138692226952247,0.09507564371900423,0.0950882523721096,0.10429655032253392,0.3044854885434888,0.33176122799605945,0.3991537898930374,0
-58.16666666666667,-25.4,0.6161728070480974,0.13808486719661386,0.09515192165837488,0.09003873574115215,0.09886575628228125,0.32585389702145245,0.3285446938364439,0.5333161346399795,0
-57.833333333333336,-25.4,0.6208485671689138,0.13735920975514607,0.09515192165837488,0.08509852418646024,0.09354675348071025,0.355130450997437,0.3722498864874423,0.4528047802465441,0
-57.5,-25.4,0.6247736288983181,0.13651696525642645,0.09507564371900423,0.08027572243730562,0.088352655893621,0.2991123561858136,0.2275520954700097,0.41083149809682684,0
-57.16666666666667,-25.4,0.6279270710372287,0.13556011227429418,0.0949232572422077,0.0755782733708733,0.08329517800059302,0.3393377352675977,0.3201747392163434,0.5297095694438154,0
-56.833333333333336,-25.4,0.6302911360134171,0.1344908895837297,0.09469510040500204,0.07101394775432333,0.07838462834463203,0.29625836617423895,0.1879654352020106,0.40289914955092826,0
-56.5,-25.4,0.6318513100689104,0.13331178743395394,0.0943916789089774,0.06659033392136264,0.07362991611833707,0.27525450027241033,0.18305188498186914,0.5495207559393533,0
-56.16666666666667,-25.4,0.6325963893033169,0.13202553788634866,0.094013664112644793,0.06231482737141472,0.06903856996073669,0.2743696724714863,0.12725666944954983,0.39440546177976016,0
-55.833333333333336,-25.4,0.6325185313078365,0.13063510426965838,0.09356189055628399,0.058194620283192326,0.06461676804293733,0.3224142686498309,0.09691437301004356,0.5354919397746991,0
-55.5,-25.4,0.6316132921881815,0.12914366980942035,0.09303735289206412,0.05423669093851694,0.060369378434143604,0.28734517608548604,0.11151408652348258,0.4574721314054519,0
-55.16666666666667,-25.4,0.6298796488386577,0.1275546254926616,0.09244120223524256,0.05044779305654162,0.05630000867268259,0.3098424365638292,0.17733781612871538,0.5569634151511395,0
-54.833333333333336,-25.4,0.627320006393924,0.12587155723257187,0.09177474195517606,0.04683444504304509,0.052411063419266594,0.28396156104033243,0.033796287504093,0.41621884318985136,0
-54.5,-25.4,0.6239401908492187,0.1240982324010898,0.0910394229276841,0.043402919164137,0.0487038090413824,0.24394646262072173,0.19349362498193293,0.615033742771796,0
-54.16666666666667,-25.4,0.6197494269038248,0.12223858580010427,0.0902368382729666,0.040159230658483036,0.045178443967620045,0.27737966273730175,0.13850681127595008,0.638487937677385,0
-53.833333333333336,-25.4,0.6147603011459849,0.12029670514426265,0.08936871760578367,0.03710912680694741,0.04183417365790327,0.23764034031358647,0.16607635067182228,0.6133109235911948,0
-53.5,-25.4,0.6089887107601173,0.11827681613018061,0.08843692082693602,0.03425807598331321,0.038669289058661294,0.19511410443000263,0.2426261524630677,0.5506337621328602,0
-53.16666666666667,-25.4,0.6024537979987586,0.11618326716815386,0.08744343148722566,0.03161125671440958,0.03568124744950713,0.2300914721382708,0.16517157523516104,0.44116124888219027,0
-52.833333333333336,-25.4,0.5951778707219391,0.11402051385328503,0.08639034975701838,0.02917354678247896,0.03286675463833397,0.20552898102736922,0.2450007974526072,0.6485778162692881,0
-52.5,-25.4,0.5871863093654361,0.11179310325325433,0.08527988503625833,0.026949512406906392,0.030221847523160685,0.21046760672725848,0.207871858961875,0.44074428504574725,0
-52.16666666666667,-25.4,0.5785074607563199,0.10950565808978488,0.08411434824129042,0.024943397546448684,0.027741976109744028,0.22228645826377194,0.2951694273573252,0.5730143605719158,0
-51.833333333333336,-25.4,0.5691725192491907,0.1071628608901979,0.08289614380612459,0.023159113366780074,0.02542208415209918,0.27028628302490426,0.3161619846463689,0.5770486177016831,0
-51.5,-25.4,0.5592153957093029,0.10476943818432556,0.08162776143681717,0.021600227921472284,0.023256687666803617,0.22321333494834847,0.3278587620011932,0.5746013473667873,0
-51.16666666666667,-25.4,0.5486725749191548,0.1023301448204665,0.08031176765844536,0.02026995609740443,0.021239950659525473,0.21632286858121405,0.3622784434302619,0.5801529024753879,0
-50.833333333333336,-25.4,0.5375829620329514,0.09984974847205542,0.07895079719471097,0.01917114987800396,0.019365757491919783,0.18846375325553896,0.2669665123802728,0.6771779094847101,0
-50.5,-25.4,0.525987718748395,0.09733301440429011,0.07754754422052616,0.01830628897962979,0.017627781407270636,0.21691592448550667,0.4450859228628266,0.6020872875458672,0
-50.16666666666667,-25.4,0.513930089907397,0.09478469056714274,0.07610475352800743,0.017677471917791787,0.016019548822554026,0.25004401921066105,0.4396614570752744,0.7143524197622312,0
-49.833333333333336,-25.4,0.5014552212763602,0.09220949307800999,0.07462521164614212,0.017286407560730434,0.014534499081624679,0.23848036546443185,0.3924130649895807,0.6076288914164948,0
-49.5,-25.4,0.4886099692925366,0.08961209215375149,0.07311173795399267,0.017134407228154243,0.01316603944781693,0.23226402623117232,0.45904450709011435,0.5423527845259183,0
-49.16666666666667,-25.4,0.4754427035954493,0.0869970985480639,0.07156717582667879,0.017222377392631768,0.011907595193381146,0.21639805170923132,0.4373761697532021,0.5098755863165715,0
-48.833333333333336,-25.4,0.46200310319143395,0.08436905054607213,0.06999438385253226,0.0175508130402688,0.010752654717019836,0.15380652244463014,0.3417599026876677,0.5006118288179917,0
-48.5,-25.4,0.44834194712482633,0.08173240156372454,0.06839622715876449,0.018119791745871264,0.009694809688665188,0.1991020081091546,0.3485766104790934,0.7640144875533987,0
-48.16666666666667,-25.4,0.43451090055117214,0.07909150839508734,0.06677556888173,0.018928968515816685,0.008727790282051033,0.16346935206771776,0.4888665610790313,0.6093982695830024,0
-47.833333333333336,-25.4,0.42056229712594323,0.07645062014598814,0.06513526181642766,0.019977571449352177,0.00784549561023566,0.17302241842856314,0.4562899498004677,0.7675898622647654,0
-47.5,-25.4,0.4065489186366014,0.07381386788769165,0.06347814027826353,0.021264398266031537,0.007042019526833882,0.21508589830814717,0.39357065979564343,0.5425123799188978,0
-47.16666666666667,-25.4,0.3925237728163257,0.07118525505943712,0.06180701220832135,0.022787813743527202,0.006311671996267097,0.17225043539315496,0.42102857957861256,0.8008374444119682,0
-46.833333333333336,-25.4,0.37853987028439284,0.06856864864377005,0.060124651551463966,0.02454574810614646,0.005648996269916903,0.17831764474532438,0.35652241461499645,0.7109426426622456,0
-46.5,-25.4,0.3646500015609378,0.06596777113369012,0.05843379093453747,0.026535696400086854,0.0050487821318583965,0.17595659042441322,0.5014318067059191,0.7838672538050716,0
-46.16666666666667,-25.4,0.35090651510269893,0.06338619330574828,0.05673711466978266,0.028754718886819564,0.004506075498142067,0.17415684095339934,0.34370353202779896,0.7625640765684162,0
-45.833333333333336,-25.4,0.33736109730134123,0.060827327808397114,0.05503725210629867,0.031199442481057535,0.004016184667757895,0.11405165117968152,0.39140621603545817,0.7231644372371494,0
-45.5,-25.4,0.32406455537707884,0.058294423570156566,0.05333677135006274,0.033866063254583405,0.003574683531887296,0.16077937043757387,0.48092307348603763,0.5684245364057121,0
-45.16666666666667,-25.4,0.3110666040876276,0.05579056102753429,0.05163817337060666,0.036750350021837776,0.003177412051314277,0.172837243679399,0.32627046884646244,0.6595059515652859,0
-44.833333333333336,-25.4,0.2984156571560476,0.053318648168167,0.04994388651000546,0.03984764901766233,0.002820474310451417,0.10641594717422208,0.40769746727309186,0.732028630629068,0
-44.5,-25.4,0.2861586243008784,0.050881417380351505,0.04825626140735976,0.04315288967200202,0.0025002344508830735,0.11894092017760448,0.3608822691729837,0.643853872888976,0
-44.16666666666667,-25.4,0.2743407147281428,0.04848142309603145,0.046577566349468726,0.04666059148074517,0.002213310778193394,0.06260450813739955,0.30568578628227394,0.666169998642478,0
-43.833333333333336,-25.4,0.26300524791747654,0.046121040210430765,0.04490998305591411,0.050364871966289096,0.0019565683236841764,0.141050887181854,0.3052687348397604,0.7155962617765455,0
-43.5,-25.4,0.252193472503851,0.04380246325788553,0.04325560290432128,0.05425945571589832,0.00172711012793791,0.12471968400148738,0.3203737414012638,0.6785242217494669,0
-43.16666666666667,-25.4,0.24194439402227105,0.04152770632004578,0.04161642359914508,0.0583376844805192,0.0015222674965651474,0.0879656052782661,0.3685340614312503,0.6733207260583404,0
-42.833333333333336,-25.4,0.23229461224554618,0.03929860363951166,0.039994346284965794,0.06259252831149402,0.0013395894603857531,0.10959229111189255,0.22640884813995976,0.720771151387222,0
-42.5,-25.4,0.22327816880493204,0.03711681090914442,0.038391173102982575,0.0670165977076002,0.0011768316531882636,0.07467203137925302,0.3023834116456756,0.7942422579201028,0
-42.16666666666667,-25.4,0.21492640574021332,0.034983807204759756,0.03680860518717339,0.07160215674007218,0.0010319448005111512,0.15447444586451917,0.2820131682597391,0.8425696456769949,0
-41.833333333333336,-25.4,0.20726783557990167,0.03290089752668051,0.035248241094465255,0.07634113711878726,9.030629929730346e-4,0.09641038161704005,0.27039782077960767,0.8258745571384862,0
-41.5,-25.4,0.200328023503749,0.030869215913696284,0.03371157566123493,0.08122515315863406,7.88491897880703e-4,0.14140654355305698,0.30498145011458255,0.679496078227045,0
-41.16666666666667,-25.4,0.1941294820889772,0.02888972909135175,0.0321999992765483,0.0862455176012524,6.86697043455445e-4,0.11400854595547529,0.28963321116713603,0.6640337818832162,0
-40.833333333333336,-25.4,0.18869157908866743,0.0269632406151656,0.030714797560758088,0.09139325824387683,5.962922912868456e-4,0.13909244166973045,0.2381231772006425,0.8927005998938399,0
-40.5,-25.4,0.1840304586358627,0.025090395468360265,0.029257151436417456,0.09665913532393251,5.160285947527674e-4,0.10255192488375932,0.2139787256101519,0.7795098188136452,0
-40.16666666666667,-25.4,0.1801589762103237,0.023271685072955062,0.027828137576941026,0.10203365960533074,4.447831242977422e-4,0.15737748124645665,0.15184134235432367,0.9300411991743724,0
-79.83333333333333,-25.800000000000004,0.4071484937960227,0.020410951980199127,0.011509770915258481,0.2643344853376169,0.06269354824257736,0.308533963477101,0.2102893017365272,0.9301639796884936,0
