lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual,valor_biologico,confiabilidade,prioridade_bruta,prioridade_custo,prioridade_final,beneficio,eficiencia,custo_acumulado,selecionada
-50.833333333333336,5.3999999999999995,0.5364446704607161,0.3779037724826638,0.6084470261413267,0.7443357470039356,0.8799530417427583,0.6830548646155299,0.25218475207154584,0.3778332285165995,0,0.6930917432811537,0.7478152479284541,0.5183045738389604,1.2114640455488856,0.134153838516813,0.134153838516813,0.31356572976333924,521.1866834059357,TRUE
-50.833333333333336,5.8,0.517770272928068,0.36010465340117376,0.5894716321621608,0.7221617729746891,0.8544093034820925,0.5735750452656944,0.3597352457970467,0.5378789005181832,0,0.6583491823499517,0.6402647542029534,0.42151777741700713,0.7170146386363963,0.07940001719344184,0.07940001719344184,0.13506185903840917,1329.030112192549,FALSE
-50.833333333333336,6.199999999999999,0.49915715617653095,0.3425405575305361,0.570238982483128,0.699473375577333,0.8270044166356778,0.6213790938361915,0.4326722709610852,0.562023533678249,0,0.6466236884510869,0.5673277290389148,0.3668475487117218,0.5994010500004396,0.06637584661634294,0.06637584661634294,0.1084530952877342,1621.5464564928823,FALSE
-50.833333333333336,6.6,0.48072108974679545,0.3252553143824163,0.5508123688943747,0.6763614870725955,0.7979628626185112,0.5570290896427134,0.3261359166229011,0.5606326022159789,0,0.61761494032903,0.6738640833770989,0.41618852564482345,0.6815694480354961,0.07547492474555463,0.07547492474555463,0.12360120385262262,1441.0209772581838,FALSE
-50.833333333333336,7,0.4625764499696529,0.30828936160007625,0.5312538332451261,0.6529153902071648,0.7675176106251376,0.5603506771175937,0.34168885686176825,0.5430239068403188,0,0.5984134005807649,0.6583111431382318,0.39394220980555994,0.6642939774629275,0.0735618917521204,0.0735618917521204,0.12404540677637152,1435.9990395657087,FALSE
-50.833333333333336,7.4,0.4448352174740817,0.2916796568174724,0.5116238549397121,0.6292221822470617,0.735906889184786,0.6080403292037734,0.49698824453345314,0.3711706326915485,0,0.5856401588623705,0.5030117554665469,0.29458388438106836,0.6994407052991558,0.07745393334250822,0.07745393334250822,0.1839015527923404,982.163798245159,FALSE
-50.833333333333336,7.8,0.42760599370574975,0.2754596209585729,0.4919810603006459,0.6053662865134235,0.7033709886151672,0.5290980705643079,0.3934480308400611,0.5326687659097594,0,0.5537606191829122,0.6065519691599389,0.3358845940086224,0.576458896821393,0.06383530245069637,0.06383530245069637,0.10955676052246607,1603.1195441790053,FALSE
-50.833333333333336,8.2,0.41099304572898,0.2596591119386121,0.47238195552167894,0.5814290147279266,0.670149153821022,0.512329653645641,0.5058109065055096,0.6051190971079472,0,0.5312086487185488,0.4941890934944904,0.2625175205666528,0.40071724626186017,0.04437420734311533,0.04437420734311533,0.06773456542330587,2346.919038211913,FALSE
-50.833333333333336,8.6,0.3950953883415911,0.24430442745041445,0.4528806846368244,0.5574881826215312,0.636476622548068,0.5025857490096667,0.6085162638176007,0.4738868591431896,0,0.509821339478933,0.3914837361823993,0.1995867627647281,0.3809730274417451,0.04218779268808177,0.04218779268808177,0.08052844226152069,2056.564315594671,FALSE
-50.833333333333336,9,0.3800059122026249,0.2294183352710398,0.4335288136289716,0.5336177804080418,0.6025818586625121,0.47418648079263787,0.5146531608143193,0.6263135321523706,0,0.4858516478898167,0.48534683918568067,0.2358065616164768,0.3486645622275536,0.03861005165565439,0.03861005165565439,0.057088982875705206,2624.9156111864477,FALSE
-50.833333333333336,9.4,0.3658105662605954,0.21502012930866624,0.4143751414979453,0.5098876988880601,0.5686840234884962,0.41223404216068765,0.5048079921290504,0.5101270825953412,0,0.4571643360018124,0.4951920078709496,0.22638412547172695,0.40416564830748614,0.04475607288247631,0.04475607288247631,0.07990342597808278,2071.3052295422453,FALSE
-50.833333333333336,9.8,0.35258760227806957,0.20112570942813415,0.3954655388066834,0.48636351114319937,0.5349907209302812,0.42934243501701286,0.6347317900687015,0.46427178052580614,0,0.4407445822778513,0.3652682099312985,0.16098998460554864,0.3130445626259094,0.0346656013914595,0.0346656013914595,0.06740716232964679,2354.6863961148083,FALSE
-50.5,-29.800000000000004,0.41045333646273113,0.02863109957337861,0.02406553595207085,0.02864817158602368,0.00539634549649786,0.18852460613020272,0.1798846944807424,0.604622914922072,0,0.16089996614488605,0.8201153055192576,0.13195652489295143,0.2015763913621323,0.02232195561639239,0.02232195561639239,0.03409895240078733,3575.965759674699,FALSE
-50.5,-29.40000000000001,0.4232661273020511,0.03291751119895914,0.02730803668489405,0.02532278747200926,0.00609051043022714,0.20770636960375655,0.17598549065940083,0.7258001186804601,0,0.16745378240162684,0.8240145093405992,0.137984346342904,0.1778606924907388,0.01969575135684723,0.01969575135684723,0.025387662211688318,4111.0331702551985,FALSE
-50.5,-29,0.4358191746421287,0.03754466995656942,0.03082353549299843,0.02241250146358397,0.00685429119808333,0.21673387538468017,0.1964149879760521,0.6854887542401406,0,0.1725342603418781,0.8035850120239478,0.13864594567137106,0.1885085868030859,0.02087486674155145,0.02087486674155145,0.02838230580849331,3912.533965867132,FALSE
-50.5,-28.6,0.44803293365454666,0.04253019644726217,0.03462859070265966,0.01993784271190292,0.00769230787812456,0.2215357907830367,0.22630332286673951,0.7012018372235398,0,0.1770137532959972,0.7736966771332605,0.13695495273199976,0.18231445391319673,0.02018894733146662,0.02018894733146662,0.02687552975919955,4018.841005235472,FALSE
-50.5,-28.200000000000003,0.4598330230710563,0.04789160850518156,0.03874007789378143,0.01791940500510428,0.00860922165306172,0.14501040000162144,0.27029514437349755,0.6802223408538963,0,0.16931166112522453,0.7297048556265024,0.12354754123726527,0.1691916753639626,0.01873577080439254,0.01873577080439254,0.025657624748215164,4096.408678932281,FALSE
-50.5,-27.800000000000004,0.4711509466093734,0.05364619414806292,0.04317511826523979,0.01637784807725389,0.00960971219400662,0.1867039754781963,0.27578125682727306,0.6900889471297423,0,0.17934638979501788,0.7242187431727269,0.12988601700991384,0.17550054964831677,0.01943439632702013,0.01943439632702013,0.026259541373225174,4061.0951700149944,FALSE
-50.5,-27.4,0.48192474791275214,0.05981087443701541,0.0479509981463175,0.0153338947089947,0.01069845691066682,0.1974863393036931,0.1705528499073026,0.6096121193591956,0,0.18473686825347704,0.8294471500926974,0.1532294688898966,0.2323023855879983,0.0257244586314759,0.0257244586314759,0.03899937232273244,3345.7011766993883,FALSE
-50.5,-27,0.4920995922862163,0.06640205667540212,0.05308507953286871,0.01480832256989441,0.01188011338018087,0.1980139806219741,0.19027482214765545,0.7307364592224506,0,0.188572175591472,0.8097251778523445,0.1526916384188082,0.19557385416697015,0.02165725292997787,0.02165725292997787,0.02773951782852144,3953.9081990838613,FALSE
-50.5,-26.6,0.5016282692917138,0.07343547852942976,0.05859470161074505,0.01482194970362558,0.01315930643398882,0.17493463505848947,0.2387490873014549,0.5943694068678086,0,0.1888423627565843,0.7612509126985452,0.1437564210045996,0.2230962852556577,0.0247050031206895,0.0247050031206895,0.03833981386667181,3376.6265615245675,FALSE
-50.5,-26.200000000000003,0.5104716111058576,0.08092604381211492,0.06449707332133153,0.01539561252157068,0.01454062153533969,0.22794739242158127,0.35723154448898525,0.4739928579411343,0,0.20049757741527663,0.6427684555110147,0.12887351816891748,0.24594518077075625,0.02723522021667542,0.02723522021667542,0.051976319531696825,2787.257485576927,FALSE
-50.5,-25.800000000000004,0.5185988224384739,0.08888765083580093,0.07080915712432802,0.01655013515065778,0.01602860621162118,0.20177360396503335,0.3369062388176874,0.5413028362297421,0,0.2002437816217668,0.6630937611823127,0.13278040230894703,0.2245556661888852,0.02486661052024053,0.02486661052024053,0.04205393412078776,3202.1129580754764,FALSE
-50.5,-25.4,0.525987718748395,0.09733301440429012,0.07754754422052616,0.01830628897962979,0.01762778140727063,0.21691592448550667,0.4450859228628266,0.6020872875458672,0,0.2061566618671407,0.5549140771371734,0.1143992337656847,0.17543546078965383,0.01942718858505998,0.01942718858505998,0.029792313017133448,3823.044519792367,FALSE
-50.5,-25,0.5326248704648843,0.10627348268166238,0.08472832161148117,0.02068474126689646,0.01934266468559828,0.17820565792354073,0.4589054388042877,0.5168882477703425,0,0.20396375641392336,0.5410945611957123,0.110363679276621,0.1946833078842225,0.02155863654705967,0.02155863654705967,0.03802978211641017,3391.772253778593,FALSE
-50.5,-24.6,0.5385056519184382,0.11571885033850073,0.0923669314926873,0.02370599171485751,0.02117780722200763,0.2555128925224534,0.49154130170395893,0.5884037430758018,0,0.21915097275164164,0.5084586982960411,0.11142921833561088,0.17454349155089485,0.01932841462832714,0.01932841462832714,0.03027616118790856,3792.529208251804,FALSE
-50.5,-24.200000000000003,0.5436341946929092,0.12567716953487312,0.10047802360098856,0.0273902959821519,0.02313784648722951,0.2487761836296654,0.4290577008112506,0.608028793200706,0,0.22171700913065917,0.5709422991887494,0.1265876189623115,0.19237398161040783,0.02130290878926262,0.02130290878926262,0.032373824685761124,3661.819243261749,FALSE
-50.5,-23.800000000000004,0.5480232461212156,0.13615456045027283,0.10907530126419444,0.0317575751984665,0.02522757640780359,0.27509355132545915,0.5035434015693876,0.5295391354747528,0,0.2292369458032472,0.4964565984306124,0.11380619434810275,0.19637361375927412,0.02174581587131519,0.02174581587131519,0.03752260121915878,3417.852498316999,FALSE
-50.5,-23.4,0.5516939346486078,0.14715502321088555,0.11817136202974302,0.03682731066775023,0.02745203660309187,0.2171704147014135,0.5512745556885669,0.4650826085860353,0,0.2241293500870917,0.44872544431143313,0.10057254220106296,0.19525516980110608,0.02162196279395357,0.02162196279395357,0.041977660347159655,3205.3085536294548,FALSE
-50.5,-23,0.554675444769894,0.15868025319111964,0.12777753387815452,0.04261842309594535,0.02981662202537772,0.23560374223784844,0.506062400719822,0.43552944014785655,0,0.2304987882799944,0.493937599280178,0.11385201812001046,0.2344904524951968,0.02596675849634667,0.02596675849634667,0.05348132646382701,2735.2212897521763,FALSE
-50.5,-22.6,0.5570046051997516,0.1707294617763616,0.13790370815419722,0.04914913585918511,0.03232721396514551,0.203766661492505,0.5300120438259596,0.5306629956620851,0,0.22936838226234435,0.4699879561740404,0.10780037719042523,0.18565050295224825,0.02055837124108527,0.02055837124108527,0.03540499634843124,3512.766169120688,FALSE
-50.5,-22.200000000000003,0.558725394848156,0.1832992047645052,0.14855817047227082,0.05643682203776851,0.03499033292222719,0.26155068027946626,0.5126930406673804,0.4923664297123455,0,0.2417409851817043,0.4873069593326196,0.11780206443496816,0.21720013994495707,0.02405208194751096,0.02405208194751096,0.044346553602639914,3089.2901658844175,FALSE
-50.5,-21.8,0.5598883720363497,0.19638322065219252,0.1597474309705555,0.06449783517944586,0.03781331328215384,0.2817315459281853,0.5571622130014062,0.4731120032929893,0,0.24855388195361588,0.4428377869985938,0.11006905103424897,0.2104120156703812,0.02330038574066983,0.02330038574066983,0.04454186788678894,3081.73206038888,FALSE
-50.5,-21.4,0.5605500331935304,0.2099722810952576,0.17147605539893973,0.0733473240212641,0.04080449907548215,0.27346936220174445,0.61847159300986565,0.48906695372629166,0,0.2512036094013381,0.3815284069901343,0.09584131292506448,0.17779111159117236,0.01968804617995933,0.01968804617995933,0.036522450585898515,3463.1199824343385,FALSE
-50.5,-21,0.5607721080120538,0.22405405584920307,0.18374649862656575,0.08299903169036033,0.04397345933901935,0.31323169569727244,0.6718928599630353,0.4325888731305812,0,0.26118420779369045,0.32810714003696473,0.08569640344200809,0.17757641796855095,0.01966427166210586,0.01966427166210586,0.0407474617774393,3264.9558474190426,FALSE
-50.5,-20.6,0.56062079870168,0.23861299448254555,0.19655894224393497,0.0934650802177825,0.04733122074835588,0.30315543780031007,0.6756716787300046,0.44609492510267573,0,0.26384127073558944,0.32432832126999545,0.0855711964194161,0.17248956215729402,0.01910096874315502,0.01910096874315502,0.03850264894203812,3368.9800498581044,FALSE
-50.5,-20.200000000000003,0.5601659715642958,0.25363022711178723,0.2099111380098588,0.10475574153206296,0.05089051426163955,0.22576658659727775,0.7568250653358463,0.5360690940002151,0,0.2565796701316888,0.24317493466415377,0.06239374452042354,0.10646141412193395,0.01178921273880196,0.01178921273880196,0.0201157386722693,4455.615810456379,FALSE
-50.5,-19.8,0.5594803096036028,0.26908348633020834,0.22379825895311145,0.11687919644643573,0.05466603152021093,0.30743779162518614,0.8081688463546809,0.5619866361189886,0,0.2733819346895098,0.1918311536453191,0.05244317191727794,0.08569332861556378,0.00948941820543417,0.00948941820543417,0.015505923896660287,4758.93529672641,FALSE
-50.5,-19.4,0.5586384352843883,0.2849470523927323,0.23821275998056493,0.12984128351013727,0.05867468571235735,0.3162092356839159,0.7553944981818118,0.37989578857835854,0,0.27948112006607717,0.2446055018181882,0.06836261962247211,0.15902137550252235,0.01760954277452059,0.01760954277452059,0.04096235237091847,3256.7197372391424,FALSE
-50.5,-19,0.5577160128591517,0.30119172357533586,0.2531442498660981,0.14364523995428202,0.06293587054657283,0.2279188253845681,0.8114836855931215,0.6413928794509077,0,0.27128006827954015,0.18851631440687855,0.05114071864410527,0.07396766753617762,0.00819095421161903,0.00819095421161903,0.011847032931730717,5068.525531428402,FALSE
-50.5,-18.6,0.5567888398830501,0.31778481344995807,0.2685793764960713,0.15829143731981865,0.06747170992957786,0.3456044580154519,0.8348523854943891,0.5548576879491537,0,0.2942614732631981,0.16514761450561088,0.04859658035032377,0.08034382519811661,0.00889703049054809,0.00889703049054809,0.014709295538120039,4821.7362602014,FALSE
-50.5,-18.200000000000003,0.555931937639449,0.33469017660527683,0.2845017272263058,0.17377711470199533,0.07230728993566225,0.3178427835300471,0.7528085931689212,0.5757673746455727,0,0.29573841696828695,0.24719140683107876,0.07310399534438702,0.11682295739018396,0.01293661848105326,0.01293661848105326,0.02067320701783216,4419.489489218683,FALSE
-50.5,-17.8,0.5552186501970369,0.351868264101273,0.30089174616113196,0.19009611287501735,0.07747086372537004,0.3745302056369352,0.7629446809803528,0.5607377075934841,0,0.3102212390271105,0.23705531901964716,0.0735395947842419,0.12041109279794283,0.01333395766733579,0.01333395766733579,0.021832543662444148,4343.076671276072,FALSE
-50.5,-17.400000000000002,0.5547197617157876,0.3692762096730473,0.3177266700963672,0.20723861286432851,0.08299401926419643,0.3122882328169277,0.7894894885651201,0.5592211566753728,0,0.30722805783582696,0.2105105114348799,0.06467473558216479,0.10615970058411336,0.01175580190058531,0.01175580190058531,0.019296443946134095,4507.734219260537,FALSE
-50.5,-17,0.5545026414144713,0.3868679473992918,0.33498048477449727,0.2251908828041553,0.08891179904927196,0.3937045327801937,0.8056495140217965,0.44303309218323256,0,0.3261706471419692,0.19435048597820348,0.06339142378386683,0.1285743792635887,0.01423793514673557,0.01423793514673557,0.028878254568446157,3879.0947075317836,FALSE
-50.5,-16.6,0.5546304253094163,0.40459436122614184,0.3526239029816681,0.24393503714655335,0.09526276061870294,0.39369273696458007,0.7807582448081786,0.4643710593670302,0,0.3333081260196651,0.21924175519182143,0.07307505856824818,0.14206681584724495,0.01573204647863405,0.01573204647863405,0.030585014829554055,3769.6985405223586,FALSE
-50.5,-16.200000000000003,0.5551612434363742,0.4224034663914097,0.3706243658725482,0.263448812467385,0.10208896643894738,0.39596215062295936,0.8158227286142186,0.3693665913173077,0,0.34121713631482486,0.18417727138578144,0.06284444111653467,0.14985562135297595,0.01659455507713008,0.01659455507713008,0.03957052235611694,3317.5585232822127,FALSE
