lon,lat,adequabilidade,incerteza_integrada,adequabilidade_binaria,incerteza_binaria,classe,classe_nome,area_km2
-72.25,-9.249999999999996,0.03362280875444412,0.4204584062099457,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-72.08333333333333,-9.249999999999996,0.0300536211580038,0.4147392213344574,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-71.91666666666667,-9.249999999999996,0.02822713926434517,0.4064425826072693,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-71.75,-9.249999999999996,0.02497557736933231,0.4079225957393646,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-71.58333333333333,-9.249999999999996,0.03175819665193558,0.42514628171920776,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-71.41666666666667,-9.249999999999996,0.03007506020367145,0.4245573878288269,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-71.25,-9.249999999999996,0.03598889335989952,0.35152456164360046,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-71.08333333333333,-9.249999999999996,0.04269727319478988,0.4492785632610321,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-70.91666666666667,-9.249999999999996,0.04606274887919426,0.4614688456058502,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-70.75,-9.249999999999996,0.06163119152188301,0.3845568299293518,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-70.58333333333333,-9.249999999999996,0.03899616375565529,0.44936439394950867,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-70.41666666666667,-9.249999999999996,0.04335347563028335,0.45012280344963074,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-70.25,-9.249999999999996,0.04514805972576141,0.370395690202713,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-70.08333333333333,-9.249999999999996,0.04530812054872513,0.36966124176979065,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-69.91666666666667,-9.249999999999996,0.04755023494362831,0.371238648891449,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-69.75,-9.249999999999996,0.04504294693470001,0.3605917096138001,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-69.58333333333333,-9.249999999999996,0.01529978588223457,0.3107708990573883,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-69.41666666666667,-9.249999999999996,0.01904544420540332,0.3970009982585907,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-69.25,-9.249999999999996,0.0182314645498991,0.4005995988845825,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-69.08333333333333,-9.249999999999996,0.01909821107983589,0.4012444615364074,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-68.91666666666667,-9.249999999999996,0.0219078529626131,0.4074740409851074,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-68.75,-9.249999999999996,0.04040077701210975,0.43078529834747314,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-68.58333333333333,-9.249999999999996,0.10653851181268692,0.5054478645324707,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-68.41666666666667,-9.249999999999996,0.08412034064531326,0.4938701093196869,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-68.25,-9.249999999999996,0.1048286184668541,0.4300077557563782,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-68.08333333333333,-9.249999999999996,0.11114105582237244,0.4361054599285126,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-67.91666666666667,-9.249999999999996,0.11266788840293884,0.4327516257762909,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-67.75,-9.249999999999996,0.12218587100505827,0.4310177564620972,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-67.58333333333333,-9.249999999999996,0.1490342915058136,0.4257444441318512,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-67.41666666666667,-9.249999999999996,0.419941246509552,0.49880915880203247,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-67.25,-9.249999999999996,0.3344500958919525,0.4897027909755707,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-67.08333333333333,-9.249999999999996,0.3035770058631897,0.441124826669693,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-66.91666666666667,-9.249999999999996,0.27595970034599304,0.4427507221698761,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-66.75,-9.249999999999996,0.271483451128006,0.4386807680130005,1,0,1,Alta adequabilidade / baixa incerteza,337.58936468312834
-66.58333333333333,-9.249999999999996,0.2667931318283081,0.45583343505859375,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-66.41666666666667,-9.249999999999996,0.249488964676857,0.4608260989189148,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-66.25,-9.249999999999996,0.2264038324356079,0.46273595094680786,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-66.08333333333333,-9.249999999999996,0.15718764066696167,0.4589746594429016,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-65.91666666666667,-9.249999999999996,0.1399664282798767,0.4479552209377289,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-65.75,-9.249999999999996,0.16643455624580383,0.43970349431037903,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-65.58333333333333,-9.249999999999996,0.1720602959394455,0.4557822048664093,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-65.41666666666667,-9.249999999999996,0.13541334867477417,0.44662153720855713,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-65.25,-9.249999999999996,0.09310733526945114,0.40033581852912903,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-65.08333333333333,-9.249999999999996,0.14751824736595154,0.4422152638435364,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-64.91666666666667,-9.249999999999996,0.1595146209001541,0.4390973448753357,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-64.75,-9.249999999999996,0.22392120957374573,0.45034611225128174,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-64.58333333333333,-9.249999999999996,0.3761911988258362,0.5902082324028015,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-64.41666666666667,-9.249999999999996,0.426320880651474,0.5174612402915955,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-64.25,-9.249999999999996,0.27913761138916016,0.4895007312297821,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-64.08333333333333,-9.249999999999996,0.30931028723716736,0.4756481945514679,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-63.91666666666667,-9.249999999999996,0.3263336420059204,0.474755197763443,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-63.75,-9.249999999999996,0.3536193370819092,0.48322731256484985,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-63.583333333333336,-9.249999999999996,0.4511215090751648,0.5159266591072083,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-63.41666666666667,-9.249999999999996,0.40012726187705994,0.4865317940711975,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-63.25,-9.249999999999996,0.5073587894439697,0.5622673630714417,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-63.083333333333336,-9.249999999999996,0.5664359331130981,0.46194761991500854,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-62.91666666666667,-9.249999999999996,0.5646416544914246,0.4661150574684143,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-62.75,-9.249999999999996,0.3088209629058838,0.49701932072639465,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-62.583333333333336,-9.249999999999996,0.27254223823547363,0.5484105348587036,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-62.41666666666667,-9.249999999999996,0.21386876702308655,0.5544908046722412,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-62.25,-9.249999999999996,0.12779562175273895,0.5177522897720337,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-62.083333333333336,-9.249999999999996,0.27370181679725647,0.5349048972129822,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-61.91666666666667,-9.249999999999996,0.2535788416862488,0.5496952533721924,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-61.75,-9.249999999999996,0.2810911238193512,0.5525870323181152,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-61.583333333333336,-9.249999999999996,0.2681654989719391,0.5442661046981812,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-61.41666666666667,-9.249999999999996,0.26159119606018066,0.5421429872512817,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-61.25,-9.249999999999996,0.24192045629024503,0.5252278447151184,1,1,3,Alta adequabilidade / alta incerteza,337.58936468312834
-61.083333333333336,-9.249999999999996,0.1736341416835785,0.49528324604034424,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-60.91666666666667,-9.249999999999996,0.1992259919643402,0.5229917168617249,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-60.75,-9.249999999999996,0.1946539729833603,0.5260863304138184,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-60.583333333333336,-9.249999999999996,0.17843112349510193,0.5160572528839111,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-60.41666666666667,-9.249999999999996,0.18010027706623075,0.5377439260482788,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-60.25,-9.249999999999996,0.19322846829891205,0.5444945693016052,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-60.083333333333336,-9.249999999999996,0.16357862949371338,0.5100014209747314,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-59.91666666666667,-9.249999999999996,0.11380057781934738,0.44789180159568787,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-59.75,-9.249999999999996,0.10307033360004424,0.4563421607017517,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-59.583333333333336,-9.249999999999996,0.12360548228025436,0.4876137673854828,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-59.41666666666667,-9.249999999999996,0.14355626702308655,0.5753388404846191,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-59.25,-9.249999999999996,0.10163714736700058,0.45683807134628296,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-59.083333333333336,-9.249999999999996,0.12554417550563812,0.5517318844795227,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-58.91666666666667,-9.249999999999996,0.08470268547534943,0.4308919608592987,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-58.75,-9.249999999999996,0.06385887414216995,0.34471026062965393,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-58.583333333333336,-9.249999999999996,0.06817453354597092,0.32011938095092773,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-58.41666666666667,-9.249999999999996,0.04558449611067772,0.3287160396575928,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-58.25,-9.249999999999996,0.02331854403018951,0.2830204665660858,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-58.083333333333336,-9.249999999999996,0.026370445266366,0.32073974609375,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-57.91666666666667,-9.249999999999996,0.02970657870173454,0.34835541248321533,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-57.75,-9.249999999999996,0.02007439918816089,0.259644091129303,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-57.583333333333336,-9.249999999999996,0.0158125702291727,0.2542937397956848,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-57.41666666666667,-9.249999999999996,0.02343774400651455,0.4069634675979614,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-57.25,-9.249999999999996,0.02741001918911934,0.4182228744029999,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-57.083333333333336,-9.249999999999996,0.05403110012412071,0.4772262573242187,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-56.91666666666667,-9.249999999999996,0.11283312737941742,0.4844884276390076,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-56.75,-9.249999999999996,0.1160370707511902,0.3949128389358521,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-56.583333333333336,-9.249999999999996,0.11137330532073976,0.3950396776199341,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-56.41666666666667,-9.249999999999996,0.14743994176387787,0.4882261157035827,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-56.25,-9.249999999999996,0.20367945730686188,0.497020423412323,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-56.083333333333336,-9.249999999999996,0.20517779886722565,0.4935525059700012,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-55.91666666666667,-9.249999999999996,0.16018474102020264,0.4673691987991333,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-55.75,-9.249999999999996,0.07134824246168137,0.4451398253440857,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-55.583333333333336,-9.249999999999996,0.06000677123665809,0.424311250448227,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-55.41666666666667,-9.249999999999996,0.05958320572972298,0.29073643684387207,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-55.25,-9.249999999999996,0.05064795538783073,0.22783298790454865,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-55.083333333333336,-9.249999999999996,0.0447302982211113,0.3074791729450226,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-54.91666666666667,-9.249999999999996,0.04626251384615898,0.30590206384658813,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-54.75,-9.249999999999996,0.04051132127642631,0.29946017265319824,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-54.583333333333336,-9.249999999999996,0.04379134625196457,0.3035723567008972,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-54.41666666666667,-9.249999999999996,0.04215876758098602,0.4441036283969879,0,1,2,Baixa adequabilidade / alta incerteza,337.58936468312834
-54.25,-9.249999999999996,0.03146059066057205,0.4179980158805847,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-54.083333333333336,-9.249999999999996,0.02134992368519306,0.3943585157394409,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-53.91666666666667,-9.249999999999996,0.01897994987666607,0.3897242844104767,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-53.75,-9.249999999999996,0.01520079188048839,0.3623578846454621,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-53.583333333333336,-9.249999999999996,0.01284483075141906,0.32990792393684387,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-53.41666666666667,-9.249999999999996,0.01403103955090046,0.3257928788661957,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-53.25,-9.249999999999996,0.01285937801003456,0.24448928236961365,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-53.083333333333336,-9.249999999999996,0.01149171683937311,0.22325383126735687,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-52.91666666666667,-9.249999999999996,0.00978983473032713,0.20772477984428409,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-52.75,-9.249999999999996,0.011932791210711,0.21611398458480835,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-52.583333333333336,-9.249999999999996,0.01706620864570141,0.21045911312103271,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-52.41666666666667,-9.249999999999996,0.01594672724604606,0.21142464876174927,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-52.25,-9.249999999999996,0.02293105982244014,0.23768725991249084,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-52.083333333333336,-9.249999999999996,0.021450100466609,0.2289716601371765,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-51.91666666666667,-9.249999999999996,0.02820216678082943,0.3841051757335663,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
-51.75,-9.249999999999996,0.03155390545725822,0.4037647247314453,0,0,0,Baixa adequabilidade / baixa incerteza,337.58936468312834
