lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual,estabilidade,baixa_incerteza,refugio_indice,refugio
-53.5,-21.8,0.6609966369610715,0.2358493469635744,0.18111703433777532,0.0595419875869909,0.07977584065091062,0.35932374453517724,0.3968371135932874,0.57914656484306,0,0.945267687374201,0.6031628864067127,0.024354734505760523,FALSE
-53.16666666666667,-21.8,0.6525229496357616,0.23190430065079004,0.17916738433424115,0.05935790977094227,0.07382530296054933,0.35009683318394025,0.4815773018175055,0.3970486922304916,0,0.9472630836834511,0.5184226981824944,0.0204043317822357,FALSE
-52.833333333333336,-21.8,0.6432805473140621,0.2278288468901933,0.17710078863265172,0.05935614021956664,0.068219335752844,0.2826923709466197,0.5216546702945862,0.4757295530960276,0,0.9492719417424584,0.47834532970541377,0.018321515301556755,FALSE
-52.5,-21.8,0.6332989202976971,0.22363155409499597,0.174921583018442,0.05953756668249895,0.06294976634993227,0.29011493291438994,0.5103786383315425,0.4457804072027342,0,0.951290028923446,0.4896213616684575,0.018220059164726705,FALSE
-52.16666666666667,-21.8,0.6226104881696307,0.21932113323953845,0.1726343024955419,0.05990288750023874,0.05800726391232932,0.2520330578326156,0.5564848811724358,0.5034689720448594,0,0.9533131692560035,0.4435151188275642,0.016008535266142113,FALSE
-51.833333333333336,-21.8,0.6112504675495558,0.21490640799476343,0.1702436655894441,0.06045260202470152,0.05338150315599559,0.2571963941774358,0.4740487221047092,0.5784379573221681,0,0.9553372575946807,0.5259512778952908,0.018383261157940662,FALSE
-51.5,-21.8,0.5992567282522718,0.21039628494916,0.16775455816578136,0.06118700042239959,0.04906132362210529,0.22623531738478625,0.49025027606268023,0.5432384500438684,0,0.9573582732166214,0.5097497239373198,0.017224391590897774,FALSE
-51.16666666666667,-21.8,0.586669638478852,0.20579972405403035,0.16517201684188396,0.06210615296539354,0.04503488314818455,0.29461783523685464,0.5566382109831879,0.4608745463062619,0,0.9593722927878536,0.4433617890168121,0.014458614960294817,FALSE
-50.833333333333336,-21.8,0.5735318997132023,0.20112570942813415,0.16250121206988394,0.06320989892362634,0.04128980437182325,0.2591396015439236,0.6215288442809382,0.47274683729564226,0,0.9613755026417498,0.37847115571906176,0.011891866673891246,FALSE
-50.5,-21.8,0.5598883720363497,0.19638322065219252,0.1597474309705555,0.06449783517944586,0.03781331328215384,0.2817315459281853,0.5571622130014062,0.4731120032929893,0,0.963364210318363,0.4428377869985938,0.013383615168542872,FALSE
-50.16666666666667,-21.8,0.5457858906074553,0.19158120467842416,0.156916059997226,0.06596930469096832,0.03459236901673371,0.2497879553510149,0.6959688774746305,0.579532008375368,0,0.9653348553188018,0.30403112252536946,0.008823000934502064,FALSE
-49.833333333333336,-21.8,0.531273074094018,0.1867285484743106,0.15401256750877257,0.06762338493537229,0.03161378427963856,0.20118943281749355,0.5852596766257396,0.5034946019376986,0,0.9672840190344619,0.41474032337426037,0.011537113277926753,FALSE
-49.5,-21.8,0.5164001258639489,0.18183405251318027,0.15104248632993655,0.0694588764661969,0.02886433592805583,0.21005940459272487,0.7185535078179895,0.6995416478355889,0,0.9692084338167563,0.28144649218201045,0.007491820591838055,FALSE
-49.16666666666667,-21.8,0.5012186287790164,0.17690640521703804,0.14801139637596267,0.07147429172023331,0.02633086543735788,0.2677887979865522,0.6825302838541045,0.562554612718521,0,0.9711049911589247,0.3174697161458955,0.008072484195884936,FALSE
-48.833333333333336,-21.8,0.485781334452594,0.17195415844940531,0.1449249074169093,0.0736678442096391,0.02400036910679029,0.2100710934736099,0.6093213993967974,0.628698582558546,0,0.972970748967504,0.3906786006032026,0.009472729197592396,FALSE
-48.5,-21.8,0.4701419478545641,0.16698570414784122,0.1417886420549067,0.0760374382334787,0.02186007800810272,0.1820240911979751,0.7277549405033238,0.6461099754223328,0,0.9748029379070655,0.2722450594966762,0.006283441442386451,FALSE
-48.16666666666667,-21.8,0.4543549081626293,0.162009252177354,0.13860821898517445,0.07858065924004612,0.01989752780659859,0.17011135574233066,0.7394867284352354,0.5171659527151565,0,0.9765989668078204,0.26051327156476456,0.005713140622849471,FALSE
-47.833333333333336,-21.8,0.4384751667721054,0.15703280947715645,0.13538923660877963,0.08129476496709795,0.01810061869742902,0.20075662824122725,0.6093208819544953,0.6711133971731489,0,0.9783564271316232,0.3906791180455047,0.00812628110146237,FALSE
-47.5,-21.8,0.4225579633855264,0.15206416056423677,0.13213725706194315,0.08417667748157955,0.01645766579904922,0.22847910469315696,0.7237670442533,0.6887355502583064,0,0.9800730964977064,0.27623295574670004,0.005439839853831616,FALSE
-47.16666666666667,-21.8,0.40665860110899066,0.14711084944807168,0.12885779072321157,0.08722297623365713,0.01495744043042731,0.19955295917143956,0.6295690107937454,0.7122145842903643,0,0.9817469412751398,0.3704309892062546,0.006893856713332658,FALSE
-46.833333333333336,-21.8,0.39083222148422536,0.14218016300157849,0.12555628125604007,0.09042989223195992,0.01358920276894548,0.1884135734701917,0.7203774931329963,0.4997582028229702,0,0.9833761182544616,0.27962250686700374,0.004908731007836529,FALSE
-46.5,-21.8,0.37513358038374905,0.13727911582415236,0.12223809124030469,0.09379330343798886,0.01234272644228598,0.1999720495082232,0.594469511351255,0.6569652675515308,0,0.9849589754161523,0.40553048864874497,0.006702744826100362,FALSE
-46.16666666666667,-21.8,0.359616825691344,0.1324144366234194,0.11890848844201007,0.09730873146779692,0.01120831565048713,0.20062475483821213,0.6552262945709858,0.5980509038261549,0,0.9864940518185907,0.3447737054290142,0.0053552136614217136,FALSE
-45.833333333333336,-21.8,0.34433527768133376,0.12759255613323803,0.11557263276602436,0.1009713396783996,0.01017681544449526,0.2263473320762878,0.6609235576719922,0.7194219009565372,0,0.9879800766327863,0.3390764423280078,0.00493999090412473,FALSE
-45.5,-21.8,0.3293412129979129,0.1228195965765468,0.11223556393207829,0.10477593270506536,0.0092396158057768,0.19180448666546757,0.586673911698876,0.5568752271139186,0,0.9894159673555315,0.41332608830112405,0.0056372837099853005,FALSE
-45.16666666666667,-21.8,0.3146856531200716,0.11810136267294218,0.10890218990954968,0.10871695750381224,0.00838865017885455,0.1811755410930569,0.7239425624594604,0.7450169549820964,0,0.9908008272366076,0.2760574375405396,0.003517850139561878,FALSE
-44.833333333333336,-21.8,0.30041815817852924,0.11344333418244516,0.10557727614175626,0.11278850594122804,0.00761638910604116,0.1692442407104618,0.6058797429098537,0.755340874474611,0,0.9921339419593111,0.3941202570901463,0.004683262493897527,FALSE
-44.5,-21.8,0.2865866269686542,0.10885065996881334,0.10226543558562431,0.11698431896127112,0.00691582960226063,0.14372004361452417,0.6371888339257443,0.5659783976969898,0,0.993414775616811,0.3628111660742557,0.0040120949175326695,FALSE
-44.16666666666667,-21.8,0.27323710397759937,0.10432815355802738,0.09897111958772528,0.12129779234615456,0.00628048088880623,0.17130026430104997,0.6002046738167008,0.5532663622581766,0,0.9946429660296979,0.39979532618329916,0.004105962065629034,FALSE
-43.833333333333336,-21.8,0.2604135942150283,0.09988029016027648,0.09569860961281196,0.12572198407588742,0.0057043470793169,0.12577177208053458,0.6322807715020761,0.6222391421839902,0,0.9958183194525355,0.36771922849792393,0.0035001114644816014,FALSE
-43.5,-21.8,0.24815788660483545,0.09551120511691058,0.09245200983617004,0.13024962327867257,0.00518190738028302,0.22134396108616908,0.6805586130222321,0.6682556132322485,0,0.9969408047192595,0.3194413869777679,0.002812103082865053,FALSE
-43.16666666666667,-21.8,0.2365093866603603,0.09122469372745756,0.08923524060635472,0.13487312075228394,0.0047080943331005,0.17523386703396024,0.5330201578391816,0.6014894317060362,0,0.9980105468788971,0.46697984216081845,0.0037938667897757846,FALSE
-42.833333333333336,-21.8,0.22550495912784593,0.08702421240594814,0.08605203278024531,0.13958458102486804,0.00427827058611763,0.09944530531882108,0.6038154747176347,0.6373032268146157,0,0.9990278203742972,0.39618452528236525,0.0029639872158118566,FALSE
-42.5,-21.8,0.21517878124245352,0.08291288111047068,0.08290592292784302,0.14437581591244047,0.0038882046442299,0.12035598069586,0.47149432757837934,0.7034280383241196,0,0.9999930418173724,0.5285056724216206,0.003632906293519176,FALSE
-42.16666666666667,-21.8,0.20556220719811208,0.07889348698510391,0.07980024939988155,0.1492383595197978,0.00353404600127605,0.18787367529470683,0.5514513964064107,0.8629059079841334,0,0.9990932375852224,0.4485486035935893,0.0028213757471769055,FALSE
-41.833333333333336,-21.8,0.1966836443870743,0.07496848914917353,0.07673814924715132,0.15416348462170618,0.00321230001758934,0.08303605197767537,0.5177200115994665,0.7229208621581749,0,0.9982303399020223,0.48227998840053354,0.0027696193620994174,FALSE
-41.5,-21.8,0.18856844191736075,0.07114002456514212,0.07372255597646586,0.15914222035213743,0.00291980286229408,0.1858629049666652,0.5276625508749506,0.6591472740123262,0,0.9974174685886763,0.4723374491250494,0.0024708350002814656,FALSE
-41.16666666666667,-21.8,0.18123879186651312,0.06740991491337862,0.07075619812444749,0.16416537112108154,0.00265369679795024,0.17231406169125707,0.39086420620737294,0.6972890148229065,0,0.9966537167889311,0.6091357937926271,0.0028956540803289827,FALSE
-40.833333333333336,-21.8,0.17471364367841716,0.0637796743995661,0.06784159862679863,0.16922353667110926,0.00241140604449171,0.1370135604157771,0.4168439481479874,0.8040650068167159,0,0.9959380757727675,0.5831560518520126,0.002513017391419053,FALSE
-40.5,-21.8,0.16900863205656852,0.0602505184185817,0.0649810749574649,0.1743071331794236,0.00219061342053992,0.14231442236345598,0.3555157781498372,0.6651992555736741,0,0.9952694434611168,0.6444842218501627,0.0025113118139277,FALSE
-40.16666666666667,-21.8,0.16413601865225552,0.0568233729973111,0.06217674000909919,0.179406415305673,0.00198923792348001,0.11808512595897588,0.4264032744473674,0.7915815682592313,0,0.9946466329882119,0.5735967255526326,0.0020157210802234215,FALSE
-79.83333333333333,-22.200000000000003,0.4133587993650097,0.05239136993047955,0.03065405862939287,0.29204172534061573,0.12893442987812367,0.2886348884622315,0.5215032646514268,0.6564305613867829,0,0.9782626886989133,0.4784967353485732,7.517651811071664e-4,FALSE
-79.5,-22.200000000000003,0.40606139468997704,0.05560604946975022,0.03255387795656183,0.29324761771109786,0.13757669280862192,0.3143996249454087,0.476362261899708,0.6566148968459837,0,0.9769478284868116,0.523637738100292,9.260343207811707e-4,FALSE
-79.16666666666667,-22.200000000000003,0.3987231663810454,0.05891641542403728,0.03451600563129811,0.2942134543801893,0.14652584453051393,0.27393825490272394,0.4802562816705104,0.6586026761544652,0,0.9755995902072608,0.5197437183294896,0.0010311401683694744,FALSE
-78.83333333333333,-22.200000000000003,0.3913913582421986,0.06232159917549251,0.03654049035237503,0.2949387542411417,0.15576764250372352,0.31208856192790796,0.470566023301234,0.6239881962151951,0,0.9742188911768825,0.529433976698766,0.0011745765216090369,FALSE
-78.5,-22.200000000000003,0.3841132640453488,0.0658204606776445,0.038627241343494,0.29542350141316304,0.1652852582415024,0.30003544554029593,0.4183804216647129,0.7483325913032249,0,0.9728067806658495,0.5816195783352871,0.0014385342847786943,FALSE
-78.16666666666667,-22.200000000000003,0.3769359985661436,0.06941157959799221,0.04077602196705593,0.2956681442248161,0.17505924290822705,0.32213324639559354,0.4423492536800484,0.7379346465020538,0,0.9713644423690637,0.5576507463199516,0.0015331380835430868,FALSE
-77.83333333333333,-22.200000000000003,0.3699062690664688,0.07309324719124227,0.04298644358796617,0.29567359306695534,0.18506751576001676,0.33143084497309333,0.41953831472066205,0.8508452877563882,0,0.9698931963967239,0.580461685279338,0.0017689120614701878,FALSE
-77.5,-22.200000000000003,0.36307014830567264,0.07686345897592074,0.04525795972710526,0.29544121710380333,0.19528537695435697,0.31993501975981226,0.28766239279743583,0.7899101520677434,0,0.9683945007511845,0.7123376072025642,0.002399678629029795,FALSE
-77.16666666666667,-22.200000000000003,0.35647285015746066,0.08071990828580566,0.04758986054440951,0.29497283983450695,0.20568554602197,0.3293384682165445,0.30185688823668616,0.7982875661343906,0,0.9668699522586038,0.6981431117633139,0.00259303042819665,FALSE
-76.83333333333333,-22.200000000000003,0.3501585088991013,0.08465998076581702,0.04998126769158584,0.2942707335015516,0.2162382270278008,0.31051545637382094,0.2216374546423639,0.6929675274701413,0,0.9653212869257688,0.7783625453576362,0.0031793566277365307,FALSE
-76.5,-22.200000000000003,0.34416996322402593,0.08868074987966938,0.0524311295743332,0.2933376123467315,0.2269112011508143,0.2796597181631108,0.282627677393756,0.806552185229964,0,0.9637503796946638,0.7173723226062441,0.0032146059935523686,FALSE
-76.16666666666667,-22.200000000000003,0.3385485460081944,0.09277897349372144,0.0549382170635402,0.2921766247199769,0.23766994708765976,0.2908266031283708,0.21325473797580283,0.5926848394166562,0,0.9621592435698187,0.7867452620241971,0.00385838194626745,FALSE
-75.83333333333333,-22.200000000000003,0.3333338808348019,0.0969510915980416,0.05750111969426591,0.2907913440511969,0.24847778933717848,0.34331088449557584,0.1580149736149308,0.5641780917222846,0,0.9605500280962243,0.8419850263850692,0.004508721001665104,FALSE
-75.5,-22.200000000000003,0.32856368625111543,0.1011932252217686,0.06011824239039139,0.28918575870040064,0.25929607405597777,0.34871516523497537,0.19705249961566457,0.6864597239829295,0,0.9589250171686228,0.8029475003843354,0.004684136178235559,FALSE
-75.16666666666667,-22.200000000000003,0.3242735886956136,0.10550117659537105,0.06278780275163853,0.28736426070667265,0.2700843717951208,0.306284668113589,0.09119760120595836,0.6519882264219714,0,0.9572866261562675,0.9088023987940417,0.005762939292205314,FALSE
-74.83333333333333,-22.200000000000003,0.3204969449933081,0.10987043060741387,0.0655078289381888,0.285331633462086,0.28080070604021456,0.25136707246027035,0.21160010023556533,0.7937530938813173,0,0.9556373983307749,0.7883998997644347,0.005422676924697853,FALSE
-74.5,-22.200000000000003,0.3172646752723413,0.1142961575979504,0.06827615818640201,0.2830930383422862,0.2914018060880949,0.29653146851026424,0.11770270057547633,0.7044734932515819,0,0.9539800005884516,0.8822972994245237,0.006568329432619224,FALSE
-74.16666666666667,-22.200000000000003,0.3146051071058893,0.11877321752468464,0.07109043598713095,0.28065400033124926,0.30184338240940695,0.32500347142339125,0.05275697780799112,0.788320759005605,0,0.9523172184624463,0.9472430221920088,0.007616803481820387,FALSE
-73.83333333333333,-22.200000000000003,0.31254383163032423,0.12329616553161456,0.07394811595584865,0.27802039268355133,0.3120804222744083,0.24194055946101825,0.04585183620509167,0.6772821577393165,0,0.9506519504242341,0.9541481637949083,0.008270162562965462,FALSE
-73.5,-22.200000000000003,0.3111035723337072,0.12785925894301525,0.07684646042127019,0.27519842067334416,0.3220675030660957,0.3168491956921885,0.17159287071859222,0.6697649994869653,0,0.948987201478255,0.8284071292814078,0.007724319597709634,FALSE
-73.16666666666667,-22.200000000000003,0.3103040671483419,0.1324564656983768,0.07978254175635614,0.2721946044850504,0.3317591203769449,0.22253336613353436,0.2059658788478187,0.555215579613414,0,0.9473260760579794,0.7940341211521813,0.007949131620295145,FALSE
-72.83333333333333,-22.200000000000003,0.3101619644175705,0.1370814742363059,0.08275324447253855,0.26901576130653665,0.34111002768964244,0.2671069596241045,0.1307418188152851,0.5252699814126878,0,0.9456717702362326,0.8692581811847149,0.009325089484962702,FALSE
-72.5,-22.200000000000003,0.31069073324059443,0.1417277048274999,0.085755268094736,0.2656689866911049,0.35007558418431783,0.3191897421237096,0.12395466115704004,0.5059717835052767,0,0.9440275632672361,0.87604533884296,0.010051406130010924,FALSE
-72.16666666666667,-22.200000000000003,0.31190058863016484,0.1463883223487314,0.08878513083122433,0.2621616352600259,0.3586121070005314,0.27226142641012163,0.22800124909241093,0.67065313191253,0,0.942396808482493,0.7719987509075891,0.00945577385372929,FALSE
-71.83333333333333,-22.200000000000003,0.3137984318468907,0.151056250481395,0.09183917404872016,0.2585013008224524,0.3666772241166053,0.29346545102119975,0.3103875566770202,0.681596465824752,0,0.9407829235673252,0.6896124433229798,0.009000387022049094,FALSE
-71.5,-22.200000000000003,0.31638780620099827,0.15572418730963655,0.09491356755914417,0.25469579599431635,0.37423022389604294,0.26462787001255383,0.22376399694563057,0.4650586807624216,0,0.9391893802495076,0.7762360030543695,0.010775348524203516,FALSE
