id,lon,lat
4407,-49.41044949638069,-3.457005328602539
4408,-82.45806661691212,-3.7841632143615453
4409,-56.9820626250197,-2.3707669297398652
4410,-49.377987834917256,10.569234157918284
4411,-74.65323517763122,-9.920421684382497
4412,-75.8191607068718,6.198680699998387
4413,-44.193722154170615,-14.65347616050322
4414,-73.81035569720945,7.991438368729264
4415,-53.69546799702112,-14.940318612785859
4416,-70.79459170056951,7.4567082731077505
4417,-53.83914110907408,-21.891784318992755
4418,-51.93625957493303,8.54265557490484
4419,-58.62284348214546,4.577550796635466
4420,-63.217690046649636,-21.47504031556529
4421,-46.81589356266794,4.993551164752457
4422,-82.6311238892717,-9.049081900162147
4423,-41.02223561508658,17.137247472960105
4424,-52.66312136783992,-2.4312395355230354
4425,-66.43817243928952,-24.50154510382254
4426,-61.068750741635185,1.3569535776524033
4427,-53.664483365223376,-6.753100718660233
4428,-63.409262654224456,-8.352516185375485
4429,-61.13779501703095,7.8777176088328345
4430,-66.40982755515196,-10.221771425780538
4431,-50.218339595288974,-4.701172428799548
4432,-73.3817383844822,-15.131143282864015
4433,-45.664523768729275,2.8023554406679665
4434,-54.683844695456386,-16.88635947084455
4435,-49.56651899644631,-9.055448449427383
4436,-69.23246431299133,3.570056887330367
4437,-41.271921024243504,16.911166241492023
4438,-78.05725616698047,-8.882056573501712
4439,-62.09034389618797,-6.748026028961985
4440,-47.195533675126896,-16.215919857119115
4441,-62.589559673208925,-19.056521693234707
4442,-66.59629879605345,-7.967689069297409
4443,-46.57099342841341,15.825308554790432
4444,-53.23622705672286,-15.118629159021111
4445,-70.40140815776957,-4.039174832580176
4446,-51.3101167529742,-17.348569261771967
4447,-53.652313114608255,6.0144881238485235
4448,-56.7434843693378,8.590617613523662
4449,-59.67713111363035,-1.0415440034587726
4450,-73.5949237871231,-5.476252764693469
4451,-62.77860786200957,-18.329959288648332
4452,-64.30881149111102,-14.99318302489257
4453,-52.87803058670099,-12.656421499999626
4454,-62.92216449080881,-21.66489308006229
4455,-64.59904227513917,-19.29486028929483
4456,-70.46713878289853,6.105141953957035
4457,-55.95711342146091,-20.09698144676803
4458,-58.202999212963704,-17.720108750421016
4459,-69.46582591626782,-3.972625238780388
4460,-55.7020566422602,-0.4196823976431815
4461,-68.64304476520952,8.897546910688659
4462,-69.46437206026417,8.024967451593128
4463,-68.57652997917506,5.3436752111550865
4464,-50.447117528049695,-16.14428834114065
4465,-70.15684160341733,-9.222392887048235
4466,-74.3321107518731,-3.558728517197968
4467,-40.57353424615921,-9.898055717952753
4468,-50.983797338085054,-0.8956996267130519
4469,-79.42750900970293,0.6730923741030146
4470,-45.9798044614927,-16.44064428123229
4471,-69.97665702747912,-17.13349147106571
4472,-62.91777436568266,-21.711724470865178
4473,-59.15135525598788,-8.931549150057009
4474,-81.73669784498622,-10.908994050093932
4475,-45.4773959946792,-16.025109210018453
4476,-62.3586311210419,10.835323823945798
4477,-50.96596268064393,-16.869414137049564
4478,-76.96824124939432,-13.37022805000273
4479,-73.77693221009824,-5.318606291264398
4480,-58.44382987739144,-19.248860784635745
4481,-77.91736381415387,-13.326736117641252
4482,-76.59560162189332,-12.584032871849432
4483,-61.002162766530304,5.1503245939697315
4484,-70.27051297922813,-15.818514200827929
4485,-58.935987785512005,2.849663959212281
4486,-59.07022563534022,8.507334805962465
4487,-72.79628922509697,3.636936821542549
4488,-74.49675521893163,-5.2688545770286535
4489,-43.783345135066455,12.778917285989928
4490,-58.783598528374256,8.652711042276142
4491,-63.17421982765967,-4.265061862435975
4492,-50.502689760498185,-17.001834042549923
4493,-56.71617752069375,-20.422241501435142
4494,-49.82273074751053,-8.814081227430984
4495,-67.16837117479855,-15.002089215833289
4496,-75.85070402027499,-0.2687642695857129
4497,-55.86938492793301,-16.2970980590087
4498,-64.75059086129613,-1.6356564097630746
4499,-59.75779083110129,-10.194610377129939
4500,-51.05402060050807,-0.5805249418107458
4501,-61.471932727062836,-21.718974630922112
4502,-58.58502217771954,-16.582167589252958
4503,-76.03523744460242,-5.899664413475784
4504,-61.54756560470278,-7.6166177224898135
4505,-45.96533874529507,12.65820325278978
4506,-59.12480228497682,-20.23980818265198
4507,-62.94338795109111,7.739424698749521
4508,-66.42103041326195,-14.911919340298528
4509,-59.28704227961802,-11.762772392263937
4510,-56.501333086674634,-17.546946076095367
4511,-70.62292476162416,10.408624380827883
4512,-71.83807547520918,-7.502192109566417
4513,-60.543470539278964,7.357132614975987
4514,-59.68556915319376,10.678223587778392
4515,-47.3514490617092,14.457770438154924
4516,-59.09619982580152,5.009413466961885
4517,-73.84031930695178,6.131874143037823
4518,-53.64272629577072,3.734976600336759
4519,-44.37128248549908,-13.658216252141388
4520,-64.25981294043436,-10.381618157908962
4521,-65.26964809389422,-17.469816638881905
4522,-58.4379493125149,-1.3959389454303197
4523,-56.78337902605294,1.3890670632650555
4524,-71.86250815324037,-18.510744780751946
4525,-50.216287323696044,3.713662526504969
4526,-57.011141751750735,1.6718555628817426
4527,-55.365397652902786,-16.39937249801138
4528,-42.375286857776935,12.699700324410394
4529,-57.43999925926921,4.305521547406975
4530,-51.76606661251262,-2.1075599394246587
4531,-50.32362833039788,9.759254867977186
4532,-49.38940145683614,-20.293654837002546
4533,-59.19516632631786,-13.798742380557458
4534,-63.07568257931514,-20.85850615885083
4535,-57.141477083530546,2.829938797173624
4536,-73.78405117417931,-4.434884593414011
4537,-49.35287910737128,-11.708641951983118
4538,-60.32174795091355,-17.474463675085016
4539,-77.94136776864893,-14.229628178034613
4540,-63.02187192277824,1.7916216694534617
4541,-75.7613517197667,-7.848153374035327
4542,-52.763678058422826,10.181428286604605
4543,-56.112427101966546,5.155543960151899
4544,-78.76309140021297,-9.670427110570623
4545,-52.17650606456939,10.304302292361186
4546,-65.66568585940149,-10.74854641007726
4547,-80.914295833595,-5.810707004885776
4548,-67.87511508961032,8.804543934087825
4549,-61.58004611364646,-19.24340528919873
4550,-43.485287263281705,15.097598318044364
4551,-77.66174582884264,-12.501636087739834
4552,-66.3709942694196,-2.396574529899912
4553,-64.45044744623608,5.3111896000263785
4554,-44.63436543233791,-10.439503914333706
4555,-68.26475566214334,-25.654743652280178
4556,-69.58007671993735,-14.098731699872134
4557,-49.599990826751,5.450582129220416
4558,-62.34432228017931,-14.710638895288808
4559,-51.24958791372072,7.2351388544568405
4560,-54.682714925489755,-4.7984925147936215
4561,-72.05981195914103,-16.348347533899123
4562,-59.527288121945375,-6.743953557789672
4563,-42.33312116060539,-13.241039734886714
4564,-54.4329929433746,4.233397661809739
4565,-50.7895490572008,10.154686732502054
4566,-79.99248242621492,0.6385345324952887
4567,-63.309156469125384,-3.629638977805252
4568,-68.61057865889099,-17.01045843289537
4569,-63.825315613043216,-16.86727226138487
4570,-65.41914734292568,7.07977399768044
4571,-43.978101273011525,-9.710303732975216
4572,-71.06176120619261,9.074621336411758
4573,-72.80360514372838,-14.76748908291307
4574,-63.722339928744525,-24.43463571676629
4575,-69.17977457986478,-6.7245318971830805
4576,-44.601562876380534,-12.483148612878962
4577,-66.39288369198485,-12.070487054298155
4578,-61.41854256244933,-15.406016986729737
4579,-67.84888617227084,-6.10567759867093
4580,-41.512086988640824,14.739364406398952
4581,-74.97294685150689,-18.237173366805273
4582,-48.12772082410173,-17.80959515301265
4583,-82.45178588561463,-12.906444699495657
4584,-62.6818813095409,-13.036600145851427
4585,-58.5537776189947,8.954997659942457
4586,-70.72659533212942,8.91581752452831
4587,-62.262371634378866,-17.55127119997431
4588,-74.75021085775525,7.146426153691029
4589,-58.45766779017139,6.702068051654808
4590,-83.93429638130195,-8.684827504097969
4591,-51.28871927445697,-15.197040268980196
4592,-50.762368088579386,-3.7413017332969916
4593,-73.5014963420458,-17.34561115497364
4594,-48.34156877986484,6.8697529583437635
4595,-47.37146724343055,6.229616064004663
4596,-69.91792056525692,9.068547079545228
4597,-66.53798787476482,-16.713221302443248
4598,-66.90511090844893,3.0654396216909903
4599,-47.357399492803296,-3.3524071516429914
4600,-64.40306447092709,-2.5550892064676076
4601,-50.3600182943847,-17.940187451341348
4602,-51.829092392273424,-7.613276850615016
4603,-56.03712371539373,1.85518623678379
4604,-57.226106714704784,-9.32394158613434
4605,-80.03909786567111,-13.96918351053961
4606,-48.46450411836324,4.797942681836402
4607,-50.15548549266224,-19.058768648616212
4608,-63.470746080053445,-18.022914624376654
4609,-74.52574103607097,-10.247673946073638
4610,-65.67766682607787,6.279714768041398
4611,-53.985113052716315,-10.296222593776024
4612,-47.20106491970406,-12.101492313410514
4613,-50.47619548962454,0.10450256911546331
4614,-65.62399079902352,-4.101197750750975
4615,-66.1533450778889,-6.280975180007605
4616,-41.299872171896126,-11.67833487216392
4617,-47.69858938620489,12.801710465506185
4618,-76.25198099690616,-7.366185539846485
4619,-47.50063077331296,-11.835358446052698
4620,-51.47263995608936,4.35128752083591
4621,-55.44680626372745,-3.7833877240348204
4622,-75.32252472590957,-1.724395241805093
4623,-67.25233089510499,-23.78088631444521
4624,-48.869745636033045,-2.288945244233269
4625,-51.88797799448816,-16.743853077312085
4626,-42.55259966893405,-9.682111108615928
4627,-65.8367491934971,5.198138501514296
4628,-46.629787296155015,16.1453185788111
4629,-74.02034532455158,-1.3442586349521233
4630,-60.211461893263845,10.678334120509577
4631,-71.27239228438373,9.067350553263159
4632,-41.52164366445614,-9.251539799087503
4633,-57.173874154344716,8.763695088258206
4634,-67.03062151184308,5.099614006531998
4635,-77.7937185395148,-7.878780525149665
4636,-47.10569384306023,8.855656931998125
4637,-54.707587298944546,0.08197636401015569
4638,-61.62018601416299,-2.32696064276618
4639,-61.24996049319486,9.453124507657444
4640,-52.54288486552451,-2.663870364449148
4641,-41.73753874570568,-13.678883157661035
4642,-52.16347259504346,-20.795972189650413
4643,-55.805627009332966,-12.582584339541638
4644,-53.763075634832504,-4.9833123792282406
4645,-77.08676889911581,-6.992628987723452
4646,-59.37463368388917,-17.905460624053298
4647,-48.61797042214994,-14.923811630291318
4648,-52.936183650902606,8.020274828781014
4649,-55.22395306389372,6.944089203054744
4650,-78.73928908246998,-9.093098662690542
4651,-61.43054497663043,-3.7998680477465094
4652,-72.85327265588633,8.066848404046922
4653,-59.65921624381622,2.213565793788168
4654,-50.673965897426044,5.729935943552131
4655,-73.12780659595005,0.05537650752725639
4656,-51.78773423465059,7.918156087510014
4657,-57.23771502559252,-14.509452756601545
4658,-56.82604131710879,-11.18739460310613
4659,-70.1276045548684,0.8792223986242279
4660,-45.20713907328317,-10.938027525614514
4661,-75.06201282566956,4.690059337207325
4662,-68.46798579766651,-12.109275590569622
4663,-63.265177734977115,-9.808726847017827
4664,-57.27338995048606,-15.123178633811179
4665,-68.45702723397139,-21.70216727695843
4666,-70.37538881750584,2.914062740081021
4667,-56.69743784975768,3.1759171484981605
4668,-59.36267316138856,1.8901515737424
4669,-48.43328526859399,-19.458109365249314
4670,-49.927356023264615,-18.24394227588891
4671,-74.0426123548193,-17.14587195071349
4672,-72.76732989368402,-0.3112603702409899
4673,-53.651185739684905,-6.5776894265808625
4674,-78.1868808397912,-15.065621765041149
4675,-62.45566155271847,-10.357200084446118
4676,-62.817890229145966,-9.200727033327261
4677,-49.20464247768927,8.024875338281582
4678,-48.934918787866685,-9.29397594591719
4679,-80.03279177064948,-3.110581478508754
4680,-48.46709820916228,-8.488192415877956
4681,-53.58017538188894,-7.894253296553743
4682,-40.02210132552076,15.744234114255914
4683,-48.452945186363365,-14.190507130109197
4684,-72.56460146578623,10.456941107779416
4685,-70.21040984273546,-20.995984762538928
4686,-69.15488533322217,-11.014975014264987
4687,-58.83204925065962,-12.26036143281648
4688,-50.731020834282425,6.513342925635342
4689,-73.76482262312447,7.658461722275049
4690,-43.39737688671458,-8.796587439983814
4691,-55.39531356676064,-21.626030048944685
4692,-54.96566410905176,5.661888112265363
4693,-52.216954936457896,-7.233952382121839
4694,-60.44816406407287,-14.136738231683777
4695,-79.09038670893206,-11.180085860279286
4696,-53.936718160831795,-16.763547614523503
4697,-68.07765399622275,-10.475358569954897
4698,-62.71014882946503,10.368218716470402
4699,-44.41332779398597,17.526070791808696
4700,-41.119676462243184,15.88490597346949
4701,-54.74130057550451,-15.834273277533113
4702,-75.04944266755709,-14.712805141300704
4703,-61.594668176543436,-13.86375653826582
4704,-68.69842669960185,-16.472737453000725
4705,-43.80024022350076,-1.9093604685314345
4706,-68.70787086232528,-25.554868980745287
4707,-61.18430192434557,-15.658567687435713
4708,-66.72169605564251,-15.69936965683764
4709,-44.45190110963729,11.232672783796374
4710,-45.743168078854566,15.92874831767981
4711,-71.9595543900449,5.251354702254973
4712,-80.94484112598909,-0.20395239430614742
4713,-45.296742367854435,-16.719649820699633
4714,-43.392107597299365,-11.836546944082857
4715,-70.48270639162205,6.877539427173375
4716,-67.74871922643406,0.253896468720191
4717,-57.03277965161733,3.069021096437146
4718,-64.32321005978885,2.011656841271414
4719,-70.1418170545755,2.468512103640726
4720,-45.888947717782756,12.575177353370375
4721,-45.39574516082845,-17.55290797885773
4722,-63.00420366690287,10.093736866665465
4723,-51.265162858612854,-4.722165220034653
4724,-50.9546815628764,-10.248225122745728
4725,-47.434176780381655,-10.925980811129357
4726,-72.87260882206165,-12.920299881297275
4727,-58.02781183010448,-17.4408656309828
4728,-39.954781319461475,-10.473126736620607
4729,-46.48410011452834,16.406772775052136
4730,-58.24785819024936,4.690107979535217
4731,-69.74578386338513,-25.668167716190794
4732,-55.70332933805302,-21.473889454551628
4733,-61.71921365301394,-2.93552663813443
4734,-45.282796052394716,18.094639494632194
4735,-65.8893451423387,9.113216642803648
4736,-65.70072688538431,3.2575886242526413
4737,-60.68249790388349,6.62272101679697
4738,-51.321712268720795,-4.780426126680652
4739,-50.576684083301124,5.4306118975096105
4740,-43.37081378531775,-11.412828509438897
4741,-72.06692781613893,-10.159078465026344
4742,-59.90493843891794,3.0905979582797762
4743,-49.679813174517,-15.972998206039266
4744,-60.48391217803683,3.2243472370329425
4745,-53.47259009156072,7.227646169245858
4746,-71.26623970947885,-19.43155438292664
4747,-57.17931656655075,-10.783202792367032
4748,-74.71024256964189,-13.572417921305572
4749,-45.53606593511364,12.449529250924062
4750,-81.91251255656984,-7.911458031048425
4751,-61.413834317317395,-4.459457912756661
4752,-55.137760332534356,-8.324133137972543
4753,-77.76433882406326,-3.185900265383619
4754,-57.5001796952444,-0.7128939041663159
4755,-70.20062926273864,0.087590342068652
4756,-79.43831706326814,-3.0154467745875575
4757,-72.0133427467869,-20.91454576622117
4758,-51.9797840492053,-20.7191801000041
4759,-68.56267153591146,-4.280094998906121
4760,-81.92758775734056,-13.497569300205752
4761,-63.186679371453316,-25.200699646549555
4762,-63.465695505559296,5.292010908542001
4763,-76.42765679597936,-17.765734813506796
4764,-56.43770352944837,2.4547762165775118
4765,-43.73280281716668,1.740207961738499
4766,-59.75513171811366,-11.761389477152024
4767,-65.69607330549704,-3.8551668486674866
4768,-68.98727157349391,6.745923178081048
4769,-46.73594530251384,-11.44221179432913
4770,-82.70497196339561,-7.636293472162759
4771,-66.97591927347288,4.8420520445877635
4772,-71.72788643838939,-10.629662524674321
4773,-43.44739956652982,17.120544862723793
4774,-71.87429650233669,-20.199815722892414
4775,-81.25097589286023,-1.0374013257923813
4776,-70.84726922113302,-18.60109527907316
4777,-41.14045366770406,-8.776305331170477
4778,-73.23993503525092,-16.0014837780346
