lon,lat,GLM,GAM,RF,BRT,MaxEnt,consenso_media,incerteza_sd
-53.75,-10.749999999999996,0.016465909779071808,0.02442089095711708,0.15524603426456451,0.11275052279233932,0.1632901430130005,0.09443470016121865,0.07027735317533294
-53.583333333333336,-10.749999999999996,0.004076553042978048,0.01024155505001545,0.1686166673898697,0.08651464432477951,0.07147428393363953,0.06818474074825645,0.06689665695712224
-53.41666666666667,-10.749999999999996,0.004353530704975128,0.011017818935215473,0.1254400759935379,0.053319402039051056,0.08092206716537476,0.05501057896763086,0.05033904753097377
-53.25,-10.749999999999996,0.0040150792337954044,0.010846499353647232,0.09214761853218079,0.03765152394771576,0.08168694376945496,0.045269532967358826,0.04021408948739298
-53.083333333333336,-10.749999999999996,0.007118183188140392,0.017018932849168777,0.13115793466567993,0.026119640097022057,0.10200825333595276,0.05668458882719278,0.056046683059529805
-52.91666666666667,-10.749999999999996,0.005097297020256519,0.012728826142847538,0.09292420744895935,0.025783998891711235,0.09362873435020447,0.046032612770795824,0.04375803093217158
-52.75,-10.749999999999996,0.00769777363166213,0.01743576116859913,0.1695341318845749,0.045887116342782974,0.07698721438646317,0.06350839948281646,0.06513669849088051
-52.583333333333336,-10.749999999999996,0.0035754002165049314,0.015451581217348576,0.16136746108531952,0.04761307314038277,0.06007681414484978,0.057616865960881114,0.062387307326575193
-52.41666666666667,-10.749999999999996,0.014515228569507599,0.033793069422245026,0.07193968445062637,0.04168730601668358,0.07940200716257095,0.04826745912432671,0.02702662471082109
-52.25,-10.749999999999996,0.02375347912311554,0.050135403871536255,0.07224126905202866,0.050292737782001495,0.10887078195810318,0.06105873435735702,0.03177242860259694
-52.083333333333336,-10.749999999999996,0.06183462589979172,0.106468565762043,0.0666515901684761,0.0453781932592392,0.14454738795757294,0.0849760726094246,0.04015586549870122
-51.41666666666667,-10.749999999999996,0.061300236731767654,0.09604077786207199,0.06952539831399918,0.027958674356341362,0.2502196431159973,0.1010089460760355,0.0868804528969932
-51.25,-10.749999999999996,0.028026683256030083,0.043925151228904724,0.0695003941655159,0.022458460181951523,0.23720687627792358,0.08022351302206517,0.08963487470461096
-70.25,-10.916666666666664,0.004345396533608437,0.009342397563159466,0.016166269779205322,0.01023862324655056,0.08190670609474182,0.02439987864345312,0.03242020458770847
-68.91666666666667,-10.916666666666664,0.023946097120642662,0.030621375888586044,0.01756269857287407,0.01622401922941208,0.18552403151988983,0.054775644466280936,0.07331449643087358
-68.75,-10.916666666666664,0.02927870862185955,0.042829353362321854,0.025723015889525414,0.015991447493433952,0.20139272511005402,0.06304305009543895,0.0779357028709565
-68.58333333333333,-10.916666666666664,0.029480088502168655,0.054596006870269775,0.06943373382091522,0.015632623806595802,0.21100907027721405,0.0760303046554327,0.07832147456625672
-68.41666666666667,-10.916666666666664,0.033612754195928574,0.05252379551529884,0.05478174611926079,0.01688205450773239,0.20313428342342377,0.07218692675232888,0.07480538908471672
-65.08333333333333,-10.916666666666664,0.10908970981836319,0.09573692828416824,0.038377776741981506,0.01989525742828846,0.3871695101261139,0.13005383647978305,0.1485471532015021
-64.91666666666667,-10.916666666666664,0.062252890318632126,0.06631825864315033,0.05859285593032837,0.018876362591981888,0.33037877082824707,0.10728382766246795,0.1261586376726663
-64.75,-10.916666666666664,0.028151867911219597,0.05395602434873581,0.09828611463308334,0.02369529753923416,0.24627402424812317,0.09007266573607922,0.0922101907883565
-64.58333333333333,-10.916666666666664,0.06142663583159447,0.06869149953126907,0.037921030074357986,0.023933622986078262,0.34353670477867126,0.10710189864039421,0.1333847448144683
-64.41666666666667,-10.916666666666664,0.09969678521156311,0.09234939515590668,0.01506031770259142,0.019870305433869362,0.371444433927536,0.11968424748629332,0.14614964419086585
-64.25,-10.916666666666664,0.08423665165901184,0.08767810463905334,0.031893253326416016,0.030504999682307243,0.35753875970840454,0.11837035380303859,0.13648008968868003
-64.08333333333333,-10.916666666666664,0.03276992589235306,0.05155348777770996,0.01525396853685379,0.013885079883038998,0.2809668481349945,0.07888586204499007,0.11400063897027678
-63.91666666666667,-10.916666666666664,0.005297512747347355,0.027444610372185707,0.023122619837522507,0.017596645280718803,0.18256798386573792,0.05120587442070246,0.07390268704507978
-63.75,-10.916666666666664,5.484332359628752e-5,0.017751310020685196,0.02366269752383232,0.015616806223988533,0.0539197139441967,0.022201074207259808,0.019759915093601275
-63.583333333333336,-10.916666666666664,2.870883690775372e-7,0.017056798562407494,0.023537302389740944,0.014312559738755226,0.010800146497786045,0.013141418855411757,0.008702687286828274
-63.41666666666667,-10.916666666666664,0.022339079529047012,0.07091309130191803,0.015130158513784409,0.012912030331790447,0.34646907448768616,0.0935526868328452,0.14335588296637178
-63.25,-10.916666666666664,0.02885833941400051,0.06201580539345741,0.004416666459292173,0.013819815590977669,0.3181013762950897,0.08544240063056349,0.13188605365160466
-63.083333333333336,-10.916666666666664,0.018656879663467407,0.0354294627904892,0.08906349539756775,0.03125862032175064,0.3129691481590271,0.09747552126646042,0.12344536748881857
-62.91666666666667,-10.916666666666664,0.026882881298661232,0.049321625381708145,0.007116666529327631,0.015025971457362175,0.27817726135253906,0.07530488120391965,0.11452096081706523
-62.75,-10.916666666666664,0.01420070044696331,0.03471653163433075,0.00744126969948411,0.013936069793999195,0.22663892805576324,0.05938669992610812,0.09405820946047576
-62.583333333333336,-10.916666666666664,0.027719298377633095,0.04164654016494751,0.005259126890450716,0.01557900570333004,0.29825499653816223,0.07769179353490471,0.12404548227489075
-62.41666666666667,-10.916666666666664,0.013503191992640495,0.032170046120882034,0.002984127029776573,0.01583624631166458,0.22889669239521027,0.05867806077003479,0.09572755805356074
-62.25,-10.916666666666664,0.21020424365997314,0.20424285531044006,0.006455555558204651,0.027991918846964836,0.4980304539203644,0.1893850054591894,0.19712123254774017
-62.083333333333336,-10.916666666666664,0.31114715337753296,0.296662837266922,0.017290079966187477,0.022187000140547752,0.5680441856384277,0.24306625127792358,0.2306950282281714
-61.91666666666667,-10.916666666666664,0.4301280379295349,0.34830111265182495,0.09853849560022354,0.07987058162689209,0.6980165839195251,0.33097096234560014,0.25589607307411155
-61.75,-10.916666666666664,0.5771252512931824,0.437459260225296,0.11906587332487106,0.09865369647741318,0.7884707450866699,0.40415496528148653,0.2972092403112177
-61.583333333333336,-10.916666666666664,0.08709126710891724,0.09464497864246368,0.07186349481344223,0.041692111641168594,0.4544096291065216,0.14994029626250266,0.17140799547939825
-61.41666666666667,-10.916666666666664,0.12518970668315887,0.15425696969032288,0.05767896771430969,0.04157434403896332,0.497195839881897,0.17517916560173036,0.18593545092826408
-61.25,-10.916666666666664,0.19364416599273682,0.25679153203964233,0.014154365286231041,0.019749175757169724,0.6220231056213379,0.22127246893942357,0.24806024788552186
-61.083333333333336,-10.916666666666664,0.18567748367786407,0.22091053426265717,0.02649841271340847,0.022217873483896255,0.659732460975647,0.2230073530226946,0.260316593029369
-60.91666666666667,-10.916666666666664,0.10391601175069809,0.1444120556116104,0.05903888866305351,0.04190852865576744,0.5700345635414124,0.18386200964450836,0.2195498264244724
-60.75,-10.916666666666664,0.15767323970794678,0.22536486387252808,0.011346031911671162,0.01953594945371151,0.5727250576019287,0.19732902850955725,0.22884537481233133
-60.583333333333336,-10.916666666666664,0.13894061744213104,0.22409148514270782,0.021698016673326492,0.02077014371752739,0.5655331611633301,0.19420668482780457,0.2245385634488126
-60.41666666666667,-10.916666666666664,0.17840011417865753,0.2016899585723877,0.0169166661798954,0.02308698557317257,0.642133891582489,0.21244552321732044,0.25494855151032625
-60.25,-10.916666666666664,0.14945217967033386,0.16630184650421143,0.032309919595718384,0.03958306461572647,0.6048317551612854,0.1984957531094551,0.2352773045294695
-60.083333333333336,-10.916666666666664,0.02169194258749485,0.04890481010079384,0.0192492064088583,0.023437509313225746,0.344520628452301,0.09156081937253475,0.1419151285299695
-59.91666666666667,-10.916666666666664,0.019534941762685776,0.04724377766251564,0.06705595552921295,0.038439974188804626,0.344303697347641,0.103315669298172,0.135795912732746
-59.75,-10.916666666666664,0.017934031784534454,0.046147625893354416,0.028006745502352715,0.031031135469675064,0.22578904032707214,0.06978171579539776,0.08779492221775194
-59.583333333333336,-10.916666666666664,0.011572197079658508,0.04446845501661301,0.006927777547389269,0.022426031529903412,0.1738196611404419,0.05184282446280122,0.06970861242758183
-59.41666666666667,-10.916666666666664,0.01303193625062704,0.051648739725351334,0.030361903831362724,0.024546071887016296,0.18165966868400574,0.06024966407567263,0.06930350576852289
-59.25,-10.916666666666664,0.01967770978808403,0.04519932344555855,0.013052777387201786,0.02260575070977211,0.21582967042922974,0.06327304635196924,0.0861345469736304
-59.083333333333336,-10.916666666666664,0.010578659363090992,0.02928338386118412,0.03187698498368263,0.026215791702270508,0.1701221913099289,0.053615402244031427,0.0656531372016108
-58.91666666666667,-10.916666666666664,0.008601825684309006,0.02590368501842022,0.015249603427946568,0.0209516528993845,0.13357175886631012,0.04085570517927408,0.052230225934614655
-58.75,-10.916666666666664,0.02065392956137657,0.03840357065200806,0.028463095426559448,0.021469498053193092,0.16279236972332,0.05435649268329144,0.0610342533931933
-58.583333333333336,-10.916666666666664,0.04062669351696968,0.056578464806079865,0.020114285871386528,0.022239385172724724,0.20330780744552612,0.06857332736253738,0.07676813156409665
-58.41666666666667,-10.916666666666664,0.05873764306306839,0.08910161256790161,0.015174603089690208,0.022866547107696533,0.23377551138401031,0.08393118344247341,0.08884132988500894
-58.25,-10.916666666666664,0.05176839232444763,0.0738992840051651,0.016449205577373505,0.022836755961179733,0.2923544943332672,0.09146162644028663,0.11464965024874565
-58.083333333333336,-10.916666666666664,0.02023405209183693,0.0380936823785305,0.04167579486966133,0.03142731264233589,0.23379501700401306,0.07304517179727554,0.09023194794609614
-57.91666666666667,-10.916666666666664,0.03546414151787758,0.061372336000204086,0.023804761469364166,0.025682497769594193,0.2218054085969925,0.0736258290708065,0.08417890482638932
-57.75,-10.916666666666664,0.10710389912128448,0.09394270181655884,0.024521825835108757,0.026012957096099854,0.28171297907829285,0.10665887258946896,0.10494772196388055
-57.583333333333336,-10.916666666666664,0.0856168270111084,0.08840207010507584,0.051898811012506485,0.03636477142572403,0.3254251778125763,0.11754153147339821,0.11830314714797047
-57.41666666666667,-10.916666666666664,0.015376005321741104,0.029796630144119263,0.019856348633766174,0.02561820112168789,0.2139129340648651,0.06091202385723591,0.08570618067807817
-57.25,-10.916666666666664,0.0061621698550879955,0.016194019466638565,0.018898412585258484,0.028792787343263626,0.15664587914943695,0.04533865367993713,0.06274224468410321
-57.083333333333336,-10.916666666666664,0.0018666627584025264,0.008365298621356487,0.026505952700972557,0.03224330022931099,0.10946445912122726,0.03568913468625397,0.04309743242519417
-56.91666666666667,-10.916666666666664,0.0011300949845463037,0.007803951855748892,0.04106388986110687,0.03212982043623924,0.09588290750980377,0.035602132929489015,0.03753904566554533
-56.75,-10.916666666666664,0.0018150024116039276,0.007377183996140957,0.04201865196228027,0.033459730446338654,0.1252198964357376,0.04197809305042029,0.04952791822387668
-56.583333333333336,-10.916666666666664,0.0018888218328356743,0.007047201506793499,0.10981984436511993,0.04141296446323395,0.12040109187364578,0.056113984808325766,0.05608294974416647
-56.41666666666667,-10.916666666666664,0.0035147019661962986,0.011782198213040829,0.03513730317354202,0.027418017387390137,0.12322603911161423,0.0402156519703567,0.04805131235080891
-56.25,-10.916666666666664,0.0062174443155527115,0.014538491144776344,0.027890078723430634,0.0148068992421031,0.18891988694667816,0.05047456007450819,0.07778085031889062
-56.083333333333336,-10.916666666666664,0.008227589540183544,0.015936579555273056,0.016176586970686913,0.01533022802323103,0.1906440258026123,0.04926300197839737,0.07910324489146595
-55.91666666666667,-10.916666666666664,0.01657099649310112,0.019682416692376137,0.05449722334742546,0.02535800077021122,0.2248343825340271,0.06818860396742821,0.08884965112704622
-55.75,-10.916666666666664,0.0036907901521772146,0.007253401912748814,0.01166507974267006,0.014361681416630745,0.14197005331516266,0.035788201307877895,0.05949807775007333
-55.583333333333336,-10.916666666666664,0.0019524798262864351,0.005385375581681728,0.020250793546438217,0.01644226722419262,0.11226195096969604,0.03125857342965901,0.04590890656941082
-55.41666666666667,-10.916666666666664,0.0012403816217556596,0.004672450479120016,0.01509841252118349,0.014616215601563454,0.09109915047883987,0.0253453221404925,0.03725618943597913
-55.25,-10.916666666666664,0.0010113721946254373,0.004782227333635092,0.02564285695552826,0.014288594014942646,0.08005411922931671,0.025155833945609628,0.03213329543416919
-55.083333333333336,-10.916666666666664,6.636817124672234e-4,0.00399518059566617,0.10021547973155975,0.02455846220254898,0.07378941029310226,0.04064444290706888,0.044293582380131605
-54.91666666666667,-10.916666666666664,0.0019055802840739489,0.006685120053589344,0.05327500030398369,0.01533083152025938,0.07880080491304398,0.031199467414990068,0.03340701699826877
-54.75,-10.916666666666664,0.0021032951772212982,0.006861467380076647,0.06573809683322906,0.0174711924046278,0.0874451994895935,0.03592385025694966,0.038315438637254944
