lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,pa,tipo,bio3_isotermalidade_z,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio8_temp_media_trimestre_umido_z,bio12_precipitacao_anual_z,bio13_precipitacao_mes_umido_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,bio19_precipitacao_trimestre_frio_z,elevacao_z,declividade_z,orientacao_z
-45.91666666666667,-3.2499999999999964,80.55589294433594,51.42964553833008,32.45600128173828,25.83037567138672,1887,380,35,215,977,67,0.04531862214207649,93.44139862060547,0,background,0.35643607471121397,0.06784864778258762,-0.07520643203518348,0.21300087336690446,-0.905853678411647,1.3255591996823377,-0.4414057447604055,-0.9898136744728668,1.036593134299152,-0.8478250130082952,-0.25975164959875635,-0.6611882640004689
-64.58333333333333,-5.7499999999999964,80.639617919921875,28.8195858001709,32.454750061035156,26.287124633789063,2584,336,78,566,383,74,0.04296421259641647,139.44700622558594,0,background,0.3697302521956067,-1.1565166807501912,-0.07638793517240103,0.9699759627064463,0.9513036845539499,0.18841281706176669,0.4171157777741113,0.9833501878755748,-0.7004120569633796,-0.7866206837695388,-0.29178644372274526,-0.25692519669168223
-59.25,-9.08333333333333,69.10760498046875,37.56454849243164,33.96274948120117,25.679500579833984,1982,316,8,256,111,138,0.06325389444828033,289.00347900390625,0,background,-1.4613676453731257,-0.6829651181399262,1.347586301665634,-0.037046078697406594,-0.6527260607907981,-0.32847190231122014,-0.9804773984448696,-0.7593301463922796,-1.4958083735011045,-0.2270382450151955,-0.015719018595362354,1.0572658675885238
-52.083333333333336,-10.916666666666664,70.8177490234375,61.10712814331055,35.361000061035156,26.457624435424805,1854,314,3,487,49,261,0.13120530545711517,64.00016784667969,0,background,-1.189824318283495,0.591897425460954,2.6679268639373626,1.2525471630804044,-0.9937822192694156,-0.38016037424851884,-1.080305482460511,0.539247780110541,-1.6771119456530859,0.8484092544658081,0.9088480203529723,-0.9198959059081174
-62.583333333333336,-1.7499999999999973,88.07170867919922,27.920194625854492,31.291500091552734,26.217416763305664,2613,311,156,535,752,42,0.0044206054881215096,142.29852294921875,0,background,1.5498265489396261,-1.2052199298071988,-1.1748220362698947,0.8544483406855824,1.0285742204592616,-0.45769308215446686,1.9744338884181185,0.8090821544487894,0.37863662245728386,-1.0664119031467105,-0.8162221863428795,-0.2318681882705326
-50.91666666666667,-8.916666666666664,71.544952392578125,40.728450775146484,34.02375030517578,25.003999710083008,1933,298,8,313,76,343,0.19024093449115753,125.17442321777344,0,background,-1.0743561370275831,-0.5116355284491935,1.4051881817486997,-1.1565611150079955,-0.7832866214583939,-0.7936681497469082,-0.9804773984448696,-0.4389018268656096,-1.5981571642320618,1.5653742541198103,1.7121042871192391,-0.3823420422792822
-51.91666666666667,-6.416666666666664,73.82665252685547,31.61592674255371,33.04349899291992,23.969999313354492,2003,310,21,308,885,357,0.0979694053530693,237.62106323242188,0,background,-0.7120589092414625,-1.0050910349863318,0.47955611875669263,-2.870221368495795,-0.5967715347903999,-0.4835373181231162,-0.7209243800042017,-0.4670095741925105,0.7675620272349214,1.687782912597323,0.456630512434188,0.6057554086055429
-54.583333333333336,-12.749999999999996,72.65232849121094,93.62327575683594,32.72174835205078,24.82433319091797,1745,301,1,680,17,354,0.028331562876701355,343.77874755859375,0,background,-0.8985226501358691,2.352690816389679,0.1757333074499457,-1.454324417372056,-1.2842128542238633,-0.7161354418409602,-1.1202367160667677,1.6242068269289147,-1.7706879828928181,1.6615524857807131,-0.49088261291879337,1.5385901937166124
-52.91666666666667,1.4166666666666692,80.68390655517578,62.3477668762207,31.316999435424805,24.604625701904297,2378,333,61,212,784,337,0.12529444694519043,105.28633117675781,0,background,0.3767625740743109,0.6590796915584829,-1.150743506633521,-1.8184480603682887,0.4024164295024248,0.11088010915581865,0.07770029212093023,-1.0066783228690073,0.4722126596970162,1.5129134004865907,0.8284231274644012,-0.5571038052464133
-50.75,-5.416666666666664,76.73277282714844,41.70912170410156,32.84700012207031,24.722333908081055,1837,317,22,200,879,218,0.04086291790008545,94.9101791381836,0,background,-0.250613817227837,-0.4585308706987232,0.2940060940578742,-1.6233689529785282,-1.039078740317357,-0.30262766634257077,-0.7009587632010734,-1.0741369164535695,0.7500165202524716,0.4724398034277336,-0.32037728218365696,-0.6482817130787234
-58.91666666666667,-10.58333333333333,68.578369140625,51.30949783325195,33.10824966430664,24.38141632080078,1990,333,5,221,74,406,0.0680282786488533,61.32339096069336,0,background,-1.545401771829965,0.061342486980536834,0.5406989061077001,-2.1883754277202905,-0.6314100508858845,0.11088010915581865,-1.0403742488542544,-0.9560843776805857,-1.604005666559545,2.116213217268617,0.049242667962574385,-0.9434174305822736
-70.08333333333333,-10.416666666666664,74.29962921142578,80.75325012207031,31.362998962402344,25.203332901000977,1789,245,26,617,100,290,0.0491340272128582,69.14978790283203,0,background,-0.6369578304217575,1.6557615138128774,-1.1073070566940768,-0.8262040207962561,-1.1669747997468385,-2.1634126560853235,-0.6210962959885602,1.2700492106099637,-1.5279751363022624,1.1019700470263698,-0.20783811732166416,-0.8746448743980016
-54.41666666666667,0.25000000000000266,81.303497314453125,59.33378601074219,31.22974967956543,24.698375701904297,2316,346,66,241,747,362,0.1485430747270584,65.088775634765625,0,background,0.475143606303673,0.49586854947002973,-1.2331317375921778,-1.6630751521249443,0.23721735273934447,0.4468551767482601,0.17752837613657171,-0.8436533883729822,0.3640153666385757,1.731500290625006,1.144750847945422,-0.9103300302156027
-60.91666666666667,-13.416666666666664,69.02996063232422,101.43865203857422,33.45024871826172,25.87274932861328,1765,323,14,403,96,196,0.05303832143545151,234.63021850585938,0,background,-1.4736963171663335,2.7759040170451517,0.8636418962325894,0.28322720249967903,-1.2309228294615793,-0.14756225053067476,-0.8606836976260998,0.06703762501860619,-1.539672140957229,0.2800833401059281,-0.15471513289832597,0.5794740893066848
-58.75,-4.916666666666664,77.974822998046875,45.81438446044922,32.652748107910156,26.51270866394043,2270,298,64,406,861,87,0.0362919345498085,325.5416259765625,0,background,-0.05339625698506579,-0.23622533760426698,0.11057773200485185,1.343838862097083,0.11465029578609129,-0.7936681497469082,0.13759714253031513,0.08390227341474672,0.6973799993051222,-0.6729555008975628,-0.3825714364845621,1.3783359313897503
-52.583333333333336,-3.7499999999999964,79.23680114746094,52.23069763183594,31.95075035095215,24.978290557861328,1885,361,31,163,888,151,0.04617452248930931,103.6305160522461,0,background,0.1469855452468829,0.11122670255092158,-0.5523049633454173,-1.1991691763322965,-0.9111826808878755,0.8345187162780002,-0.5212682119729187,-1.282134246672636,0.7763347807261463,-0.11337306214321952,-0.24810601578589833,-0.5716538772045744
-46.75,-4.08333333333333,81.64244079589844,45.662105560302734,31.684999465942383,25.0885009765625,1549,316,19,274,785,222,0.07404805719852448,119.21504211425781,0,background,0.528962371468757,-0.24447144609604576,-0.8032483049742576,-1.0165162347609074,-1.8064550968942463,-0.32847190231122014,-0.7608556136104583,-0.6581422560154364,0.4751369108607578,0.5074137058498801,0.13114955916856483,-0.4347086516903584
-60.083333333333336,0.7500000000000027,81.03192138671875,52.600399017333984,32.545249938964844,26.171875,1986,345,70,299,950,118,0.03535984084010124,217.6909942626953,0,background,0.4320217235139478,0.1312465328192335,0.009069322228052647,0.7789714744313846,-0.6420680558383413,0.42101094077961077,0.2573908433490849,-0.5176035193809321,0.9576383528781277,-0.4019077571259278,-0.39525377977091947,0.43062478360527445
-62.91666666666667,1.4166666666666692,88.717254638671875,47.162506103515625,32.34600067138672,26.04974937438965,2073,317,92,343,774,111,0.12969401478767395,198.217041015625,0,background,1.6523288488746475,-0.16322272648646305,-0.17907784808641777,0.5765713291287908,-0.41025644812240597,-0.30262766634257077,0.6966344130179074,-0.27025534290420433,0.44297014805959983,-0.4631120863646841,0.8882849515588034,0.25950216438273693
-53.91666666666667,-3.9166666666666643,79.06714630126953,51.84119415283203,31.2189998626709,24.536666870117188,1709,306,39,211,790,261,0.17826060950756073,43.99277877807617,0,background,0.12004708846535915,0.09013456212501997,-1.2432825785698578,-1.9310769812811783,-1.3801348987959745,-0.5869142619977136,-0.36154327754789234,-1.0122998723343875,0.48975816667946603,0.8484092544658081,1.5490964344304599,-1.0957059624377985
-64.91666666666667,-3.0833333333333304,87.88037109375,25.710311889648438,31.980499267578125,26.570709228515625,3013,340,161,642,685,50,0.050996050238609314,46.69670104980469,0,background,1.5194452224286834,-1.3248880701689603,-0.5242136456149571,1.439963837006992,2.0943747157049413,0.29178976093636405,2.07426197243376,1.4105879472444682,0.1827117944865943,-0.9964640983024176,-0.18250288013065877,-1.071945904300556
-60.41666666666667,-3.9166666666666643,82.680633544921875,41.518795013427734,32.19475173950195,26.42829132080078,2244,284,69,394,831,37,0.0159382876008749,1.3910573720932007,0,background,0.6938106568452101,-0.46883731853008975,-0.32189924408500936,1.2039330689260588,0.045373263595122115,-1.155487453307999,0.2374252265459566,0.01644367983018461,0.6096524643928731,-1.1101292811743935,-0.6595091896818966,-1.470058209148537
-54.083333333333336,-2.7499999999999964,79.016998291015625,56.13991928100586,30.962499618530273,25.001375198364258,1748,307,33,139,838,147,0.09113703668117523,341.1993713378906,0,background,0.11208439221923981,0.3229163444281378,-1.4854907216994524,-1.160910747204912,-1.2762193505095207,-0.5610700260290642,-0.4813369783666621,-1.4170514338417601,0.6301222225390646,-0.14834696456536597,0.3636672791739522,1.5159245536564232
-49.583333333333336,-5.916666666666664,74.35363006591797,53.98793411254883,33.6462516784668,24.87350082397461,1793,302,24,230,822,277,0.1247110515832901,65.318756103515625,0,background,-0.6283833645720643,0.20638343570128648,1.048723642248974,-1.372838357217903,-1.1563167947943818,-0.6902912058723109,-0.6610275295948168,-0.9054904324921642,0.5833342039191983,0.9883048641543939,0.8204852772523099,-0.9083091328824714
-56.41666666666667,0.4166666666666696,79.46363830566406,56.05118942260742,32.2864990234375,25.781375885009766,2234,366,86,264,651,230,0.06645013391971588,216.75279235839844,0,background,0.18300363208540715,0.31811150253533554,-0.2352640856910492,0.13179298736487985,0.01872825121398012,0.9637398961212469,0.5768407121991377,-0.7143577506692382,0.0832872549193787,0.577361510694173,0.027769963016671215,0.42238056296933313
-64.25,-3.4166666666666643,88.42236328125,23.94886589050293,32.031497955322266,26.658124923706055,2447,280,112,509,527,35,0.0035189299378544092,6.309140205383301,0,background,1.6055048514145829,-1.420272754438358,-0.4760565863422095,1.5848388320774003,0.5862670149323046,-1.2588643971825964,1.0959467490804735,0.6629218683489048,-0.2793198893845841,-1.1276162323854668,-0.8284906511359678,-1.426841754569002
-54.91666666666667,-7.08333333333333,70.1996078491211,41.89409255981445,33.763999938964844,25.308124542236328,2242,356,13,300,1028,263,0.034936919808387756,339.1285095214844,0,background,-1.2879751797709187,-0.4485144485774812,1.1599110121773084,-0.6525316788407389,0.04004426111889371,0.7052975364347535,-0.880649314429228,-0.5119819699155519,1.1857299436499753,0.8658962056768813,-0.4010081686819823,1.497727360021654
-50.75,0.5833333333333357,75.83421325683594,81.70338439941406,33.44499969482422,26.10558319091797,2014,353,17,76,826,16,0.031235089525580406,133.18096923828125,0,background,-0.3932906030308113,1.7072125705593975,0.8586853464862133,0.6691053286203155,-0.5674620211711437,0.6277648285288054,-0.8007868472167149,-1.7712090501607112,0.5950312085741649,-1.2937422688906624,-0.45137636873038856,-0.31198646996315776
-50.583333333333336,-3.9166666666666643,81.03675079345703,49.62139129638672,32.316749572753906,25.3975830078125,1938,374,25,173,978,117,0.05337341129779816,21.251670837402344,0,background,0.4327885555120907,-0.030070766170629298,-0.2066990860625887,-0.5042711778961317,-0.7699641152678228,1.1704937838704417,-0.6410619127916884,-1.2259187520188342,1.0395173854628934,-0.4106512327314644,-0.15015580091078026,-1.29553790747012
-59.25,-4.08333333333333,80.361419677734375,48.594661712646484,32.42675018310547,26.477333068847656,2170,274,89,365,787,36,0.012062793597579002,14.871726989746094,0,background,0.3255568525427092,-0.08566956239976224,-0.1028276700113544,1.2852104984661155,-0.15179982802532863,-1.4139298129944924,0.6367375626085225,-0.1465812546658405,0.4809854131882411,-1.1188727567799301,-0.7122403097851046,-1.3516001095229002
-68.58333333333333,-5.08333333333333,82.0451431274414,38.81631851196289,31.452999114990234,25.94070816040039,2728,331,100,624,466,142,0.039871249347925186,344.78558349609375,0,background,0.5929050150042685,-0.6151800778101016,-1.022321680119768,0.39585612341256876,1.3349918628423945,0.05919163721851998,0.8563593474429338,1.309400056867625,-0.45769921037282385,-0.19206434259304905,-0.3338702184343816,1.5474375191962655
-53.41666666666667,-4.416666666666664,78.8066177368164,45.286075592041016,31.704500198364258,24.804332733154297,1663,290,31,215,791,176,0.03492461144924164,331.53082275390625,0,background,0.07867934901419789,-0.26483397768422695,-0.7848341463234769,-1.4874713964540813,-1.5027019557492276,-1.000422037496103,-0.5212682119729187,-0.9898136744728668,0.49268241784320765,0.10521382799519582,-0.40117563986471555,1.4309645387698378
-60.583333333333336,-6.7499999999999964,75.72197723388672,33.547359466552734,33.38875198364258,26.356042861938477,2464,342,38,562,1002,74,0.02748812362551689,46.151275634765625,0,background,-0.41111187558164985,-0.9005013395567806,0.8055717374670897,1.0841949017843426,0.631563535980246,0.34347823287366275,-0.3815088943510206,0.9608639900140541,1.1096994133926927,-0.7866206837695388,-0.5023586973653552,-1.0767386972393016
-66.08333333333333,-1.2499999999999973,87.98274230957031,34.222496032714844,31.777000427246094,26.14408302307129,2546,302,155,529,647,68,0.00699337525293231,83.618927001953125,0,background,1.5357001225093816,-0.8639417809706315,-0.7163736040235139,0.7329115247647633,0.8500526375056103,-0.6902912058723109,1.9544682716149901,0.7753528576565083,0.07159025026441215,-0.8390815374027585,-0.781216318355272,-0.747500840050003
-53.083333333333336,-11.416666666666664,69.19828033447266,71.79969024658203,34.9015007019043,25.664207458496094,1910,331,2,487,49,298,0.0019826162606477737,191.45556640625,0,background,-1.446969859752385,1.170914131477627,2.234030643225356,-0.06239153724019497,-0.8445701499350204,0.05919163721851998,-1.1002710992636393,0.539247780110541,-1.6771119456530859,1.1719178518706628,-0.849394190390599,0.20008735372342715
-69.91666666666667,-5.916666666666664,82.30977630615234,41.84657287597656,31.351749420166016,25.749290466308594,2561,317,80,618,288,169,0.04793285205960274,111.3980712890625,0,background,0.6349245010826033,-0.45108770375627044,-1.1179297784979016,0.07861746932961095,0.8900201560773233,-0.30262766634257077,0.4570470113803679,1.2756707600753439,-0.978215917518835,0.04400949875643953,-0.22418166248453536,-0.5033983781687159
-49.41666666666667,-5.7499999999999964,74.3990707397461,55.77992630004883,34.133750915527344,25.46666717529297,1762,306,24,210,827,169,0.1509777009487152,59.70099639892578,0,background,-0.6211681175247667,0.3034222374021811,1.5090595977999341,-0.3897772257360177,-1.2389163331759219,-0.5869142619977136,-0.6610275295948168,-1.0179214217997676,0.5979554597379065,0.04400949875643953,1.1778770939392031,-0.9576738274884249
-62.75,0.9166666666666696,88.3980712890625,44.80779266357422,32.29800033569336,26.144582748413086,1873,294,86,293,688,71,0.03877071291208267,143.3111572265625,0,background,1.6016476743496744,-0.29073364542617275,-0.22440362240229655,0.7337397250813273,-0.9431566957452459,-0.8970450936215056,0.5768407121991377,-0.5513328161732132,0.19148454797781922,-0.8128511105861487,-0.34884444337886983,-0.22296991129229998
-57.91666666666667,-8.749999999999996,67.47265625,38.15218734741211,33.9995002746582,25.204042434692383,2014,319,8,284,903,287,0.06650397181510925,335.7280578613281,0,background,-1.7209711680809285,-0.6511436790075692,1.382289354177688,-0.8250281027895315,-0.5674620211711437,-0.2509391944052721,-0.9804773984448696,-0.6019267613616347,0.8201985481822708,1.07573962020976,0.028502497378917028,1.467846719596829
