pa,lon,lat,temperatura,precipitacao,elevacao
0,-62.833333333333336,-15.400000000000002,23.703412760269043,1726.9760727352118,602.0360871066114
0,-60.16666666666667,0.1999999999999993,25.74114168949857,1679.2720490206377,834.3894830075226
0,-41.833333333333336,6.6,27.702332589345996,1769.6178119919746,237.73853328199695
0,-58.16666666666667,-24.200000000000003,22.14811243234742,1763.8709249730448,639.3396657356016
0,-42.5,-17.8,22.76711754199191,1793.3779655704052,63.0323339339013
0,-60.5,-24.6,22.842004452772326,1765.0198924179927,725.1211767902371
0,-59.16666666666667,-16.200000000000003,25.69129681768432,1848.4759078926747,504.30367575588343
0,-75.83333333333333,0.1999999999999993,24.028601160222415,1610.139825830362,799.1609603637321
0,-61.833333333333336,-15.8,22.668737513000487,1854.357844069866,579.4709155108612
0,-69.83333333333333,-22.200000000000003,20.11599329334191,1498.8500695512546,746.2492619277896
0,-66.5,-15,25.020097904416,1777.337297455059,649.4604810755457
0,-79.5,4.199999999999999,28.00036096898168,1810.1052341227764,618.8572192289104
0,-44.5,-23,20.42317087047087,1743.8874133230029,194.44051933967995
0,-57.16666666666667,0.1999999999999993,28.039604700556993,1770.4137111512769,734.9254404796106
0,-62.16666666666667,-28.6,19.62001825055318,1646.34000223348,864.1309299045263
0,-68.83333333333333,-14.600000000000001,22.50166440008192,1563.5199153984083,649.0875972738779
0,-75.83333333333333,-16.200000000000003,25.012576987268172,1903.740954200128,500.00665886601087
0,-63.833333333333336,3.3999999999999995,25.459514182265554,1648.9302708462676,886.7652093628442
0,-48.833333333333336,-28.6,22.19795906270533,1830.14038590215,421.4131797244697
0,-57.5,-14.200000000000003,23.538170906706267,1889.2014264702245,453.7256596429621
0,-45.833333333333336,-1.8000000000000007,28.297542481853633,1584.1101541827518,369.15813637730037
0,-45.5,-10.200000000000003,21.93869928167398,1622.1890281867127,155.84230925851745
0,-47.833333333333336,-29,21.686821216252305,1930.7604552567825,401.7514710460413
0,-49.16666666666667,-13,24.481337016345392,1883.6324983992129,175.3315941316958
0,-60.833333333333336,4.199999999999999,26.372736346178918,1694.5958499702751,803.678358502738
0,-69.16666666666667,-14.200000000000003,25.347545556729976,1709.312885905088,649.7585315152277
0,-51.16666666666667,1.4000000000000004,27.11020366670937,1783.5006580582717,510.28239037654396
0,-47.5,-14.200000000000003,22.61571604972802,1806.0671255911927,117.92501318159626
0,-74.5,3.3999999999999995,25.714533794420493,1743.3681354155278,807.0180318172199
0,-62.5,-5,25.837059392712046,1809.1315293798557,825.78213985771
0,-42.5,-12.600000000000001,24.19831043288517,1532.5799798068908,78.15010884014946
0,-55.833333333333336,-24.6,21.193909024320774,1831.0449737254942,567.0582313041145
0,-64.5,-5,23.03253804489881,1868.722155140284,861.0996301389339
0,-68.5,2.5999999999999996,26.782368243338368,1455.3075627274482,927.511634237776
0,-73.5,-5.800000000000001,25.44649507857386,1691.13910170163,777.7035259891547
0,-53.5,-1,26.96057473698204,1801.695748004319,595.987022845438
0,-57.16666666666667,6.6,27.817927405721342,1433.346237360144,622.27174222832
0,-79.16666666666667,-8.600000000000001,24.08102782337345,1681.2447658028025,508.8959115786359
0,-53.833333333333336,-6.199999999999999,25.073963799902565,1576.34073966128,510.0550849790519
0,-41.16666666666667,-29.400000000000006,21.84951657640637,1728.2978796471684,340.9824756139916
0,-67.16666666666667,5.3999999999999995,25.819374459477263,1667.2545435353277,870.5322331887556
0,-63.5,-21.8,21.180202332546898,1819.0261807024056,712.6877902676649
0,-45.833333333333336,-27,19.56975088265238,1786.807732068303,323.97754421700535
0,-53.16666666666667,-27.800000000000004,22.20352773418976,1713.719067330263,549.1622351429189
0,-62.16666666666667,-9.8,25.488808019455437,1795.7227050803097,680.3793415163855
0,-52.5,-22.6,20.751202554859052,1815.2540241333909,383.836984205299
0,-56.16666666666667,-3.4000000000000004,25.996655172242985,1748.990561555803,665.149728588085
0,-72.83333333333333,-17,21.773110215154908,1642.7579269444986,589.1992938784097
0,-67.16666666666667,9,28.26225014745576,1583.4400524160887,765.7526643587315
0,-74.83333333333333,-27.800000000000004,20.039579115816128,1445.3379839555473,793.0144802460885
0,-53.833333333333336,-10.600000000000001,24.438398007094957,1793.8256761741088,383.0344160400293
0,-77.83333333333333,-27,21.056128146764646,1699.9504778054709,675.4642773097262
0,-72.5,-14.600000000000001,21.845631972614648,1562.9456559081789,595.4920353410455
0,-59.5,-0.6000000000000014,26.899180289830493,1769.3868491265262,813.1007203557194
0,-64.16666666666667,2.5999999999999996,25.620263728936493,1878.8886146317195,905.5036376766772
0,-67.5,9.4,27.133341865844258,1638.7890738201925,754.3446500444996
0,-53.16666666666667,-9.400000000000002,25.68300023308217,1781.6774350293178,391.0619730858477
0,-77.16666666666667,-20.200000000000003,24.4666644438103,1625.5952806501714,510.6141496002776
0,-74.83333333333333,-13.400000000000002,23.39804167887273,1565.5130599888942,546.2575979720684
0,-66.16666666666667,-21.8,25.25617198406379,1644.4578175104755,744.474536585188
0,-69.16666666666667,-18.6,22.587583031655566,1579.6021519163364,667.3880638260897
0,-44.16666666666667,7.4,24.553074763637408,1817.4768145465632,221.7227257971559
0,-77.16666666666667,-24.6,20.00007363297278,1708.1393920374078,634.9610833484275
0,-58.833333333333336,-2.6000000000000014,26.53554911504703,1792.7048048970223,772.8827846504471
0,-76.16666666666667,-29.800000000000004,21.461380001502196,1763.3740119809079,780.5462478203225
0,-67.83333333333333,-5.800000000000001,25.692719306184273,1716.1208393991562,859.5265621910795
0,-51.16666666666667,-15,24.411575023820113,1582.8483803136623,217.6252001398615
0,-43.5,-14.200000000000003,22.606657739993977,1877.8466837716862,60.13400882110275
0,-58.16666666666667,-1.8000000000000007,27.022061716599985,1661.8852853741864,760.6344463323333
0,-75.5,-22.200000000000003,24.399313516293322,1591.8397664318072,619.6358365931961
0,-41.5,-8.600000000000001,22.880088645559784,1369.375966313159,179.20447225570115
0,-67.16666666666667,2.1999999999999993,27.620587968408437,1650.2372417341085,935.5457280456892
0,-73.16666666666667,-3.8000000000000007,26.913927327829768,1591.4415362152238,834.9325432419321
0,-76.16666666666667,-8.600000000000001,23.1283308111538,1658.6571449364444,616.014350814716
0,-73.5,9,25.320646995664102,1642.6224058476032,683.7222823742507
0,-47.833333333333336,-4.600000000000001,25.517658417293024,1667.5234077726268,359.79656700136286
0,-47.5,-16.200000000000003,22.733663978379482,1602.5992687168734,111.88042013996571
0,-71.5,-3.8000000000000007,24.48037943496857,1732.3808088079402,870.7978821612571
0,-53.16666666666667,-18.6,22.031272811821093,1538.101065250138,311.10683859874075
0,-61.5,6.6,27.468576719831017,1941.963389011716,758.4219341482417
0,-55.5,-21.8,21.144507934308958,1866.9609712020538,471.93191955296845
0,-45.5,-21.400000000000002,25.84547177696422,1815.0331208575958,160.81256676130099
0,-62.833333333333336,-26.200000000000003,24.525843231245798,1746.090770671661,827.2722536312003
0,-47.833333333333336,-10.200000000000003,21.06761694345394,1703.9555045419472,201.09711918370658
0,-75.83333333333333,3,27.79114259849218,1483.7220578357033,773.0812866010372
0,-60.833333333333336,2.5999999999999996,24.64622842415948,1804.4393734092073,833.7318115781892
0,-64.16666666666667,6.6,30.812311059722493,1653.570304507323,812.5570784728857
0,-78.16666666666667,-5.4,24.948173473913734,1438.5524273057333,638.8490713683819
0,-64.5,-23.4,23.85872230305955,1860.374617063503,775.1967865947541
0,-41.16666666666667,-3.8000000000000007,25.356386457991853,1696.954694203925,311.73549125963143
0,-73.5,-17.400000000000002,22.50558424616108,1722.2057390498228,576.3099067209424
0,-78.16666666666667,5.3999999999999995,28.246709971266785,1586.872507315512,638.8490713683819
0,-58.5,2.5999999999999996,25.147681181650857,1709.5683721720793,761.7670066812374
0,-58.833333333333336,7.8,27.361407417876404,1715.7666915105328,644.3293252575397
0,-77.5,-11.400000000000002,23.05813533037005,1727.4047377377933,494.5471052949823
0,-42.5,-16.6,21.68124066243227,1758.7620537002285,52.47377785835582
0,-54.833333333333336,-13,22.890367711546965,1680.1022391659046,370.194486884677
0,-53.5,-25,22.633725884620773,1689.2614725552812,491.5263639887357
0,-58.833333333333336,-10.600000000000001,23.525669503707203,1840.5806421555972,564.4086814255935
0,-57.16666666666667,-2.6000000000000014,25.5424444380856,1910.364554356534,715.2183014321115
0,-52.5,-11.400000000000002,22.773583523806792,1992.4328159438041,314.8331865267122
0,-45.16666666666667,-19,23.555843054220805,1715.9181081428533,100.39836992544583
0,-58.5,-15.400000000000002,25.60246931356192,1753.1355149651372,481.87856391531807
0,-76.5,-27.4,21.704478103824776,1676.557724976975,731.2656040488337
0,-67.83333333333333,-3.8000000000000007,24.49683196688018,1561.2070184290817,908.3510343912743
0,-59.5,-19,22.803080306358584,1651.7425999735526,545.5342681904771
0,-43.16666666666667,-27.800000000000004,20.54994149316004,1688.2831274784592,314.2103327882768
0,-52.16666666666667,2.5999999999999996,25.985962372008533,1708.0843521893132,530.8131761896839
0,-73.5,-0.6000000000000014,25.511849154826063,1863.932141293024,866.7238919562938
0,-76.16666666666667,3.3999999999999995,28.37837662071165,1763.6533505522277,754.9478636680598
0,-56.5,-3,24.480946176879257,1925.5651868074692,684.6039608647119
0,-45.833333333333336,-20.200000000000003,23.296786161123805,1573.574649251975,135.34510065755404
0,-55.833333333333336,-16.6,26.570097065822235,1833.3909607568503,388.52067317724357
0,-73.16666666666667,-27,20.761730281779588,1680.5730427087722,821.4110730221914
0,-79.83333333333333,-4.600000000000001,26.805007427375973,1635.7349000064437,597.1225713940624
0,-70.5,-6.199999999999999,22.059868247221207,1647.9065720719123,826.9505178812768
0,-64.83333333333333,-29.800000000000004,20.934123481053422,1660.7781681209315,926.5259647408215
0,-45.833333333333336,-27.4,22.28304115411263,1569.6490528618922,332.9363397132625
0,-40.5,-12.600000000000001,25.33008799236864,1630.5044594939222,85.62639487126982
0,-50.16666666666667,3,27.485121464827436,1663.0679289884358,457.4972812977096
0,-40.16666666666667,-15.400000000000002,19.958673847130832,1648.6220192800079,60.89681907981523
0,-45.833333333333336,-25.800000000000004,19.655686669597767,1765.4126898052664,293.69558449602806
0,-43.16666666666667,-18.6,20.477787489402004,1774.2853893269707,76.1549362440986
0,-75.16666666666667,-27.4,23.381594199410753,1792.2630914299334,774.5856650186671
0,-52.5,-25.800000000000004,20.803453223535527,1674.027938515308,477.43960727626205
0,-66.83333333333333,9.8,27.193293498481424,1678.6846319314204,742.2380486438665
0,-53.16666666666667,1.799999999999999,28.272794140635256,1623.9389221492243,577.091522296513
0,-50.5,-16.6,24.41734098772234,1675.44512719462,196.62273135082742
0,-41.16666666666667,1.799999999999999,26.756254727377424,1663.6492246571954,343.394613200186
0,-57.5,-13,23.133489395239987,1910.7528209144866,468.422039094564
0,-67.16666666666667,-11.8,26.400626122551543,1592.6593079534855,693.3640951083765
0,-62.5,-26.6,22.31895682684001,1718.3225273751361,830.3729496051571
0,-63.833333333333336,7.8,28.515221785588857,1804.8945378924234,771.7487191089451
0,-49.833333333333336,-8.2,22.756288344420597,1815.3007263019501,313.0684217502074
0,-72.5,-8.600000000000001,25.246923971006066,1888.9524780863662,719.5267274375033
0,-79.16666666666667,-26.200000000000003,22.699868771911913,1647.07136418789,606.7141173296576
0,-76.16666666666667,-22.6,22.015935170715327,1813.6557994379054,609.6313044548755
0,-70.5,-19.8,22.506683034535584,1692.2807720106102,675.72335467796
0,-58.5,-23.4,23.385394882876373,1633.8754423325813,626.7366320656312
0,-50.833333333333336,-24.200000000000003,21.60916824366587,1678.277875714704,374.1469139926505
0,-42.16666666666667,-10.600000000000001,22.14945094850493,1618.7214840314664,121.74099634988654
0,-68.5,-17.400000000000002,20.53670243201488,1899.7697183183723,655.8460674288572
0,-41.833333333333336,9.4,26.830416965355095,1878.3949414650533,154.86718987516596
0,-68.5,-1,24.65923353570068,1543.4913802317394,944.3487439623148
0,-50.833333333333336,-10.600000000000001,22.52130824784339,1865.9025193830566,276.7559447644859
0,-68.83333333333333,-21.400000000000002,21.673326461675632,2039.0778099727786,732.563727592687
0,-53.833333333333336,-22.6,20.16956197736073,1986.8612362487897,432.6549909126903
0,-74.16666666666667,-13,24.18968564727997,1625.9016285473976,571.3412144511597
0,-54.833333333333336,-17.400000000000002,23.971651334471066,1744.6599892570616,357.2351100327478
0,-47.833333333333336,-9.8,24.106293091833457,1621.668479743061,212.00577878662025
0,-48.5,-26.6,21.950694151017515,1787.554972596238,371.286542068907
0,-57.16666666666667,-11,23.534282416832998,1736.8386352109214,496.77025689216214
0,-73.5,-14.200000000000003,23.70492888546853,1854.6622945636352,574.5729041212697
0,-48.833333333333336,-20.200000000000003,22.814994022343996,1781.8720686916515,201.15084388649603
0,-58.833333333333336,-20.200000000000003,22.879035243257576,1961.9562649702975,549.2813955307435
0,-62.5,-18.6,19.650918586798944,2056.802273641531,619.1366338314072
0,-71.5,-13.400000000000002,23.805327891594665,1478.7023154172155,627.7708346741974
0,-56.5,-7.400000000000002,25.330003697644937,1561.7944281604216,574.4043622979065
0,-49.16666666666667,-25.800000000000004,20.753156588012214,1794.408188568189,368.7868788074558
0,-71.16666666666667,-19,23.1001135736189,1831.4874269813029,649.281723893298
0,-65.16666666666667,-21,25.72802120495621,1957.6642000230136,714.4964475625161
0,-48.833333333333336,-15.8,23.618378950077794,1896.8404226245605,144.6047676171624
0,-61.833333333333336,-23.800000000000004,18.6070889156294,1832.0732946311455,736.5844590689194
0,-70.16666666666667,7,29.75898634998113,1742.9437488426295,808.1580544165242
0,-65.16666666666667,-27.800000000000004,21.876271918645397,1772.9600998042292,900.4908071617172
0,-72.5,-26.6,22.48091704992124,1644.726837240419,827.4604881058759
0,-67.16666666666667,-15.8,23.04237800604722,1734.9362989118058,649.8583901253048
0,-57.16666666666667,-6.600000000000001,26.046142142239916,1718.353373594115,622.2717422283199
0,-63.16666666666667,-7.800000000000001,24.3695993560105,1939.5962143743586,759.9489238108212
0,-53.16666666666667,3.8,26.602102016959428,1637.1673098643043,545.4324003559585
0,-70.83333333333333,7,28.956581977769034,1706.6970056234154,798.8112687035548
0,-57.5,3,25.909552586758938,1915.9240002265392,720.7556943363579
0,-65.83333333333333,-28.200000000000003,22.12177356659295,1613.4135519793733,914.0461836926982
0,-62.16666666666667,5,30.3261747203924,1737.5470259135045,818.3424521148297
0,-41.5,-24.200000000000003,23.846531173941482,1824.5509234817257,220.59182025136428
0,-48.16666666666667,8.6,23.556615802301476,1747.3754731503,254.79589269715993
0,-47.833333333333336,-13.8,22.335637177094497,1728.2097156159614,129.71263697344355
0,-47.833333333333336,-11,22.053030703914956,1909.0724398750735,180.64837591654157
0,-66.83333333333333,1.799999999999999,24.76590835892383,1914.99805751735,939.5403369137799
0,-47.5,-19.8,18.797898727571344,1669.7645353040782,158.6469851010398
0,-51.5,9,28.64561828277607,1897.2413083268914,343.3430538756101
0,-47.16666666666667,-11,22.131977232178365,1744.5959962037186,165.52530216518016
0,-42.833333333333336,-20.6,24.289699067807643,1727.5726993146177,116.91252273106107
0,-77.83333333333333,-20.200000000000003,24.36425738120581,1624.3987391810742,486.83183375027494
0,-47.5,-18.200000000000003,22.294999581851165,1474.080636395975,129.40295453470918
0,-66.5,-10.600000000000001,26.857863994140377,1771.7423211193386,719.6581292924063
0,-66.16666666666667,4.199999999999999,27.07044924959155,1750.047471654776,896.3651059326328
0,-52.5,3.3999999999999995,25.799616242567453,1615.7195524104384,529.1535434184833
0,-63.16666666666667,9,29.37257580960364,1778.7838566321168,724.249192048118
0,-61.5,4.6,24.42674000543707,1724.4791404394305,812.0686398969051
0,-70.16666666666667,8.6,28.06715542933041,1700.7292893833553,760.3653779407836
0,-55.833333333333336,7.4,28.66212355564409,1727.5300977056472,549.7405533936673
