temperatura,precipitacao,tipo
8.604356658179313,2257.669200748205,Background
13.351158748846501,2330.653156340122,Background
13.2667730236426,942.1286799013615,Background
15.208413316868246,2135.5043455958366,Background
5.550227994099259,2852.6418320834637,Background
27.82686066813767,2079.6604119241238,Background
18.414953507017344,1013.4793728590012,Background
23.03533260244876,402.4189330637455,Background
8.146801709663123,2510.9563007950783,Background
5.951032778248191,2106.439808756113,Background
10.538817285560071,3281.4368672668934,Background
5.942036411724985,1295.017832517624,Background
33.16455669468269,1767.9958023130894,Background
19.72673911601305,1070.5066055059433,Background
29.074477939866483,2906.506421416998,Background
21.787805918138474,678.5011827945709,Background
8.2958047348074615,1264.2379067838192,Background
5.315425950102508,707.7264830470085,Background
17.969323869328946,2910.7249557971954,Background
11.21366587234661,936.4383928477764,Background
29.188698008656502,2202.371008694172,Background
20.329817552119493,3160.1583808660507,Background
21.160596346016973,921.431303024292,Background
32.84300182713196,2720.876958966255,Background
7.285032386425883,1644.511878490448,Background
5.6619266187772155,2246.4880764484406,Background
21.734784520231187,3093.5172863304615,Background
8.139762985520065,3362.282780557871,Background
12.892625625245273,1004.5394167304039,Background
9.200083473697305,3328.8891680538654,Background
9.589502273593098,1618.0002219974995,Background
22.08847387926653,2913.5252617299557,Background
6.756478080060333,1006.6173568367958,Background
23.888511047698557,678.6144435405731,Background
27.08000908838585,2367.7390173077583,Background
16.22668859316036,3257.0640474557877,Background
26.156692882068455,2487.565340101719,Background
6.603356571868062,1643.7083713710308,Background
22.512741908431053,1979.3213434517384,Background
12.924998379312456,1593.216074258089,Background
10.40072169387713,1448.436039686203,Background
13.627219810150564,2200.4195377230644,Background
23.115139447618276,392.5909750163555,Background
17.5919346511364,1980.2942469716072,Background
24.082652654033154,1598.4481267631054,Background
33.43079077079892,1294.225413352251,Background
20.775043042376637,3100.0933073461056,Background
12.478273282758892,2710.5179496109486,Background
27.291326276026666,1046.9948023557663,Background
20.911868831608444,1307.6412051916122,Background
9.090106044895947,3416.6145235300064,Background
12.208435616921633,1215.5409440398216,Background
8.547911196947098,2654.593700170517,Background
8.223366818856448,1578.8302227854729,Background
24.52334016095847,1599.2485038936138,Background
27.12784416973591,1015.9106530249119,Background
18.416003186721355,3299.238056689501,Background
9.401437302585691,2095.423226803541,Background
30.21567801712081,3186.600700765848,Background
34.906489176210016,1776.040131598711,Background
5.58364296099171,1525.73948726058,Background
21.10623807646334,1527.6896208524704,Background
28.89159894315526,2639.239075034857,Background
20.72069485206157,2471.5244501829147,Background
12.398002436384559,3094.8584735393524,Background
19.20415644766763,408.8424742221832,Background
13.765290570445359,918.2668529450893,Background
34.02147782733664,2218.8807904720306,Background
25.972849861718714,2295.70579752326,Background
27.398945630993694,2912.0698504149914,Background
5.4089581267908216,1824.0474298596382,Background
17.027320223860443,2894.207003712654,Background
18.616007990203798,880.958066880703,Background
8.653065636754036,3458.9917339384556,Background
12.716038294602185,3423.1224603950977,Background
9.483970522414893,1135.6479734182358,Background
17.5093455449678,2037.5419214367867,Background
11.486897664144635,823.2559353113174,Background
20.680738613009453,1410.995041579008,Background
31.63421361707151,2309.0396359562874,Background
20.499016668181866,2727.5535710155964,Background
17.751608788967133,447.1007242798805,Background
13.857240732759237,3158.264295756817,Background
11.733963137958199,3138.3781880140305,Background
6.595326645765454,2841.922140866518,Background
28.57511004898697,772.075492888689,Background
33.74465865781531,3091.008473187685,Background
32.32149341143668,2442.416063696146,Background
13.75724769430235,304.8555925488472,Background
12.310234599281102,1476.8159992992878,Background
14.233001514803618,2033.015988022089,Background
14.84552743844688,327.7396000921726,Background
23.438411480747163,1606.7823685705662,Background
24.05178913846612,2227.4093627929688,Background
8.24228439712897,1039.9191729724407,Background
19.942020713351667,732.0401921868324,Background
6.427068985067308,2962.179058790207,Background
24.732899614609778,2929.805503040552,Background
33.63780350191519,1354.3518029153347,Background
33.70261590462178,322.76251316070557,Background
32.31088298372924,1010.5176724493504,Background
19.277716644573957,1733.2356467843056,Background
16.07677431544289,1981.846596300602,Background
16.684081540443003,767.4545206129551,Background
33.223325305152684,2062.884008139372,Background
25.58926437050104,3084.5242492854595,Background
17.50892758136615,3344.6526020765305,Background
19.40967091359198,1046.7437095940113,Background
27.412568654399365,971.5059779584408,Background
27.04763205954805,2940.6195029616356,Background
19.13543440401554,3165.822045505047,Background
17.34169628471136,1323.3211383223534,Background
17.062372092623264,2325.715911388397,Background
25.13918461976573,2065.2672104537487,Background
25.722382760141045,990.6594686210155,Background
6.768177135381848,3270.1687306165695,Background
18.80603135097772,2680.723977088928,Background
20.166397395078093,1092.2109723091125,Background
9.715086393989623,1700.3537818789482,Background
14.08555354224518,3389.64851051569,Background
11.00644295103848,2698.4709590673447,Background
8.507498039398342,2981.5113350749016,Background
30.539412109646946,3158.05599167943,Background
15.193338820245117,3181.7093797028065,Background
6.853411919437349,3040.76641574502,Background
24.351550764404237,339.4853688776493,Background
27.910635164007545,2963.9865025877953,Background
21.103616594336927,1685.8829766511917,Background
20.073393578641117,753.0920408666134,Background
27.67990976339206,527.9686152935028,Background
31.580672967247665,482.30345100164413,Background
29.798652455210686,2783.6991131305695,Background
20.026484271511436,2512.620013207197,Background
28.888883646577597,3145.737737417221,Background
10.786233458202332,626.315326243639,Background
16.183515693992376,1159.0106382966042,Background
17.21592718269676,1551.9256353378296,Background
7.761897738091648,1274.094757437706,Background
5.060293523129076,2778.8888216018677,Background
16.68830783572048,467.8292244672775,Background
9.756459768395871,3359.5269970595837,Background
31.367905193474144,2813.6313788592815,Background
22.714369769673795,2481.038834154606,Background
18.549706109333783,3269.8043912649155,Background
20.981148006394506,1634.0142220258713,Background
6.523543000221252,442.6298849284649,Background
27.602327342610806,3028.6264784634113,Background
25.65266869030893,411.85073778033257,Background
8.838042106945068,512.5757232308388,Background
23.328769055660814,3095.895804464817,Background
24.49075510725379,1232.7447101473808,Background
15.330682639032602,3216.025333851576,Background
25.66709524486214,871.1904235184193,Background
22.064490718767047,2363.643002510071,Background
13.3011842565611,2048.07792827487,Background
32.43682824540883,2206.2604680657387,Background
6.381188926752657,1251.0377697646618,Background
32.091850358992815,1155.0872445106506,Background
29.524603148456663,790.0144621729851,Background
14.722647375892848,2324.670320749283,Background
17.52706066938117,858.4235697984695,Background
20.127637463156134,1341.8688580393791,Background
21.56268103979528,1336.7098815739155,Background
7.188823958858848,3434.3530394136906,Background
14.576835397165269,1682.0658698678017,Background
12.001469125971198,1345.1009213924408,Background
7.928063604049385,2833.2511350512505,Background
34.33073371183127,302.72741094231606,Background
15.267625218257308,1526.0303728282452,Background
32.988038933835924,2512.6373030245304,Background
29.30324154207483,2804.507555067539,Background
17.280064115766436,633.9237831532955,Background
28.92623669700697,3290.0061041116714,Background
12.329678903333843,2842.970122396946,Background
28.352351228240877,1719.480236619711,Background
7.5761511526070535,495.33018469810486,Background
11.359289740212262,2617.4894601106644,Background
34.49751592706889,1573.2870355248451,Background
6.354641267098486,2047.5408978760242,Background
21.368920768145472,2386.0234536230564,Background
25.21332207834348,2479.749047756195,Background
13.28819417860359,1649.7857488691807,Background
19.788678530603647,2960.2981865406036,Background
30.784944435581565,382.46524408459663,Background
19.543640576303005,3455.745989084244,Background
9.072689204476774,545.4336486756802,Background
14.514954229816794,1346.2227694690228,Background
27.987605622038245,932.148327678442,Background
6.355322694871575,3033.8396035134792,Background
32.75568005396053,3333.158840984106,Background
25.48758448800072,679.389613121748,Background
17.50302317319438,1738.762866705656,Background
9.060031140688807,1792.3273853957653,Background
32.7994753443636,3176.6460336744785,Background
11.948151839897037,663.311492651701,Background
27.18253297964111,2127.9229894280434,Background
5.243107315618545,3181.8724244832993,Background
22.517478361879142,1756.7155959738693,Presença
27.382780398507215,1776.9923057885699,Presença
20.559151354246833,2103.216900766166,Presença
28.443055791258026,1754.2447571945227,Presença
26.748573637375205,1570.3926866281763,Presença
25.005393051314243,2555.975698105543,Presença
25.724025985423292,1668.3387840034145,Presença
24.610858985659895,2152.351137272545,Presença
22.65887642393524,2097.7665350637094,Presença
22.96942221733374,1624.1029169648762,Presença
22.18849261058757,2464.974543350294,Presença
27.716017555416663,1337.6805413004272,Presença
25.798476159918955,1424.9045044879008,Presença
23.673798727211203,2266.8487196179226,Presença
20.583429105741327,1177.0167042232042,Presença
24.95956601567506,2054.9428795536687,Presença
20.980355597912407,1878.9798061866354,Presença
21.44516387151007,2095.789328305082,Presença
30.11635813409816,2112.5743569280767,Presença
19.812053329246876,1533.7796324057576,Presença
21.351015007792526,1526.2310762388054,Presença
22.25758161029932,2125.718245431855,Presença
22.212732939704587,2155.3536105335015,Presença
20.62342385402148,1354.5313066053716,Presença
23.436823533619943,1307.2433222737866,Presença
