pa,lon,lat,temperatura,precipitacao,sazonalidade
0,-65.83333333333333,0.1999999999999993,26.835441413789553,1781.0514193891297,49.170205927412624
0,-66.16666666666667,-29,21.5447314772776,2008.49881393276,56.11226051265168
0,-50.5,-0.6000000000000014,22.930438613601563,1901.29599093833,43.821672647442
0,-63.833333333333336,-27.4,21.495548540787407,1841.135043247276,55.50845142393021
0,-78.83333333333333,2.1999999999999993,23.79713620357587,1734.1890129827934,41.39077920605235
0,-63.833333333333336,-20.200000000000003,22.42185905308835,1834.1439777746584,48.1570842549746
0,-53.833333333333336,3,24.115386668086792,1863.228871735186,48.67621754636131
0,-69.5,-16.200000000000003,23.65331569328641,1637.5750986026212,56.547951487520706
0,-58.5,-29.800000000000004,16.268141395177764,1963.4981250297897,57.96843838056065
0,-73.83333333333333,-19,21.27305292057556,1736.0411548823606,51.25567255346351
0,-62.5,-2.6000000000000014,26.12824466382281,2011.426196793094,45.21839662468145
0,-48.16666666666667,-13.400000000000002,19.90687177573533,1291.3531279694564,51.948533699606294
0,-70.16666666666667,-22.200000000000003,21.553718946218268,1658.9232767794813,55.18194440595264
0,-40.833333333333336,-7.400000000000002,20.96835982150593,1496.525339753604,52.23815249469176
0,-76.83333333333333,-12.6,22.49550672099577,1361.9990661124396,52.54182507154106
0,-67.83333333333333,-24.6,21.64941168035109,1995.6907095290337,49.84757980828393
0,-56.833333333333336,-10.200000000000005,22.12282093874111,1563.7030997912386,43.95252794952252
0,-49.833333333333336,-3,23.523593811408873,1812.401501720886,44.33995834441185
0,-73.83333333333333,0.1999999999999993,27.15502694550253,1974.2476619013544,44.41843861389599
0,-61.16666666666667,-21,22.16708564180219,1771.388306437675,53.75725991132857
0,-75.16666666666667,-18.6,21.232463669567117,1480.2924503510928,54.09097031894266
0,-74.5,-16.200000000000003,22.00777464066474,1654.6290710677154,51.193205973039944
0,-57.833333333333336,-7,25.486014173250695,1678.5243902015989,50.21149562807896
0,-78.16666666666667,-1.4000000000000004,24.943687446631422,1775.6681560622362,43.77511531734472
0,-59.16666666666667,9.4,27.340622614513425,1685.3353058830196,49.6999091473436
0,-47.833333333333336,0.5999999999999996,22.589568531194903,1706.6901531672297,44.76973217332356
0,-58.833333333333336,-5.4,25.705920372862625,1712.15072900993,40.36794797608661
0,-55.5,-0.6000000000000014,25.18247560391839,1896.365192771489,48.566090955778606
0,-52.16666666666667,7.4,26.41399359663809,1516.7451260121406,53.60271188219692
0,-47.833333333333336,-21.4,16.004461405920086,1806.1426746350144,54.732613825910775
0,-48.16666666666667,-21.4,18.437040139829215,1896.5491232751128,50.92063402435647
0,-67.5,-23.800000000000004,22.33349372893295,1875.9051088363387,57.770541046621815
0,-77.83333333333333,-1.8000000000000007,23.14001031512024,1941.263439574964,49.19612477017424
0,-56.833333333333336,-5.4,23.83146877982304,1936.5678050871304,45.97742007927564
0,-56.833333333333336,4.6,26.953830162027614,1736.81382493941,48.54856637576636
0,-62.16666666666667,7,30.02216352817439,1731.7124095036309,49.54730583324291
0,-40.16666666666667,-16.200000000000003,19.774715880094455,1387.2646527825837,49.222172583200845
0,-76.5,-15.8,20.82890585421038,1507.5734084195035,50.87938669744904
0,-46.833333333333336,-28.200000000000003,18.41358833817464,1751.6554993283758,56.2046558214419
0,-42.16666666666667,5.8,23.98002018904389,1713.6508215235935,45.31909346608472
0,-49.16666666666667,-11.400000000000002,21.727027288559785,1372.0220709176156,49.16323665080399
0,-44.16666666666667,-0.6000000000000014,22.503256074816537,1711.5172752006015,51.545365416067504
0,-51.16666666666667,-7.400000000000002,24.454944195021685,1581.8722758991796,51.58146729922938
0,-57.833333333333336,-17.8,22.406787012341216,1785.9621120300224,50.177829883574056
0,-79.5,-20.6,20.464233203015336,1690.3082149734162,51.52050205896893
0,-59.5,4.199999999999999,26.173364851153625,1870.2609372220709,45.05272168677239
0,-79.16666666666667,-3,23.24735089572533,1650.0518998273883,43.84983520797307
0,-77.16666666666667,-25,17.982710596001684,1865.6341695774615,55.600281766294195
0,-79.83333333333333,-28.6,18.697843005392187,1811.070568589601,56.56425958054437
0,-64.5,7.8,27.58610305577148,1830.6439782611449,47.02957572932386
0,-42.16666666666667,-26.200000000000003,17.237077751338525,1787.6677806289936,58.62054623970878
0,-53.833333333333336,-11,22.147666858758743,1658.4970021514505,49.7416324446903
0,-50.16666666666667,-27.800000000000004,18.391268979985288,1844.6595777771984,56.02739107140818
0,-74.5,-11,21.39708855084806,1442.1423283063943,51.091417028895805
0,-47.5,0.1999999999999993,22.853807533075603,1863.3860884926864,46.355307936721296
0,-66.16666666666667,-14.6,25.048525750527016,1688.1206450664574,51.70810433552604
0,-67.16666666666667,-3,26.596447508238576,1653.3041677622937,41.46520840855632
0,-52.833333333333336,-8.600000000000001,20.861866768252344,1715.7075574805142,47.5724357465279
0,-71.83333333333333,-15.8,24.19811811661644,1449.8367856199238,54.23019718536677
0,-53.833333333333336,-7.400000000000002,23.048539177477515,1697.5807286228346,45.89006100641136
0,-66.16666666666667,-16.200000000000003,22.91129817993341,1642.4503348522717,50.290668766458225
0,-41.16666666666667,-0.2000000000000011,23.09450765228698,1864.3067385836791,47.18016059771465
0,-57.833333333333336,-19,21.90909026006912,1869.2257160420795,54.685899359213366
0,-61.833333333333336,-3,26.616629167341845,1940.4409569095485,46.30009135072739
0,-56.5,-2.6000000000000014,22.45690614364212,1771.0011588351929,46.388099583691194
0,-51.833333333333336,-15.400000000000002,21.46090782318986,1626.9786431401226,50.425707486028934
0,-73.16666666666667,-17,21.57287287873485,1596.7096519060865,47.648985853154215
0,-62.5,-0.6000000000000014,26.0627106241122,2122.1421244792305,48.97860861341961
0,-46.16666666666667,-3.4000000000000004,20.622697759085213,1961.782532352479,38.75356994573808
0,-70.83333333333333,-6.600000000000001,22.441599976050725,1518.7293712404935,46.47562168204014
0,-64.16666666666667,-21.4,22.91681389090782,1963.1822199497728,55.0514346629622
0,-56.5,-7.400000000000002,23.989246967955975,1557.739576691904,49.97474249281666
0,-46.5,-26.6,18.784689785151773,1953.6320740665071,54.90605428136982
0,-58.16666666666667,1.799999999999999,25.99439723748784,1870.2095124904893,45.01349322514633
0,-67.5,-14.200000000000005,24.93527256101818,1503.8632194019954,47.99488881964742
0,-41.833333333333336,3,24.826887813489012,1619.1290239258817,47.08343991079229
0,-43.5,8.6,26.311341262387977,1476.3976560465346,48.59058765685551
0,-44.833333333333336,1,22.57194839529653,1758.9273214665436,42.22488270068268
0,-55.5,-28.200000000000003,18.1708927183098,1907.0663733910403,57.539362628721904
0,-75.5,-0.2000000000000011,25.9144808403848,1807.902028130088,52.43763922665471
0,-44.833333333333336,-25,18.022992137666854,1816.0061935165404,60.41877361319817
0,-77.16666666666667,9,25.487770527052025,1492.68128636722,51.16969802122441
0,-41.5,-19.4,19.26779934931399,1528.8525387158008,50.2947886300922
0,-56.16666666666667,-24.6,20.92926889752384,2030.1066591193544,56.913738442392734
0,-75.16666666666667,-6.600000000000001,21.7498524822207,1585.2072894532582,50.087758000328925
0,-47.5,-25.800000000000004,17.305025812370506,1924.6080590803087,56.014121831621424
0,-72.83333333333333,2.5999999999999996,25.770219599036704,1737.901757461574,48.25757521539456
0,-66.16666666666667,-17,26.20897991990192,1704.744355508785,55.29608410427407
0,-42.833333333333336,5,23.655755175500428,1700.373817357805,50.25917085682243
0,-65.16666666666667,9.8,30.270705077476432,1441.339479000991,51.63960966361678
0,-61.833333333333336,5.8,29.122923817387385,1845.3821324514165,49.231638245546016
0,-47.833333333333336,-19,16.564492651455097,1763.876472957874,55.13622074393441
0,-76.5,-22.200000000000003,19.49028859005908,1805.3832342357132,55.065289047473385
0,-71.83333333333333,-13,24.132283906412745,1521.3386383504894,48.76751695110599
0,-61.833333333333336,-12.6,24.184889911092363,1599.0922520912338,49.82170523072041
0,-46.833333333333336,-20.200000000000003,19.199799887952153,1659.2933944574288,53.42465324781953
0,-62.5,-24.6,24.324887940751836,1970.8374413342997,53.7847801259848
0,-60.833333333333336,-1.8000000000000007,26.38718996456057,1939.619176924887,48.95701190946581
0,-43.5,-27.800000000000004,17.380709952319872,1697.5755841383186,52.127347682195385
0,-64.5,5.8,28.301348502779685,1733.180213338812,46.400262082739545
0,-54.16666666666667,7.4,25.21616431036737,1799.8484672311345,45.27319510222643
0,-69.5,5.8,29.973405410298373,1812.7864057018476,43.0508119548052
0,-58.16666666666667,-22.6,20.104842158666923,1907.890401025144,48.16992963220987
0,-45.5,-0.2000000000000011,21.681413128820004,1799.837353649633,43.40883842410659
0,-72.16666666666667,-15.400000000000002,21.49470577448597,1420.888658168999,53.46787681103216
0,-73.5,-27.4,20.81694647105932,1800.739331127053,49.88264572257238
0,-55.833333333333336,-11,22.165013410790703,1765.3999542463189,45.58248102974888
0,-61.5,-13,25.268810952038617,1666.5339211832973,54.23209993920072
0,-53.833333333333336,-15.8,20.64097826608323,1549.573988024273,57.50741012473725
0,-60.16666666666667,-17.8,21.668481860606136,1764.40924715067,52.72724471390244
0,-47.833333333333336,1.4000000000000004,25.193674272184108,1943.9084824492272,44.208494609422765
0,-42.5,-9,22.839912245506444,1474.3345105244498,48.89013562769516
0,-54.833333333333336,-5,23.248263072270593,1867.187134252365,44.96200664416404
0,-49.5,-12.200000000000005,20.061065682521427,1324.750144991395,47.359679089516355
0,-60.5,7.8,28.629907460789145,1570.0008127257931,46.7896059804093
0,-65.16666666666667,-10.200000000000005,24.222940778223325,1395.1007685913974,43.55124939054056
0,-40.5,2.5999999999999996,25.048933554165895,1594.7317979917975,42.6319044837728
0,-40.5,-5.800000000000001,23.46299210160894,1501.4987052106285,44.42764171207146
0,-68.16666666666667,-11.8,24.111249534316897,1557.8634320686822,47.76931918832767
0,-77.83333333333333,-5,24.86415975589459,1827.1300939303771,42.37942582886575
0,-59.5,-2.6000000000000014,24.34069775339543,1923.4323874931204,47.123547424420856
0,-61.5,8.2,28.99040263433996,1727.7644465321127,52.05277738834518
0,-67.5,-14.6,24.49834075092536,1608.124091027344,54.345747607941355
0,-61.833333333333336,-15.400000000000002,22.011117856565587,1619.2816784644249,55.87932775331595
0,-58.5,-9,25.360461543308674,1677.3432051353504,46.33195388774239
0,-40.5,7.4,25.641748186759887,1582.086545796867,42.9201512677285
0,-61.833333333333336,-27.800000000000004,20.004010016562415,1904.3421582599904,60.14521475618706
0,-76.5,-28.6,19.41904913994609,1750.6786776892818,58.733038909912864
0,-61.16666666666667,-29,19.6151179772159,1812.2617242181293,53.88478474798213
0,-79.83333333333333,-5.4,21.766622002245636,1642.6560900558477,50.15081658377493
0,-57.16666666666667,-9.400000000000002,24.27351456025484,1650.853110874603,51.91032194998498
0,-73.83333333333333,-15,22.212860750414535,1545.8719380361306,49.815756352363366
0,-76.5,-29,17.709662185763392,1706.774425474155,55.39537056479944
0,-64.16666666666667,-27.800000000000004,21.31320039161526,2073.148477499029,54.52712218881459
0,-63.5,-25.4,19.38362927539355,2053.8893887959625,53.96003974958637
0,-78.16666666666667,-15.400000000000002,20.166091827927968,1460.8536369821495,55.07361993851764
0,-50.833333333333336,3.3999999999999995,23.342151830448564,1777.934172823878,46.31008022444564
0,-61.833333333333336,9.4,27.606998476583385,1607.3371950726907,43.975311142243754
0,-63.5,-14.200000000000005,23.241473244603505,1654.5588186553691,54.33517602333388
0,-78.83333333333333,-7.800000000000001,25.313875817261817,1763.8690155128402,44.18293837085352
0,-56.16666666666667,7,24.968934615444972,1787.3485253509666,43.502929836487624
0,-63.16666666666667,-17.8,24.38878193745462,1816.908954048864,50.40395539620536
0,-52.833333333333336,-13.400000000000002,21.9211207914236,1487.0980101571492,52.0728763170932
0,-65.83333333333333,-13.400000000000002,26.41193023438196,1423.9961400022232,52.0626854312837
0,-78.83333333333333,6.199999999999999,23.29545039726308,1460.0248706118496,43.45206729254228
0,-64.16666666666667,-22.200000000000003,23.340311204235466,1919.907113188513,54.041454448549494
0,-68.83333333333333,-2.6000000000000014,25.918875322504928,1901.006294160567,43.690586307890335
0,-62.833333333333336,8.2,27.815330568702997,1733.2909922032218,50.95165315706355
0,-75.16666666666667,4.6,24.25367611941131,1950.729993487721,53.84113252614275
0,-71.16666666666667,6.6,27.52616730261652,1750.2746284174648,47.35760310562912
0,-78.5,3,25.24387609382019,1802.339540363923,38.83404778547392
0,-59.16666666666667,-13,23.019432202280303,1794.7825287548726,50.658072476626195
0,-50.16666666666667,2.5999999999999996,22.071234537408976,1820.225846977882,47.938239858886874
0,-70.16666666666667,-6.199999999999999,25.53484054254227,1724.9400754892245,47.24914181684289
0,-68.16666666666667,-19.8,24.055775302858137,1802.3637876146183,54.33397004767466
0,-75.16666666666667,0.1999999999999993,25.33745465791218,1954.2125106304184,48.063252688115874
0,-66.16666666666667,-19.8,22.288129039302746,1722.524414554213,56.88877475426863
0,-41.833333333333336,-28.6,19.310258921468616,1693.4345732375134,57.60350602190618
0,-54.833333333333336,-29.40000000000001,19.96800380593197,1820.6246846781376,56.47726081122168
0,-73.5,2.1999999999999993,26.141395638764465,1867.534701149721,43.39406264203728
0,-54.5,-3.4000000000000004,24.845608818179787,1826.143056831596,45.63083635755131
0,-44.833333333333336,5,25.879615983220734,1847.688802142471,40.054114008381994
0,-46.16666666666667,-1.4000000000000004,24.058338385584957,1842.1009089763832,44.374631070250274
0,-52.833333333333336,-12.6,20.26821614689455,1504.8136274553613,47.20209314297226
0,-66.16666666666667,-26.200000000000003,22.870122292622877,2055.7364771711405,56.90904285690383
0,-67.16666666666667,-15.8,23.717258039275215,1598.2183601362965,50.87428083691011
0,-58.5,-23,20.71854530372042,1898.7092101613257,55.6839912928791
0,-76.5,5.3999999999999995,24.90456567523867,1791.8553375289846,51.44537325283393
0,-67.16666666666667,-29.40000000000001,22.931608582837764,1759.6862536708356,54.1904700762346
0,-70.83333333333333,-6.199999999999999,26.252382143245537,1748.3241855136523,49.081670697949825
0,-79.83333333333333,-7.400000000000002,23.675503198440907,1515.7806377387128,48.171010952107096
0,-68.5,-17,24.87554248233046,1786.4536686565689,47.807338741561985
0,-54.5,-18.200000000000003,21.286506862542836,1729.224560567514,54.63692437159508
0,-46.833333333333336,3.8,24.569853236968495,1920.7124516887416,45.04899072012038
0,-66.83333333333333,-21.4,22.503357755042288,1909.2451176648424,54.28414688482707
0,-49.5,5.8,26.265354074641643,1768.74961895425,47.42567179388191
0,-59.5,-8.600000000000001,25.60721731937546,1814.468808768759,48.15989009086044
0,-66.83333333333333,5,27.855346492082777,1756.5139881730022,44.18872914711336
0,-45.16666666666667,-1.4000000000000004,20.94562695132124,1775.4980873260326,46.11376394653407
0,-43.16666666666667,6.6,25.32809994898577,1490.493978190151,47.285931492331194
0,-77.16666666666667,0.5999999999999996,24.997118655380422,1768.6062748938325,45.86302865718619
0,-56.5,3.3999999999999995,24.456923974757338,2115.149880838156,45.45216250375135
0,-74.16666666666667,9.8,25.204363572813712,1543.9253098911877,47.507041860792846
0,-59.833333333333336,-28.6,20.190175384750127,1818.8848487658024,59.30210399505492
0,-65.16666666666667,-6.199999999999999,25.855272863355175,1645.57892468432,48.54634120639035
0,-73.5,-17,20.98148094430341,1454.7144791250007,48.302879168596306
0,-44.833333333333336,-13,19.6664617383218,1445.170855408151,47.581060269343986
0,-56.5,-19,22.08299120121113,1938.698824789801,55.688164335076785
0,-73.16666666666667,-23.800000000000004,20.835071135026432,1833.45950276282,54.886791687836016
0,-67.83333333333333,-27,21.17898159604507,1828.143525831419,52.36362223937313
0,-56.5,7.4,26.89761192246167,1743.2664833877227,53.2799758186369
0,-58.833333333333336,6.199999999999999,27.089879621030633,1880.645961789899,47.41404954536298
0,-56.833333333333336,-10.6,22.306980525454684,1580.8580459719929,50.976220012854405
0,-65.83333333333333,-3,26.64117687847245,2046.5780647755264,47.86030398625338
