lon,lat,temperatura,precipitacao,sazonalidade,periodo,eta,adequabilidade_real,peso_presenca,adequabilidade_atual
-73.16666666666667,-26.200000000000003,20.924931674802178,1941.5139053853145,56.50832663235164,Atual,-4.408174059189024,0.012030888382597674,0.0825936941662472,0.03655465894264172
-72.83333333333333,-26.200000000000003,20.092512811300384,1971.721010096784,52.63738619413861,Atual,-4.805721924839437,0.008116376900983555,0.055720037471836854,0.01960454593293855
-72.5,-26.200000000000003,21.436241370701783,1846.3194560294055,53.08156017056834,Atual,-3.7451545861562363,0.02308639838593313,0.1584912823599977,0.06126684539856968
-72.16666666666667,-26.200000000000003,22.260332337800637,1957.2550045459848,51.15859545384525,Atual,-3.6017982114008795,0.0265504782247148,0.18227266422250818,0.07405002679961802
-71.83333333333333,-26.200000000000003,22.7903539552818,1848.681211043928,52.54055433366858,Atual,-2.985793032664572,0.048071839011986556,0.3300197494233427,0.1090709639574154
-71.5,-26.200000000000003,21.225712648185308,1895.8477255869689,51.692652344237906,Atual,-3.971132101017049,0.01850325379752962,0.12702736794102298,0.05097784323404056
-71.16666666666667,-26.200000000000003,19.84116444115239,1773.8930962589768,56.76248843002204,Atual,-4.433636559806329,0.011731967595014044,0.08054156207720481,0.02162963031374203
-70.83333333333333,-26.200000000000003,20.320261379355625,1829.1214910361823,54.09092475583061,Atual,-4.280754405869453,0.01364350306170308,0.09366451448959846,0.030633842528053293
-70.5,-26.200000000000003,23.39059326157736,1849.4968983857864,57.57864888259642,Atual,-2.823980019672688,0.056042012925476004,0.38473608339039544,0.12207466702921171
-70.16666666666667,-26.200000000000003,21.43268242571457,1842.8793103091857,57.90877147181149,Atual,-3.8588345564564186,0.020656861164130465,0.14181217705358173,0.05845075923587185
-69.83333333333333,-26.200000000000003,20.88409046514559,1996.712276026834,52.39117423014592,Atual,-4.54174967795649,0.010542421019698081,0.07237516214781409,0.03183667247416032
-69.5,-26.200000000000003,21.988756666723734,1833.542333795464,54.35099225628107,Atual,-3.4353432120597125,0.031208975072343385,0.21425388220671038,0.08056772423637949
-69.16666666666667,-26.200000000000003,19.92322436542339,1952.8625948969975,60.830335987973385,Atual,-5.0032291583520525,0.00667141745798855,0.04580019327396459,0.016563872935313473
-68.83333333333333,-26.200000000000003,21.07574700073463,1951.8122425662589,49.83025964878645,Atual,-4.202889147130577,0.014732036863268636,0.10113744791205248,0.0419200199886761
-68.5,-26.200000000000003,20.678305039849977,1803.119743318735,56.00773893146519,Atual,-4.110094393857616,0.016141406250480304,0.110812961509453,0.03956984887022649
-68.16666666666667,-26.200000000000003,18.845685377444916,1852.888219173585,58.429822040382376,Atual,-4.937698277134952,0.007120026921821454,0.04887995859781998,0.008043105881421124
-67.83333333333333,-26.200000000000003,22.186533286465295,1846.853471105409,59.0966279616988,Atual,-3.475899551755452,0.030005795460529172,0.20599388961721965,0.0822216406551147
-67.5,-26.200000000000003,21.10430837354717,1971.8059287000533,57.442163855896446,Atual,-4.455827783676922,0.011477443535587288,0.07879421959893422,0.03727727271432731
-67.16666666666667,-26.200000000000003,21.96822352120353,1864.5207707529387,55.0177003290614,Atual,-3.546169807480916,0.028026724523170957,0.19240729696210773,0.07602966003057385
-66.83333333333333,-26.200000000000003,22.6841472669874,1839.826293129689,51.56990766621377,Atual,-2.9947897232084593,0.04766181189763675,0.3272048572054527,0.10758833076465643
-66.5,-26.200000000000003,21.704085280129966,1877.357719529364,57.072365810975775,Atual,-3.7846871847978765,0.02221141380973195,0.1524843935760009,0.06438472669444915
-66.16666666666667,-26.200000000000003,22.870122292622877,2055.7364771711405,56.90904285690383,Atual,-3.81466931734457,0.02156950337873734,0.14807759067552836,0.06395362271747312
-65.83333333333333,-26.200000000000003,20.745562749750206,1876.367421556266,54.73704466249077,Atual,-4.2302407727285285,0.014340252436986799,0.09844779424273352,0.03809308121607967
-65.5,-26.200000000000003,21.782599620763023,1999.9689975937176,57.041453910134315,Atual,-4.188315891332044,0.014945070518453642,0.10259995309071569,0.049811897746381166
-65.16666666666667,-26.200000000000003,20.63440454711591,1875.7061589224215,57.085780640357726,Atual,-4.340052023963095,0.012868103344119875,0.08834128937986357,0.03454907715833696
-64.83333333333333,-26.200000000000003,23.150120570465397,1908.930346813413,57.81835621150945,Atual,-3.12191911839815,0.04221211320097472,0.2897919303179112,0.10419273469432441
-64.5,-26.200000000000003,22.57104832238651,1811.7365415771344,59.20364292809243,Atual,-3.1818432364377713,0.03985474018624788,0.2736082421627001,0.09896487750112774
-64.16666666666667,-26.200000000000003,20.3242113692657,2074.7623358462815,56.4612231220709,Atual,-5.227565328032956,0.005337928863396043,0.03664561169582749,0.015599244791149542
-63.833333333333336,-26.200000000000003,22.344290262844,1823.5414231475024,52.382783804613595,Atual,-3.162209414017665,0.040612879697108216,0.27881297359266843,0.09627146190949955
-63.5,-26.200000000000003,22.055776345889765,2051.6422453455184,60.73288661404527,Atual,-4.339621822380803,0.012873569131636993,0.08837881275870395,0.045632467802819564
-63.16666666666667,-26.200000000000003,22.2627421501917,1936.6688875300736,53.583385991965336,Atual,-3.5834379598962456,0.027029156566700505,0.18555885650729081,0.07607490685848901
-62.833333333333336,-26.200000000000003,23.869649168024743,1921.8655575657317,54.919250111742286,Atual,-2.801687982517106,0.057233028635427875,0.39291256912998973,0.12161550766124472
-62.5,-26.200000000000003,20.550769352204245,1938.8219207997456,52.12099667082776,Atual,-4.469211238455176,0.01132658728239589,0.0777585707887284,0.030111566027376153
-62.16666666666667,-26.200000000000003,21.67002463553434,1964.5531646516015,55.129020967124305,Atual,-4.062374815748078,0.01691699505637944,0.11613748473633766,0.05328499704769678
-61.833333333333336,-26.200000000000003,22.19634422207871,1912.50927466218,55.61348553863625,Atual,-3.5850704394981427,0.02698625780154949,0.18526435061742505,0.07649159883744436
-61.5,-26.200000000000003,21.06356659684274,1959.1277106528669,56.804436784513534,Atual,-4.411608365626597,0.011990136048763846,0.08231392382093333,0.03792606278947125
-61.16666666666667,-26.200000000000003,20.728684218103396,2038.207831047927,56.8750823790876,Atual,-4.900992001937629,0.007384266674355554,0.050694000638051594,0.023801476074682287
-60.833333333333336,-26.200000000000003,21.453900992984774,1905.510586554176,57.92598253113579,Atual,-4.035794240852075,0.017364774965771324,0.11921155505550038,0.05321365145052571
-60.5,-26.200000000000003,21.890137480451955,2047.311711750764,57.23911612923227,Atual,-4.328003033212112,0.013022057596882654,0.08939820638082877,0.04454700146772866
-60.16666666666667,-26.200000000000003,19.590038489019417,2162.594126978015,49.68979222018128,Atual,-5.689404864513396,0.003370208171293346,0.023136940026725415,0.006185316491471839
-59.833333333333336,-26.200000000000003,20.616474992786188,1884.7066474250564,54.24889204403996,Atual,-4.305387303166983,0.013315950114919366,0.0914158187117339,0.03461144018523534
-59.5,-26.200000000000003,20.41421719451479,2019.3099637386056,49.40382029008797,Atual,-4.781608064521542,0.008312826172970163,0.05706868859165885,0.022175150585333574
-59.16666666666667,-26.200000000000003,20.661317950413757,1852.90650740418,49.80070506753867,Atual,-4.079498666694111,0.01663455485416318,0.11419849411983043,0.039399532496657515
-58.833333333333336,-26.200000000000003,22.235772454984836,1955.441609037,55.44285397834981,Atual,-3.7157455094838925,0.023759059531352267,0.1631091931206551,0.07051265922007503
-58.5,-26.200000000000003,19.48066159551393,2001.6815443462945,54.18496274977821,Atual,-5.183888485713103,0.005574910619480009,0.03827252386245446,0.010620449830536116
-58.16666666666667,-26.200000000000003,20.146009301859205,1874.9661161732995,54.617648038943095,Atual,-4.491061555646716,0.011084495576276927,0.07609657811624236,0.025022335592009757
-57.833333333333336,-26.200000000000003,18.491630110267806,1786.5706080020234,52.65311813681252,Atual,-4.722470055105564,0.008814793156303893,0.06051476058439627,0.006454378648658933
-57.5,-26.200000000000003,19.377527332675925,1906.8063023644456,50.08625771370294,Atual,-4.753042908628641,0.00855164744287505,0.05870822927224989,0.013111144582768599
-57.16666666666667,-26.200000000000003,19.79330667057871,1784.6026175289012,50.83837983777366,Atual,-4.319090519276712,0.013137104099212212,0.09018801635380204,0.022022843193887826
-56.833333333333336,-26.200000000000003,19.4002447590076,1790.463618461364,54.46245115049574,Atual,-4.549962807808283,0.010457091080053075,0.07178936044189366,0.015101448843386286
-56.5,-26.200000000000003,19.089089119197112,1920.421270704471,54.23548497555387,Atual,-4.985656897536677,0.006788882512747849,0.04660660694014443,0.00934249532574468
-56.16666666666667,-26.200000000000003,20.021594815632984,1840.9150135259763,59.105825316747016,Atual,-4.557894997995868,0.01037532875962492,0.07122805092982688,0.02284280459039171
-55.833333333333336,-26.200000000000003,19.45331749897136,1880.3369388479143,55.376090995939606,Atual,-4.775913571491866,0.0083599016765917,0.05739186836236169,0.013953177655787435
-55.5,-26.200000000000003,18.64351820739886,1960.6447526610516,55.830460316842654,Atual,-5.280273742914019,0.00506524959371143,0.03477363121611633,0.005362483995289811
-55.16666666666667,-26.200000000000003,18.05320361534965,1990.800105364861,58.03538077727301,Atual,-5.559645919378649,0.0038353726964499932,0.02633035811074227,0.0025556227197829576
-54.833333333333336,-26.200000000000003,19.962700528524287,1986.692491026649,56.19760972913007,Atual,-5.005138163511949,0.006658778560011039,0.04571342551077406,0.016298492453500946
-54.5,-26.200000000000003,17.86150121444427,1850.1392322559052,57.383388574080094,Atual,-5.080479015947644,0.006178518872665318,0.0424163770738202,0.0028788770950615226
-54.16666666666667,-26.200000000000003,19.910883265453563,2057.168863019393,52.005747762643935,Atual,-5.210113634184748,0.005431391970163127,0.0372872487063839,0.012775483285178692
-53.833333333333336,-26.200000000000003,18.77873838800457,1980.6199283324888,63.14615672278796,Atual,-5.5122852304436485,0.004020640841321112,0.027602249263715403,0.005348259411382389
-53.5,-26.200000000000003,19.23524465161666,1877.3951095572972,57.54155749382077,Atual,-4.885909794111512,0.007495640693491881,0.051458598511631516,0.011273324790329647
-53.16666666666667,-26.200000000000003,16.960462415253193,1923.210655336476,57.5074065017495,Atual,-5.402106355659701,0.004486854827065961,0.030802872038201073,8.364937948361623e-4
-52.833333333333336,-26.200000000000003,18.564808844931378,1939.3516620322937,51.20614255736754,Atual,-5.10002645234708,0.00605964216905529,0.04160027224521416,0.005510342804023672
-52.5,-26.200000000000003,18.724696628996732,1966.3398243695856,50.08529353979373,Atual,-5.141396639972109,0.0058154965098639886,0.03992417890397503,0.00609547562789431
-52.16666666666667,-26.200000000000003,20.412258609059812,1974.6925214395355,57.23921490728173,Atual,-4.797517312765289,0.008182695411915231,0.0561753231195181,0.023472211673726765
-51.833333333333336,-26.200000000000003,19.465481624148328,1901.5369976945624,52.707465112962794,Atual,-4.7737004835956585,0.008378268181662523,0.05751795693159125,0.013926746715578054
-51.5,-26.200000000000003,17.81546366353577,1871.3267610363491,54.83218806183131,Atual,-5.082654315177393,0.006165176123570142,0.042324777276443806,0.002714145395893416
-51.16666666666667,-26.200000000000003,20.57153032567765,1897.7814060473013,57.45691363141891,Atual,-4.448729810217404,0.011558254973009326,0.07934900116911528,0.031640358139132775
-50.833333333333336,-26.200000000000003,16.684208337677845,1845.3844432542796,61.610959404067586,Atual,-5.278572837758487,0.005073828683282505,0.03483252783935183,6.456564565378726e-4
-50.5,-26.200000000000003,18.50766402486684,1694.3087630641,53.30520718849461,Atual,-4.663685596610595,0.009343512437346066,0.06414449075971408,0.006613452616254086
-50.16666666666667,-26.200000000000003,18.379466752378494,1885.266148392187,56.10066935528688,Atual,-5.071003687093372,0.00623697373874702,0.04281767772412501,0.004858811464808534
-49.833333333333336,-26.200000000000003,19.12297461732765,1786.7010058614171,55.31002045845806,Atual,-4.644299939284538,0.009524667596114318,0.06538814570057327,0.011667528035666236
-49.5,-26.200000000000003,18.485272486595296,2007.3307684449796,55.62404655105957,Atual,-5.49342716150419,0.004096868224296204,0.028125560673174156,0.003955160921456584
-49.16666666666667,-26.200000000000003,17.802258100517736,2002.8572840544543,59.08712241173795,Atual,-5.669195492287307,0.0034387742536258112,0.023607655559465035,0.0018290880067063462
-48.833333333333336,-26.200000000000003,17.35555706169297,1941.9535765127168,58.91647261315901,Atual,-5.474066857984926,0.0041766231092538264,0.028673088866186264,0.001291124583457413
-48.5,-26.200000000000003,16.351814321889105,1833.2632051251337,57.18404303348293,Atual,-5.153494647942926,0.005745966286141445,0.0394468444087305,4.3863077842831434e-4
-48.16666666666667,-26.200000000000003,19.09113437399638,1792.6207083711608,55.175519982743474,Atual,-4.659479301655609,0.009382527254920042,0.06441233281827045,0.011292253864016404
-47.833333333333336,-26.200000000000003,17.750346940911058,1847.2580317443628,55.260792668922335,Atual,-5.033778563866099,0.006471990362316707,0.04443109898727762,0.0026039584650591283
-47.5,-26.200000000000003,17.09434784826488,1797.6151574965968,55.17486901515865,Atual,-4.983984919530567,0.0068001656171747665,0.04668406699518331,0.0012460661991060254
-47.16666666666667,-26.200000000000003,18.776604691456537,1809.4765770281483,56.04685294367193,Atual,-4.790150424045863,0.008242700293434914,0.05658726483779448,0.00814114757550847
-46.833333333333336,-26.200000000000003,18.64713069941058,1880.111764451779,55.79969159022427,Atual,-4.9951947917098405,0.006724872064004518,0.04616716645505122,0.006490690571867739
-46.5,-26.200000000000003,18.078055263339433,1989.5516016432907,63.19670175440595,Atual,-5.679937828856676,0.0034021564927577855,0.02335626962303151,0.002492732518139087
-46.16666666666667,-26.200000000000003,15.956402487909298,1801.8871390361471,61.75057701949767,Atual,-5.213556381369542,0.0054128262515713245,0.03715979250908712,2.465698671290344e-4
-45.833333333333336,-26.200000000000003,18.331356795383424,1687.953526205638,57.25264259936635,Atual,-4.796041687087638,0.008194679900067286,0.05625759826975569,0.005251674633276476
-45.5,-26.200000000000003,20.671522416580657,1804.1450677167247,59.363795804836016,Atual,-4.1992165708882245,0.01478543943510822,0.10150406387140172,0.03798851775055867
-45.16666666666667,-26.200000000000003,16.231272312702494,1807.911254129398,54.76053955893851,Atual,-5.041334379359703,0.006423586414056208,0.044098799262441896,3.917814988706885e-4
-44.833333333333336,-26.200000000000003,17.25918431439834,1757.1317094505089,53.45924152285081,Atual,-4.867912340180077,0.007630725684693846,0.052385975451303225,0.0015995082631274906
