pa,lon,lat,temperatura,precipitacao,elevacao
0,-75.5,-9.8,22.912180404157972,1692.0789263256584,369.6986097346608
0,-75.16666666666667,-1,24.730570195417826,1892.6154412857027,503.5846162726695
0,-48.16666666666667,-19,19.285455256438507,1748.1695236799133,244.8299896337394
0,-46.5,7.8,23.696939508348102,1495.4874321324155,382.11904504392527
0,-41.5,-19.8,18.691938614721426,1828.8608521879066,343.8310419615268
0,-48.5,7.8,22.755040170921376,1600.128420115946,403.05837524758675
0,-69.16666666666667,-25,23.666658605979208,1894.4263766847646,579.189758127199
0,-48.5,-19.400000000000002,18.906166366468614,1703.8715956802548,251.46314287623994
0,-54.16666666666667,-3,21.56344187674492,1916.9442493828346,699.0420609780526
0,-73.5,-24.6,20.989134427337373,1832.7406969923052,369.96670460658504
0,-53.16666666666667,4.199999999999999,23.486736604193617,1881.0727325746625,635.9864352161936
0,-49.16666666666667,-9,20.89449536219486,1681.5973865394847,394.80031239041443
0,-77.16666666666667,-10.200000000000003,21.822632413406758,1702.9294440204071,336.89695295588064
0,-51.5,-8.600000000000001,21.59987146789173,1549.5312390332676,483.9846228294433
0,-53.16666666666667,-4.200000000000001,25.112951654026478,1669.623077617954,635.9864352161936
0,-61.833333333333336,-23.4,19.903424676389154,2089.9881618927498,762.39942314937025
0,-72.16666666666667,-24.200000000000003,22.570431579395454,1922.1411567296502,419.6583954450522
0,-47.16666666666667,-23,18.3753858830808,1934.1280073626522,260.23325950801643
0,-59.16666666666667,-7.400000000000002,24.409350209500953,1663.81524887774,846.6463976388522
0,-69.83333333333333,2.1999999999999993,27.105261329664597,1747.5700037490421,720.3550960358474
0,-66.83333333333333,3.8,26.367516548361518,1855.6814498173935,844.6858310858663
0,-45.833333333333336,-21.8,19.81527507743298,1815.1152556562276,246.04473674741433
0,-56.5,2.5999999999999996,24.284030100082468,2101.2532557944655,815.7535060306597
0,-66.5,-3.8000000000000007,26.175504099663446,1798.2234647329958,857.7815266556006
0,-53.833333333333336,-23.800000000000004,19.616527903226263,1822.95174601885,495.67667655864216
0,-49.5,-4.200000000000001,24.39264921447982,1588.2982404831203,487.211784708036
0,-62.833333333333336,-19.8,25.193800157491687,1869.9552772806528,729.1441353395926
0,-44.5,3,23.117071481911342,1900.2915146749542,473.8562368449116
0,-76.83333333333333,-17.400000000000002,20.072662355510385,1491.5090402854305,238.67557360759275
0,-43.5,-15.8,20.25615845668893,1424.8137858770622,287.1019860117701
0,-51.5,-26.200000000000003,17.774252465262744,1888.6964011514988,426.8758038921262
0,-46.5,-14.600000000000001,18.992475053553015,1503.1676856848478,258.8797423665129
0,-64.5,-25.800000000000004,20.305443630491467,1968.7863600189369,774.7059393657619
0,-64.16666666666667,-27.4,22.388711286559953,2023.1208036965588,812.4363897360719
0,-73.5,5.8,24.875331076987738,1466.9497372067503,507.11109873812387
0,-51.5,-16.200000000000003,18.80544454983146,1571.0833787399222,359.0523077308293
0,-78.83333333333333,-17.400000000000002,19.874479411985714,1516.2602120262443,238.26535636653222
0,-58.5,3.8,26.246904595493785,1969.8736098040874,883.1534078903578
0,-79.5,-11.400000000000002,22.506225577038098,1517.3256967575576,324.63023005452595
0,-79.5,-13.400000000000002,21.504180963737355,1420.7591272107525,289.6106870204096
0,-43.16666666666667,-12.200000000000003,21.772790524341705,1290.6241147410258,348.08167266198006
0,-72.5,-11.8,25.725934445221018,1507.5486261276997,433.870251708088
0,-74.83333333333333,-7.800000000000001,23.36131753505602,1659.2618109795228,426.35065884413746
0,-56.833333333333336,-20.6,19.159506580119757,1839.003129289355,606.7349741106268
0,-48.5,-25.800000000000004,19.862241908169526,1830.3577289825041,322.8626151630393
0,-63.16666666666667,1.4000000000000004,27.519413933572224,2032.613805939999,961.5575740242305
0,-74.16666666666667,0.5999999999999996,26.17263440381177,2063.8827918738707,534.3562865343537
0,-53.5,-17.8,20.99982426480001,1820.6858116173219,442.3948457657768
0,-72.83333333333333,-22.200000000000003,21.145184587410835,1713.949689649292,364.02231634626094
0,-40.5,-10.200000000000003,21.070398282285083,1332.6399762564133,491.069494476978
0,-45.5,5.3999999999999995,24.95530613596103,1635.4800596853797,428.98004303639664
0,-70.16666666666667,2.5999999999999996,27.451272087079275,1738.5906371086144,700.5767457630136
0,-62.833333333333336,-18.6,23.457009910732165,1772.409689694514,727.7454896958628
0,-50.833333333333336,-26.6,17.120038922723907,1846.1494688644573,407.47656862862164
0,-55.16666666666667,-21.8,20.060716477112255,1861.4180552230941,537.7273360163935
0,-67.83333333333333,-17,24.022347730977053,1407.185724226582,590.6310153274137
0,-46.5,-29.800000000000004,16.74747506254235,1586.685507086251,380.20475197929824
0,-65.83333333333333,-19.400000000000002,25.652597749873138,1733.8219258754605,665.5488403626131
0,-44.833333333333336,-17.8,19.09756713177679,1645.3369924178714,244.59678605101192
0,-61.833333333333336,3.3999999999999995,25.869651493461706,1804.5445060869201,950.7547078258285
0,-46.833333333333336,-29.400000000000006,16.504366886652868,1844.2601713393396,373.16230195740866
0,-74.16666666666667,-0.6000000000000014,24.705339425795,1631.372448209444,534.3562865343537
0,-47.5,-27.4,19.65892464142343,1839.2621247579077,338.192615506359
0,-66.16666666666667,-29,21.576164972953723,2038.51720066603,787.9125508836745
0,-78.83333333333333,-6.199999999999999,22.628204534257744,1699.628465887784,416.2153354079927
0,-71.5,-6.600000000000001,25.416157524386215,1505.2669943331443,580.5514829057344
0,-46.5,-25.800000000000004,18.23436923392111,1775.7721186105093,301.92328495937784
0,-69.83333333333333,-20.200000000000003,22.492131058509745,1741.0641155862243,491.35847921590494
0,-40.16666666666667,-0.6000000000000014,23.73129211497007,1750.4933192614292,641.5854920050742
0,-47.833333333333336,-12.600000000000001,20.98134704677334,1428.1344190890707,299.0894706960693
0,-68.83333333333333,-29.400000000000006,19.028446628727202,1833.4970928354494,680.1869357392841
0,-49.5,-17.400000000000002,19.94210784195591,1663.564204379591,278.91574241594657
0,-42.16666666666667,3.8,24.291678225492397,1849.419409144619,532.5362609890315
0,-54.16666666666667,-24.6,21.368188852459916,1787.568005685687,524.7532799672157
0,-56.16666666666667,-29,20.053649164805947,1889.0370019459097,706.0288804515823
0,-73.16666666666667,-25.800000000000004,22.635470634519187,1903.6930291745525,403.9453731107146
0,-48.16666666666667,-17.400000000000002,20.25278625424892,1440.5087444609135,248.27728942419736
0,-68.83333333333333,-20.200000000000003,23.09859284799795,1750.4168911034633,540.8321404152912
0,-59.833333333333336,-8.600000000000001,25.180997944189212,1772.1058276676533,840.1744870085843
0,-67.83333333333333,7.8,28.325115547569013,1790.9901585399418,737.0744511109021
0,-55.833333333333336,-21.8,18.658989568331343,1844.2134165703956,570.0686392394167
0,-76.16666666666667,-17,20.124581728464918,1484.2408355476957,249.75700125607875
0,-46.16666666666667,-9.8,19.029426766156064,1455.4977892415548,342.86861775291203
0,-59.16666666666667,-0.6000000000000014,28.158746981741466,1991.0507550792283,926.3155878648533
0,-63.16666666666667,8.6,29.095802390956806,1490.4493688169782,861.253104631023
0,-42.16666666666667,-28.200000000000003,18.89774742393577,1671.3732232137131,434.32251652730673
0,-69.5,-11,23.931534134592876,1477.1461759758129,593.814579007447
0,-67.83333333333333,8.6,27.695704652632852,1568.4623292232275,721.4182497325182
0,-56.5,8.6,26.475157427231544,1726.0470042461093,723.288628115024
0,-68.16666666666667,-10.600000000000001,25.17256280871997,1670.4313801699052,666.2719809678387
0,-73.83333333333333,-7,23.109261961884034,1913.7694393578322,473.75165655338304
0,-55.16666666666667,7,26.65119861857528,1734.8709510383665,690.6950551921038
0,-51.5,-11.400000000000002,22.32311961339183,1545.9273996966076,428.74621674925623
0,-77.16666666666667,8.2,28.011274362887107,1404.997356713956,376.6840883233969
0,-62.5,-10.200000000000003,23.744124284512807,1761.7762518775908,833.9124073355506
0,-40.16666666666667,-1,23.76444943554608,1832.4906908972744,640.5221799592622
0,-43.833333333333336,-14.600000000000001,22.377905337529864,1457.5620704963576,292.0231661169196
0,-68.16666666666667,-9.400000000000002,25.068062098306516,1512.2578782447645,690.1219755389907
0,-54.16666666666667,1.799999999999999,24.105968814070117,1826.7220054012485,708.3725322462807
0,-75.16666666666667,-25.800000000000004,21.439965504817938,1762.1582216094707,337.15152783552156
0,-60.833333333333336,-21.8,22.445516724474032,1831.0094644364858,735.6521858368276
0,-67.16666666666667,-5,25.475387202726548,1814.0179530258572,814.895149138457
0,-68.83333333333333,-12.600000000000001,22.328589804590234,1640.1677110480352,597.2239188565919
0,-71.16666666666667,-1,28.478597036087315,1846.0461169470482,660.5317363789761
0,-60.5,-13.8,24.439850230700646,1805.1876670600807,756.6218993682746
0,-56.5,3,25.43543601488622,1996.1215966598047,812.1548774853021
0,-71.5,-7,24.41115266577537,1548.2292903081534,573.306189907828
0,-64.83333333333333,-7,25.017540806132384,1608.2476198315449,861.9388130880445
0,-64.16666666666667,5,27.910920999553426,1894.5646549130597,910.5507141034055
0,-77.83333333333333,7,24.838116471114926,1708.0494797145116,397.18837333173013
0,-40.833333333333336,2.5999999999999996,24.27523325309069,1712.6240471416427,600.2004760659329
0,-69.5,-2.6000000000000014,27.37113513146391,1813.9418817857256,733.8668901339092
0,-69.16666666666667,-2.6000000000000014,27.028760172752495,1825.74614748766,750.3825691455556
0,-69.83333333333333,-5.4,25.225521022714368,1927.2774368397063,682.9249864016683
0,-49.833333333333336,-25.4,19.0547842536192,2069.321552571197,350.1454963594281
0,-40.833333333333336,-20.6,18.109065633563606,1584.77612870911,376.3625793582829
0,-50.5,-0.6000000000000014,22.906992270532832,1923.1066565981446,547.4589600373697
0,-44.5,-1,23.322264678108077,1866.3770174870308,486.88351720561786
0,-74.83333333333333,-16.200000000000003,19.575323775041106,1458.787998964436,285.76214236713963
0,-78.16666666666667,-18.6,20.055850991599833,1453.7073376588382,230.59248231381943
0,-71.16666666666667,-5.800000000000001,25.43437056974645,1723.0131962425128,610.3600691389718
0,-48.5,-22.6,16.863985557706055,1669.0296207905,273.64813832048253
0,-47.16666666666667,3.3999999999999995,22.835082424567393,1832.185148719995,453.8930884508474
0,-70.16666666666667,-20.200000000000003,21.9825449159223,1616.1627424032283,474.6948987975277
0,-75.5,-3.4000000000000004,23.917460351241548,1665.0087362660518,478.44156815708266
0,-77.5,-9,22.730713286113634,1594.110984866204,359.1147175491107
0,-63.5,-5,25.998320994860087,1699.2552847330762,921.579015644265
0,-44.16666666666667,-0.20000000000000107,23.017572069802878,1825.6824992238076,495.28878363576166
0,-41.833333333333336,-5.800000000000001,18.916649965513212,1672.011819966164,516.8983810767049
0,-44.833333333333336,5,26.03740118110008,1869.839409787931,443.45498603938984
0,-68.16666666666667,-20.200000000000003,23.959236556644143,1847.2450037256729,572.6531067388704
0,-73.83333333333333,-1,24.937595124345574,1803.2827734689176,544.9026027677711
0,-52.5,-10.200000000000003,21.9493447361028,1637.8720461841804,496.84285376213205
0,-61.16666666666667,-20.200000000000003,22.21821945932831,1693.7860188214831,728.2463528222332
0,-46.16666666666667,-13.400000000000002,20.220733162961565,1547.3820157690957,276.5538769451556
0,-62.833333333333336,-14.600000000000001,26.13149607239921,1489.1109516079994,756.5022644861945
0,-67.83333333333333,6.6,29.509297812293354,1631.212511233152,759.4061262470209
0,-60.16666666666667,-14.200000000000003,24.516849739823797,1561.2217255125504,744.9285868000201
0,-72.83333333333333,-29,19.088175409139403,1921.1386481016052,480.2722860154044
0,-69.83333333333333,-2.6000000000000014,24.372270513735952,1805.01888133721,717.2403261813909
0,-59.16666666666667,-19,19.753858032651348,2025.2715867436043,686.9528084230815
0,-49.833333333333336,7.4,21.6709758659883,1572.350694833858,445.1897659852698
0,-77.83333333333333,-25.4,20.381934882742414,1954.1646810749264,294.6891717400875
0,-47.16666666666667,7.8,25.064739855666716,1646.535572765737,384.74953971335634
0,-49.16666666666667,-18.6,18.093847967013613,1613.9023841371945,266.4156301574966
0,-65.83333333333333,-2.6000000000000014,24.66554400048102,1677.2203582863353,893.9527492712116
0,-63.5,0.1999999999999993,25.732357403725384,2005.9736140936495,960.8228858602424
0,-47.5,0.5999999999999996,23.779982336475463,1950.4190869707832,475.01797041708886
0,-68.5,-11.400000000000002,23.343527510672757,1611.8329801072941,635.0853036417145
0,-52.16666666666667,-2.6000000000000014,22.184704946297348,1928.6901745296018,605.8114836237507
0,-48.833333333333336,-3.8000000000000007,23.63298790299696,1674.2580259567565,474.8694524140778
0,-64.83333333333333,3.8,26.704991870116864,1915.434399713113,911.4796763610593
0,-73.83333333333333,-26.6,17.500909275805085,1803.3752330222665,393.51166098805464
0,-71.5,9.4,27.452813566940808,1459.465072602509,526.6155061415018
0,-41.16666666666667,-7.400000000000002,24.5119917355969,1673.3628907944326,516.2673240184987
0,-67.16666666666667,1.799999999999999,25.921153066907586,2020.119574432195,848.8460585435629
0,-65.83333333333333,7.4,29.219336086797796,1730.645974636663,824.7755229063714
0,-73.16666666666667,-26.200000000000003,20.964759903253597,1971.8673022799792,411.3761128795611
0,-75.16666666666667,-25,22.26216622554905,1809.4566266495726,322.9631534389639
0,-53.16666666666667,1.4000000000000004,26.159812348734885,1886.5229570374056,660.9535001918291
0,-68.5,6.6,28.52116045961787,1700.8885149500165,728.3115862364042
0,-56.16666666666667,-21,19.235777010456985,1741.0675976273983,579.1761121127921
0,-40.16666666666667,-11.400000000000002,20.748224076679072,1348.184028186475,483.39024414809074
0,-46.5,-15.8,19.86475808365475,1635.366196709915,245.1880321767202
0,-50.5,7.4,25.119927025920557,1523.5567107891804,467.78976981136856
0,-65.5,-29,20.812797240833483,1770.6790504498413,810.3096932707655
0,-48.5,-9.8,22.44563359868444,1526.7851626740915,363.4589655626559
0,-73.16666666666667,-20.6,21.033496898805808,1704.3413453739527,337.1119130248638
0,-77.16666666666667,7,27.75767129370213,1590.2245566842466,399.5445338445066
0,-62.16666666666667,4.6,26.83174549542908,1662.5626441197003,936.4251235678717
0,-61.16666666666667,-3.8000000000000007,26.3060704697252,1766.2767249340484,941.9467686616947
0,-65.16666666666667,-21.8,23.632370936227844,1881.0294749741595,699.9677229882656
0,-52.833333333333336,5.3999999999999995,24.120832410739624,1829.3766175284659,602.6882495041455
0,-57.833333333333336,-5.4,24.390199649404284,1803.4675983179513,837.2213759463622
0,-67.16666666666667,-3.4000000000000004,25.470753717589265,1811.0301929701563,835.4490880209316
0,-50.5,-6.199999999999999,21.259825232620642,1608.6859917259676,489.4934594275162
0,-52.5,-14.200000000000003,19.71632437280908,1478.1247052212975,426.5674546489412
0,-67.16666666666667,-10.200000000000003,24.48005362315587,1539.903681982111,718.7443405330272
0,-78.83333333333333,-7.800000000000001,25.58272825031875,1780.7803876068594,386.88019561943355
0,-75.5,4.199999999999999,27.923531384834916,1735.631886358949,468.97922245877976
0,-58.833333333333336,-15.8,23.904598912869265,1652.014377806846,692.2773989055465
0,-61.833333333333336,1.799999999999999,27.484965535556842,1835.4032990205908,964.1516783484598
0,-71.83333333333333,-28.200000000000003,19.616895029784633,1829.4122847355443,508.886942652299
0,-55.5,-9.8,22.885526937066377,1576.7474876271863,652.3127820535152
0,-50.833333333333336,-26.200000000000003,16.552754455018174,1860.612344356607,399.8651617400366
0,-59.833333333333336,-16.6,21.094464306090703,1745.3472907709054,712.0666615535563
0,-56.5,-26.6,21.295465274460874,2008.981591123765,673.7912160662919
0,-40.833333333333336,-12.600000000000001,22.856134634183036,1453.955032692488,430.7104075417478
0,-72.16666666666667,-11,24.085007166484516,1521.6665770596385,463.88163316978836
0,-67.16666666666667,-22.6,24.023656471480248,1782.7737249160318,636.8953023563364
