lon,lat,adequabilidade_glm,adequabilidade_gam,diferenca_gam_menos_glm
-53.91666666666667,-8.749999999999996,0.0020511953625828028,0.0039050071500241756,0.0018538117874413729
-53.75,-8.749999999999996,0.0014874935150146484,0.003018072107806802,0.0015305785927921534
-53.583333333333336,-8.749999999999996,0.0021084751933813095,0.003249821485951543,0.0011413462925702333
-53.41666666666667,-8.749999999999996,0.0022515614982694387,0.003337032161653042,0.001085470663383603
-53.25,-8.749999999999996,0.002231222577393055,0.002871133852750063,6.39911275357008e-4
-53.083333333333336,-8.749999999999996,2.27579555939883e-4,9.734051418490708e-4,7.458255859091878e-4
-52.91666666666667,-8.749999999999996,8.48395109642297e-4,0.0017355043673887849,8.871092577464879e-4
-52.75,-8.749999999999996,0.0014769101981073618,0.002456585643813014,9.796754457056522e-4
-52.583333333333336,-8.749999999999996,7.316303090192378e-4,0.0019677672535181046,0.0012361369444988668
-52.41666666666667,-8.749999999999996,4.7889052075333893e-4,0.001339351525530219,8.604610047768801e-4
-52.25,-8.749999999999996,0.0016167279100045562,0.0019296454265713692,3.12917516566813e-4
-52.083333333333336,-8.749999999999996,3.422671288717538e-4,8.625878253951669e-4,5.203206965234131e-4
-51.91666666666667,-8.749999999999996,3.835251263808459e-4,8.093094802461565e-4,4.2578435386531055e-4
-51.75,-8.749999999999996,4.2471594497328624e-5,3.524433122947812e-4,3.099717177974526e-4
-51.583333333333336,-8.749999999999996,2.580257714726031e-4,8.143958984874189e-4,5.563701270148158e-4
-51.41666666666667,-8.749999999999996,0.001180963939987123,0.003320051822811365,0.002139087882824242
-51.25,-8.749999999999996,0.0015116137219592929,0.001926581491716206,4.149677697569132e-4
-51.083333333333336,-8.749999999999996,7.277543318195967e-6,3.634463355410844e-4,3.5616879222288844e-4
-50.91666666666667,-8.749999999999996,0.0020032809115946293,0.002852250589057803,8.489696774631739e-4
-50.75,-8.749999999999996,0.004821921698749065,0.004720705561339855,-1.012161374092102e-4
-50.583333333333336,-8.749999999999996,0.020393352955579758,0.014330698177218437,-0.0060626547783613205
-50.41666666666667,-8.749999999999996,0.00975361280143261,0.009976888075470924,2.2327527403831482e-4
-50.25,-8.749999999999996,0.005347763653844595,0.005997444503009319,0.00064968084916472435
-72.91666666666667,-8.916666666666664,0.014766084961593151,0.018412334844470024,0.003646249882876873
-72.75,-8.916666666666664,0.016364727169275284,0.026275023818016052,0.009910296648740768
-72.58333333333333,-8.916666666666664,0.032049376517534256,0.023903803899884224,-0.008145572617650032
-72.41666666666667,-8.916666666666664,0.02853972651064396,0.019877173006534576,-0.008662553504109383
-72.25,-8.916666666666664,0.025394083932042122,0.016209183260798454,-0.009184900671243668
-72.08333333333333,-8.916666666666664,0.011160784400999546,0.009430957958102226,-0.0017298264428973198
-71.91666666666667,-8.916666666666664,0.015722203999757767,0.014115765690803528,-0.0016064383089542389
-71.75,-8.916666666666664,0.016335614025592804,0.015354304574429989,-9.81309451162815e-4
-71.58333333333333,-8.916666666666664,0.021553171798586845,0.018823377788066864,-0.0027297940105199814
-71.41666666666667,-8.916666666666664,0.03305099904537201,0.02764035575091839,-0.005410643294453621
-71.25,-8.916666666666664,0.031032856553792953,0.030217831954360008,-8.150245994329453e-4
-71.08333333333333,-8.916666666666664,0.032681409269571304,0.030590951442718506,-0.0020904578268527985
-70.91666666666667,-8.916666666666664,0.03807936608791351,0.038592591881752014,5.13225793838501e-4
-70.75,-8.916666666666664,0.03661807253956795,0.03885040432214737,0.002232331782579422
-70.58333333333333,-8.916666666666664,0.04510828107595444,0.04580157250165939,6.932914257049561e-4
-70.41666666666667,-8.916666666666664,0.0320642925798893,0.03131137415766716,-7.529184222221375e-4
-70.25,-8.916666666666664,0.023699698969721794,0.03263679891824722,0.008937099948525429
-70.08333333333333,-8.916666666666664,0.02014482021331787,0.031154269352555275,0.011009449139237404
-69.91666666666667,-8.916666666666664,0.019075190648436546,0.028033940121531487,0.00895874947309494
-69.75,-8.916666666666664,0.019074974581599236,0.028884705156087875,0.00980973057448864
-69.58333333333333,-8.916666666666664,0.01874455437064171,0.033599067479372025,0.014854513108730316
-69.41666666666667,-8.916666666666664,1.6794393013697118e-4,0.006464289966970682,0.006296346036833711
-69.25,-8.916666666666664,8.964144944911823e-5,0.005458662286400795,0.005369020836951677
-69.08333333333333,-8.916666666666664,1.7574249068275094e-4,0.005035407841205597,0.004859665350522846
-68.91666666666667,-8.916666666666664,5.37935527972877e-4,0.006326279602944851,0.005788344074971974
-68.75,-8.916666666666664,0.001351741375401616,0.008492233231663704,0.007140491856262088
-68.58333333333333,-8.916666666666664,0.06820046156644821,0.049962956458330154,-0.018237505108118057
-68.41666666666667,-8.916666666666664,0.07446874678134918,0.046015046536922455,-0.028453700244426727
-68.25,-8.916666666666664,0.08573613315820694,0.05343944951891899,-0.03229668363928795
-68.08333333333333,-8.916666666666664,0.10158694535493851,0.0760703980922699,-0.02551654726266861
-67.91666666666667,-8.916666666666664,0.10390141606330872,0.10269412398338318,-0.0012072920799255371
-67.75,-8.916666666666664,0.07551360875368118,0.1092679500579834,0.033754341304302216
-67.58333333333333,-8.916666666666664,0.05052083730697632,0.09975770860910416,0.04923687130212784
-67.41666666666667,-8.916666666666664,0.3368252217769623,0.39734068512916565,0.06051546335220337
-67.25,-8.916666666666664,0.4095315635204315,0.34401068091392517,-0.06552088260650635
-67.08333333333333,-8.916666666666664,0.3383145332336426,0.2993575930595398,-0.03895694017410278
-66.91666666666667,-8.916666666666664,0.20989111065864563,0.26991626620292664,0.060025155544281006
-66.75,-8.916666666666664,0.2132602334022522,0.24068623781204224,0.02742600440979004
-66.58333333333333,-8.916666666666664,0.1801750808954239,0.21145789325237274,0.03128281235694885
-66.41666666666667,-8.916666666666664,0.14792639017105103,0.179043248295784,0.03111685812473297
-66.25,-8.916666666666664,0.1540500521659851,0.16350829601287842,0.00945824384689331
-66.08333333333333,-8.916666666666664,0.14919908344745636,0.14741739630699158,-0.0017816871404647827
-65.91666666666667,-8.916666666666664,0.13036967813968658,0.13347457349300385,0.0031048953533172607
-65.75,-8.916666666666664,0.09743175655603409,0.11282756179571152,0.01539580523967743
-65.58333333333333,-8.916666666666664,0.07674340158700943,0.09620371460914612,0.019460313022136688
-65.41666666666667,-8.916666666666664,0.0746208131313324,0.08838064968585968,0.013759836554527283
-65.25,-8.916666666666664,0.08102529495954514,0.08975406736135483,0.008728772401809692
-65.08333333333333,-8.916666666666664,0.12356799095869064,0.09591120481491089,-0.027656786143779755
-64.91666666666667,-8.916666666666664,0.12341129034757614,0.10069718956947327,-0.022714100778102875
-64.75,-8.916666666666664,0.09196748584508896,0.1087869256734848,0.016819439828395844
-64.58333333333333,-8.916666666666664,0.10158102959394455,0.11889667063951492,0.017315641045570374
-64.41666666666667,-8.916666666666664,0.11280863732099533,0.1293124258518219,0.01650378853082657
-64.25,-8.916666666666664,0.10980666428804398,0.14660003781318665,0.03679337352514267
-64.08333333333333,-8.916666666666664,0.10330832749605179,0.1695871651172638,0.066278837621212
-63.91666666666667,-8.916666666666664,0.1175718754529953,0.1968061923980713,0.07923431694507599
-63.75,-8.916666666666664,0.2206084281206131,0.2255573570728302,0.004948928952217102
-63.583333333333336,-8.916666666666664,0.17860983312129974,0.2506568133831024,0.07204698026180267
-63.41666666666667,-8.916666666666664,0.14554549753665924,0.19408658146858215,0.04854108393192291
-63.25,-8.916666666666664,0.2739817202091217,0.2401999533176422,-0.03378176689147949
-63.083333333333336,-8.916666666666664,0.37640437483787537,0.4146721065044403,0.03826773166656494
-62.91666666666667,-8.916666666666664,0.3614387512207031,0.331013023853302,-0.030425727367401123
-62.75,-8.916666666666664,0.2810528576374054,0.2637287378311157,-0.017324119806289673
-62.583333333333336,-8.916666666666664,0.20972974598407745,0.2108655720949173,0.0011358261108398438
-62.41666666666667,-8.916666666666664,0.10247798264026642,0.16150768101215363,0.05902969837188721
-62.25,-8.916666666666664,0.08844053745269775,0.13536827266216278,0.04692773520946503
-62.083333333333336,-8.916666666666664,0.10452596843242645,0.1076798141002655,0.0031538456678390503
-61.91666666666667,-8.916666666666664,0.3628069758415222,0.2326655089855194,-0.1301414668560028
-61.75,-8.916666666666664,0.2724379599094391,0.20450390875339508,-0.067934051156044
-61.583333333333336,-8.916666666666664,0.2550673186779022,0.1942928582429886,-0.060774460434913635
-61.41666666666667,-8.916666666666664,0.19964924454689026,0.16747182607650757,-0.03217741847038269
-61.25,-8.916666666666664,0.15241780877113342,0.1658555567264557,0.013437747955322266
-61.083333333333336,-8.916666666666664,0.20737673342227936,0.15391939878463745,-0.05345733463764191
-60.91666666666667,-8.916666666666664,0.19442375004291534,0.14050187170505524,-0.05392187833786011
-60.75,-8.916666666666664,0.19504697620868683,0.13442082703113556,-0.06062614917755127
-60.583333333333336,-8.916666666666664,0.10137583315372467,0.09861387312412262,-0.0027619600296020508
-60.41666666666667,-8.916666666666664,0.12349337339401245,0.11248252540826797,-0.011010847985744476
-60.25,-8.916666666666664,0.1503850668668747,0.10478655993938446,-0.045598506927490234
-60.083333333333336,-8.916666666666664,0.07944820821285248,0.06701565533876419,-0.012432552874088287
-59.91666666666667,-8.916666666666664,0.051824867725372314,0.06564924865961075,0.013824380934238434
-59.75,-8.916666666666664,0.05548322573304176,0.06362935155630112,0.008146125823259354
-59.583333333333336,-8.916666666666664,0.057615555822849274,0.059084516018629074,0.0014689601957798004
-59.41666666666667,-8.916666666666664,0.053939368575811386,0.05520646274089813,0.0012670941650867462
-59.25,-8.916666666666664,0.11027850210666656,0.07047765702009201,-0.039800845086574554
-59.083333333333336,-8.916666666666664,0.06327908486127853,0.043956246227025986,-0.019322838634252548
-58.91666666666667,-8.916666666666664,0.02584938518702984,0.022785283625125885,-0.0030641015619039536
-58.75,-8.916666666666664,0.018340399488806725,0.015214145183563232,-0.003126254305243492
-58.583333333333336,-8.916666666666664,0.006822844967246056,0.006077505648136139,-7.453393191099167e-4
-58.41666666666667,-8.916666666666664,0.009221701882779598,0.006569061428308487,-0.0026526404544711113
-58.25,-8.916666666666664,0.004857135005295277,0.004507528617978096,-3.4960638731718063e-4
-58.083333333333336,-8.916666666666664,0.01116007100790739,0.009852102026343346,-0.001307968981564045
-57.91666666666667,-8.916666666666664,0.013362881727516651,0.007394037209451199,-0.005968844518065453
-57.75,-8.916666666666664,0.019826792180538177,0.01296478882431984,-0.006862003356218338
-57.583333333333336,-8.916666666666664,0.031927336007356644,0.018445055931806564,-0.01348228007555008
-57.41666666666667,-8.916666666666664,0.05909550189971924,0.032196201384067535,-0.026899300515651703
-57.25,-8.916666666666664,0.033013295382261276,0.027276311069726944,-0.005736984312534332
-57.083333333333336,-8.916666666666664,0.06964313983917236,0.032074976712465286,-0.03756816312670708
-56.91666666666667,-8.916666666666664,0.07853805273771286,0.03535964712500572,-0.04317840561270714
-56.75,-8.916666666666664,0.1533505916595459,0.06445585936307907,-0.08889473229646683
-56.583333333333336,-8.916666666666664,0.23218660056591034,0.09066334366798401,-0.14152325689792633
-56.41666666666667,-8.916666666666664,0.20148132741451263,0.08043201267719269,-0.12104931473731995
-56.25,-8.916666666666664,0.19767026603221893,0.08087151497602463,-0.1167987510561943
-56.083333333333336,-8.916666666666664,0.21789073944091797,0.08988511562347412,-0.12800562381744385
-55.91666666666667,-8.916666666666664,0.12133241444826126,0.057352304458618164,-0.0639801099896431
-55.75,-8.916666666666664,0.010049905627965927,0.02685820497572422,0.016808299347758293
-55.583333333333336,-8.916666666666664,7.99842004198581e-4,0.014323323033750057,0.013523481029551476
-55.41666666666667,-8.916666666666664,8.466997678624466e-5,0.010107961483299732,0.010023291506513488
-55.25,-8.916666666666664,1.0616822692099959e-5,0.005668514408171177,0.005657897585479077
-55.083333333333336,-8.916666666666664,3.8591813790844753e-05,0.0074347504414618015,0.007396158627670957
-54.91666666666667,-8.916666666666664,3.538402379490435e-4,0.01201065443456173,0.011656814196612686
-54.75,-8.916666666666664,3.237366763642058e-5,0.01086288969963789,0.01083051603200147
-54.583333333333336,-8.916666666666664,3.960931790061295e-4,0.011345856823027134,0.010949763644021004
-54.41666666666667,-8.916666666666664,0.007978466339409351,0.0122140571475029,0.004235590808093548
-54.25,-8.916666666666664,0.002805765252560377,0.005222084000706673,0.0024163187481462955
-54.083333333333336,-8.916666666666664,0.003995961043983698,0.005599723197519779,0.0016037621535360813
-53.91666666666667,-8.916666666666664,0.001848274958319962,0.003630123334005475,0.001781848375685513
-53.75,-8.916666666666664,0.002866887953132391,0.004107483197003603,0.001240595243871212
-53.583333333333336,-8.916666666666664,0.002688278444111347,0.004012386314570904,0.0013241078704595566
-53.41666666666667,-8.916666666666664,0.00209814147092402,0.0032425939571112394,0.0011444524861872196
-53.25,-8.916666666666664,0.0024418230168521404,0.003073127008974552,6.313039921224117e-4
-53.083333333333336,-8.916666666666664,6.088460795581341e-4,0.001462633372284472,8.537872927263379e-4
-52.91666666666667,-8.916666666666664,0.001015631714835763,0.0019378026481717825,9.221709333360195e-4
-52.75,-8.916666666666664,8.544404408894479e-4,0.0019950401037931442,0.0011405996629036963
-52.583333333333336,-8.916666666666664,0.0010553236352279782,0.001668304787017405,6.129811517894268e-4
-52.41666666666667,-8.916666666666664,6.662214291281998e-4,0.0015571083640679717,8.908869349397719e-4
-52.25,-8.916666666666664,0.001036780420690775,0.0016299905255436897,5.932101048529148e-4
-52.083333333333336,-8.916666666666664,0.0016655699582770467,0.0018909841310232878,2.254141727462411e-4
-51.91666666666667,-8.916666666666664,3.2793861464597285e-4,8.534314692951739e-4,5.25492854649201e-4
-51.75,-8.916666666666664,1.1304870713502169e-4,5.64223388209939e-4,4.511746810749173e-4
-51.583333333333336,-8.916666666666664,2.3527609300799668e-4,0.0018915195250883698,0.0016562434320803732
-51.41666666666667,-8.916666666666664,0.0016434992430731654,0.0038481252267956734,0.002204625983722508
-51.25,-8.916666666666664,0.0023638529237359762,0.004189734347164631,0.0018258814234286547
-51.083333333333336,-8.916666666666664,1.0118797945324332e-4,0.001564447651617229,0.0014632596721639857
-50.91666666666667,-8.916666666666664,0.002898962004110217,0.005798925179988146,0.0028999631758779287
-50.75,-8.916666666666664,0.001141890650615096,0.0035065975971519947,0.0023647069465368986
-50.583333333333336,-8.916666666666664,0.009104225784540176,0.007132518570870161,-0.0019717072136700153
-50.41666666666667,-8.916666666666664,0.007413078099489212,0.007548627443611622,1.3554934412240982e-4
