glm,gam,rf,brt,maxent,ensemble_medio,ensemble_sd,ensemble_ponderado
0.03464664860235389,0.055963979226073095,0.07984325396825401,0.054881686498985005,0.3426160072542628,0.11359031510998575,0.12902638484078272,0.11099818093545573
0.06083403311728351,0.04415749194211497,0.01995436507936508,0.05093681280719645,0.32212850982117314,0.09960224255342663,0.1253067660741631,0.09336652178692828
0.02704834651900781,0.041906501217675494,0.06619593253968253,0.045743407847117175,0.2761912833778004,0.09141709430025668,0.10423330574047769,0.08951135137800834
0.026111149201625376,0.03659801043622456,0.019804563492063488,0.04893145075812708,0.25964042482849303,0.07821711974330671,0.10201871787734859,0.07391418755945925
0.01318596172424896,0.035535545850114106,0.011115575396825396,0.04833738943420321,0.2292587189119092,0.06748663826346017,0.09176605079738014,0.0634686444679768
0.01180452473053822,0.03822960462985835,0.005453869047619048,0.05255904384851038,0.24137963200085633,0.06988533485147647,0.09777189506765385,0.06531221274862806
0.01625625672408392,0.0327373017274644,0.0058650793650793665,0.04626798060941867,0.22249600274793158,0.06472452423479559,0.08953947878507412,0.06048307334963795
0.03421211696354215,0.03681546234785956,0.014801091269841266,0.047150784428276735,0.26806617980405423,0.08020912696271479,0.10566464936785715,0.07528497454244669
0.011516555641703417,0.038368013922323904,0.01679613095238095,0.05480008874408219,0.23238671395483712,0.07077350064306552,0.09199054047003721,0.0670176060155814
0.011989817848762675,0.024600189151679747,0.02786607142857142,0.04554964866752281,0.16713629314848477,0.05542840404900429,0.06358697602351406,0.05362036745552469
0.014594623860323343,0.031616589194365614,0.013647321428571425,0.045455530946319246,0.2172815456783166,0.06451912222157924,0.08640421121802905,0.06088529939402322
0.014622245364772475,0.05051824680059052,0.08428075396825399,0.05398648371911732,0.28335445703939766,0.09735243737842639,0.10687136220664373,0.09652988393645734
0.015248317135758613,0.03415874572798717,0.05818700396825398,0.04620219068563942,0.22509305493764664,0.07577786249105717,0.08496346582904077,0.07461517146273777
0.010942898793750357,0.049613115773719574,0.12793303571428571,0.06481760910758765,0.3214082323270817,0.114942978343285,0.12287514275045462,0.1162005631595896
0.010004760195690042,0.04790703974923681,0.48252430555555537,0.07006424667726573,0.3887980827588281,0.1998596869873152,0.21884832678251986,0.22124812410443911
0.06813974341527569,0.06145083782292628,0.09601984126984128,0.05420228474892434,0.3894251758909364,0.1338475766295808,0.1437471968952416,0.13059866698758393
0.05322297264353286,0.04717366455839294,0.13737053571428576,0.0500702080056512,0.31681310190260337,0.12093009656489323,0.11585101371828647,0.12190974093731907
0.04284571633315254,0.05469026451460784,0.040606646825396824,0.05409083848941323,0.3520114243914976,0.1088489781108136,0.13608181522429638,0.10360009608990117
0.011574224026928542,0.05067412412722448,0.2795327380952381,0.06903697044590971,0.33539874532341774,0.14924336040374372,0.14725055153952007,0.15928004986617167
0.0039551176444344235,0.039634017700631886,0.33835962301587263,0.06851061478831927,0.47006614901428256,0.18410510443270817,0.20751877878822078,0.19590593922060906
0.06830258139297438,0.060738128712075234,0.018477182539682533,0.052378464347427885,0.3873330157613628,0.11744587455070457,0.15206780606055395,0.109617446902957
0.06618926880873853,0.054104725743380704,0.010163194444444445,0.05226175261344631,0.37853432346036675,0.11225065301407534,0.15035799819756213,0.10423388593225176
0.05155126801321584,0.04759498402438391,0.03732589285714286,0.05073328326119841,0.327745438850817,0.1029901734013516,0.12576972772432954,0.09785917282560976
0.06274299885764822,0.05670967198881587,0.04440178571428573,0.05446534341079639,0.374136456471272,0.11849125128856365,0.1430628078078258,0.1126152411355482
0.0714764932605093,0.059471452754353754,0.05134623015873016,0.056351114625156205,0.411408033690118,0.1300106648977735,0.15748042060960094,0.1237018342332529
0.04680498981110459,0.05730157987844075,0.0419186507936508,0.054083879032036826,0.3623806439722742,0.11249794869750143,0.13981881686966063,0.10702398438097728
0.01657303126464226,0.04640470481492962,0.03691716269841269,0.05572666780986514,0.2828764395638568,0.0876996012303413,0.11006745679544841,0.08408267940996592
0.0406416326980301,0.042796888035358124,0.20612251984126984,0.07043320020202885,0.30318767449398687,0.13263638305413475,0.11714452636267543,0.13825645168195042
0.1055902939243769,0.07390293527844527,0.006506944444444444,0.07844654146531409,0.5202448979722157,0.15693832261695928,0.20634541583512092,0.14512360420412962
0.030194075713437202,0.030419451771712402,0.0062891865079365075,0.0414142083610483,0.22327548866428237,0.06631848220368336,0.0886749037279672,0.061816055746202817
0.02857255628901717,0.036656462746967204,0.022446924603174597,0.048647062445736446,0.2697593599842274,0.08121647321382457,0.10585369978818573,0.07685342739999554
0.01362108142725772,0.02618239994285059,0.005519841269841269,0.041049939419438984,0.17721093053672898,0.052716838519223506,0.07087842881367921,0.04936118955392763
0.05904146052808624,0.034992114225962274,0.00992361111111111,0.044529012786982396,0.2861581876298258,0.08692887725639356,0.11279961546794061,0.08088420791460202
0.07101782525676356,0.047372227447060704,0.030340773809523804,0.05003127615076068,0.37258136215107385,0.11426869296303652,0.14512197546467306,0.10756229529737601
0.07883617541854317,0.048779665275951074,0.036469246031746026,0.058608477002606116,0.4051220835199848,0.12556312944976625,0.15704534611954118,0.11847917325804375
0.06957604754026608,0.049864225032449,0.006261904761904762,0.06236555559329552,0.40846267631925137,0.11930608184943335,0.16349923044137452,0.11055626414607889
0.05175748950027385,0.038634128149235364,0.06436011904761908,0.05519432956970294,0.33634110096274705,0.10925743344591565,0.12727870491423982,0.10574854733538477
0.06790107177928932,0.04637525632324386,0.024542162698412705,0.046460103818554595,0.35835131446709056,0.10872598181731821,0.14038433665669542,0.10199794186109104
0.03249494830596179,0.02824464909966806,0.0060416666666666665,0.03947780320825607,0.22966448823800056,0.06718471110371063,0.09168632760342299,0.06255647025608373
0.040996313118514836,0.03818139626978406,0.0506220238095238,0.05137718329965207,0.2885119513811091,0.09393777357571677,0.10892467642449291,0.09063388548857056
0.06991263511891248,0.03438263764014827,0.08927380952380957,0.05663064138355167,0.3081602982515175,0.11167200438358789,0.11164270188193409,0.10973991118383648
0.09312905909435039,0.08432110966576639,0.05010912698412701,0.09138540508004757,0.5361389352763914,0.17101672722013656,0.2048515566365622,0.1616266913537872
0.03295713747966007,0.013409234393477874,0.0033715277777777775,0.03647663401713844,0.14095978873530857,0.04543486448067255,0.05512694439896532,0.042308685648836886
0.066936277372577,0.0411001365047025,0.0439791666666667,0.05715122870750447,0.32934410997668706,0.10770218384562755,0.12433709949510749,0.10268209440552961
0.07356081280736669,0.04414676491071975,0.02792757936507937,0.05525631311500102,0.36207703799449076,0.11259370163853152,0.1404514267111136,0.10589423060133124
0.032649622065421595,0.025055232869711563,0.003892361111111111,0.038795892257582724,0.21259857179225616,0.06259833601921663,0.08488142996628432,0.05816622641140742
0.05667213752148104,0.03894626708442665,0.01424206349206349,0.051830359857571597,0.33856832558780303,0.10005183070866916,0.13434510822606283,0.09340513730284283
0.05233198685737779,0.04114038463960437,0.09228472222222228,0.05586949481776405,0.33327715163715543,0.11498074803482479,0.12353120679983705,0.11312596696586874
0.0695749322503907,0.05063333055122095,0.0561686507936508,0.06143771971093182,0.39786644783763403,0.12713621622876567,0.1515037450244327,0.12151928344101165
0.03776759621320673,0.03108244228626605,0.037718253968253956,0.04936383868039579,0.26020606042539574,0.08322763831470366,0.09915260936905518,0.07980842831500426
0.01548454237374417,0.014570798348043588,0.009372519841269843,0.03584129541887056,0.13414274567360074,0.04188238033110578,0.0525550404536918,0.03961296880650665
0.057772157029042585,0.03698636358251456,0.03867013888888888,0.0573049388776954,0.32285377709941276,0.10271747509551084,0.12345546952006778,0.09777172845060461
0.018054656804296704,0.021113237565068686,0.009100694444444444,0.038794712782185416,0.15692876951598522,0.04879841422239609,0.0613999274444234,0.045968497083662456
0.014986608310677949,0.011169570479063378,0.002912698412698413,0.03071999044507101,0.11882969227276674,0.035723711984055495,0.047542447177166644,0.033395685442525705
0.03951636344872036,0.031285592347546874,0.03396825396825398,0.04498210163356473,0.26479011757911464,0.08290848579544012,0.1018114486402073,0.07915931664961705
0.02659198087518529,0.02150666186561603,0.00685763888888889,0.03694309629982699,0.18117600612138507,0.054615076810180456,0.07157548750445829,0.0510658933910328
0.04964916050603673,0.035413098859241925,0.06354017857142862,0.05775291329707679,0.29303071480876386,0.09987721320850959,0.10849146421124801,0.0971033862864911
0.028604306745034544,0.024830306211271618,0.01388938492063492,0.04527605547415399,0.19730049644238412,0.061980109958695837,0.07648104737062782,0.0584687783978873
0.027831828560986212,0.020781782406554362,0.014547123015873015,0.04045754693410668,0.19350886212102303,0.05942542860770866,0.075570657245933745,0.05611572552491517
0.030403211193201954,0.02342344354085098,0.023857142857142848,0.040590358466425135,0.212606187463107,0.06617606870414558,0.08215044739048549,0.06301250774162227
0.06272400396331593,0.0496908548286812,0.064296626984127,0.05474467647332152,0.3629282639346201,0.11887688523681314,0.13655847933675228,0.11449010997721379
0.045049391645589826,0.0357184497981118,0.12407291666666677,0.06121172698995,0.28586861106587214,0.1103842192332381,0.1039756017402121,0.11142861962396325
0.025265853372588423,0.020130897481484097,0.003729166666666667,0.03583525889753933,0.1714888681290121,0.051290008909458125,0.068185034404268,0.0477655020174277
0.022832405385878687,0.021083408281700734,0.029659722222222223,0.04543288286902995,0.1713371412296526,0.05806911199769684,0.06404291907055962,0.05611043140527597
0.009639677471757658,0.009777240284439501,7.152777777777778e-4,0.030431209297937266,0.09697367378208888,0.029507415722800214,0.03926048721226479,0.027544257527743077
0.04543455169678076,0.03595488942773727,0.09180208333333337,0.06064282049281789,0.28244095627606436,0.10325506024534672,0.10238051962421789,0.10241644502667388
0.06504105166889415,0.05509372901612396,0.16767212301587306,0.0703523778368928,0.38202324638729857,0.14803650558501652,0.138470918548111,0.14932597007277243
0.03741847157611209,0.02888474065993641,0.08841666666666673,0.04726812687566398,0.2382525052930553,0.0880481022142869,0.08701748068864122,0.08805235210673369
0.023335203373677026,0.023405182667995895,0.009488591269841268,0.038715345124522675,0.17430937596691798,0.05385073968059097,0.0681276253326296,0.05060490864770009
0.008980585236201623,0.011346509818164072,0.019870039682539677,0.03264628294906858,0.09831363576004226,0.03423141068920324,0.03700208119521284,0.033371733049616686
0.007570632196280899,0.009322959882889897,6.944444444444444e-4,0.03036023019829549,0.08370094939624284,0.026329843223630713,0.03393377223555022,0.024631676092855097
0.044210326594254445,0.03726529043990196,0.020924107142857133,0.047135528137232305,0.28274370657050274,0.08645579177694972,0.11019734010852145,0.08142252025980819
0.013926845492185548,0.021448504707463883,0.031367559523809506,0.047531761416899784,0.16369204492807687,0.05559334321368712,0.061723524765245716,0.05405464100232197
0.010746225482513548,0.013092868865029963,0.01390674603174603,0.03493477343185108,0.11091130319170417,0.03671838340056896,0.04260533809011021,0.03522587172282507
0.015242954978690585,0.012332978993610378,1.388888888888889e-4,0.03342722361679703,0.1246177387373637,0.037151957043070116,0.05032417377253509,0.0345336393708521
0.001908777650162682,0.010564893342787743,0.026360615079365074,0.04354723971780784,0.13134241311233585,0.04274478778049184,0.052013819288819735,0.041904861515029194
0.05971310956121774,0.0325714083542344,0.027501984126984114,0.0555188721301887,0.2860349747396015,0.09226806978244528,0.10921799263007322,0.08727462461784835
0.024989776787466597,0.02517971067611869,0.014058035714285716,0.049550252368945405,0.19735281632655288,0.06222611837467386,0.07664699557666671,0.058792176224835534
0.021782547029272382,0.026482288421382554,0.05197519841269841,0.05158934911977934,0.19598409715953669,0.06956269602853388,0.07203054229527447,0.0684593394228039
0.03612965988808285,0.029484512462537676,0.017558531746031746,0.0467136928479846,0.2347320074149416,0.0729236808719157,0.09106997183602496,0.06877716403657064
0.08506337151685552,0.06612956666978119,0.035279265873015865,0.06047206782958261,0.46382437539823207,0.14215372945749344,0.18069659070529048,0.1336110679080319
0.013718493612216786,0.026282607755088082,0.030223710317460312,0.04812272482520897,0.18556134445562278,0.060781776193119384,0.07083278340143567,0.058746729141193936
0.01690564594421411,0.02738253926710611,0.03520436507936508,0.04816722958128607,0.19919760269930586,0.06537147651425544,0.0756762328286836,0.06332380834633833
0.03224843751376468,0.03217819130309555,0.0035372023809523813,0.04793993704665505,0.2538144399751513,0.0739436416439238,0.10182043793415622,0.06869961759462671
0.007777828884058561,0.02824094077081563,0.014666666666666663,0.04893141803689149,0.1739554199383091,0.05471445485934829,0.06848279056288104,0.05203681348233782
0.01588552770901026,0.022163966104423363,0.03792212301587301,0.038510703663059184,0.17181240562219513,0.05725894522291219,0.06479066634209386,0.05594654335683172
