lon,lat,GLM,GAM,RF,BRT,MaxEnt
-63.25,-10.416666666666664,0.13089318573474884,0.16196462512016296,0.013401984237134457,0.026887163519859314,0.538127064704895
-63.083333333333336,-10.416666666666664,0.1280098855495453,0.11354480683803558,0.028687698766589165,0.03339199349284172,0.5712762475013733
-62.91666666666667,-10.416666666666664,0.1466280072927475,0.1175754964351654,0.10531865060329437,0.051785748451948166,0.580123245716095
-62.75,-10.416666666666664,0.06696105748414993,0.08386266231536865,0.007263491861522198,0.023326104506850243,0.4096941351890564
-62.583333333333336,-10.416666666666664,0.1194877102971077,0.12359584122896194,0.00693412683904171,0.029806386679410934,0.48254233598709106
-62.41666666666667,-10.416666666666664,0.16900190711021423,0.17727328836917877,0.025535713881254196,0.03517116233706474,0.5451304316520691
-62.25,-10.416666666666664,0.18549779057502747,0.1916964203119278,0.024373015388846397,0.03053450770676136,0.552282989025116
-62.083333333333336,-10.416666666666664,0.23826396465301514,0.19651205837726593,0.10184246301651001,0.06721631437540054,0.6716539859771729
-61.91666666666667,-10.416666666666664,0.17131346464157104,0.17653311789035797,0.07390595227479935,0.0506809763610363,0.6581847071647644
-61.75,-10.416666666666664,0.2325618714094162,0.23072965443134308,0.03466865047812462,0.030255820602178574,0.7421745657920837
-61.583333333333336,-10.416666666666664,0.17377357184886932,0.17783670127391815,0.02391190454363823,0.0245773084461689,0.6804282665252686
-61.41666666666667,-10.416666666666664,0.08052228391170502,0.0978323444724083,0.0707218274474144,0.02505580149590969,0.5273991227149963
-61.25,-10.416666666666664,0.09670185297727585,0.12061016261577606,0.012796428985893726,0.02393338643014431,0.5483003854751587
-61.083333333333336,-10.416666666666664,0.28372782468795776,0.25023677945137024,0.023075396195054054,0.03869583457708359,0.7057072520256042
-60.91666666666667,-10.416666666666664,0.1490624099969864,0.16568805277347565,0.03940833359956741,0.03491424769163132,0.6907688975334167
-60.75,-10.416666666666664,0.12054447084665298,0.17244268953800201,0.012962301261723042,0.028429659083485603,0.6189382076263428
-60.583333333333336,-10.416666666666664,0.22050145268440247,0.2032439112663269,0.10825198143720627,0.17818112671375275,0.7605560421943665
-60.41666666666667,-10.416666666666664,0.1953263282775879,0.1709272414445877,0.024119047448039055,0.031137418001890182,0.707880437374115
-60.25,-10.416666666666664,0.125640407204628,0.11953888088464737,0.040616270154714584,0.039138514548540115,0.6241902709007263
-60.083333333333336,-10.416666666666664,0.037349727004766464,0.052038390189409256,0.0641988068819046,0.04264356940984726,0.4597252309322357
-59.91666666666667,-10.416666666666664,0.05593866482377052,0.07121627032756805,0.06427182257175446,0.04115771874785423,0.5135465264320374
-59.75,-10.416666666666664,0.048621803522109985,0.057755522429943085,0.04258134961128235,0.04025968164205551,0.4704406261444092
-59.583333333333336,-10.416666666666664,0.016396425664424896,0.025351854041218758,0.051877379417419434,0.03305530548095703,0.33132049441337585
-59.41666666666667,-10.416666666666664,0.01545464713126421,0.024140948429703712,0.07839563488960266,0.05562542751431465,0.31422892212867737
-59.25,-10.416666666666664,0.021321509033441544,0.028169628232717514,0.05117698386311531,0.038569554686546326,0.34977033734321594
-59.083333333333336,-10.416666666666664,0.007640833500772715,0.01795874536037445,0.10540635138750076,0.04117100313305855,0.28567084670066833
-58.91666666666667,-10.416666666666664,0.014113514684140682,0.03082503192126751,0.06913253664970398,0.022829562425613403,0.3098001182079315
-58.75,-10.416666666666664,0.0634244903922081,0.0715528056025505,0.05409523844718933,0.04025129973888397,0.4187127947807312
-58.583333333333336,-10.416666666666664,0.05117657780647278,0.056161604821681976,0.009894841350615025,0.022976016625761986,0.35016900300979614
-58.41666666666667,-10.416666666666664,0.03049006313085556,0.04332849755883217,0.03368809446692467,0.027386490255594254,0.2943154275417328
-58.25,-10.416666666666664,0.0717495009303093,0.04958571866154671,0.06879603117704391,0.019849656149744987,0.3787497580051422
-58.083333333333336,-10.416666666666664,0.08627928793430328,0.051709212362766266,0.0621773824095726,0.02593095600605011,0.3955361247062683
-57.91666666666667,-10.416666666666664,8.769129635766149e-4,0.010110372677445412,0.11507738381624222,0.04305103421211243,0.1333651840686798
-57.75,-10.416666666666664,0.0048830872401595116,0.015674978494644165,0.06969722360372543,0.024348629638552666,0.16573581099510193
-57.583333333333336,-10.416666666666664,0.0028140509966760874,0.011028023436665535,0.0628972202539444,0.023585835471749306,0.13892941176891327
-57.41666666666667,-10.416666666666664,0.005292463582009077,0.011621504090726376,0.07221269607543945,0.02962392009794712,0.15821495652198792
-57.25,-10.416666666666664,0.011900942772626877,0.01595987007021904,0.05197301506996155,0.027033254504203796,0.1985226273536682
-57.083333333333336,-10.416666666666664,0.011038463562726974,0.016465017572045326,0.025911904871463776,0.014590851031243801,0.1945926398038864
-56.91666666666667,-10.416666666666664,0.0043862359598279,0.006569576449692249,0.020008333027362823,0.010569143109023571,0.09319519251585007
-56.75,-10.416666666666664,0.004921747837215662,0.005386486183851957,0.02947341278195381,0.013259941712021828,0.10852211713790894
-56.583333333333336,-10.416666666666664,0.00546344043686986,0.006625248584896326,0.017175396904349327,0.020876014605164528,0.09530818462371826
-56.41666666666667,-10.416666666666664,0.0031447478104382753,0.006124232895672321,0.028916269540786743,0.018187789246439934,0.07243452221155167
-56.25,-10.416666666666664,0.009796356782317162,0.011208746582269669,0.013304364867508411,0.032603759318590164,0.08804263174533844
-56.083333333333336,-10.416666666666664,0.08376923203468323,0.043420109897851944,0.024599602445960045,0.046484578400850296,0.11860551685094833
-55.91666666666667,-10.416666666666664,0.049330152571201324,0.0360700897872448,0.04569285735487938,0.04548090323805809,0.11131598055362701
-55.75,-10.416666666666664,0.07075236737728119,0.03885265439748764,0.05491865053772926,0.07307449728250504,0.11823008954524994
-55.583333333333336,-10.416666666666664,0.05459824576973915,0.042446069419384,0.1066797599196434,0.04579954594373703,0.09075674414634705
-55.41666666666667,-10.416666666666664,0.14059992134571075,0.0557217001914978,0.23499999940395355,0.07967156916856766,0.1201036348938942
-55.25,-10.416666666666664,0.15512655675411224,0.05304933339357376,0.25311943888664246,0.08859299123287201,0.1172994077205658
-55.083333333333336,-10.416666666666664,0.11509561538696289,0.04032405838370323,0.12526309490203857,0.08685038983821869,0.11442931741476059
-54.91666666666667,-10.416666666666664,0.05306337773799896,0.03321254253387451,0.16824999451637268,0.12351026386022568,0.08200879395008087
-54.75,-10.416666666666664,0.04241414740681648,0.027782566845417023,0.08723293989896774,0.05434121564030647,0.07629678398370743
-54.583333333333336,-10.416666666666664,0.07066084444522858,0.028378257527947426,0.04522261768579483,0.04804018884897232,0.09948841482400894
-54.41666666666667,-10.416666666666664,0.009260943159461021,0.010141444392502308,0.06535753607749939,0.0630851536989212,0.06313599646091461
-54.25,-10.416666666666664,0.0011668555671349168,0.004038557410240173,0.062144841998815536,0.05727514624595642,0.03828801214694977
-54.083333333333336,-10.416666666666664,0.002001464366912842,0.010442444123327732,0.11106031388044357,0.09517597407102585,0.06401176750659943
-53.91666666666667,-10.416666666666664,0.008437445387244225,0.015561770647764206,0.09861230105161667,0.049391601234674454,0.10635281354188919
-53.75,-10.416666666666664,0.020825957879424095,0.022802680730819702,0.09440436214208603,0.049999263137578964,0.14262047410011292
-53.583333333333336,-10.416666666666664,0.022015072405338287,0.025655824691057205,0.13222262263298035,0.1024295836687088,0.14731761813163757
-53.41666666666667,-10.416666666666664,0.014626644551753998,0.02094401605427265,0.11013452708721161,0.05569521710276604,0.14773781597614288
-53.25,-10.416666666666664,0.016322163864970207,0.022522298619151115,0.06403055787086487,0.027895163744688034,0.1631241738796234
-53.083333333333336,-10.416666666666664,0.0030251978896558285,0.008242638781666756,0.07830634713172913,0.01711244508624077,0.06745423376560211
-52.91666666666667,-10.416666666666664,0.004012653604149818,0.008772863075137138,0.12572023272514343,0.018755940720438957,0.08708435297012329
-52.75,-10.416666666666664,0.005419774446636438,0.010951853357255459,0.08322857320308685,0.02699587307870388,0.07326636463403702
-52.583333333333336,-10.416666666666664,0.0032024173997342587,0.00922392774373293,0.09439246356487274,0.026544054970145226,0.05226882919669151
-52.41666666666667,-10.416666666666664,0.010329538024961948,0.020971927791833878,0.08374325186014175,0.04782835394144058,0.07452838867902756
-52.25,-10.416666666666664,0.005818977952003479,0.015195240266621113,0.12431230396032333,0.07874544709920883,0.08892033994197845
-52.083333333333336,-10.416666666666664,0.0035286673810333014,0.010016006417572498,0.06198452413082123,0.03388337790966034,0.0877104252576828
-51.91666666666667,-10.416666666666664,0.008245866745710373,0.01795276813209057,0.08209603279829025,0.057293739169836044,0.10362973064184189
-51.75,-10.416666666666664,0.019994283095002174,0.03656702861189842,0.0737067461013794,0.048985257744789124,0.13750846683979034
-51.583333333333336,-10.416666666666664,0.009901154786348343,0.019690606743097305,0.07108849287033081,0.02946680225431919,0.12380567193031311
-51.41666666666667,-10.416666666666664,0.001821347395889461,0.006224931217730045,0.07066746056079865,0.030008284375071526,0.08569024503231049
-51.25,-10.416666666666664,0.00247749499976635,0.009081828407943249,0.0459718257188797,0.016744669526815414,0.09444519877433777
-51.083333333333336,-10.416666666666664,0.020776698365807533,0.044658031314611435,0.06622777879238129,0.02095477096736431,0.17263050377368927
-50.91666666666667,-10.416666666666664,0.009586378000676632,0.030346468091011047,0.09518809616565704,0.01669424958527088,0.14417187869548798
-50.75,-10.416666666666664,0.008247015066444874,0.022259166464209557,0.07244762033224106,0.02044394426047802,0.16039742529392242
-70.41666666666667,-10.58333333333333,0.005775869823992252,0.011503146961331367,0.008575793355703354,0.010574041865766048,0.0854131206870079
-70.25,-10.58333333333333,0.009791411459445953,0.014454497955739498,0.00872817449271679,0.010738465934991837,0.09990917146205902
-70.08333333333333,-10.58333333333333,0.0170662272721529,0.02183806709945202,0.015534523874521255,0.010226490907371044,0.12282151728868484
-69.91666666666667,-10.58333333333333,0.021352777257561684,0.028556976467370987,0.007104761898517609,0.009646936319768429,0.1331617832183838
-69.75,-10.58333333333333,0.03752923011779785,0.03137814998626709,0.02198452316224575,0.01106211356818676,0.17930829524993896
-69.58333333333333,-10.58333333333333,0.02944401279091835,0.025154611095786095,0.0147440480068326,0.010259594768285751,0.16026802361011505
-69.41666666666667,-10.58333333333333,0.016172850504517555,0.022020895034074783,0.013147618621587753,0.011027965694665909,0.1215871274471283
-69.25,-10.58333333333333,0.0319768451154232,0.03502998128533363,0.00662619061768055,0.010426132939755917,0.16577379405498505
-69.08333333333333,-10.58333333333333,0.040927495807409286,0.04340438172221184,0.004328571259975433,0.010746331885457039,0.19014832377433777
-68.91666666666667,-10.58333333333333,0.054755762219429016,0.05843888223171234,0.008677381090819836,0.01126483827829361,0.22018437087535858
-68.75,-10.58333333333333,0.06806459277868271,0.0773518905043602,0.004496825393289328,0.010208738967776299,0.2530771493911743
-68.58333333333333,-10.58333333333333,0.06929320842027664,0.08795057237148285,0.021090872585773468,0.014750024303793907,0.26652082800865173
-68.41666666666667,-10.58333333333333,0.09061864763498306,0.11164198815822601,0.024863095954060555,0.017835216596722603,0.29602786898612976
-68.25,-10.58333333333333,0.10387501120567322,0.13583938777446747,0.04864206165075302,0.026954490691423416,0.3048447072505951
-65.25,-10.58333333333333,0.10345246642827988,0.1133672371506691,0.10796467959880829,0.07087801396846771,0.40451353788375854
-65.08333333333333,-10.58333333333333,0.0840662345290184,0.08896903693675995,0.061400000005960464,0.036068059504032135,0.3949427306652069
-64.91666666666667,-10.58333333333333,0.0771879330277443,0.07882270961999893,0.04588888958096504,0.01807037927210331,0.3677532374858856
-64.75,-10.58333333333333,0.03958671912550926,0.04585174098610878,0.013202778063714504,0.016682274639606476,0.27636584639549255
-64.58333333333333,-10.58333333333333,0.04254130274057388,0.048760633915662766,0.00973055511713028,0.01636502891778946,0.28753170371055603
-64.41666666666667,-10.58333333333333,0.018526600673794746,0.027947522699832916,0.004166666883975267,0.015000278130173683,0.22757957875728607
-64.25,-10.58333333333333,0.051526181399822235,0.06253587454557419,0.020353570580482483,0.024124357849359512,0.3398449122905731
-64.08333333333333,-10.58333333333333,0.032141637057065964,0.05300864577293396,0.1168583333492279,0.017208725214004517,0.3199336528778076
-63.91666666666667,-10.58333333333333,0.07443122565746307,0.13408377766609192,0.04403809458017349,0.03505994379520416,0.39599350094795227
-63.75,-10.58333333333333,0.16912676393985748,0.20415662229061127,0.058391667902469635,0.0435350127518177,0.6085635423660278
-63.583333333333336,-10.58333333333333,0.07349646836519241,0.09673155844211578,0.07383730262517929,0.04421776160597801,0.5677123069763184
-63.41666666666667,-10.58333333333333,0.06700658053159714,0.1244092807173729,0.03133690357208252,0.03980424627661705,0.3815493583679199
-63.25,-10.58333333333333,0.06737696379423141,0.12998726963996887,0.012974206358194351,0.0291957575827837,0.3646223247051239
-63.083333333333336,-10.58333333333333,0.09219949692487717,0.09350530058145523,0.03189722076058388,0.03501775488257408,0.4878429174423218
-62.91666666666667,-10.58333333333333,0.026248255744576454,0.04545649141073227,0.006180158816277981,0.023101963102817535,0.2998831570148468
-62.75,-10.58333333333333,0.08473588526248932,0.09429169446229935,0.010686508379876614,0.02519497089087963,0.41007769107818604
-62.583333333333336,-10.58333333333333,0.15619108080863953,0.1343528926372528,0.030107539147138596,0.04692999646067619,0.5557516813278198
