temperatura_media,precipitacao_anual,elevacao,ph_solo,argila,temperatura_maxima,temperatura_minima,sazonalidade_termica,precipitacao_trimestre_umido,precipitacao_trimestre_seco,areia
22.218451473576906,1016.4249505838799,545.1332125347108,5.932356021314425,26.95111595094204,25.455991593172566,17.78123782114914,10.187083348014573,434.46607178912865,75.95014583389576,69.34105013183593
24.378915274545218,1810.9655314091913,360.3865770623088,6.001951850982821,29.999521947465837,27.44185299008752,19.127965240648127,11.88987426975675,797.0502490309678,218.0208166900978,69.12992935638468
26.029289855892173,1704.82051120402,210.44988236390054,5.352981934382656,49.11807369906455,28.535409802337277,23.278472304952107,10.356037146570623,819.326942217711,220.76743606306965,47.09574444376118
24.674189355109476,2446.5347430121724,1532.3647265788168,5.921721532924037,15.133513598702848,28.359058830151035,21.630776177650763,11.790895229151193,1065.5510834641038,197.74904787980068,86.27076463779083
21.783248650575906,1894.4246575283148,611.600329214707,4.50982726768081,66.42772083636373,24.301206160144996,17.70932881675941,10.567193708739385,984.5894995111064,333.65620930497437,30.905515757660545
24.451498036391154,1850.969567452606,111.20471516624093,5.650076271758537,31.36630416382104,26.886702869039482,20.51123258158201,9.623478775284491,706.4402277722082,302.9332229404961,81.96720980784386
30.468712371293083,2149.067904429299,1161.0930458642542,3.3096382660258006,44.73318352364004,33.21441896378836,27.619580077670648,14.21578776402203,961.1033411922486,238.04715412185104,52.493949153186996
21.600481382938607,1386.492721904784,1374.6381098404527,5.7184408122018295,55.22307880688459,23.8407985116817,19.35427864769068,9.586147274544695,371.7223268718917,64.8367603920444,41.23980613621502
21.856361450338685,1702.050571966812,966.2169956602156,6.62109441850304,25.396968303248286,25.01004345669903,18.327993942009005,10.87127978896451,824.6284014833857,265.7346254622137,73.6766319714527
15.917816654710801,2388.792206903884,904.403614718467,6.579390919395765,63.69541262742132,18.820563156296874,10.27264127677051,8.975679659566225,1092.669062483443,407.7301994474926,34.80394496413854
19.929040433078335,2141.7368104899256,1360.7945858035237,3.638231434184873,19.55462556798011,22.6331398567071,13.68487680268726,12.141520316740163,1059.0394114277433,189.95727714474737,85.928042492155015
18.330174253227895,1162.2516466237362,1594.84037803486,5.874518789878897,64.71929991617799,21.79396563479083,13.49496890692427,11.66793657074705,355.7851316479671,149.2133333413363,39.557736557636346
19.49205923882458,2118.97818370544,1487.9191473126411,5.2551953039571115,65.15859039034694,20.667228300441437,17.112386472466717,8.516296089998836,888.3542183859818,166.88643885911227,22.20666008813015
18.993562266043273,1111.2051876981395,901.5890562906861,5.482494359332479,49.18335893191397,22.24600417797263,14.24394733198295,8.716706158151606,354.93870932702765,103.35067167301594,45.537536879457996
16.95273833384523,1500.844598140165,1433.3330187946558,3.9487065810005513,69.71991401165724,20.853986588326013,13.492921949530206,10.650580206455496,665.8980215213243,217.8103623562064,26.82649553566628
20.07538345024309,2405.460191928503,347.17400749213994,5.769528350822595,49.739705310203135,23.955824140099352,15.947380946193809,11.12840921034833,983.6618251380174,201.68078784338888,57.80973605704387
21.128949113482275,674.4774122770741,671.0109416395426,5.131295518579981,18.84883312508464,26.360719212312123,16.451439260908106,12.966793617401049,267.3515841602822,15.138996143238629,80.98673390059443
27.273663699229093,910.4929045595858,732.9556309618056,5.761722642229206,53.298965925350785,29.63382886886029,21.613730916413193,13.807328135824754,543.6743676502442,88.080438692501545,50.69775162190335
27.699204913380814,2450.6863364132123,165.71386428549886,5.366147259750365,42.64050167053938,29.71910125888966,23.564820310353543,10.706787801757939,1324.1707623940524,261.5273597326317,56.73227273098408
22.54924669406454,1392.6036079736728,3.617611387744546,4.782193711239403,68.72568927239627,25.875344670054066,19.252667962300492,9.676548463666798,394.91465855288675,168.18834537101753,27.759497314656254
15.152438771415355,2421.853509289456,701.2984701432288,5.733237435275012,13.50595018826425,16.467176376382007,10.38749631286636,6.724042877947849,926.9341890815139,283.6121234126105,91.81077428143284
19.76550352754493,1715.874899621947,285.38758610375226,5.9165483499177975,18.500978471711278,23.976195099530536,14.945739706193123,11.919437189865983,913.1781007272284,88.09065661176892,100.16516594174819
17.42273493221262,2013.8878391814617,1582.0743116084486,5.53802350120151,41.66633911430836,19.375621341585195,12.518891259797286,9.519664222593596,915.4467263986687,164.88166003306668,58.389903466425714
21.225965458371935,2206.6394448146193,1062.8621861804277,5.896971111206659,51.072071362286806,24.664512234072802,16.08217437347394,10.991121992727312,874.2569141820884,273.608235247069,21.711738202865853
18.91062379751666,1474.394065319978,812.982366560027,5.175192559884816,32.76119421236217,21.57281860910414,14.621870195697081,9.937754844185662,746.9309130422776,205.00949165397148,59.57571709681581
29.150116122176552,1647.7045384266974,958.8688803836703,6.399360570541991,31.550227873958647,29.770639736432766,26.093379964818922,11.074102073225589,601.8312208705559,284.68993601846284,66.63782659578497
22.63669212228677,1592.451415177182,91.41258001327515,5.249419402736038,39.711492895148695,25.896037014689835,18.503473861164284,10.172771814762024,699.2459072401261,226.31268197908273,47.835494235298484
15.075803197372018,3208.042138011189,1356.1396405566484,5.094243677107839,63.4037609398365,16.972798514594345,12.837940155990477,9.932753475224304,1487.9443890415537,383.5063794858754,39.13168261317884
19.71747260661434,1863.0735345487897,1239.1601214185357,6.22911494773645,69.88619933370501,23.639773665722295,14.566667967228284,11.095910282273742,933.325742804747,259.9210778896743,25.440618406097613
19.287642094376235,2036.4002115555427,230.28252641670406,6.280417526754516,67.66865865327418,19.83615108473221,14.781974867677325,9.321170133432625,997.6447310066424,178.4648226335348,37.90700267539902
21.325444399082357,1629.6232295295251,1099.7261433396488,5.976458945970757,14.857264873571694,24.19444057985742,16.622748560067887,11.876793049857508,798.9927977516473,58.44545003884977,92.69891837478798
21.426198537053796,1679.1046786726952,1169.4453064352274,5.654354661948273,12.06442937720567,23.37280152668706,17.26511028053109,12.323781990446534,804.7365958057849,186.84912749370454,73.41868516540968
23.56282757148767,2489.3773344286565,619.8409583419561,6.6164201892536685,50.03023014869541,27.689993472801884,21.954051560459963,11.269103948416115,1236.7782473890118,281.0883620287206,54.47858107329898
13.792489819427955,1630.5581652313047,1240.0257146917284,4.792551374260549,12.948244363069534,16.064655180199225,10.402176432478035,8.209439263059226,691.5686414232548,146.3864179823123,94.8342115486387
21.811236834504527,1810.0681513803804,1023.8694431260228,6.296438995059053,67.99439530819654,25.746577423712704,16.866913263017548,11.581133033194938,683.5877771521025,82.5336599202862,26.561736018053086
23.747587155985585,1988.4810820705336,498.07105539366603,6.70007568413946,27.568956748582423,26.279295052149834,20.021281516142707,9.633450879617548,944.263917883444,156.66443816627705,65.01877407435974
13.376937125808457,1584.1381274810617,1646.20969472453,5.538226701895711,26.23553981538862,16.506758194576626,8.53990130028414,9.318715896482164,757.6651129753986,279.6311076319215,58.27677270670436
27.572848552106166,2779.5320780885163,82.8713356051594,5.910005402761781,39.15508856996894,32.03520139330058,24.51047254122613,12.101907400043434,1369.5349132895053,266.61905448632376,68.55324665158248
22.26015045175864,1085.7701938894136,1625.511021539569,5.926791535549851,22.37772755790502,24.57798107611557,18.002029633127485,10.950741527842368,368.2050042895969,128.95114977555284,94.29175606727806
28.78404887789558,2805.6464899228126,1471.4761889073998,6.335507405817259,23.733533853664994,33.60266726463631,25.332075589518556,15.08620120209951,1304.7082267589542,316.21919879551035,75.33496363470748
22.8767354218422,1624.2040555604103,583.3588425535709,4.898832701365459,41.15591138601303,26.862893790089487,19.52589078438735,11.071522297905647,677.0544430351675,296.09360962550517,67.69764540761145
21.932063189583392,2478.5598234247454,751.6236401628703,6.126994335344277,31.957365325652063,26.21666451135024,18.11789873396504,8.367178935106864,1193.948217136497,306.071445947679,77.86457732933916
21.66336859296164,800.4112944962648,907.658247789368,4.303737053681752,64.19763846788555,22.416968023561363,15.94860737458536,9.920329211481413,496.961067055021,217.6832009501361,36.61271154893908
21.29778233643805,2278.0403107142265,993.7608623877168,6.953832481773064,24.49872465338558,24.129265704849793,17.125567176935007,11.122881517618042,1126.6614164413827,336.06756696458507,75.82265016233276
16.212120586054738,2238.2156324884327,131.32943753153086,5.100062168493188,31.945136226713657,17.74550395853901,11.989682125521893,7.6735046918384215,884.6164537263725,175.73344946147463,84.4720476871137
15.591661393941278,1164.3915142199571,574.6101238299161,5.278666324159306,68.85276994667947,19.35093642993048,9.999820303450944,10.263887641385072,419.5712284794256,146.22537664741836,27.569265755716017
22.42957969016037,1415.8380607551858,420.0881475582719,5.681219623654852,19.149699513800442,26.652356719390326,18.71727459608326,11.097474126860051,563.6910508027674,197.38713655259554,71.39739904389378
21.148679029005116,1896.7624227351107,175.68381624296308,4.624781557857431,21.712308088317513,23.531143639863515,16.630953774414856,10.929906658179563,906.3393130904816,189.71852612317798,88.19747816257245
18.93941403210007,2371.917714398505,1759.8440227098763,5.315973609734809,41.68728824239224,21.42764008987655,15.662504884354458,9.979265994149962,981.9271053586283,261.4833579982806,53.52684223220599
13.70699396767156,1417.0003479856628,616.0575130954385,5.5430412083258975,34.51700299046934,15.085413774687124,8.858638392301732,7.11204257953946,662.8847462514491,171.69792648102523,53.67731943427143
12.967359973802502,1687.9370004733507,1679.2823360301554,5.262022758275337,11.308302697725594,16.758297609137095,10.314341182174239,10.041168471495354,892.7699289480827,86.87998101116459,86.00237858074027
15.219482766671561,2585.673467488668,1458.1944925244898,6.918405842941136,35.52459753584117,19.681004721890094,11.275308832375092,11.771741373605792,1228.753118556517,181.89121061764794,57.739074739348325
25.73382134340303,1236.326379574254,736.8038469459862,4.249267544330493,14.202706688083708,27.0338891276896,20.60610336390471,10.925496680972115,706.1418820686342,105.23208481314931,77.84336559526832
15.299317366178277,2273.8969903584293,1435.5742018204182,5.42622810905066,63.35381295531988,16.486802620932572,9.96087784365244,8.721788598078684,1033.8458963409694,299.04633888131247,54.813738213466834
19.482601983093787,2024.3840946174482,439.78073420003057,6.3251931020153025,61.68177150655538,23.626743080515194,15.569073255204815,9.996732160042319,942.636387079451,310.6541646822233,38.399732176377505
20.116072053612854,1247.092735721837,1401.1410736944526,4.914684636875523,27.734581967815757,24.46461391084929,18.50581569023148,11.11379815177664,443.225726162968,4.127077389474238,76.73111703971205
22.245307345230295,1466.0660789131093,154.5690691564232,5.40273421473581,50.60900195967406,25.616863800303552,16.60005847163241,13.174385507538659,735.4385781722937,162.94804174671663,32.519901023476955
23.440996561433643,2191.6387551510984,381.5573844127357,6.860299427741197,16.099674385041,26.68324559373581,20.063538265912744,11.872495356867711,777.8239088739379,208.23601239613555,84.72645497371083
27.910695061310363,1924.4797163560634,1769.8509556241333,4.192858081644729,10.891161751933396,30.28943651321221,23.19251791089747,14.164105021202275,703.3609640740958,195.26292399693102,74.70765601671135
19.257749886889325,2512.549138733738,81.27847602590919,4.937481494389344,62.25984119344503,22.59678795744313,16.954392728795565,9.57576816212206,1174.3289678510146,360.9624839343465,41.52817596268537
19.831715702094595,1499.1080189542067,982.1352460887283,4.661114006195362,53.89514999464154,22.379575576062923,16.27786967795017,9.826869307260845,564.204768283269,300.7564628277895,51.905127290115175
18.29456422692324,942.7561518102618,1212.7993247006088,5.9406649690029445,64.72612303681672,23.33779743944913,12.663503494520326,10.696598320522579,468.9234749287243,93.31979086314978,31.85895355319046
28.55770675518117,2323.9134632391324,497.2916507162154,4.893710033927591,10.635341387242079,31.10836907010543,24.21477055631072,13.286543047455956,890.1719981714989,281.7828226987084,85.07047417436729
18.260098172930235,1495.6891907829358,887.3207118362188,5.8274639220767686,12.400805111974478,18.12271364493486,13.916543857381516,8.062755910217499,676.2506792682544,74.497991500758,98.19007754162827
19.030362386492442,1860.1702634112778,1547.096666134894,5.0479355324554005,29.646929395385087,22.53032459556853,14.132378136719892,10.991879790766559,634.0804919887621,388.4706782547554,61.62224555662895
24.53067915355629,2659.520906925901,872.6184345781803,5.393232108239065,33.18712671287358,26.27353756387411,21.89541278660118,11.729949378787722,1253.678031105287,317.25669245002,69.28792214271047
19.03255379940058,1674.7929738444022,244.36135226860642,6.0993504155636495,47.063029650598764,22.855315227560524,15.00077692608365,11.06394868537777,542.5569630311811,243.61679022660783,56.87436213347162
