lon,lat,GLM,GAM,Random_Forest,consenso_media,incerteza_sd
-63.083333333333336,-9.58333333333333,0.17480754852294922,0.17383608222007751,0.2465837299823761,0.19840912024180093,0.0417232633483641
-62.91666666666667,-9.58333333333333,0.18517428636550903,0.1676890254020691,0.23360833525657654,0.19549054900805155,0.03414905282882791
-62.75,-9.58333333333333,0.16301749646663666,0.14763866364955902,0.15509840846061707,0.1552515228589376,0.007690559649215121
-62.583333333333336,-9.58333333333333,0.46400073170661926,0.3086821436882019,0.0960908755660057,0.2895912503202756,0.1846964055376847
-62.41666666666667,-9.58333333333333,0.30493178963661194,0.23425708711147308,0.17411786317825317,0.2377689133087794,0.06547763382479005
-62.25,-9.58333333333333,0.2987781763076782,0.2626289129257202,0.06661230325698853,0.20933979749679565,0.12492015657909325
-62.083333333333336,-9.58333333333333,0.2320975810289383,0.23823390901088715,0.11235833168029785,0.19422994057337442,0.07096924606709011
-61.91666666666667,-9.58333333333333,0.15588869154453278,0.18958482146263123,0.15618452429771423,0.16721934576829275,0.019369634909569094
-61.75,-9.58333333333333,0.17469340562820435,0.18662768602371216,0.33945396542549133,0.23359168569246927,0.09187340999899866
-61.583333333333336,-9.58333333333333,0.16551586985588074,0.17714673280715942,0.44128096103668213,0.2613145212332408,0.15596396646306518
-61.41666666666667,-9.58333333333333,0.11398831009864807,0.15893149375915527,0.25709524750709534,0.17667168378829956,0.07318425131344122
-61.25,-9.58333333333333,0.1862744688987732,0.16373500227928162,0.1729329377412796,0.1743141363064448,0.011333034500084459
-61.083333333333336,-9.58333333333333,0.15599623322486877,0.13568012416362762,0.10804484039545059,0.13324039926131567,0.024068614662450253
-60.91666666666667,-9.58333333333333,0.10001319646835327,0.11956852674484253,0.06145436689257622,0.09367869670192401,0.029570395825924613
-60.75,-9.58333333333333,0.12103994935750961,0.13113760948181152,0.09284801781177521,0.11500852555036545,0.01984456505999987
-60.583333333333336,-9.58333333333333,0.14052017033100128,0.12523864209651947,0.13294722139835358,0.13290201127529144,0.007640864431576879
-60.41666666666667,-9.58333333333333,0.11946573108434677,0.10560913383960724,0.08685000240802765,0.10397495577732722,0.016369158277878687
-60.25,-9.58333333333333,0.1244121864438057,0.10550849884748459,0.10109444707632065,0.11033837745587032,0.012386486097004951
-60.083333333333336,-9.58333333333333,0.08535873144865036,0.07375361025333405,0.021330159157514572,0.06014750028649966,0.03411391488428868
-59.91666666666667,-9.58333333333333,0.044492367655038834,0.048211388289928436,0.0459345243871212,0.04621276011069616,0.001875057321547431
-59.75,-9.58333333333333,0.052488867193460464,0.061609357595443726,0.004485714249312878,0.03952797967940569,0.030688208014610033
-59.583333333333336,-9.58333333333333,0.06279142200946808,0.06879553943872452,0.0440019853413105,0.058529648929834366,0.012934531825004985
-59.41666666666667,-9.58333333333333,0.07091151922941208,0.06480855494737625,0.0751357153058052,0.07028526316086452,0.00519198495420789
-59.25,-9.58333333333333,0.12135236710309982,0.07181407511234283,0.019588889554142952,0.0709184439231952,0.05088765034008244
-59.083333333333336,-9.58333333333333,0.05860799178481102,0.036459095776081085,0.015311905182898045,0.036792997581263386,0.02164997451665279
-58.91666666666667,-9.58333333333333,0.01715819351375103,0.014193526469171047,0.02979206293821335,0.020381260973711807,0.00828370133953441
-58.75,-9.58333333333333,0.005616945214569569,0.010161792859435081,0.028503967449069023,0.014760901841024557,0.012116839491345127
-58.583333333333336,-9.58333333333333,0.009045527316629887,0.013528723269701004,0.0044615077786147594,0.009011919454981884,0.004533701170867132
-58.41666666666667,-9.58333333333333,0.011109516024589539,0.015087851323187351,0.007899999618530273,0.011365788988769054,0.003600772126386566
-58.25,-9.58333333333333,0.016892889514565468,0.016062626615166664,0.030029762536287308,0.020995092888673145,0.007835258505733552
-58.083333333333336,-9.58333333333333,0.013322779908776283,0.011466458439826965,0.01845872960984707,0.014415989319483439,0.003622056617519609
-57.91666666666667,-9.58333333333333,0.009372133761644363,0.005773456301540136,0.015368650667369366,0.010171413576851288,0.0048472749970223635
-57.75,-9.58333333333333,0.01388689037412405,0.006848467979580164,0.0034321427810937166,0.00805583371159931,0.005330922604637398
-57.583333333333336,-9.58333333333333,0.012832356616854668,0.006871906109154224,0.00240357150323689,0.00736927807641526,0.005232152892630984
-57.41666666666667,-9.58333333333333,0.07133764028549194,0.025151530280709267,0.017887698486447334,0.038125623017549515,0.028990849958882063
-57.25,-9.58333333333333,0.061027564108371735,0.028706960380077362,0.026446428149938583,0.03872698421279589,0.019345914277957895
-57.083333333333336,-9.58333333333333,0.07734682410955429,0.03258790075778961,0.032019443809986115,0.04731805622577667,0.026007229019807593
-56.91666666666667,-9.58333333333333,0.07035171985626221,0.031046997755765915,0.038025397807359695,0.04647470513979594,0.020970417035619034
-56.75,-9.58333333333333,0.04343389347195625,0.034224625676870346,0.05591190606355667,0.044523475070794426,0.010884618674445255
-56.583333333333336,-9.58333333333333,0.174358069896698,0.0945744514465332,0.09024444222450256,0.11972565452257793,0.04736256804876095
-56.41666666666667,-9.58333333333333,0.4596515893936157,0.1771775782108307,0.13821984827518463,0.258349671959877,0.17541742402711738
-56.25,-9.58333333333333,0.4828406274318695,0.19192418456077576,0.09017341583967209,0.2549794092774391,0.2037862993136427
-56.083333333333336,-9.58333333333333,0.33292531967163086,0.14200514554977417,0.11591785401105881,0.1969494397441546,0.11847876027581931
-55.91666666666667,-9.58333333333333,0.2790337800979614,0.12451101094484329,0.09116269648075104,0.16490249584118524,0.10023716902414384
-55.75,-9.58333333333333,0.06932922452688217,0.04877559095621109,0.10518690198659897,0.07443057248989741,0.02854955019473354
-55.583333333333336,-9.58333333333333,0.10921736061573029,0.0611436553299427,0.09823333472013474,0.08953145022193591,0.025190521636940848
-55.41666666666667,-9.58333333333333,0.023590166121721268,0.037257689982652664,0.10843293368816376,0.056426929930845894,0.04555401872751626
-55.25,-9.58333333333333,0.013511224649846554,0.030458392575383186,0.11856706440448761,0.05417889387657245,0.056401941483631535
-55.083333333333336,-9.58333333333333,0.012059114873409271,0.029573416337370872,0.11061706393957138,0.05074986505011717,0.05258087880679375
-54.91666666666667,-9.58333333333333,0.008529862388968468,0.029409321025013924,0.11485753953456879,0.050932240982850395,0.05633667361877456
-54.75,-9.58333333333333,9.884139290079474e-4,0.013731119222939014,0.11483968049287796,0.04318640454827497,0.06237978919287128
-54.583333333333336,-9.58333333333333,0.002324810018762946,0.013873560354113579,0.06908174604177475,0.028426705471550424,0.03567867222027755
-54.41666666666667,-9.58333333333333,0.02320442534983158,0.023490438237786293,0.05715952441096306,0.03461812933286031,0.0195219445725408
-54.25,-9.58333333333333,0.00993564072996378,0.010295234620571136,0.027718650177121162,0.01598317517588536,0.010164809740964825
-54.083333333333336,-9.58333333333333,0.00494342902675271,0.0068705095909535885,0.015011508017778397,0.008941815545161566,0.00534408878194742
-53.91666666666667,-9.58333333333333,0.0018078753491863608,0.004078323487192392,0.022879762575030327,0.009588653803803027,0.01156628345508142
-53.75,-9.58333333333333,0.0018275041365996003,0.003578225849196315,0.022453967481851578,0.009286565822549164,0.011436852996860165
-53.583333333333336,-9.58333333333333,0.0022186541464179754,0.004029638133943081,0.02432738058269024,0.010191890954350432,0.012275136089895083
-53.41666666666667,-9.58333333333333,0.0018558826996013522,0.003096295753493905,0.022643253207206726,0.009198477220100662,0.011660023891213287
-53.25,-9.58333333333333,0.0011639125877991319,0.002274097641929984,0.010975000448524952,0.004804336892751356,0.005372703625970654
-53.083333333333336,-9.58333333333333,0.001377376727759838,0.005153751000761986,0.005319047719240189,0.0039500584825873375,0.002229540156624599
-52.91666666666667,-9.58333333333333,0.0052385893650352955,0.009730218909680843,0.0015333333285525441,0.005500713867756228,0.004104724747010726
-52.75,-9.58333333333333,0.006615311838686466,0.01157406810671091,0.004393650684505701,0.007527676876634359,0.003676126502329493
-52.583333333333336,-9.58333333333333,0.004461954813450575,0.00802698079496622,0.008409523405134678,0.006966153004517158,0.002177117623660808
-52.41666666666667,-9.58333333333333,0.00324365496635437,0.006012456025928259,0.001500000013038516,0.0035853703351070485,0.0022755530892505085
-52.25,-9.58333333333333,0.004263814073055983,0.0073072114028036594,0.0010714285308495164,0.00421415133556972,0.003118188063148234
-52.083333333333336,-9.58333333333333,0.005174045916646719,0.007103287614881992,0.004854761995375156,0.005710698508967956,0.0012165376562311904
-51.91666666666667,-9.58333333333333,0.001219484955072403,0.003267650492489338,0.004483333323150873,0.002990156256904205,0.001649523819330705
-51.75,-9.58333333333333,0.001898386050015688,0.003999498672783375,0.010311904363334179,0.0054032630287110806,0.0043788969361434225
-51.583333333333336,-9.58333333333333,0.0016523710219189525,0.0037700901739299297,0.00631666649132967,0.00391304256239285,0.002335431351060608
-51.41666666666667,-9.58333333333333,7.554369221907109e-5,0.0013017766177654266,0.004981745965778828,0.0021196887585877753,0.0025533194844846933
-51.25,-9.58333333333333,2.7738866629078984e-4,0.002843116642907262,0.012228571809828281,0.005116359039675444,0.006291535415019288
-51.083333333333336,-9.58333333333333,0.01081828959286213,0.01681465096771717,0.015258333645761013,0.014297091402113438,0.00311160367378187
-50.91666666666667,-9.58333333333333,0.029040858149528503,0.0334167443215847,0.007385317236185074,0.023280973235766094,0.013938830822219637
-50.75,-9.58333333333333,0.015575472265481949,0.024826504290103912,0.017733730375766754,0.01937856897711754,0.004839888314673748
-50.583333333333336,-9.58333333333333,0.007348963990807533,0.016586637124419212,0.015391666442155838,0.013109089185794195,0.005024069110721641
-50.41666666666667,-9.58333333333333,0.011740478686988354,0.023944197222590446,0.012725000269711018,0.01613655872642994,0.00677950845207507
-50.25,-9.58333333333333,0.01380844321101904,0.028603570535779,0.02305000089108944,0.021820671545962494,0.0074737799083233235
-72.08333333333333,-9.749999999999996,0.0010674059158191085,0.003314120229333639,0.01555634941905737,0.006645958521403372,0.007797963244552014
-71.91666666666667,-9.749999999999996,0.005271850619465113,0.006671156734228134,0.016696825623512268,0.009546610992401838,0.006231668424580414
-71.75,-9.749999999999996,0.01036127284169197,0.010401371866464615,0.004944047424942255,0.008568897377699614,0.003139276169429937
-71.58333333333333,-9.749999999999996,0.009770341217517853,0.0116802379488945,0.005148809403181076,0.008866462856531143,0.003358219287142378
-71.41666666666667,-9.749999999999996,0.01144449133425951,0.013920396566390991,0.017453571781516075,0.014272819894055525,0.0030200022527825865
-71.25,-9.749999999999996,0.011077605187892914,0.014516346156597137,0.028661111369729042,0.018085020904739697,0.009319147064253793
-70.41666666666667,-9.749999999999996,0.018589874729514122,0.024478744715452194,0.009627381339669228,0.017565333594878513,0.007478503321675214
-70.25,-9.749999999999996,0.024608343839645386,0.028616556897759438,0.007817856967449188,0.020347585901618004,0.011034583062020032
-70.08333333333333,-9.749999999999996,0.02279413864016533,0.033923082053661346,0.018166666850447655,0.024961295848091442,0.008098677841902064
-69.91666666666667,-9.749999999999996,0.03147600591182709,0.030066166073083878,0.05486587435007095,0.03880268211166064,0.01392898132523771
-69.75,-9.749999999999996,0.026654260233044624,0.03408856689929962,0.011911110952496529,0.02421797936161359,0.01128766966346347
-69.58333333333333,-9.749999999999996,0.022944563999772072,0.027403008192777634,0.0048277778550982475,0.018391783349215984,0.011956425675714226
-69.41666666666667,-9.749999999999996,0.03525306656956673,0.0329391285777092,0.001445238129235804,0.023212477758837242,0.018886453295336024
-69.25,-9.749999999999996,0.044995732605457306,0.03953919559717178,0.0018452381482347846,0.028793388783621292,0.023496713941130343
-69.08333333333333,-9.749999999999996,0.04895762726664543,0.04768244922161102,0.0065412698313593864,0.034393782106538616,0.024129408401179078
-68.91666666666667,-9.749999999999996,0.07881300896406174,0.049551066011190414,0.011390079744160175,0.04658471823980411,0.033809203783490234
-68.75,-9.749999999999996,0.09663024544715881,0.054599933326244354,0.00708888890221715,0.052773022558540106,0.044798625371678065
-68.58333333333333,-9.749999999999996,0.051162928342819214,0.04771086573600769,0.015227777883410454,0.03803385732074579,0.019825920622681653
-68.41666666666667,-9.749999999999996,0.1157180592417717,0.08814942836761475,0.013509920798242092,0.07245913613587618,0.05287972053406623
-68.25,-9.749999999999996,0.13497674465179443,0.1254977285861969,0.04373214393854141,0.10140220572551091,0.050168116929755535
-68.08333333333333,-9.749999999999996,0.15249930322170258,0.16795852780342102,0.07396984100341797,0.1314758906761805,0.05039797831155212
-67.91666666666667,-9.749999999999996,0.1711328774690628,0.20065312087535858,0.08713611215353012,0.1529740368326505,0.05889682026418645
-67.75,-9.749999999999996,0.16851001977920532,0.2243243306875229,0.09694722294807434,0.16326052447160086,0.06385060528104015
-67.58333333333333,-9.749999999999996,0.21310323476791382,0.27657321095466614,0.18637064099311829,0.22534902890523276,0.046331366399634484
-67.41666666666667,-9.749999999999996,0.29289862513542175,0.3419623076915741,0.06952103227376938,0.23479398836692175,0.14521767712065747
-67.25,-9.749999999999996,0.2691112458705902,0.36627012491226196,0.13845078647136688,0.257944052418073,0.11431947515238262
-67.08333333333333,-9.749999999999996,0.20389191806316376,0.3379416763782501,0.057397618889808655,0.1997437377770742,0.14031802306825703
-66.91666666666667,-9.749999999999996,0.16167183220386505,0.2977645695209503,0.06783372908830643,0.1757567102710406,0.11561070749779576
-66.75,-9.749999999999996,0.17441241443157196,0.24160994589328766,0.0747789666056633,0.16360044231017432,0.0839393707885778
-66.58333333333333,-9.749999999999996,0.15173029899597168,0.197269469499588,0.04755476117134094,0.1321848432223002,0.0767472612117425
