lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,adequabilidade_rf
-57.91666666666667,-11.416666666666664,69.41678619384766,66.85308074951172,33.55524826049805,25.173625946044922,1970,335,2,437,68,292,0.03418322652578354,262.1589050292969,0.020066269841269833
-57.75,-11.416666666666664,69.4615707397461,65.89844512939453,33.68600082397461,25.08016586303711,1983,339,2,439,71,313,0.041734643280506134,30.00335693359375,0.01263095238095238
-57.583333333333336,-11.416666666666664,69.62361907958984,66.23255920410156,33.905250549316406,25.274999618530273,1980,340,2,435,73,282,0.05369952693581581,42.42380905151367,0.012118253968253967
-57.41666666666667,-11.416666666666664,69.8936996459961,66.56080627441406,33.8442497253418,25.30958366394043,1995,343,3,441,73,276,0.01569216512143612,291.80706787109375,0.029300793650793654
-57.25,-11.416666666666664,70.16118621826172,65.91960144042969,33.74549865722656,25.310583114624023,2003,344,3,452,70,293,0.08484630286693573,261.3063659667969,0.021324999999999997
-57.083333333333336,-11.416666666666664,70.70635223388672,64.50877380371094,33.334999084472656,25.10358238220215,1990,340,3,460,63,333,0.0876423642039299,254.042724609375,0.030009126984126982
-56.91666666666667,-11.416666666666664,71.100250244140625,64.12416076660156,33.19599914550781,25.011917114257813,1989,335,3,473,59,357,0.02038733847439289,206.37371826171875,0.0367095238095238
-56.75,-11.416666666666664,71.067047119140625,64.97534942626953,33.489749908447266,25.07320785522461,1969,328,3,482,54,334,0.020593078806996346,300.6327209472656,0.041210714285714274
-56.583333333333336,-11.416666666666664,72.04875183105469,64.14836883544922,32.87324905395508,24.910165786743164,1914,319,3,472,26,352,0.037803467363119125,288.5833435058594,0.05109047619047619
-56.41666666666667,-11.416666666666664,72.18495178222656,63.2838020324707,32.85599899291992,24.957500457763672,1874,312,3,466,26,344,0.04095129668712616,205.63858032226563,0.027886904761904755
-56.25,-11.416666666666664,71.7994384765625,62.375732421875,33.134498596191406,24.964874267578125,1885,310,3,476,27,356,0.07780584692955017,196.46365356445313,0.03528174603174602
-56.083333333333336,-11.416666666666664,71.38068389892578,59.46971893310547,33.30950164794922,24.950000762939453,1866,305,3,472,25,359,0.06815966218709946,207.90081787109375,0.029760714285714276
-55.91666666666667,-11.416666666666664,71.30342102050781,57.15434265136719,33.347999572753906,24.87820816040039,1845,303,3,468,49,379,0.024884408339858055,178.18643188476563,0.027369047619047605
-55.75,-11.416666666666664,70.80328369140625,55.98175048828125,33.77799987792969,25.003541946411133,1839,303,2,473,49,382,0.08347771316766739,90,0.026229761904761898
-55.583333333333336,-11.416666666666664,70.65225982666016,57.594970703125,33.989749908447266,25.268083572387695,1821,305,2,471,49,325,0.06279779225587845,74.93486785888672,0.017931349206349204
-55.41666666666667,-11.416666666666664,70.39398956298828,55.29987335205078,34.12274932861328,25.250667572021484,1845,312,1,480,48,331,0.057547204196453094,314.0728759765625,0.05793174603174605
-55.25,-11.416666666666664,70.49247741699219,54.89744567871094,33.85649871826172,25.075000762939453,1856,316,1,481,47,361,0.049623869359493256,329.4801330566406,0.07911984126984134
-55.083333333333336,-11.416666666666664,70.35579681396484,56.244354248046875,33.902748107910156,25.133874893188477,1851,316,0,477,47,348,0.044035591185092926,69.8680191040039,0.07413531746031754
-54.91666666666667,-11.416666666666664,69.00101470947266,56.332733154296875,34.87424850463867,25.332542419433594,1878,319,0,489,48,331,0.03349015861749649,91.99500274658203,0.10879007936507941
-54.75,-11.416666666666664,69.0763168334961,57.87809371948242,34.64875030517578,25.285249710083008,1885,322,0,488,49,329,0.033977046608924866,283.2239074707031,0.08190317460317467
-54.583333333333336,-11.416666666666664,69.5207748413086,58.26945114135742,34.20574951171875,25.10416603088379,1902,329,0,488,48,358,0.04002609848976135,304.2730712890625,0.07505714285714292
-54.41666666666667,-11.416666666666664,68.970123291015625,60.14493179321289,34.497501373291016,25.13433265686035,1919,335,1,491,49,354,0.036525506526231766,46.24413299560547,0.11102103174603177
-54.25,-11.416666666666664,68.68988037109375,61.754634857177734,34.67150115966797,25.230998992919922,1938,340,1,495,48,336,0.029070697724819183,58.57638168334961,0.13611031746031738
-54.083333333333336,-11.416666666666664,68.25057220458984,63.23411560058594,34.99274826049805,25.244958877563477,1968,346,1,503,48,343,0.021688327193260193,86.91853332519531,0.18054444444444429
-53.91666666666667,-11.416666666666664,68.315704345703125,65.74823760986328,35.01974868774414,25.343666076660156,1967,347,1,500,47,322,0.020265335217118263,82.28546905517578,0.18553095238095227
-53.75,-11.416666666666664,68.68980407714844,67.23265075683594,34.73699951171875,25.294666290283203,1961,346,1,498,46,324,0.004233367275446653,68.45690155029297,0.1410742063492063
-53.583333333333336,-11.416666666666664,68.57076263427734,69.12335968017578,34.819252014160156,25.330415725708008,1964,345,1,498,47,323,0.029002806171774864,128.05215454101563,0.1261452380952381
-53.41666666666667,-11.416666666666664,68.47330474853516,70.45516204833984,34.99774932861328,25.514667510986328,1952,341,2,496,48,298,0.022495107725262642,118.9290542602539,0.10226230158730167
-53.25,-11.416666666666664,68.9337387084961,70.71209716796875,34.83650207519531,25.484500885009766,1936,337,2,492,48,313,0.007671796716749668,24.24306297302246,0.0838099206349207
-53.083333333333336,-11.416666666666664,69.19828033447266,71.79969024658203,34.9015007019043,25.664207458496094,1910,331,2,487,49,298,0.0019826162606477737,191.45556640625,0.06459206349206352
-52.91666666666667,-11.416666666666664,69.6179428100586,70.86678314208984,34.80474853515625,25.64116668701172,1886,324,2,482,50,315,0.020010409876704216,219.02749633789063,0.04507341269841271
-52.75,-11.416666666666664,69.55370330810547,70.15447998046875,35.05699920654297,25.78558349609375,1866,319,2,479,52,314,0.033766839653253555,222.5592041015625,0.0716222222222223
-52.583333333333336,-11.416666666666664,69.90449523925781,69.502410888671875,35.12324905395508,25.863916397094727,1837,312,3,474,53,324,0.052593328058719635,233.23550415039063,0.0534873015873016
-52.41666666666667,-11.416666666666664,70.586090087890625,69.09693145751953,34.86750030517578,25.872417449951172,1798,306,3,464,51,341,0.03850910812616348,236.9784698486328,0.04736031746031747
-52.25,-11.416666666666664,71.18058776855469,68.22647857666016,34.730751037597656,25.905250549316406,1762,301,3,457,49,355,0.034724269062280655,58.263702392578125,0.05833571428571432
-52.083333333333336,-11.416666666666664,71.5006103515625,70.78446197509766,34.8489990234375,26.19729232788086,1729,298,3,452,48,324,0.12289684265851974,52.61692810058594,0.055953174603174644
-51.91666666666667,-11.416666666666664,72.34503936767578,71.59032440185547,35,26.568124771118164,1717,298,3,451,46,286,0.14868837594985962,40.25345993041992,0.07119484126984134
-51.75,-11.416666666666664,72.88935852050781,72.72203063964844,35.079750061035156,26.846416473388672,1707,300,3,449,42,252,0.12441719323396683,25.89670753479004,0.07766547619047624
-65.08333333333333,-11.583333333333329,73.54070281982422,70.353668212890625,33.47325134277344,26.746999740600586,1642,262,12,375,138,157,0.04266999289393425,234.34588623046875,0.11204206349206354
-64.91666666666667,-11.583333333333329,73.84195709228516,69.5674819946289,33.360748291015625,26.60387420654297,1647,262,11,377,136,169,0.025584885850548744,237.88394165039063,0.05583015873015874
-64.75,-11.583333333333329,74.12870788574219,68.53428649902344,33.220001220703125,26.52108383178711,1637,259,10,378,133,171,0.013217474333941936,292.47186279296875,0.07151904761904761
-64.58333333333333,-11.583333333333329,74.32530212402344,67.4533920288086,33.07500076293945,26.38591766357422,1624,257,10,377,128,176,0.034494202584028244,303.50787353515625,0.037030158730158726
-64.41666666666667,-11.583333333333329,74.227081298828125,66.30217742919922,33.01250076293945,26.228792190551758,1612,255,11,377,126,186,0.059763114899396896,315.66790771484375,0.02195515873015873
-64.25,-11.583333333333329,74.00199890136719,65.36338806152344,33.01224899291992,26.09137535095215,1604,254,11,378,123,193,0.047099657356739044,328.1968078613281,0.028033333333333334
-64.08333333333333,-11.583333333333329,73.44822692871094,65.56440734863281,33.15549850463867,25.977874755859375,1612,255,12,384,121,204,0.031140275299549103,254.06448364257813,0.01508015873015873
-63.91666666666667,-11.583333333333329,73.19055938720703,64.50785827636719,33.233001708984375,25.866708755493164,1624,257,12,388,121,215,0.11631244421005249,259.2159729003906,0.036302777777777774
-63.75,-11.583333333333329,72.852294921875,63.60443878173828,33.014251708984375,25.465124130249023,1631,260,12,389,119,280,0.0794370025396347,298.0118408203125,0.010280555555555557
-63.583333333333336,-11.583333333333329,72.67021179199219,62.166160583496094,32.8962516784668,25.401708602905273,1620,261,11,384,112,249,0.07571961730718613,31.006149291992188,0.017342857142857142
-63.41666666666667,-11.583333333333329,72.6102523803711,61.165870666503906,32.66075134277344,25.19266700744629,1624,263,10,384,111,265,0.0246204175055027,126.8567123413086,0.013930952380952382
-63.25,-11.583333333333329,72.28080749511719,60.683467864990234,32.66699981689453,25.15049934387207,1635,267,10,386,112,252,0.1023334264755249,174.25491333007813,0.004449999999999999
-63.083333333333336,-11.583333333333329,72.02099609375,60.20478820800781,32.71525192260742,25.092374801635742,1643,269,10,389,111,249,0.12171130627393723,151.7955322265625,0.00405
-62.91666666666667,-11.583333333333329,71.86084747314453,60.25394058227539,32.722251892089844,25.128665924072266,1639,272,10,243,108,214,0.10738737136125565,157.34165954589844,0.007091269841269841
-62.75,-11.583333333333329,71.5464859008789,59.86587142944336,32.82625198364258,25.082874298095703,1653,276,9,246,103,208,0.1152285486459732,199.7858123779297,0.006685714285714285
-62.583333333333336,-11.583333333333329,70.895904541015625,60.22960662841797,33.02899932861328,24.92912483215332,1688,282,9,253,102,231,0.10763991624116898,240.59268188476563,0.004010714285714285
-62.41666666666667,-11.583333333333329,70.2498779296875,60.858856201171875,33.15850067138672,24.645915985107422,1731,289,9,263,102,288,0.06499219685792923,343.08306884765625,0.02705555555555555
-62.25,-11.583333333333329,69.7703628540039,61.93619155883789,33.56425094604492,24.8038330078125,1763,297,8,269,95,243,0.15303806960582733,35.39840316772461,0.012973015873015869
-62.083333333333336,-11.583333333333329,69.525848388671875,61.964027404785156,33.692501068115234,24.89554214477539,1793,304,8,272,93,210,0.12119542062282562,22.557233810424805,0.01848968253968254
-61.91666666666667,-11.583333333333329,69.32769012451172,62.42829513549805,33.800750732421875,24.87150001525879,1821,309,8,273,91,220,0.08770210295915604,10.352091789245605,0.03323809523809523
-61.75,-11.583333333333329,69.17683410644531,63.10447311401367,33.89200210571289,24.869333267211914,1847,320,9,269,88,209,0.06482108682394028,10.506409645080566,0.033986507936507926
-61.583333333333336,-11.583333333333329,69.01310729980469,64.07646179199219,33.89875030517578,24.87208366394043,1876,340,9,260,85,209,0.04113566875457764,332.6296081542969,0.048925396825396844
-61.41666666666667,-11.583333333333329,68.868316650390625,64.418487548828125,33.853248596191406,24.81662368774414,1900,350,8,258,84,223,0.009354173205792904,342.8522033691406,0.07875198412698417
-61.25,-11.583333333333329,68.65740966796875,65.58164978027344,33.86050033569336,24.927541732788086,1902,345,8,258,86,204,0.0412074439227581,209.81393432617188,0.03426349206349206
-61.083333333333336,-11.583333333333329,68.63057708740234,65.67225646972656,33.80699920654297,24.828500747680664,1927,337,8,269,90,235,0.12012431025505066,223.01708984375,0.017189285714285713
-60.91666666666667,-11.583333333333329,68.67973327636719,65.29093933105469,33.61825180053711,24.652666091918945,1947,330,8,276,94,284,0.21307921409606934,225.69076538085938,0.025624999999999995
-60.75,-11.583333333333329,68.6689453125,64.79692840576172,33.1827507019043,24.341459274291992,1943,326,8,272,94,348,0.22468146681785583,223.8407745361328,0.029424206349206346
-60.583333333333336,-11.583333333333329,68.78196716308594,64.7066650390625,32.822750091552734,24.103500366210938,1938,326,7,266,91,403,0.07026025652885437,214.49761962890625,0.023134523809523806
-60.41666666666667,-11.583333333333329,69.2694091796875,65.7014389038086,32.58100128173828,24.24483299255371,1927,326,7,434,89,373,0.06503304094076157,301.32513427734375,0.010479761904761905
-60.25,-11.583333333333329,69.57747650146484,65.63153076171875,32.22074890136719,24.06879234313965,1927,329,6,430,88,412,0.041382137686014175,354.5366516113281,0.03390753968253968
-60.083333333333336,-11.583333333333329,69.51121520996094,67.54740905761719,32.53824996948242,24.43891716003418,1912,330,6,424,86,341,0.06754001975059509,46.33206558227539,0.0052138888888888886
-59.91666666666667,-11.583333333333329,69.52032470703125,67.60546112060547,32.44675064086914,24.335750579833984,1909,333,5,425,84,370,0.041584644466638565,359.4571533203125,0.09260436507936515
-59.75,-11.583333333333329,69.455108642578125,68.48121643066406,32.563751220703125,24.46329116821289,1900,335,5,425,82,350,0.013886147178709507,241.59051513671875,0.02961984126984127
-59.583333333333336,-11.583333333333329,69.45268249511719,68.25911712646484,32.451751708984375,24.34166717529297,1898,336,5,428,77,385,0.01914420910179615,185.9062957763672,0.022565873015873
-59.41666666666667,-11.583333333333329,69.48797607421875,69.21626281738281,32.53725051879883,24.466083526611328,1886,335,5,430,73,369,0.047183409333229065,66.71220397949219,0.02206944444444444
-59.25,-11.583333333333329,69.289825439453125,69.8131103515625,32.820499420166016,24.640666961669922,1889,333,5,434,72,344,0.032258205115795135,359.3001708984375,0.10496349206349215
-59.083333333333336,-11.583333333333329,68.89009094238281,69.60755157470703,33.051998138427734,24.624000549316406,1907,329,4,441,70,362,0.02352418564260006,306.4931640625,0.024934126984126975
-58.91666666666667,-11.583333333333329,68.59827423095703,71.25562286376953,33.334999084472656,24.82724952697754,1923,323,4,445,67,329,0.05653548985719681,100.69597625732422,0.006030158730158731
-58.75,-11.583333333333329,68.5422134399414,71.40296936035156,33.53974914550781,24.949541091918945,1941,319,4,449,68,311,0.09438347071409225,102.36331176757813,0.009002380952380953
-58.583333333333336,-11.583333333333329,68.80169677734375,70.95709991455078,33.49150085449219,24.995874404907227,1956,320,4,450,68,305,0.0702778771519661,101.15966033935547,0.0061996031746031745
-58.41666666666667,-11.583333333333329,69.110107421875,70.8401870727539,33.50199890136719,25.144458770751953,1963,324,4,448,68,279,0.020446652546525,112.34202575683594,0.010081349206349207
-58.25,-11.583333333333329,69.04949188232422,71.33992767333984,33.80099868774414,25.1768741607666,1983,330,4,451,70,286,0.016706764698028564,119.241455078125,0.011435317460317462
-58.083333333333336,-11.583333333333329,69.52404022216797,71.55315399169922,33.555999755859375,25.23091697692871,1977,333,3,443,70,270,0.013110192492604256,149.27664184570313,0.019638492063492052
