pa,glm,gam,rf,brt,maxent,ensemble
0,0.10170463978550906,0.12713758508057366,0.045731646825396835,0.11931748514694394,0.6836029120925187,0.21549885378618844
0,0.04751983979079349,0.058503104572370054,0.005406249999999999,0.06129719343662331,0.3883541244696842,0.11221610245389421
0,0.015543528588330259,0.0321524055377067,0.047881448412698424,0.04776103648919367,0.20402679153098457,0.06947304211178272
0,0.018396084463286316,0.034416736651145634,0.06375843253968255,0.04867913464091021,0.22832860675736932,0.0787157990104788
0,0.010947589485346026,0.011435407332328807,0.056191468253968244,0.034264126084568365,0.1075354330853715,0.044074804848316586
0,0.09605719477220864,0.06852683625346125,0.008187996031746032,0.05772023318912918,0.4867427372329145,0.14344699949589193
0,0.1509894011796881,0.1413928425678011,0.09142361111111116,0.14248039303372925,0.725484278253115,0.2503541052290889
0,0.18109458966311176,0.15506508359025775,0.13254613095238094,0.10246195174019634,0.6237203587435045,0.23897762293789027
0,0.18086463808579864,0.2756479522668558,0.246282738095238,0.2614708067308408,0.9397528331507092,0.3808037936658885
0,0.07565799693316172,0.07020281599977213,0.0066225198412698414,0.06222579398002325,0.4873769015381406,0.14041720565847352
0,0.1379799239370677,0.11315517908013056,0.002669642857142857,0.07299002852666969,0.6428840425002609,0.19393576338025434
0,0.11736971076816441,0.08469420973013583,0.022877976190476188,0.06779113799770746,0.5538017386988745,0.16930695467707169
0,0.008037646139418401,0.01989573549614226,0.012412202380952381,0.03680594808599128,0.15441064732921106,0.046312435886343074
0,0.08527462401937691,0.08776954525857548,0.0026264880952380954,0.06509221267933395,0.5536131351805009,0.15887520104660507
0,0.013074941045823607,0.012444813539924052,0.0082296626984127,0.03348485314525874,0.12964243029682265,0.03937534014524835
0,0.10169638529897002,0.06924725782535286,0.06598065476190483,0.06528780715837278,0.457282353194456,0.15189889164781128
0,0.15937568118123924,0.14505729786666463,0.08543948412698414,0.12499914787389196,0.7124308905919678,0.24546050032814956
0,0.06287180689348001,0.056923613935144425,0.004883432539682539,0.04510556743399227,0.3810031182334549,0.11015750780715083
0,0.1629966005867978,0.16517810574608568,0.09220882936507944,0.15278184995159233,0.7778612118730601,0.2702053195045231
0,0.07856211304124204,0.051471656968681945,0.019749503968253958,0.05577601313183246,0.3957393032062918,0.12025971806326044
0,0.02429703223690203,0.042095449104026954,0.06847519841269842,0.05940532437061632,0.29887583562994213,0.09862976795083717
0,0.08343933285373319,0.11163218504997027,0.024186011904761898,0.1056349847361264,0.6378778410642174,0.19255407112176184
0,0.1942080284443269,0.21963266267068968,0.08680902777777781,0.20782982962761784,0.8512580297909876,0.31194751566227996
0,0.08261442363691487,0.08148758963025368,0.07948263888888893,0.08804221180437995,0.5007503397013923,0.16647544073236595
0,0.02434600256418597,0.05009298905327867,0.008182043650793652,0.04472043750531977,0.2981196643870204,0.0850922274321197
0,0.04023039094271543,0.05355030372185417,0.010188988095238095,0.05456072814657703,0.3438822392399362,0.10048253002926419
0,0.12310933373878072,0.14029768516624364,0.05475545634920637,0.12216608589455578,0.6784275153833736,0.22375121530643202
0,0.07780891096331843,0.0838013608572668,0.03474503968253967,0.06051283444655425,0.48993188361631834,0.1493600059131995
0,0.09345625675945797,0.09293269609022793,0.06194543650793653,0.08747212196885017,0.5479633659185501,0.17675397544900454
0,0.06916617553680499,0.046411210897283596,0.037471230158730134,0.06701940840042796,0.3871014903020181,0.12143390305905297
0,0.049590607066370425,0.0516661713001541,0.10439037698412701,0.07060800851537163,0.3176563766292072,0.11878230809904608
0,0.1476549678729782,0.12697710711085022,0.011010416666666665,0.11835221656613229,0.6621345511476788,0.21322585187286125
0,0.05024060024165144,0.053395913313316876,0.013510416666666665,0.05212334467067767,0.34883546472052296,0.10362114792256712
0,0.08426761363630259,0.058586253350064524,0.0678606150793651,0.06180145384718929,0.3967373545089641,0.13385065808437713
0,0.05661130370774519,0.0443620154282486,0.030667658730158733,0.05219480082329911,0.4364548217820713,0.12405812009430459
0,0.02898423854630409,0.025487378205185145,0.004838293650793651,0.035213018527927444,0.2350006908291855,0.06590472395187917
0,0.05801603905376499,0.03484954061188575,0.028807539682539688,0.05271957639188019,0.29714102982749446,0.09430674511351302
0,0.018126598010491515,0.0580078720886901,0.14081795634920635,0.08253578009314216,0.3295423793829373,0.12580611718489348
0,0.07550600796752305,0.04435509881876927,0.002037698412698413,0.04994555958836309,0.37185859274881516,0.1087405915072338
0,0.07819868484490793,0.06104012376067989,0.3246889880952382,0.05725762801877099,0.449025660659906,0.1940422170759006
0,0.08628496655275998,0.05848461848348706,0.34177331349206347,0.08143261974175774,0.40811236255562866,0.19521757616513938
0,0.03614842211484875,0.040595882286118073,0.0017132936507936506,0.04212423896995284,0.2864863811573669,0.08141364363581605
0,0.03955409697398536,0.01495982452736918,0.0419295634920635,0.03560652467839332,0.13977097523752435,0.05436419698186714
0,0.21306759547766993,0.27466897403369567,0.2913154761904762,0.28398970757055986,0.9449383330368375,0.40159601726184785
0,0.0662839666093677,0.07156547738525197,0.02394940476190476,0.06227726394422941,0.4403161511263358,0.13287845276541793
0,0.027404211007618418,0.029208784662924845,0.015161706349206345,0.04341515947187481,0.2439515501108498,0.07182828232049485
0,0.07011213469907265,0.04445502851642582,0.0015768849206349205,0.05020983710965657,0.3567617621949474,0.10462312948814746
0,0.009655117608680918,0.011134817379679772,0.001957837301587302,0.03177180568422182,0.10681315994481766,0.032266547583797496
0,0.10816725589089721,0.11640078585751744,0.09211011904761912,0.1147419893166275,0.626986377900681,0.21168130560266846
0,0.08562421508736279,0.08364444509707003,0.006532738095238095,0.0721634196856793,0.6457678208857263,0.1787465277702153
0,0.08143835961530649,0.06425456987296004,0.06628869047619049,0.05745409204918752,0.575658177528003,0.1690187779083295
0,0.10448113102287776,0.10302969211909258,0.13233779761904763,0.10997344963164768,0.686281187524472,0.22722065158342752
0,0.0752600182961217,0.09694995361685844,0.07223462301587306,0.10364175925525505,0.5590648323613381,0.18143023730908928
0,0.05682718182110078,0.04120220163267916,0.01031299603174603,0.04807926559507536,0.3329160485352697,0.0978675387231742
0,0.09475628211984831,0.07889919261404306,0.00990873015873016,0.0693007376672179,0.5358652359756073,0.15774603570708934
0,0.04849264954605315,0.06237367715863025,0.04017857142857142,0.0662473506467516,0.38333304686166014,0.12012505912833331
0,0.10977069935228695,0.13432998522172707,0.04299007936507936,0.12510389453322449,0.6992172446959479,0.22228238063365316
0,0.13368306384637052,0.1780205873915701,0.056731150793650806,0.1566137734292674,0.7942530079496796,0.2638603166821077
0,0.10411308789530485,0.13289028559654942,0.03579017857142856,0.13980602521206498,0.6714124459102825,0.21680240463712605
0,0.0019815189506937714,0.014212819901197155,0.0024960317460317465,0.034905411783839116,0.09621938331601754,0.029963033139555867
0,0.06586958342911671,0.06379006488414032,0.009029761904761905,0.06773898458509305,0.5024609810502993,0.14177787517068227
0,0.05386502831256273,0.06289691046653663,0.09463541666666674,0.07471658482649814,0.6802050157054118,0.19326379119553522
0,0.131312889295616,0.11284314204939123,0.04171230158730158,0.0916940056285006,0.6182453128186659,0.19916153027589506
0,0.03816452872803378,0.027196666137755277,0.002166170634920635,0.039440719228383186,0.23538428531181665,0.0684704740081819
0,0.14554923451463475,0.10359096087750867,0.008452380952380953,0.075635107020685,0.6405597463311756,0.194757485939277
0,0.12039841737446241,0.09235348966158116,0.012777281746031743,0.0722215656992481,0.5911206486216957,0.17777428062060383
0,0.06857642172824774,0.05054416511488766,0.0695381944444445,0.0785906232051377,0.4013565374593353,0.13372118839041058
0,0.02541994908716706,0.05954124273985951,0.04113640873015873,0.06940926100505783,0.3986351377437637,0.11882839986120136
0,0.014556637527456512,0.03953419068238246,0.04732886904761907,0.04982475740561279,0.23713338910238213,0.07767556875309059
0,0.1335095262053723,0.09958189531845198,0.025642361111111112,0.07652259427228061,0.6119978412297403,0.18945084362739126
0,0.12219545933134121,0.1104178486434944,0.04795337301587302,0.10125370615754035,0.6028043242491242,0.19692494227947463
0,0.09581179258423737,0.09244208107845726,0.1728328373015873,0.10923077269785597,0.5742877785265289,0.20892105243773337
0,0.05777520334781851,0.06624755668944757,0.014132936507936504,0.06467818033145764,0.35181022113404825,0.1109288196021417
0,0.10711137601425473,0.08036391073067549,0.03763839285714285,0.0746408830087212,0.39078581117964517,0.1381080747580879
0,0.016510341246755496,0.029595927714648803,0.005703869047619048,0.03981904364945432,0.19910685328800004,0.05814720698929554
0,0.15314694067772316,0.12841678881950977,0.08397222222222228,0.11508606832361301,0.6875094359040591,0.23362629118942546
0,0.12869781535438632,0.11304773789678092,0.05118005952380953,0.12154120677744208,0.6394689061024283,0.21078714513096944
0,0.09106644855769479,0.07823847385796055,0.11629613095238091,0.0983707252121257,0.46579565351103536,0.16995348641823946
0,0.026989969215058557,0.02580749707179786,0.024717261904761898,0.036924714131800186,0.21975267061166603,0.0668384225870169
0,0.10069254737958,0.06889632017969329,0.0015,0.05869548377028986,0.49342375538970007,0.14464162134385264
0,0.01860406871381701,0.059402036808535875,0.026432539682539682,0.060434993578221116,0.3746454178884733,0.1079038113343174
0,0.04014668338252865,0.05444699056037311,0.021354166666666664,0.06068710191827404,0.39206704027575234,0.11374039656071896
0,0.05255087782320873,0.05321927977441497,0.01699107142857142,0.05415984521910053,0.37744569469144273,0.11087335378734768
0,0.09563583532309365,0.12718573221129484,0.029271329365079358,0.10908502179747813,0.6545287350506348,0.20314133074951615
0,0.09176459140276984,0.08770209941886166,0.03586011904761905,0.0834184172063627,0.5272943350355982,0.16520791242224228
0,0.12375243345119227,0.11333065657202497,0.04091468253968253,0.1195101270046246,0.6501983142184151,0.20954124275718788
0,0.07520517580994757,0.052273142083909395,0.01114236111111111,0.0522055116038971,0.405241198187698,0.11921347775931264
0,0.022921221681004467,0.024805651250895122,0.0034444444444444444,0.03611561107937338,0.20769809874167688,0.05899700543947886
0,0.12399222103009064,0.0931904475583673,0.03434623015873015,0.10280846412454032,0.5741024654348803,0.18568796566132176
0,0.1395819338043222,0.10273613016775272,0.0020555555555555553,0.06871732393748642,0.6294999080214125,0.1885181702973059
0,0.09957915892912489,0.0965108890544326,0.027592261904761894,0.08507178813345351,0.5173241341171549,0.16521564642778558
0,0.06968318872962335,0.09243299098586648,0.0129156746031746,0.07874901309811615,0.5490093564644761,0.16055804477625135
0,0.08289908852685944,0.08762372665628987,0.036151289682539695,0.07437309124655218,0.6473985894641449,0.1856891571152772
0,0.03270852948667822,0.023217145514752485,0.00925198412698413,0.04065213554334954,0.19863732456086136,0.060893423846525144
0,0.08631035560664477,0.10908421492848432,0.057422123015872996,0.13222850804612885,0.6391695928469967,0.20484295888882553
0,0.10984281018250255,0.11828132108909127,0.06657490079365079,0.10529713927440364,0.6458745174607751,0.20917413776008467
0,0.09691163930646884,0.08874239447112209,0.056092261904761916,0.090469730043786,0.556124197139017,0.17766804457303115
0,0.09754906326703931,0.08381609186728871,0.046436011904761924,0.08478907041326379,0.5553387131376095,0.17358579011799266
0,0.02757545586668766,0.02095961739239735,0.02232440476190476,0.043505295007693276,0.21667957175393449,0.0662088689565235
0,0.03135138275648804,0.04595246400281049,0.03219593253968254,0.05244102347925476,0.3113276849648897,0.09465369754862511
0,0.09979786268795425,0.07742120346166817,0.03504464285714286,0.06098416435178491,0.5059343653892583,0.1558364477495617
0,0.05697948226324865,0.06039477506997186,0.027128968253968253,0.06343288772516407,0.3306282067589441,0.10771286401425939
0,0.1563231354457813,0.1284392098214936,0.036061011904761894,0.07534301177178494,0.6941332925546995,0.21805993229970425
0,0.03545699196262381,0.03477162120344771,0.004316964285714285,0.0428933093246521,0.2569327156794118,0.07487432049116993
0,0.1161099060892748,0.10847469462660884,0.039959821428571414,0.08811735272880145,0.5912923039131904,0.1887908157572894
0,0.06023401740145583,0.052627479547682765,0.02401537698412699,0.04580902309595819,0.4166424441073696,0.11986566822731867
0,0.1294073761905979,0.1817566879242901,0.06878769841269845,0.15791106445762634,0.7456058562381382,0.2566937366446702
0,0.05429132165009876,0.037325646756806656,0.0022881944444444447,0.040402167196600884,0.3416883975054509,0.09519914551068033
0,0.01624874405847238,0.044528941216725716,0.031670634920634926,0.05599327819111313,0.2696505422801222,0.08361842813341366
0,0.04615881691692381,0.04831606147043056,0.08964583333333342,0.05016454743309883,0.3115443264597909,0.1091659171227155
0,0.06319427159729009,0.06807422971584731,0.030657738095238085,0.06869846801059552,0.4869424510238711,0.14351343168856842
0,0.10949476898147509,0.130682711045692,0.04492113095238097,0.12199822366060785,0.6991631271796239,0.22125199236395596
0,0.06225666767287994,0.06628413426852205,0.0546547619047619,0.06144565286434823,0.4042900528937897,0.12978625392086038
0,0.06075988396337208,0.04931380625461249,0.010399801587301588,0.05205933415000474,0.338960328391116,0.10229863086928138
0,0.08782620834490057,0.08128917695459048,0.056728174603174655,0.08140692908656685,0.49937807602889384,0.16132571300362528
0,0.07768523401867371,0.08993718306411476,0.044659722222222226,0.06462149031234721,0.48995091490772025,0.15337090890501562
0,0.13087431006768935,0.1761653821288916,0.08577430555555558,0.1539434544848989,0.7967736441304553,0.26870621927349814
0,0.07887380762568325,0.03937321643358852,0.03797916666666667,0.06530005279250783,0.34442257430686574,0.1131897635650624
0,0.18891903852474168,0.22640754610561367,0.07551587301587305,0.19458634363876193,0.8866858717442123,0.31442293460584053
0,0.1271439753169233,0.1529587526191845,0.08381646825396827,0.132444356868983,0.7249972471057642,0.24427216003296465
0,0.03408644731961433,0.012233944492200749,0.04155555555555554,0.040669053211863274,0.12303707187593083,0.05031641449103294
0,0.07651673213781496,0.03779642610111004,0.016314484126984125,0.04977117666923105,0.32850179577393435,0.1017801229618149
