temperatura,precipitacao,adequabilidade_temp,adequabilidade_prec,adequabilidade,presenca
19.815666284412146,2840.187579812482,0.1194596213419128,0.36350909691880373,0.04342465907226098,0
31.290665133856237,1799.0711400285363,0.21117603637943091,0.6724021742766393,0.14199522601665202,1
17.36563239246607,1273.5281987581402,0.015894300936598535,0.12010574542832649,0.0019089968620523148,0
21.02648691739887,1826.7910302849486,0.25303868162174764,0.7089903098156944,0.17940197327835772,0
17.548290519043803,2051.389422919601,0.01890345195291266,0.9469290399204102,0.017900227608953188,0
31.31703097373247,1969.3317176075652,0.2079201804290087,0.8768867542935167,0.1823224521685158,0
18.977739955298603,2160.097700334154,0.06459856263754832,0.9960763755869213,0.06434510214013384,0
26.889818804338574,2431.686367536895,0.9569657863182128,0.8758681735554512,0.8381758754175893,1
32.87598988041282,2580.7439571246505,0.07232219091386186,0.699114570303906,0.05056149742418159,0
18.883945643901825,2470.8817078964785,0.06001054526903676,0.8342872344879902,0.05006603185262102,0
30.130480993539095,2277.9958840226755,0.38758260023826074,0.9850916102049438,0.3818043677561273,1
23.4031992405653,1494.6751265088096,0.6875423171467214,0.2927742268375337,0.20129467032071774,1
27.165550477802753,1426.3471326092258,0.9273050808380082,0.2281222796449786,0.2115389489671376,0
32.459483039565384,3283.5713962092996,0.09846529042694317,0.05507392309247171,0.005422869832251359,0
34.13926737848669,2874.3171334266663,0.02521222449069981,0.32539191545074636,0.008203854019803029,0
19.403371354565024,1107.6678519137204,0.08914167644487245,0.05254176156220528,0.004683660709021739,0
33.93055730033666,2534.039964573458,0.0303761773879613,0.7591826883767818,0.02306106801200247,0
23.23750138748437,1815.8026770921424,0.6544457478794101,0.6945694180915394,0.4545580022770842,0
31.334532885812223,2022.5678695831448,0.20577790158982354,0.9252107490333031,0.19038792646442199,1
19.416358480229974,2138.2675865199417,0.08999342671452613,0.9906345247268669,0.08915059550188673,0
17.366340272128582,1704.1994621511549,0.015905098320940243,0.5450060122820056,0.008668374210848866,0
27.92336885817349,2577.3880201624706,0.814224363392789,0.7035202892691635,0.5728233596640955,1
33.48165029659867,2915.8353621372953,0.04461312027269494,0.28217291451543897,0.012588614172974147,0
28.672283375635743,3157.32675306499,0.6725171331051426,0.10404830360157719,0.06997426684258617,0
23.398177321068943,3390.9226533491164,0.6865458336175544,0.03013803378131623,0.020691141525987763,0
25.495758396573365,1101.290411525406,0.9859737642149343,0.05075989068802504,0.05004792049281064,0
23.082600464113057,3308.8103755610064,0.6232263157872865,0.04804079120340123,0.029940285309202033,0
22.17772524803877,2079.5541344908997,0.4441225761711528,0.9648136906103169,0.4284955417990515,0
26.877622110769153,1668.0782105540857,0.9581125422788181,0.4972714450968904,0.4764420084644434,0
15.578693593852222,2435.8955084811896,0.0023970059409347496,0.8716221729738874,0.002089283526868864,0
25.501839043572545,2033.0176305957139,0.986307696451706,0.9334693132207024,0.920687968031067,1
23.11530079226941,992.2369218664244,0.6298302292567765,0.0272770992280056,0.017179941660234607,0
21.21390883345157,1658.6251167114824,0.2801044518572689,0.4849686531307837,0.13584187875315615,0
32.50058317091316,2513.514354848303,0.09559417228843647,0.7845111875567273,0.07499469762550369,0
30.06573718506843,2338.1097515346482,0.39917893973402113,0.9539948120967329,0.38081463760453055,1
19.66871751472354,1782.8200783813372,0.10785666534960071,0.6506872670552797,0.07018095881002757,0
21.297757532447577,1797.479284601286,0.2927625031872667,0.6702821014916324,0.19623346587431184,0
34.47884077206254,2988.5717163793743,0.018427152061602524,0.21536508484226105,0.003968565167148273,0
20.722130900248885,3370.9720951970667,0.21276859248417257,0.033856682525619644,0.007203638687159572,0
29.71621062606573,3414.1228342894465,0.4642952923811527,0.02625919920219548,0.012192022571278282,0
22.992688892409205,1783.9954504510388,0.6050525256670457,0.6522625515293897,0.3946531042008888,1
23.120303149335086,1945.2994047896937,0.6308400107523391,0.8519914830327918,0.5374703163173077,1
19.4744415814057,1688.8242777436972,0.09388192805161646,0.5245645895983353,0.049247135059096635,0
33.74523785430938,1044.5308521622792,0.03569637703787439,0.0370100673575047,0.0013211253185906153,0
26.221395167522132,2025.544957513921,0.9972806031543832,0.9276070565651651,0.9250845248615699,1
33.04125437978655,1213.3908068062738,0.06364697291601003,0.09040541514386677,0.005754031009122331,0
24.225250822491944,1949.1276592714712,0.8394693961794076,0.8560728250419345,0.7186469375235525,0
22.660871795378625,2195.9075782680884,0.5382500419350591,0.9999586479769152,0.5382277842068997,1
22.67306013032794,2834.2697753338143,0.5406850826016317,0.3703418576747612,0.20023831790771998,0
29.620244218967855,2256.138532375917,0.4828156110723785,0.9922486305657467,0.4790731289023318,1
28.572027813643217,2699.576853355393,0.6924507443197937,0.5399711395154837,0.37390341746870387,1
32.46786545962095,1430.2577103720978,0.09787429660928548,0.23154736046557764,0.02266253503730509,1
15.680265463888645,954.2472648434341,0.002694626685617617,0.021669456413030162,5.839109551337888e-5,0
18.86416783090681,3393.458837666549,0.05907812928858145,0.02969137265022316,0.0017541107521853352,0
26.99300494045019,1487.5896835234016,0.9466924082060845,0.285601816299764,0.2703770712608553,0
27.473161234520376,2112.2188405133784,0.886417792733635,0.9811538471607472,0.8697122275323438,1
31.325436565093696,1699.0464537404478,0.20688942408616343,0.5381377929499018,0.11133501806240424,1
24.52529643662274,2271.001882152632,0.8861939228582485,0.9876295770944751,0.8752313292561859,1
31.213793773204088,3033.800307684578,0.220865241966146,0.17967602979991823,0.0396841897972754,1
18.630987918004394,1587.6356745138764,0.04895779812630351,0.39617414657540473,0.019395813890899245,0
34.74369833711535,2127.8617984382436,0.014302115555806339,0.9872330128539093,0.014119520630343456,0
34.51951537746936,1981.833584769629,0.017732764709827313,0.8891205672653102,0.015766565817983934,0
20.222799833863974,2666.5585917420685,0.15657431238212752,0.584222207996357,0.09147419049539789,0
25.859637008979917,1275.562733085826,0.9989060560574065,0.12122771089563673,0.12109509457562798,0
18.270349595695734,2065.6348960939795,0.03617795590685809,0.9564012549593874,0.034600642431184464,0
21.9437190098688,2941.4015732938424,0.40088581723532246,0.25737389306063213,0.103177543454648,0
27.556497724726796,1691.5490907151252,0.8740710441709916,0.5281754632549299,0.4616628786727338,1
30.172209818847477,2915.1258256519213,0.3801938008517989,0.28288119843341303,0.10754967802191123,0
15.919379526749253,2816.478243516758,0.003533399107310234,0.39125969230729246,0.001382476647525064,0
32.864151848480105,1782.2766399942338,0.07297868906609932,0.6499587151134093,0.04743313497606293,0
32.73986367508769,3473.4940025256947,0.08016618676867207,0.01823500313791917,0.0014618306672817493,0
30.887013380415738,1122.331058816053,0.26531757730756966,0.056836241440686386,0.015079653882311004,0
17.950471830554307,2157.5726109324023,0.027331459570382917,0.9955652126102708,0.02721025035813729,0
32.44380295742303,1910.878242040053,0.09957830895638045,0.8135088315746388,0.08100783376928346,0
28.390100398100913,800.9029981447384,0.7280645619485806,0.007960485917711941,0.005795747692576789,0
15.030347453430295,1667.9574432549998,0.001249287293921098,0.4971137035718283,6.210378335063442e-4,0
22.35509999562055,1256.4622627338395,0.47803467736700034,0.11100484979486507,0.053064167557860656,0
25.831349925138056,2778.7498070392758,0.9984210895842731,0.43734175408007836,0.43665123062932903,1
15.173372500576079,1908.1040881574154,0.0014855170440502574,0.8102776362353877,0.001203681239040423,0
23.16738980356604,2819.622601964511,0.6403374159312774,0.38752277261962437,0.24814533083377424,1
27.046308517456055,961.4048691000789,0.9409925240691167,0.022642073868562384,0.021306022239737907,0
19.624494831077754,2359.2715992592275,0.10454158520778305,0.9392856306103419,0.09819440878689728,0
17.700251201167703,2485.74987873435,0.021775047770369312,0.8174117534555841,0.017799179979556688,0
31.638619117438793,1757.316840882413,0.17095844685384443,0.6163917611854268,0.10537737814576635,0
31.43628439400345,1554.8131980234757,0.1936227155819067,0.35778704810222606,0.06927569985358728,0
21.589698768220842,2771.5494663920254,0.33939264106272593,0.44637779515316434,0.1514973388087889,0
15.14226570725441,2844.130472326651,0.0014308790092535987,0.3589922485825054,5.136744729814569e-4,0
19.44073545280844,1924.4401831645519,0.09160957133311004,0.82903789436106,0.07594780612132088,0
23.95772279240191,3034.381607337855,0.7931709909759197,0.17924633631560946,0.14217299420425494,0
25.511541226878762,3193.4126887703314,0.9868323524857622,0.08744781943114202,0.08629633736898402,0
17.92159075383097,893.9380799187347,0.026633266630551697,0.014818983231200381,3.946779315902343e-4,0
26.018025050871074,984.3946690903977,0.9999819500262969,0.026026685804952293,0.026026216023957934,0
32.40327655803412,2726.4156775549054,0.1025006489898976,0.504478135438504,0.05170933628366011,0
34.029078762978315,1389.2327134963125,0.027835298841458918,0.19729196340230487,0.005491680760321332,0
19.66714818496257,3053.623527335003,0.1077376441105682,0.1654323540232541,0.017823292082130876,0
19.196912362240255,1400.0969839282334,0.07644205314627191,0.20600315589701054,0.015747304191379017,0
31.503871893510222,1469.8677317705005,0.18583008476293184,0.2681310752890945,0.04982682044854849,0
32.91138778440654,1006.9815310882404,0.0703876231187209,0.029768518515318882,0.002095335262058931,0
21.39575711451471,1278.1277670757845,0.30797854990921397,0.12265360142505562,0.03777467830803133,0
27.660724446177483,1963.331772154197,0.8579387764848391,0.8708366486044773,0.747124528821883,1
26.03292006533593,871.3778598001227,0.999939794551214,0.0127961701283148,0.012795399729149483,0
19.316621678881347,2022.6569589460269,0.08361516955970504,0.9252829564262096,0.07736769129228269,0
33.56355456635356,3047.3778856685385,0.04166113756145684,0.16982934688851067,0.007075283782694616,0
29.8795248568058,1474.6272594900802,0.4333754968168348,0.27275690120380375,0.11820615756941877,1
19.951318576931953,3449.7951394179836,0.1309963338437398,0.021136365819003144,0.0027687864330695464,0
23.752211136743426,2594.484264939092,0.7552567755919677,0.6809669070839294,0.5143048705290436,1
34.31030319072306,2024.8625054722652,0.021564001513465752,0.9270607764421654,0.019991139986273592,0
29.990443494170904,3416.1923645297065,0.4128600412296602,0.02593510824119996,0.010707569857757516,0
31.759445844218135,3137.624900438823,0.15836617606290002,0.11409576148440492,0.018068909451269915,0
32.86284994799644,2586.7264483124018,0.07305118149356288,0.6912336376484287,0.050495433918311045,0
33.01068362314254,3203.616236196831,0.06518420799914544,0.08315690381967371,0.005420516915146543,0
32.129790098406374,2494.217285281047,0.12400137909617473,0.8075600956192911,0.10013856555983083,0
15.246783555485308,2258.9216676773503,0.0016221849110257714,0.9914643828803293,0.0016083385617279484,0
31.64991564117372,3409.527084347792,0.1697515699439119,0.026991413997806954,0.00458183490113381,0
23.661768604069948,2193.2592428289354,0.7380524867025792,0.9998878141766601,0.7379696876766904,1
17.831825255416334,2131.633315398358,0.02456050826709539,0.9885255894647996,0.024278690912285555,0
16.424803845584393,3445.790368341841,0.006136033568434457,0.021664440129164582,1.3293373187389242e-4,0
16.139396568760276,2472.0087649999186,0.004508683830887337,0.8330277561734134,0.0037558587749394277,0
30.52311945706606,1683.8419992709532,0.3209116512473347,0.5179767649034546,0.16622477893292006,1
28.828875082544982,2584.0944613562897,0.6410901225471258,0.6947049627060787,0.4453684896753365,0
32.78586085885763,1120.4352332511917,0.07744269088227702,0.056265190348368285,0.004357327743581162,0
17.039470789022744,864.4704107195139,0.011555245799179726,0.0122277464003252,1.412946152257928e-4,0
20.368816489353776,3209.145207540132,0.17175618818058636,0.08090304416256211,0.013895598477567305,0
22.824535220861435,3196.2272241478786,0.5710955770397143,0.08624700434679586,0.04925528271538012,0
21.088092233985662,1542.0734172454104,0.2617462166395458,0.3434175016064927,0.0898882317733046,1
30.493055135011673,2852.0846612285823,0.3257808877642601,0.3499685057487451,0.11401305049235776,0
16.048932652920485,989.0294910641387,0.004081384688641892,0.026759569147320923,1.092160957925296e-4,0
34.1220437316224,2770.313477446325,0.025607593398373537,0.4479360305024301,0.011470563737587676,0
30.71019611787051,1794.6078639710322,0.29154741225983133,0.6664536716121349,0.19430284334958134,0
28.631492713466287,898.8538630772382,0.6806489824063083,0.015295437988210257,0.010410824302134103,0
33.56127744540572,1339.68278109096,0.041740927996243724,0.16081184061823892,0.006712435460189332,0
23.337588887661695,2411.683992878534,0.6744877065594443,0.895258967025757,0.60384116744598,1
15.891436780802906,1232.1425275411457,0.0034243755984256323,0.09896804690383197,3.389037648413256e-4,0
32.05391549039632,1073.439561156556,0.13053614027275628,0.04355742411032734,0.005685818023585626,0
15.699067111127079,3468.746983539313,0.002753295897592683,0.018786540653129055,5.1724905310218394e-5,0
16.328598270192742,2600.712859071791,0.005536210271325061,0.6726897172769051,0.0037241517222031534,0
32.47434877790511,2160.9737165039405,0.09741910922214478,0.9962464430050878,0.09705344104328588,1
20.82965443842113,1311.9541344698519,0.2264712210639382,0.14266966495354988,0.03231057323081339,0
33.22515833657235,2721.455849800259,0.05501431622080871,0.5109936922351921,0.028111968571465463,0
18.56994014699012,1747.0567948184907,0.04656117213883242,0.6025637291182154,0.02805607351609002,0
27.897768765687943,847.1883567515761,0.81866133274675,0.010902492919613978,0.008925449383833186,0
25.925487051717937,1025.9394573280588,0.999691593152634,0.03325661366826275,0.03324635710088725,0
26.914127925410867,2261.035176506266,0.9546372235161892,0.990843920770427,0.9458964894621754,1
20.943986061029136,1687.089875061065,0.2416700161798445,0.5222690844546622,0.12621677809039078,0
20.344295278191566,896.9803650164977,0.16913546319061354,0.015112284373371664,0.0025560232173584873,0
18.062590388581157,975.4586005816236,0.03019323770776778,0.024662456228791037,7.446394033733059e-4,0
27.654189504683018,2641.595804062672,0.8589719163397348,0.6178568977680424,0.53072172349953906,0
18.490147311240435,1348.4021985670552,0.04357742808964371,0.16684938800249077,0.007270867207479604,0
21.51168036274612,2867.6184760872275,0.32655156891766457,0.33269488980818784,0.10864203823775327,0
21.47943675983697,1777.135377144441,0.3213240666849322,0.6430599929660284,0.20663065206222814,0
34.589706496335566,1703.7944226060063,0.016588281598043056,0.544465578322112,0.00903174833364856,0
23.63791168667376,1792.787182587199,0.733468911067041,0.6640235089419195,0.4870406000265453,0
