lon,lat,temperatura,precipitacao,sazonalidade,mess_temperatura,mess_precipitacao,mess_sazonalidade,MESS,variavel_limitante
-68.5,-20.6,25.944957502312334,1283.7825193117271,61.43794893650487,31.080969250281733,5.037628163120436,9.514294284033543,5.037628163120436,precipitacao
-68.16666666666667,-20.6,23.040229059183037,1434.2253628349488,66.27281861551282,49.83141340077687,19.933369185141494,-9.202207808513407,-9.202207808513407,sazonalidade
-67.83333333333333,-20.6,23.38335689311876,1261.672091976653,57.3400882208548,47.616473377068175,2.848416687476922,25.377724686808673,2.848416687476922,precipitacao
-67.5,-20.6,25.01269014711425,1405.0142324557949,57.900735404500786,37.09889048430237,17.04109845362474,23.20737576686763,17.04109845362474,precipitacao
-67.16666666666667,-20.6,24.12774704660716,1326.2324174197868,65.89584951645283,42.811326778191614,9.240704054405592,-7.742904166469932,-7.742904166469932,sazonalidade
-66.83333333333333,-20.6,21.875599909458582,1422.346603034695,60.64010481432213,42.65073621992179,18.757221981967522,12.602867952770671,12.602867952770671,sazonalidade
-66.5,-20.6,24.211938943572644,1389.2569168944974,65.622892601504,42.26785585039814,15.480925258898337,-6.6862472120961325,-6.6862472120961325,sazonalidade
-66.16666666666667,-20.6,25.45783881407805,1347.449535672243,69.67363522151862,34.225391160014404,11.341466651819543,-22.367276434672622,-22.367276434672622,sazonalidade
-65.83333333333333,-20.6,23.954351277216137,1212.954772395361,63.01384732483643,43.93062166360124,-1.9752130630332698,3.4137564327421384,-1.9752130630332698,precipitacao
-65.5,-20.6,24.649202241683827,1506.1126314901223,59.07793083124538,39.445257727779044,27.051116441112704,18.650276583064436,18.650276583064436,sazonalidade
-65.16666666666667,-20.6,22.988682972151423,1379.6876970442004,63.12794388141521,49.83584911791091,14.533451671357392,2.9720716342395033,2.9720716342395033,sazonalidade
-64.83333333333333,-20.6,23.584493344241736,1456.238720162233,64.72172517109989,46.31810836042406,22.112969504393774,-3.1976935970678593,-3.1976935970678593,sazonalidade
-64.5,-20.6,24.445517256460548,1262.8893398985524,62.72071409138961,40.760073902336515,2.96893960089425,4.5485189271736886,2.96893960089425,precipitacao
-64.16666666666667,-20.6,23.376705635976208,1401.8469509790757,63.83797206984127,47.659408208335094,16.727497596872983,0.22344655089074042,0.22344655089074042,sazonalidade
-63.833333333333336,-20.6,23.3679554082491,1415.0389899461666,64.42611299894676,47.71589219970075,18.033676019217573,-2.0533347609427004,-2.0533347609427004,sazonalidade
-63.5,-20.6,23.509832746345932,1489.6434721773562,59.277734329134645,46.80005336784779,25.42046172714817,17.876807423682685,17.876807423682685,sazonalidade
-63.16666666666667,-20.6,22.355868992231237,1199.0520530733136,61.68143716434405,45.75094293116833,-3.3517578136720827,8.571715015423836,-3.3517578136720827,precipitacao
-62.833333333333336,-20.6,22.44799605887044,1449.285562052524,62.86199114318922,46.345636532166836,21.42451905994706,4.001614375202629,4.001614375202629,sazonalidade
-62.5,-20.6,22.716913238242498,1398.3998206696056,61.63947569225106,48.08153599803645,16.386188172266817,8.734154136305348,8.734154136305348,sazonalidade
-62.16666666666667,-20.6,22.155145580472094,1248.021999814409,66.05646869693902,44.45524414363141,1.4968852153658956,-8.364684985242665,-8.364684985242665,sazonalidade
-61.833333333333336,-20.6,23.99261732995008,1365.5767312536886,66.54727455868192,43.683608733237705,13.13628789099042,-10.26466772484572,-10.26466772484572,sazonalidade
-61.5,-20.6,22.104282739557757,1391.9113714974578,58.03356955189932,44.12691711528022,15.743749780121288,22.693154957868188,15.743749780121288,precipitacao
-61.16666666666667,-20.6,22.722409191949502,1450.4452671732545,60.24855226518091,48.11701317776409,21.53934450950489,14.11862630654028,14.11862630654028,sazonalidade
-60.833333333333336,-20.6,23.98035541846057,1377.596166789145,62.764746340153415,43.762761153528906,14.326363768141723,4.378063520752803,4.378063520752803,sazonalidade
-60.5,-20.6,22.31152696191349,1488.895050767079,62.82811779729774,45.46470868267632,25.346358557853154,4.132743152470833,4.132743152470833,sazonalidade
-60.16666666666667,-20.6,21.987223039079076,1338.1827353985602,63.45433424656814,43.37127974019583,10.42393642075697,1.7085658196163183,1.7085658196163183,sazonalidade
-59.833333333333336,-20.6,22.77878608066502,1580.4075474412032,63.05473096602408,48.48093418584987,34.40725117868365,3.255489756152717,3.255489756152717,sazonalidade
-59.5,-20.6,22.55717740618283,1445.4143827616133,60.20044776094004,47.05041799285695,21.041223432074162,14.30484602166402,14.30484602166402,sazonalidade
-59.16666666666667,-20.6,22.661046510979663,1446.5760711147525,60.59188357883626,47.720908156252996,21.15624524668104,12.789539551964976,12.789539551964976,sazonalidade
-58.833333333333336,-20.6,21.58694427421431,1501.353678217875,61.34077875348296,40.78742215344659,26.57991997992409,9.890454564373487,9.890454564373487,sazonalidade
-58.5,-20.6,21.77604484120091,1337.4169717666744,64.92227308133769,42.0080937892052,10.348116152557282,-3.9740444877483116,-3.9740444877483116,sazonalidade
-58.16666666666667,-20.6,22.892946136745643,1471.8480651988964,64.49984048817599,49.21785393503338,23.658491748884046,-2.3387448749791586,-2.3387448749791586,sazonalidade
-57.833333333333336,-20.6,19.93843289860553,1337.699938570399,68.32749170792175,30.1460416991318,10.37613343890603,-17.156153992531834,-17.156153992531834,sazonalidade
-57.5,-20.6,23.380546508803135,1475.246088131,60.32908572569821,47.63461481616764,23.994938923094043,13.80686926191167,13.80686926191167,sazonalidade
-57.16666666666667,-20.6,22.50656010010662,1404.205510700301,61.719199788839184,46.72367592756148,16.96102478879234,8.425530260237567,8.425530260237567,sazonalidade
-56.833333333333336,-20.6,20.869354848644544,1390.3888499846053,68.89280053354388,36.15527814736648,15.593000926770834,-19.3445488242748,-19.3445488242748,sazonalidade
-56.5,-20.6,20.500099528289212,1377.649444327822,62.23104249283456,33.77168140255791,14.331638917160705,6.4441107646969895,6.4441107646969895,sazonalidade
-56.16666666666667,-20.6,21.352363299204683,1415.691627107883,66.05472776748138,39.27316787570482,18.098295338519225,-8.357945587492532,-8.357945587492532,sazonalidade
-55.833333333333336,-20.6,23.152088057438743,1394.9397744777862,63.02749653597148,49.10934731419137,16.04359991223026,3.360918299404255,3.360918299404255,sazonalidade
-55.5,-20.6,22.509720579940645,1459.676730509687,61.37163651595804,46.744077284100285,22.45337593761039,9.770999560561542,9.770999560561542,sazonalidade
-55.16666666666667,-20.6,21.932875007819028,1488.7135312815064,63.80921086095855,43.02045530177327,25.328385836890043,0.3347854828530322,0.3347854828530322,sazonalidade
-54.833333333333336,-20.6,22.374506321294668,1348.0419850833907,64.52931720731588,45.87124959823211,11.400126623875598,-2.4528536539310726,-2.4528536539310726,sazonalidade
-54.5,-20.6,23.303100896551463,1368.123494755351,61.30050665139272,48.13453749591442,13.388449633461352,10.04635388184957,10.04635388184957,sazonalidade
-54.16666666666667,-20.6,22.077717439489167,1386.238314449183,61.55657460267592,43.95543424346291,15.182045503498722,9.055076626366313,9.055076626366313,sazonalidade
-53.833333333333336,-20.6,22.012171810356765,1386.4464104882188,60.23243168016142,43.532327683790115,15.202649638814123,14.181031497017374,14.181031497017374,sazonalidade
-53.5,-20.6,21.89669489967203,1409.2539259426935,64.38832490492933,42.78690744680122,17.46088163981428,-1.9070514094345172,-1.9070514094345172,sazonalidade
-53.16666666666667,-20.6,22.044184715100872,1275.1918270144006,65.12609075333735,43.73897563531182,4.187041158354768,-4.763053114194348,-4.763053114194348,sazonalidade
-52.833333333333336,-20.6,20.477485421213135,1280.544768839672,62.053584528672665,33.625704055606164,4.717049986078642,7.131077028130328,4.717049986078642,precipitacao
-52.5,-20.6,22.141278943861387,1472.02968652925,59.44789674695233,44.365732989520154,23.67647455376639,17.218083308948938,17.218083308948938,sazonalidade
-52.16666666666667,-20.6,24.379084467424494,1323.6437555554971,62.00697674211088,41.188907208089596,8.984393845019735,7.311502725745335,7.311502725745335,sazonalidade
-51.833333333333336,-20.6,22.22603812605021,1287.946143511969,63.745908630207055,44.912865825855455,5.449879529469075,0.5798378654368735,0.5798378654368735,sazonalidade
-51.5,-20.6,22.976114970985755,1421.6310475130715,60.749869302080306,49.754720844286005,18.686372950618725,12.177953239198743,12.177953239198743,sazonalidade
-51.16666666666667,-20.6,22.098157467120455,1368.8724198745344,64.3384193253992,44.08737759171,13.46260267629799,-1.713859463070172,-1.713859463070172,sazonalidade
-50.833333333333336,-20.6,23.819986045912337,1260.017730435506,62.630301929087736,44.79796875461402,2.684614006693951,4.898517900726566,2.684614006693951,precipitacao
-50.5,-20.6,23.15453921905286,1240.784086413161,65.75684525669239,49.093524709824315,0.7802404016951017,-7.204797931678294,-7.204797931678294,sazonalidade
-50.16666666666667,-20.6,22.504918400533622,1217.6551427143047,56.22877769054275,46.71307851828277,-1.5098170538985969,29.679773603734773,-1.5098170538985969,precipitacao
-49.833333333333336,-20.6,22.31791502303723,1400.3448614247875,61.26877435897793,45.50594454540007,16.578771765397278,10.169194321574652,10.169194321574652,sazonalidade
-49.5,-20.6,22.281991753566007,1327.8553745208565,66.31960336711023,45.27405462139819,9.401397299103884,-9.383318564191926,-9.383318564191926,sazonalidade
-49.16666666666667,-20.6,22.029734025252175,1336.4142679548993,61.27636430080335,43.6456943326878,10.248835814907393,10.139812524031152,10.139812524031152,sazonalidade
-48.833333333333336,-20.6,23.30936003410556,1342.3716601602548,61.46944641833171,48.09413385356501,10.838692862137995,9.392362831138009,9.392362831138009,sazonalidade
-48.5,-20.6,23.099858354262317,1210.8754170381014,62.83858522406677,49.44649763704616,-2.181095497645124,4.0922221812693405,-2.181095497645124,precipitacao
-48.16666666666667,-20.6,23.932824759243697,1337.762987702117,62.75722057680831,44.06957846486491,10.38237609901363,4.4071968738208875,4.4071968738208875,sazonalidade
-47.833333333333336,-20.6,22.51068249134528,1352.7356204897587,62.69466495734047,46.75028656198062,11.864855791629294,4.649359012700001,4.649359012700001,sazonalidade
-47.5,-20.6,21.73392618051718,1319.5956560704649,61.04758029994368,41.73621171475106,8.583580884108706,11.02546953551649,8.583580884108706,precipitacao
-47.16666666666667,-20.6,21.412108828612624,1380.006814226124,59.11800635810082,39.658833948915614,14.565048301587794,18.495138237659507,14.565048301587794,precipitacao
-46.833333333333336,-20.6,21.077547851763004,1256.4358435109336,62.301067392276295,37.49919423244155,2.329961975736032,6.173033928309433,2.329961975736032,precipitacao
-46.5,-20.6,24.014830170696573,1249.485013837218,57.72798733603271,43.54022161874645,1.6417420758518277,23.876109321156434,1.6417420758518277,precipitacao
-46.16666666666667,-20.6,23.405829306842232,1301.1534468957311,63.56961306214318,47.47141068129518,6.757569321794864,1.262304320096565,1.262304320096565,sazonalidade
-45.833333333333336,-20.6,24.12462379357428,1325.4837255882123,62.35075189004655,42.83148783032004,9.16657410998777,5.980697822432225,5.980697822432225,sazonalidade
-45.5,-20.6,24.378460189346367,1157.8076995485494,60.080681205265755,41.19293701379002,-7.435469569829748,14.768480232866748,-7.435469569829748,precipitacao
-45.16666666666667,-20.6,23.107638736023866,1311.1385050755937,62.8474610142836,49.3962741423045,7.746216154398022,4.057862672700235,4.057862672700235,sazonalidade
-44.833333333333336,-20.6,25.218899859463132,1392.147722710929,64.92729312318902,35.76777682931232,15.767151534459728,-3.9934778189553404,-3.9934778189553404,sazonalidade
-44.5,-20.6,25.693971201179895,1219.676093972803,60.57070278457056,32.70112229180089,-1.3097173624827496,12.871533567629362,-1.3097173624827496,precipitacao
-44.16666666666667,-20.6,24.06249186976008,1283.374559275265,68.63087834091652,43.23255842616063,4.997234968547936,-18.330608926850264,-18.330608926850264,sazonalidade
-43.833333333333336,-20.6,23.793039020758105,1270.5403567651429,64.58948669825125,44.97191571732289,3.726486873538395,-2.685778733150648,-2.685778733150648,sazonalidade
-43.5,-20.6,24.637637473933996,1229.6400685655776,61.15041176677092,39.5199099839373,-0.32315807120574136,10.627393580665391,-0.32315807120574136,precipitacao
-43.16666666666667,-20.6,24.986393977991693,1317.2737273314954,62.81920043990166,37.26863607675895,8.353680621940773,4.167263573794388,4.167263573794388,sazonalidade
-42.833333333333336,-20.6,25.460742446277283,1327.5032953809607,62.32475345434953,34.20664779227753,9.366537018851782,6.081341647071166,6.081341647071166,sazonalidade
-42.5,-20.6,25.001549013896916,1220.1845628405042,65.36917886532564,37.17080811800027,-1.2593725245784635,-5.7040834746311955,-5.7040834746311955,sazonalidade
-42.16666666666667,-20.6,24.318175644442707,1293.215428955327,61.33511188910164,41.582082510343334,5.9716053191258744,9.91239184212714,5.9716053191258744,precipitacao
-41.833333333333336,-20.6,24.833492624264423,1173.9681979580505,63.42241181168111,38.25563653126948,-5.835376182485906,1.8321423292286458,-5.835376182485906,precipitacao
-41.5,-20.6,24.23280982636831,1242.1100789428515,67.73514319389588,42.13313126946276,0.9115304043089819,-14.863084491523663,-14.863084491523663,sazonalidade
-41.16666666666667,-20.6,23.841143259469316,1232.4406286892263,59.536076645292695,44.66139586701119,-0.04586725868510034,16.876725762338364,-0.04586725868510034,precipitacao
-40.833333333333336,-20.6,23.420900787244015,1197.3330415761125,61.50407669386003,47.37412208545162,-3.5219616563841623,9.25830386627997,-3.5219616563841623,precipitacao
-40.5,-20.6,23.54548037822524,1312.321138114129,56.83194204814664,46.569942724551204,7.86331175730977,27.344834358059124,7.86331175730977,precipitacao
-40.16666666666667,-20.6,24.5440967586437,1353.5245233456924,64.6693070418325,40.12372889237837,11.94296713516892,-2.994775195692894,-2.994775195692894,sazonalidade
-79.83333333333333,-21,26.01697269405824,1258.1640299601213,63.07330830140923,30.6161007239268,2.501074254539058,3.1835741183601023,2.501074254539058,precipitacao
-79.5,-21,26.45455034170697,1356.1149611309431,64.45762170417784,27.791473429368597,12.199453183152963,-2.1753096613110348,-2.1753096613110348,sazonalidade
-79.16666666666667,-21,25.709437718323993,1338.754798111348,61.68236566007979,32.601283676387794,10.48057785226997,8.568120669860317,8.568120669860317,sazonalidade
-78.83333333333333,-21,25.400598141216683,1272.0234542449425,61.584342450836715,34.594888020267376,3.873332249843036,8.94758314200964,3.873332249843036,precipitacao
-78.5,-21,24.02234131868869,1311.9065689733452,59.056056070499146,43.4917360671055,7.822264177961899,18.734957046543837,7.822264177961899,precipitacao
-78.16666666666667,-21,25.432043269385964,1329.755301254958,63.46359023709365,34.39190514903275,9.589514034531211,1.672734498910514,1.672734498910514,sazonalidade
-77.83333333333333,-21,24.879371040997594,1230.2939237555963,62.84536410855912,37.95948468523264,-0.25841815172316657,4.0659801077059,-0.25841815172316657,precipitacao
