lon,lat,temperatura,precipitacao,sazonalidade,distancia_minima,extrapolacao_estrita,MOP
-47.16666666666667,-20.6,21.412108828612624,1380.006814226124,59.11800635810082,0.46561628040936054,FALSE,0.46561628040936054
-46.833333333333336,-20.6,21.077547851763004,1256.4358435109336,62.301067392276295,1.2118738665516624,FALSE,1.2118738665516624
-46.5,-20.6,24.014830170696573,1249.485013837218,57.72798733603271,0.7705594358738019,FALSE,0.7705594358738019
-46.16666666666667,-20.6,23.405829306842232,1301.1534468957311,63.56961306214318,1.254189199793006,FALSE,1.254189199793006
-45.833333333333336,-20.6,24.12462379357428,1325.4837255882123,62.35075189004655,1.1764240265718067,FALSE,1.1764240265718067
-45.5,-20.6,24.378460189346367,1157.8076995485494,60.080681205265755,1.598471848149887,TRUE,NA
-45.16666666666667,-20.6,23.107638736023866,1311.1385050755937,62.8474610142836,1.047193872920436,FALSE,1.047193872920436
-44.833333333333336,-20.6,25.218899859463132,1392.147722710929,64.92729312318902,1.7216689370626221,TRUE,NA
-44.5,-20.6,25.693971201179895,1219.676093972803,60.57070278457056,1.5791238026021026,TRUE,NA
-44.16666666666667,-20.6,24.06249186976008,1283.374559275265,68.63087834091652,2.3967469758259177,TRUE,NA
-43.833333333333336,-20.6,23.793039020758105,1270.5403567651429,64.58948669825125,1.616873570439795,TRUE,NA
-43.5,-20.6,24.637637473933996,1229.6400685655776,61.15041176677092,1.511832770521911,TRUE,NA
-43.16666666666667,-20.6,24.986393977991693,1317.2737273314954,62.81920043990166,1.5116774835796885,FALSE,1.5116774835796885
-42.833333333333336,-20.6,25.460742446277283,1327.5032953809607,62.32475345434953,1.5618715617581063,FALSE,1.5618715617581063
-42.5,-20.6,25.001549013896916,1220.1845628405042,65.36917886532564,2.1909765679581943,TRUE,NA
-42.16666666666667,-20.6,24.318175644442707,1293.215428955327,61.33511188910164,1.2965915834206216,FALSE,1.2965915834206216
-41.833333333333336,-20.6,24.833492624264423,1173.9681979580505,63.42241181168111,2.1554051633529863,TRUE,NA
-41.5,-20.6,24.23280982636831,1242.1100789428515,67.73514319389588,2.36354080330818,TRUE,NA
-41.16666666666667,-20.6,23.841143259469316,1232.4406286892263,59.536076645292695,1.078956751931801,TRUE,NA
-40.833333333333336,-20.6,23.420900787244015,1197.3330415761125,61.50407669386003,1.5679508738908754,TRUE,NA
-40.5,-20.6,23.54548037822524,1312.321138114129,56.83194204814664,0.28913454916384684,FALSE,0.28913454916384684
-40.16666666666667,-20.6,24.5440967586437,1353.5245233456924,64.6693070418325,1.5405616552457508,TRUE,NA
-79.83333333333333,-21,26.01697269405824,1258.1640299601213,63.07330830140923,2.0241354010105543,FALSE,2.0241354010105543
-79.5,-21,26.45455034170697,1356.1149611309431,64.45762170417784,1.9062161235713373,TRUE,NA
-79.16666666666667,-21,25.709437718323993,1338.754798111348,61.68236566007979,1.4586041776937337,FALSE,1.4586041776937337
-78.83333333333333,-21,25.400598141216683,1272.0234542449425,61.584342450836715,1.6017993731249232,FALSE,1.6017993731249232
-78.5,-21,24.02234131868869,1311.9065689733452,59.056056070499146,0.7729569106169261,FALSE,0.7729569106169261
-78.16666666666667,-21,25.432043269385964,1329.755301254958,63.46359023709365,1.6858346321396962,FALSE,1.6858346321396962
-77.83333333333333,-21,24.879371040997594,1230.2939237555963,62.84536410855912,1.832860501479913,TRUE,NA
-77.5,-21,24.48327537125332,1305.6777034122324,56.77738251951163,0.4440129402956942,FALSE,0.4440129402956942
-77.16666666666667,-21,24.694807877020462,1369.3891961534073,62.787009764717816,1.2871902739776973,FALSE,1.2871902739776973
-76.83333333333333,-21,25.30249901055052,1405.5312954825645,63.66104894571207,1.4186092681828002,FALSE,1.4186092681828002
-76.5,-21,25.351566751221476,1193.631395378547,65.32380352172373,2.3768599951694234,TRUE,NA
-76.16666666666667,-21,26.70661235614843,1257.8393996260872,65.21461865756854,2.4777396030720165,TRUE,NA
-75.83333333333333,-21,27.646494182154303,1228.741058539038,65.21855940655371,2.8171207319446743,TRUE,NA
-75.5,-21,26.074480117721716,1300.3611669815564,62.2332470758012,1.7442441103091697,FALSE,1.7442441103091697
-75.16666666666667,-21,25.519003441295705,1220.1894153944656,63.14761895873008,2.0696698791002306,TRUE,NA
-74.83333333333333,-21,27.188781787325084,1274.185103127036,63.72146404605194,2.3160948452873953,FALSE,2.3160948452873953
-74.5,-21,26.08715975717788,1332.6870222809891,64.68220888297012,2.005429294830831,TRUE,NA
-74.16666666666667,-21,25.75651966487333,1460.6273722109793,62.4157000220205,1.0142979664644427,FALSE,1.0142979664644427
-73.83333333333333,-21,26.59669549893288,1373.771390188055,60.9002797958079,1.3888959824867826,FALSE,1.3888959824867826
-73.5,-21,24.04033012616167,1222.3085021418551,61.23322420400239,1.4674664052401558,TRUE,NA
-73.16666666666667,-21,25.779414364425715,1293.99468570232,62.78196753180568,1.8058619595045338,FALSE,1.8058619595045338
-72.83333333333333,-21,25.372851426340493,1333.6345355317717,58.21253259152873,0.7662240439780783,FALSE,0.7662240439780783
-72.5,-21,26.1536756049162,1333.573434487264,59.54058787785214,1.1874956634640121,FALSE,1.1874956634640121
-72.16666666666667,-21,24.53294360928445,1485.4345818750603,62.51380673048149,0.8591866662949873,FALSE,0.8591866662949873
-71.83333333333333,-21,24.710621207117565,1312.6575395557709,61.58184241894139,1.3385313108660661,FALSE,1.3385313108660661
-71.5,-21,26.10321843686125,1427.896933028407,62.323742012756064,1.1848300916095105,FALSE,1.1848300916095105
-71.16666666666667,-21,25.4110894238946,1386.4540372419551,60.29373081705298,1.0418063615596083,FALSE,1.0418063615596083
-70.83333333333333,-21,24.33075866345979,1259.5148872385505,64.2153911835085,1.7173390848113153,TRUE,NA
-70.5,-21,24.20577850059204,1285.3150289195737,62.39157481115601,1.3670082860938384,FALSE,1.3670082860938384
-70.16666666666667,-21,24.20298385686445,1359.3431530165226,60.6581223082658,0.93613682941448,FALSE,0.93613682941448
-69.83333333333333,-21,25.11254412702394,1507.9945539320752,65.75221085762323,1.632767211182721,TRUE,NA
-69.5,-21,25.433223023447137,1323.014595813147,65.31795397838664,1.9514926663057375,TRUE,NA
-69.16666666666667,-21,23.520240614806447,1388.983691799844,60.55941184487992,0.6840581437885724,FALSE,0.6840581437885724
-68.83333333333333,-21,25.153630403176983,1238.4689887010538,62.9412291359702,1.8736597751811794,FALSE,1.8736597751811794
-68.5,-21,24.87395362878905,1367.5737113574062,61.69940408678506,1.2411213418508609,FALSE,1.2411213418508609
-68.16666666666667,-21,24.642259943863515,1345.0215647195598,61.347266602522495,1.1791714708471224,FALSE,1.1791714708471224
-67.83333333333333,-21,24.535141855803577,1321.8332696416996,63.535068888673905,1.4440408742840458,FALSE,1.4440408742840458
-67.5,-21,23.70014815932213,1245.6068662210353,59.34733881902663,0.970518575964228,FALSE,0.970518575964228
-67.16666666666667,-21,22.325922972465747,1364.3628682602052,63.39372502285834,0.8206365455090742,FALSE,0.8206365455090742
-66.83333333333333,-21,23.50348872866571,1298.7529971696551,65.34744820878255,1.591655183199811,TRUE,NA
-66.5,-21,22.715415418193647,1331.0816227570645,60.52589848808865,0.6757497984896259,FALSE,0.6757497984896259
-66.16666666666667,-21,23.989206526312977,1386.4480859760754,64.76157452827684,1.3689762603936335,TRUE,NA
-65.83333333333333,-21,22.266663116389115,1376.248239183711,67.29057670121901,1.731391542442429,TRUE,NA
-65.5,-21,23.97082147085971,1312.8333115370842,58.92299561913921,0.7334164269746203,FALSE,0.7334164269746203
-65.16666666666667,-21,25.77781424000146,1510.7964959242863,58.78533211518265,0.4926744630153467,FALSE,0.4926744630153467
-64.83333333333333,-21,24.647563393249033,1432.6436779542587,62.05978336036037,0.9684406058357817,FALSE,0.9684406058357817
-64.5,-21,24.399383911915603,1296.8408925736596,64.17828650469481,1.580939253286505,TRUE,NA
-64.16666666666667,-21,23.232204796731324,1362.6414221867094,60.1146854449421,0.6667214938977737,FALSE,0.6667214938977737
-63.833333333333336,-21,22.73776249526103,1360.134719700396,63.83014838802242,0.976393695827767,FALSE,0.976393695827767
-63.5,-21,21.974525244757206,1381.9102638125355,60.03013068465613,0.27292198148442115,FALSE,0.27292198148442115
-63.16666666666667,-21,23.730549881427415,1387.0187051101288,67.88612060170098,2.004482927263782,TRUE,NA
-62.833333333333336,-21,23.79484870021174,1438.287707237724,64.56856041688388,1.2800165948955489,TRUE,NA
-62.5,-21,23.77925132101058,1381.7160736658625,58.67249589717069,0.39471957470117347,FALSE,0.39471957470117347
-62.16666666666667,-21,22.365456439117228,1363.475314590576,63.04273354798136,0.7515500269584771,FALSE,0.7515500269584771
-61.833333333333336,-21,22.544468877787665,1460.284122981905,62.97600537314959,0.7406996892133173,FALSE,0.7406996892133173
-61.5,-21,21.465744544247435,1340.8368767169104,65.72971619220536,1.4097033628611797,TRUE,NA
-61.16666666666667,-21,22.718630645695143,1340.3748645656417,62.74771659277381,0.8320239957040794,FALSE,0.8320239957040794
-60.833333333333336,-21,21.839361303806257,1421.1734401848382,63.43404920180755,0.7270698902621512,FALSE,0.7270698902621512
-60.5,-21,21.363773035630324,1413.9012904039691,62.09678640443066,0.4249025525828631,FALSE,0.4249025525828631
-60.16666666666667,-21,21.509028952307595,1409.5465798171404,63.436841168755045,0.737033782995823,FALSE,0.737033782995823
-59.833333333333336,-21,22.384846078304868,1419.1143300009296,61.006414938779734,0.2488685677114643,FALSE,0.2488685677114643
-59.5,-21,22.6396253507473,1439.571738319723,68.84859841362614,2.1266878915224963,TRUE,NA
-59.16666666666667,-21,23.17752488660222,1563.873816648648,62.00576811198027,0.74206162350973,FALSE,0.74206162350973
-58.833333333333336,-21,20.58201215654672,1443.668079180129,58.98704452213878,0.5016604663656256,FALSE,0.5016604663656256
-58.5,-21,23.69436346122704,1390.0016315001417,64.22106279753993,1.1892899991025654,TRUE,NA
-58.16666666666667,-21,21.45095785164571,1299.9469653013502,61.46529502191977,0.8371554703211614,FALSE,0.8371554703211614
-57.833333333333336,-21,22.52917090006788,1338.476541570103,59.796230215406446,0.6269071215327614,FALSE,0.6269071215327614
-57.5,-21,23.081202263679383,1497.0990938699993,64.1790744158688,1.1811795454060756,TRUE,NA
-57.16666666666667,-21,21.385862627928113,1375.2815343282157,62.172639952202154,0.5177484280799092,FALSE,0.5177484280799092
-56.833333333333336,-21,21.28490161305998,1345.5702233013103,61.66986395410318,0.591125992794998,FALSE,0.591125992794998
-56.5,-21,22.318011092286714,1353.9479830718612,63.44229169048624,0.8632957937060313,FALSE,0.8632957937060313
-56.16666666666667,-21,21.028163560959396,1318.0078965559333,61.301773130502646,0.7579694766313504,FALSE,0.7579694766313504
-55.833333333333336,-21,21.72625624354972,1429.225165845089,64.37312845591164,0.9689065652156154,TRUE,NA
-55.5,-21,21.22504600911401,1581.795104033222,67.6728855744734,1.6285868253516242,TRUE,NA
-55.16666666666667,-21,22.324561856984708,1226.1837532083769,63.259805949177206,1.4823141547326364,TRUE,NA
-54.833333333333336,-21,22.722024858420603,1477.6512755243095,63.44581562109389,0.9165507580714424,FALSE,0.9165507580714424
-54.5,-21,23.039816585326307,1367.286060599111,59.403454141345215,0.6264642764189869,FALSE,0.6264642764189869
-54.16666666666667,-21,21.80749752827772,1414.052815944867,61.42438840321353,0.21744580060632773,FALSE,0.21744580060632773
-53.833333333333336,-21,22.02478538549369,1324.8032832490733,63.96798654371943,1.0652311908583783,TRUE,NA
-53.5,-21,22.04825091383695,1531.498987691882,62.23656064725132,0.6315544857219779,FALSE,0.6315544857219779
-53.16666666666667,-21,22.094742603397933,1407.3326880764912,60.09687952078492,0.16942972946416465,FALSE,0.16942972946416465
-52.833333333333336,-21,21.97568276665839,1322.2721983623182,62.621096141188794,0.8266414314707985,FALSE,0.8266414314707985
-52.5,-21,21.50582083192008,1463.357480362284,65.3116463550559,1.1565965085830603,TRUE,NA
-52.16666666666667,-21,22.39386744301713,1383.333545294263,62.90525055684201,0.6698137502951789,FALSE,0.6698137502951789
-51.833333333333336,-21,21.71847029432895,1356.8930322984606,60.115669230589475,0.4184769118166134,FALSE,0.4184769118166134
-51.5,-21,22.26683214248293,1242.3162207075477,62.32289684816949,1.2825899260017182,FALSE,1.2825899260017182
-51.16666666666667,-21,22.26116717295997,1396.4844585648298,62.0184322747541,0.4260182382604313,FALSE,0.4260182382604313
-50.833333333333336,-21,21.24256711709416,1389.6838511139931,64.15460488682987,0.9509202592613472,TRUE,NA
-50.5,-21,23.478122015908973,1425.6783165324432,56.48578324830722,0.25046425759918756,FALSE,0.25046425759918756
-50.16666666666667,-21,22.66040183623274,1299.2040607501244,61.70801179634403,0.9100092697419426,FALSE,0.9100092697419426
-49.833333333333336,-21,22.221626456684387,1406.5570558092145,63.20774550327501,0.6893885301266237,FALSE,0.6893885301266237
-49.5,-21,23.0643041606372,1249.3221852984898,60.37770399352932,1.120455827911777,FALSE,1.120455827911777
-49.16666666666667,-21,21.71228725350336,1364.8261916480124,62.60845787121291,0.6234606574369119,FALSE,0.6234606574369119
-48.833333333333336,-21,24.423367852282713,1332.9559633197566,63.06609314062427,1.3188182517171956,FALSE,1.3188182517171956
-48.5,-21,23.250468585314295,1456.76453730915,64.16883303517693,1.1055667026816254,TRUE,NA
-48.16666666666667,-21,22.60738120569731,1282.0089633449604,62.604308616011885,1.095816054173744,FALSE,1.095816054173744
-47.833333333333336,-21,23.957736502976346,1614.6785449942902,63.55243802514954,1.0967106617464157,FALSE,1.0967106617464157
-47.5,-21,23.16397407193738,1387.43562271803,60.63874905777016,0.5561567131163285,FALSE,0.5561567131163285
-47.16666666666667,-21,22.56019350831507,1428.005287303523,63.1036681947166,0.7096506850092413,FALSE,0.7096506850092413
-46.833333333333336,-21,21.90505034632533,1285.0983457957927,66.88163256188813,1.8322739231162808,TRUE,NA
-46.5,-21,23.20977814833376,1293.3700152009428,65.70531121640298,1.6388730611127857,TRUE,NA
-46.16666666666667,-21,23.8861050251898,1301.99221779592,64.00268307644069,1.4162782781250007,TRUE,NA
-45.833333333333336,-21,23.703402883150556,1459.4977778304396,64.02077830809152,1.1798017095073776,TRUE,NA
-45.5,-21,22.235584920747268,1283.803285703017,66.87296279339107,1.8416337317724976,TRUE,NA
-45.16666666666667,-21,23.954304926981777,1151.8003939935254,63.47982933810427,2.12574119276548,TRUE,NA
-44.833333333333336,-21,23.162769418164977,1281.4788657785534,64.8328318402663,1.5116978453317846,TRUE,NA
-44.5,-21,23.755306850057252,1242.5207315860166,59.54647070919166,1.026837424125205,FALSE,1.026837424125205
-44.16666666666667,-21,24.95509489268417,1428.1270272785828,62.874761821032614,1.1489084819903088,FALSE,1.1489084819903088
-43.833333333333336,-21,24.219387143578498,1380.190432809469,61.137942334821815,0.9718600610808102,FALSE,0.9718600610808102
-43.5,-21,24.479450471403815,1298.4065168153827,62.42979050513587,1.3898641036278578,FALSE,1.3898641036278578
-43.16666666666667,-21,23.34147495505354,1321.894309525957,60.00939777740613,0.8838099847790195,FALSE,0.8838099847790195
-42.833333333333336,-21,24.375374239153636,1121.5162478793236,63.88976367894905,2.403949585659175,TRUE,NA
-42.5,-21,22.94960652555721,1258.2100938010672,60.025405769635626,1.0111072485197123,FALSE,1.0111072485197123
-42.16666666666667,-21,25.113994916582826,1335.6683133668485,63.85133092943022,1.618661862314186,FALSE,1.618661862314186
-41.833333333333336,-21,23.739140612398,1256.7971905751504,61.65355476457431,1.3488674244618275,FALSE,1.3488674244618275
-41.5,-21,23.41556899106397,1337.693154875427,65.42350045630272,1.4761401361522903,TRUE,NA
-41.16666666666667,-21,23.811136553019193,1263.079757197256,56.6561782722727,0.5287841503565497,FALSE,0.5287841503565497
-40.833333333333336,-21,25.248110541467337,1286.896822686138,64.35910755666113,1.861687831971885,TRUE,NA
-40.5,-21,24.90578133019322,1164.5065412194283,64.13944248950224,2.286448864366136,TRUE,NA
-40.16666666666667,-21,22.97386181912988,1214.2560095833585,63.355395348222544,1.6166882773014641,TRUE,NA
-79.83333333333333,-21.4,23.48489956270446,1341.7305895589411,60.23180382552557,0.8247983859683848,FALSE,0.8247983859683848
-79.5,-21.4,25.118993968065222,1352.4049516131986,57.87215969981709,0.6381045581820269,FALSE,0.6381045581820269
-79.16666666666667,-21.4,24.70526224099679,1333.866024036676,61.72415812897838,1.2844773204430222,FALSE,1.2844773204430222
-78.83333333333333,-21.4,25.56603255453947,1272.638041104405,60.75812111406532,1.501362250515691,FALSE,1.501362250515691
-78.5,-21.4,25.05632422340907,1351.635122716052,61.940618673106606,1.3541266596005697,FALSE,1.3541266596005697
-78.16666666666667,-21.4,25.17533528593285,1401.190268610057,57.93440403917601,0.5305789686811654,FALSE,0.5305789686811654
-77.83333333333333,-21.4,25.836250874602396,1290.0868177181098,64.90432191366027,2.089889137085349,TRUE,NA
-77.5,-21.4,26.176285588141372,1315.1382914946737,63.44660823295179,1.915298723281415,FALSE,1.915298723281415
-77.16666666666667,-21.4,25.222541647125073,1265.111561504153,64.2789336960439,1.9206110775143344,TRUE,NA
