lon,lat,MESS,extrapolacao,variavel_limitante,cenario
-52.75,-11.083333333333329,-55.207036019349296,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.583333333333336,-11.083333333333329,-56.30100049670049,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.41666666666667,-11.083333333333329,-55.8323974321645,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.25,-11.083333333333329,-60.3588559087376,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.083333333333336,-11.083333333333329,-63.8616546406425,TRUE,bio8_temp_media_trimestre_umido,ssp585
-65.25,-11.249999999999996,-77.5754817546169,TRUE,bio8_temp_media_trimestre_umido,ssp585
-65.08333333333333,-11.249999999999996,-73.9933659084032,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.91666666666667,-11.249999999999996,-72.78179188983526,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.75,-11.249999999999996,-70.32304290627694,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.58333333333333,-11.249999999999996,-67.22820736796861,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.41666666666667,-11.249999999999996,-63.446554945758514,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.25,-11.249999999999996,-60.03457329023702,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.08333333333333,-11.249999999999996,-56.015948245277066,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.91666666666667,-11.249999999999996,-51.60979079040626,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.75,-11.249999999999996,-43.796096700815845,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.583333333333336,-11.249999999999996,-43.305268532270446,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.41666666666667,-11.249999999999996,-40.47680800201616,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.25,-11.249999999999996,-41.16097418543974,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.083333333333336,-11.249999999999996,-34.604283042612664,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.91666666666667,-11.249999999999996,-32.56956457554945,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.75,-11.249999999999996,-30.962465265628733,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.583333333333336,-11.249999999999996,-31.22084739224087,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.41666666666667,-11.249999999999996,-33.52369440767447,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.25,-11.249999999999996,-34.54547827200428,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.083333333333336,-11.249999999999996,-32.31746257007025,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.91666666666667,-11.249999999999996,-33.70899876110337,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.75,-11.249999999999996,-28.226656912088906,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.583333333333336,-11.249999999999996,-24.845871962195304,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.41666666666667,-11.249999999999996,-28.111779631365046,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.25,-11.249999999999996,-29.74558984610441,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.083333333333336,-11.249999999999996,-27.95139186243109,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.91666666666667,-11.249999999999996,-23.304713924170393,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.75,-11.249999999999996,-19.205018224585288,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.583333333333336,-11.249999999999996,-27.20397588759725,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.41666666666667,-11.249999999999996,-25.912228374566,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.25,-11.249999999999996,-19.36801591399007,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.083333333333336,-11.249999999999996,-25.45435045196482,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.91666666666667,-11.249999999999996,-22.13322665283409,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.75,-11.249999999999996,-18.854881081420547,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.583333333333336,-11.249999999999996,-25.472171315179704,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.41666666666667,-11.249999999999996,-30.601684540543893,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.25,-11.249999999999996,-30.321077309922348,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.083333333333336,-11.249999999999996,-28.240929914663756,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.91666666666667,-11.249999999999996,-31.585175977965747,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.75,-11.249999999999996,-28.0957123084665,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.583333333333336,-11.249999999999996,-33.68314423643922,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.41666666666667,-11.249999999999996,-39.237625918467714,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.25,-11.249999999999996,-40.91242004060057,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.083333333333336,-11.249999999999996,-40.590828902585535,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.91666666666667,-11.249999999999996,-39.68212799865589,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.75,-11.249999999999996,-44.21123717570719,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.583333333333336,-11.249999999999996,-46.32168411643181,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.41666666666667,-11.249999999999996,-46.42147279443369,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.25,-11.249999999999996,-45.29810593177831,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.083333333333336,-11.249999999999996,-39.252755301197055,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.91666666666667,-11.249999999999996,-40.608649765800415,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.75,-11.249999999999996,-41.01665373940433,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.583333333333336,-11.249999999999996,-38.255888021362196,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.41666666666667,-11.249999999999996,-34.13392643776033,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.25,-11.249999999999996,-34.19892976948693,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.083333333333336,-11.249999999999996,-32.75132106833832,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.91666666666667,-11.249999999999996,-34.99626047332539,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.75,-11.249999999999996,-39.92268926205314,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.583333333333336,-11.249999999999996,-42.138226281736024,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.41666666666667,-11.249999999999996,-44.0214878014764,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.25,-11.249999999999996,-43.55113119662407,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.083333333333336,-11.249999999999996,-41.115545257244364,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.91666666666667,-11.249999999999996,-43.10927981691408,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.75,-11.249999999999996,-43.47095770216077,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.583333333333336,-11.249999999999996,-42.50883498859383,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.41666666666667,-11.249999999999996,-44.407225891063554,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.25,-11.249999999999996,-44.987199155690725,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.083333333333336,-11.249999999999996,-44.73864501085156,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.91666666666667,-11.249999999999996,-44.21123717570719,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.75,-11.249999999999996,-46.588915504640354,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.583333333333336,-11.249999999999996,-44.47671502359939,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.41666666666667,-11.249999999999996,-46.26108502549974,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.25,-11.249999999999996,-50.759894657085,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.083333333333336,-11.249999999999996,-49.47173578470114,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.91666666666667,-11.249999999999996,-52.2904091131898,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.75,-11.249999999999996,-53.775453861091876,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.583333333333336,-11.249999999999996,-55.103699480707384,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.41666666666667,-11.249999999999996,-56.159371531150626,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.25,-11.249999999999996,-60.075557197630516,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.083333333333336,-11.249999999999996,-66.13069502997739,TRUE,bio8_temp_media_trimestre_umido,ssp585
-51.91666666666667,-11.249999999999996,-76.78169891141849,TRUE,bio8_temp_media_trimestre_umido,ssp585
-65.08333333333333,-11.416666666666664,-73.69758851504497,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.91666666666667,-11.416666666666664,-71.73505066100314,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.75,-11.416666666666664,-70.4682605124742,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.58333333333333,-11.416666666666664,-67.69411895201905,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.41666666666667,-11.416666666666664,-64.34273638742964,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.25,-11.416666666666664,-61.09558752164399,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.08333333333333,-11.416666666666664,-55.72820451336809,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.91666666666667,-11.416666666666664,-50.69485054535104,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.75,-11.416666666666664,-46.37155806542908,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.583333333333336,-11.416666666666664,-45.93060384588093,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.41666666666667,-11.416666666666664,-43.921699123474525,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.25,-11.416666666666664,-36.55613653472703,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.083333333333336,-11.416666666666664,-35.75705229057223,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.91666666666667,-11.416666666666664,-36.79755417827877,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.75,-11.416666666666664,-32.53840864992892,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.583333333333336,-11.416666666666664,-29.619090263283884,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.41666666666667,-11.416666666666664,-33.353519436974906,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.25,-11.416666666666664,-34.957070886255586,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.083333333333336,-11.416666666666664,-34.28179474443577,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.91666666666667,-11.416666666666664,-34.141919319202245,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.75,-11.416666666666664,-35.172674785150534,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.583333333333336,-11.416666666666664,-32.38071236148051,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.41666666666667,-11.416666666666664,-33.00432023397937,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.25,-11.416666666666664,-31.537952729446673,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.083333333333336,-11.416666666666664,-29.146939338107856,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.91666666666667,-11.416666666666664,-28.18122798389353,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.75,-11.416666666666664,-17.145342393019767,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.583333333333336,-11.416666666666664,-22.812947815455786,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.41666666666667,-11.416666666666664,-24.29265038239413,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.25,-11.416666666666664,-19.9337161760424,TRUE,bio8_temp_media_trimestre_umido,ssp585
-60.083333333333336,-11.416666666666664,-21.702956795213407,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.91666666666667,-11.416666666666664,-25.628032503297064,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.75,-11.416666666666664,-21.9568531210163,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.583333333333336,-11.416666666666664,-23.059707639971258,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.41666666666667,-11.416666666666664,-27.887244910858982,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.25,-11.416666666666664,-29.08992888782317,TRUE,bio8_temp_media_trimestre_umido,ssp585
-59.083333333333336,-11.416666666666664,-30.199022747903705,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.91666666666667,-11.416666666666664,-26.91354067520274,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.75,-11.416666666666664,-33.48446404059731,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.583333333333336,-11.416666666666664,-37.49868484476275,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.41666666666667,-11.416666666666664,-38.73338112750196,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.25,-11.416666666666664,-37.61360290549396,TRUE,bio8_temp_media_trimestre_umido,ssp585
-58.083333333333336,-11.416666666666664,-41.17789788849278,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.91666666666667,-11.416666666666664,-40.966779790407074,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.75,-11.416666666666664,-38.96855942992812,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.583333333333336,-11.416666666666664,-43.13419640140903,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.41666666666667,-11.416666666666664,-43.873619494800955,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.25,-11.416666666666664,-43.894988218655875,TRUE,bio8_temp_media_trimestre_umido,ssp585
-57.083333333333336,-11.416666666666664,-39.46921558024649,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.91666666666667,-11.416666666666664,-37.5093692066902,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.75,-11.416666666666664,-38.81979396309083,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.583333333333336,-11.416666666666664,-35.33387815423162,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.41666666666667,-11.416666666666664,-36.345915596803174,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.25,-11.416666666666664,-36.50357110524423,TRUE,bio8_temp_media_trimestre_umido,ssp585
-56.083333333333336,-11.416666666666664,-36.185568607876576,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.91666666666667,-11.416666666666664,-34.65060913096989,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.75,-11.416666666666664,-37.330304194386876,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.583333333333336,-11.416666666666664,-42.98632809473359,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.41666666666667,-11.416666666666664,-42.61396584755944,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.25,-11.416666666666664,-38.85812717000614,TRUE,bio8_temp_media_trimestre_umido,ssp585
-55.083333333333336,-11.416666666666664,-40.116883657085815,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.91666666666667,-11.416666666666664,-44.364488443353714,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.75,-11.416666666666664,-43.35334816094401,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.583333333333336,-11.416666666666664,-39.48169426249765,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.41666666666667,-11.416666666666664,-40.126670858851426,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.25,-11.416666666666664,-42.19344241169701,TRUE,bio8_temp_media_trimestre_umido,ssp585
-54.083333333333336,-11.416666666666664,-42.491911285540795,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.91666666666667,-11.416666666666664,-44.60231744625807,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.75,-11.416666666666664,-43.5546790572641,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.583333333333336,-11.416666666666664,-44.319018735150976,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.41666666666667,-11.416666666666664,-48.258408225816844,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.25,-11.416666666666664,-47.613431629463065,TRUE,bio8_temp_media_trimestre_umido,ssp585
-53.083333333333336,-11.416666666666664,-51.455642362597885,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.91666666666667,-11.416666666666664,-50.96301987372878,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.75,-11.416666666666664,-54.050718910749694,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.583333333333336,-11.416666666666664,-55.72551303288255,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.41666666666667,-11.416666666666664,-55.907269525671424,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.25,-11.416666666666664,-56.60925657230989,TRUE,bio8_temp_media_trimestre_umido,ssp585
-52.083333333333336,-11.416666666666664,-62.85324661872569,TRUE,bio8_temp_media_trimestre_umido,ssp585
-51.91666666666667,-11.416666666666664,-70.78181798903996,TRUE,bio8_temp_media_trimestre_umido,ssp585
-51.75,-11.416666666666664,-76.73182496242123,TRUE,bio8_temp_media_trimestre_umido,ssp585
-65.08333333333333,-11.583333333333329,-74.60624863896726,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.91666666666667,-11.583333333333329,-71.54615766692685,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.75,-11.583333333333329,-69.77606066760134,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.58333333333333,-11.583333333333329,-66.88614466626049,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.41666666666667,-11.583333333333329,-63.52672844022181,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.25,-11.583333333333329,-60.58869203020004,TRUE,bio8_temp_media_trimestre_umido,ssp585
-64.08333333333333,-11.583333333333329,-58.1619961324241,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.91666666666667,-11.583333333333329,-55.78521496365278,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.75,-11.583333333333329,-47.199147534726215,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.583333333333336,-11.583333333333329,-45.84329385013021,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.41666666666667,-11.583333333333329,-41.373886603849144,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.25,-11.583333333333329,-40.47232220120693,TRUE,bio8_temp_media_trimestre_umido,ssp585
-63.083333333333336,-11.583333333333329,-39.229592257018446,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.91666666666667,-11.583333333333329,-40.00551345699463,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.75,-11.583333333333329,-39.026467040374655,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.583333333333336,-11.583333333333329,-35.739231427357346,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.41666666666667,-11.583333333333329,-29.684093595010484,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.25,-11.583333333333329,-33.06043352410221,TRUE,bio8_temp_media_trimestre_umido,ssp585
-62.083333333333336,-11.583333333333329,-35.0212178378277,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.91666666666667,-11.583333333333329,-34.50718584509632,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.75,-11.583333333333329,-34.4608597567391,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.583333333333336,-11.583333333333329,-34.51966452734748,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.41666666666667,-11.583333333333329,-33.33390425343633,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.25,-11.583333333333329,-35.70538402125128,TRUE,bio8_temp_media_trimestre_umido,ssp585
-61.083333333333336,-11.583333333333329,-33.58784135924658,TRUE,bio8_temp_media_trimestre_umido,ssp585
