lon,lat,temperatura,precipitacao,sazonalidade,dominio
-76.16666666666667,-9.8,28.28622002564195,1352.0435213660526,57.691526609151055,Projecao
-75.83333333333333,-9.8,29.29999332511771,1314.29466306598,59.52765096405281,Projecao
-75.5,-9.8,28.034086321862112,1469.4053162209523,61.731107960474915,Projecao
-75.16666666666667,-9.8,26.6601758682863,1371.828703340091,55.72260185359839,Projecao
-74.83333333333333,-9.8,29.529101278047506,1287.6836799889293,56.557645613060565,Projecao
-74.5,-9.8,27.293458840717665,1383.0605893738584,57.69315357617162,Projecao
-74.16666666666667,-9.8,27.119221026255065,1348.991024656526,59.73143580595507,Projecao
-73.83333333333333,-9.8,27.412448339620813,1324.6463940886404,57.76327493090334,Projecao
-73.5,-9.8,27.031444405012266,1283.1601172784492,62.96797516816107,Projecao
-73.16666666666667,-9.8,28.062422927841713,1260.7124567876012,54.406181887814405,Projecao
-72.83333333333333,-9.8,28.13873152134987,1367.7484508793668,58.06600811507035,Projecao
-72.5,-9.8,27.46446277855683,1307.3946812777212,60.135733295191336,Projecao
-72.16666666666667,-9.8,28.476849770151567,1251.9901772780386,59.521530969680825,Projecao
-71.83333333333333,-9.8,28.08211435681643,1259.5323874454489,57.51785224463172,Projecao
-71.5,-9.8,26.470785246805487,1333.2047904324268,55.94747418217885,Projecao
-71.16666666666667,-9.8,28.153882582087977,1464.0969853852,55.21636008617953,Projecao
-70.83333333333333,-9.8,26.32658700597072,1285.0764499199206,56.6998147502497,Projecao
-70.5,-9.8,27.353128520087697,1386.1940147203534,54.61792090793698,Projecao
-70.16666666666667,-9.8,27.11279023279002,1315.6893314498634,58.80992568039972,Projecao
-69.83333333333333,-9.8,26.56802668968512,1242.450221511316,57.1095483661516,Projecao
-69.5,-9.8,28.226530329442276,1321.2114280305564,52.99070948296353,Projecao
-69.16666666666667,-9.8,27.160153390533168,1339.1015411758694,60.322361235275395,Projecao
-68.83333333333333,-9.8,27.525821613674392,1380.424443425259,62.52257270882972,Projecao
-68.5,-9.8,26.93899493884362,1398.5232284092124,59.621938592708844,Projecao
-68.16666666666667,-9.8,26.102914102991136,1429.4816547924963,59.21198919218183,Projecao
-67.83333333333333,-9.8,27.339724844100445,1358.7660633162445,60.83497756275689,Projecao
-67.5,-9.8,26.01627037963361,1492.1513896177057,60.23153409996963,Projecao
-67.16666666666667,-9.8,27.41394035301646,1421.158116862687,61.24934994590531,Projecao
-66.83333333333333,-9.8,28.739921826683382,1340.010504046193,60.24505575311279,Projecao
-66.5,-9.8,26.78812529560077,1398.575281088078,61.735323476082776,Projecao
-66.16666666666667,-9.8,27.000951816973704,1389.6911082558165,54.014444228955625,Projecao
-65.83333333333333,-9.8,26.70146579210814,1489.1689398804517,56.954334851287285,Projecao
-65.5,-9.8,27.348204641933272,1354.1253255261313,56.89394276664122,Projecao
-65.16666666666667,-9.8,25.012737312873796,1429.1288424160757,58.17713794874462,Projecao
-64.83333333333333,-9.8,25.1911945779673,1393.1179897482464,58.094533493711246,Projecao
-64.5,-9.8,26.03443349810531,1438.4173931877342,59.195915898207645,Projecao
-64.16666666666667,-9.8,25.830780146934497,1507.5984452238297,56.53229199423933,Projecao
-63.833333333333336,-9.8,24.766437551547327,1478.2511426647857,58.50417845681581,Projecao
-63.5,-9.8,24.142706496067536,1546.3142083894159,59.82702919147656,Projecao
-63.16666666666667,-9.8,25.21697248917757,1340.064576404084,57.34059224399434,Projecao
-62.833333333333336,-9.8,27.044010070795768,1319.924003237027,55.215211559911126,Projecao
-62.5,-9.8,27.5067798388427,1449.1213227599899,61.01157047435647,Projecao
-62.16666666666667,-9.8,26.164340593629593,1441.0727340538317,58.10051866695696,Projecao
-61.833333333333336,-9.8,23.88209597475257,1529.8687461274355,61.997008239562135,Projecao
-61.5,-9.8,25.94505395729127,1367.3108852884193,56.34421376466165,Projecao
-61.16666666666667,-9.8,24.71667930008285,1448.680002909786,53.68398207313111,Projecao
-60.833333333333336,-9.8,25.25307801054041,1479.2427661385243,56.16368503437464,Projecao
-60.5,-9.8,25.685400285743306,1416.2486171278522,56.50565226944617,Projecao
-60.16666666666667,-9.8,26.51022213760923,1336.830614752327,56.61494787882209,Projecao
-59.833333333333336,-9.8,25.08088011855321,1408.0244012706698,56.13007116009015,Projecao
-59.5,-9.8,24.27364405586536,1476.9711137065271,56.410356235218785,Projecao
-59.16666666666667,-9.8,25.545219146679354,1515.2781063531431,61.24235227315335,Projecao
-58.833333333333336,-9.8,25.54797787420375,1374.6749353665757,62.34379945553166,Projecao
-58.5,-9.8,25.580546610213585,1483.2212150437106,53.40472594424755,Projecao
-58.16666666666667,-9.8,25.756971241607225,1456.101363521015,56.93438787122232,Projecao
-57.833333333333336,-9.8,24.95157417290976,1494.046860789994,57.556859302002835,Projecao
-57.5,-9.8,23.81064115226769,1425.1567843013909,56.64240152822746,Projecao
-57.16666666666667,-9.8,24.75117655296084,1616.4492952671617,56.60946989136884,Projecao
-56.833333333333336,-9.8,23.020941347222795,1433.3010540612083,52.24106580711985,Projecao
-56.5,-9.8,25.622111615682318,1506.8181803256853,56.814541742912404,Projecao
-56.16666666666667,-9.8,25.02499553746387,1348.943934470046,62.02975004639458,Projecao
-55.833333333333336,-9.8,25.189851035373916,1465.4359507758395,61.79535874514094,Projecao
-55.5,-9.8,24.693984383458517,1397.891983377228,57.9825354909107,Projecao
-55.16666666666667,-9.8,22.392553049313573,1425.0660153945994,57.42266016609837,Projecao
-54.833333333333336,-9.8,23.995665751709332,1386.1319596509857,55.43889978058592,Projecao
-54.5,-9.8,25.39808397337478,1355.5015869745755,57.4085854466553,Projecao
-54.16666666666667,-9.8,24.30974824631129,1415.3848659766063,59.48232377709418,Projecao
-53.833333333333336,-9.8,25.321339314637676,1333.7118455704365,57.066047586688,Projecao
-53.5,-9.8,23.740105816580506,1349.3084431350803,61.45039978372006,Projecao
-53.16666666666667,-9.8,24.83622672819102,1407.0031048886865,54.55296290329812,Projecao
-52.833333333333336,-9.8,24.134589554235685,1405.67839173928,60.62640821979534,Projecao
-52.5,-9.8,24.071360215514837,1288.4773001237597,58.239579969844684,Projecao
-52.16666666666667,-9.8,24.519962346895582,1295.6830574121034,57.89793281097049,Projecao
-51.833333333333336,-9.8,26.265869902137368,1282.8077764000689,57.85046338582165,Projecao
-51.5,-9.8,24.91662490164736,1466.3667513281378,61.55895440405085,Projecao
-51.16666666666667,-9.8,25.004459784827517,1278.0314894133435,60.93475115375827,Projecao
-50.833333333333336,-9.8,26.2830468665289,1426.0078029874112,59.700478973124554,Projecao
-50.5,-9.8,24.64097541555558,1390.7995034633832,60.285847688744646,Projecao
-50.16666666666667,-9.8,25.418638488369968,1484.1019439661375,60.47449142181984,Projecao
-49.833333333333336,-9.8,24.35784323201736,1360.8999130472885,56.692349622474566,Projecao
-49.5,-9.8,25.831111745760637,1262.9204882561348,58.68514980999917,Projecao
-49.16666666666667,-9.8,23.917169172210045,1399.330823602255,56.64187928751469,Projecao
-48.833333333333336,-9.8,25.143822888553476,1485.8541277614052,59.08051052546898,Projecao
-48.5,-9.8,26.276233683780653,1356.5585066102492,55.560933728600936,Projecao
-48.16666666666667,-9.8,26.535558893534006,1387.8808704899825,59.20287991390877,Projecao
-47.833333333333336,-9.8,25.325111700666653,1306.6942551893123,57.469978739197465,Projecao
-47.5,-9.8,23.3262726240317,1226.249527118366,60.428471755241645,Projecao
-47.16666666666667,-9.8,27.03383745458293,1193.145157660105,55.11698842245853,Projecao
-46.833333333333336,-9.8,25.070690560303788,1409.1016316010007,58.2607810396189,Projecao
-46.5,-9.8,26.356818679914504,1440.197286091862,53.76579995812256,Projecao
-46.16666666666667,-9.8,24.264398165941802,1304.3188623804099,59.65907070084879,Projecao
-45.833333333333336,-9.8,25.4720085017311,1320.6386809541052,56.199946841206,Projecao
-45.5,-9.8,27.42473868060456,1308.4510951783664,55.918453565131905,Projecao
-45.16666666666667,-9.8,26.349541416727888,1367.5331204363765,52.67498697862512,Projecao
-44.833333333333336,-9.8,26.434899712397417,1476.5529334028533,54.519882463546836,Projecao
-44.5,-9.8,27.019183559785223,1445.9458207231555,58.437797145244396,Projecao
-44.16666666666667,-9.8,25.068335907287594,1443.956463172623,54.178877470761314,Projecao
-43.833333333333336,-9.8,26.410901276402807,1313.573471330079,59.268980407742106,Projecao
-43.5,-9.8,26.895308333409304,1429.5717998841894,54.56517844714637,Projecao
-43.16666666666667,-9.8,27.57281491706135,1251.3027025847557,55.17505991487653,Projecao
-42.833333333333336,-9.8,25.9096641051793,1276.0639387163324,56.05476838200687,Projecao
-42.5,-9.8,26.93313583286399,1267.6036141019588,55.644322825476664,Projecao
-42.16666666666667,-9.8,27.405287687223357,1313.3648801779684,59.793472948659534,Projecao
-41.833333333333336,-9.8,30.232100265150123,1407.9337109705098,55.024905909855235,Projecao
-41.5,-9.8,28.399891983407382,1267.563875308636,59.133571534756314,Projecao
-41.16666666666667,-9.8,24.91512528498027,1368.3685750263935,60.86767730902968,Projecao
-40.833333333333336,-9.8,27.142202702903074,1361.4402323155425,56.96886198494835,Projecao
-40.5,-9.8,27.37494218305372,1238.5501058004231,56.9940745035924,Projecao
-40.16666666666667,-9.8,28.013637192193006,1170.0495160615556,57.126199725374605,Projecao
-79.83333333333333,-10.200000000000003,27.278094522787818,1302.8404549051486,57.10598396877967,Projecao
-79.5,-10.200000000000003,28.836423967344828,1173.0749399303766,58.23536820350757,Projecao
-79.16666666666667,-10.200000000000003,27.344547539158473,1265.942269269811,56.2442185665278,Projecao
-78.83333333333333,-10.200000000000003,27.89940298767435,1204.8551602902605,54.64234297183499,Projecao
-78.5,-10.200000000000003,28.556599576931024,1239.1369028262347,59.841618556393875,Projecao
-78.16666666666667,-10.200000000000003,27.48247837672578,1302.6330517844215,57.54937613114085,Projecao
-77.83333333333333,-10.200000000000003,28.11867583465205,1267.3635799585593,58.03657622461316,Projecao
-77.5,-10.200000000000003,29.471015176282602,1323.9878340403066,59.094772548927644,Projecao
-77.16666666666667,-10.200000000000003,27.63799417262244,1473.7607960553787,58.24283594895567,Projecao
-76.83333333333333,-10.200000000000003,27.01298754635163,1399.1057298952744,58.35016415044383,Projecao
-76.5,-10.200000000000003,28.703278143444113,1236.5930891748562,55.97747400015874,Projecao
-76.16666666666667,-10.200000000000003,27.33810198182498,1385.507294852218,58.61311167986414,Projecao
-75.83333333333333,-10.200000000000003,27.790801981031528,1308.4742620339905,54.99547138523634,Projecao
-75.5,-10.200000000000003,28.47352749969351,1312.428957314979,58.18640395009774,Projecao
-75.16666666666667,-10.200000000000003,28.411860892723627,1352.6220256273793,60.63009422374018,Projecao
-74.83333333333333,-10.200000000000003,29.03437610917371,1297.8491416416105,56.106639523282865,Projecao
-74.5,-10.200000000000003,27.33373087804276,1298.263989291489,54.333293983459974,Projecao
-74.16666666666667,-10.200000000000003,27.626923627522103,1285.4247014888726,57.07587634754152,Projecao
-73.83333333333333,-10.200000000000003,27.28618495058339,1342.010783359847,55.067505626583156,Projecao
-73.5,-10.200000000000003,27.693097985700938,1261.5161237976833,58.528702927994516,Projecao
-73.16666666666667,-10.200000000000003,29.587326712101323,1389.5975673286548,57.648012906638925,Projecao
-72.83333333333333,-10.200000000000003,27.695932421300878,1389.4642210802197,60.50121345128428,Projecao
-72.5,-10.200000000000003,27.676427738521085,1341.6512842768018,57.4778370340401,Projecao
-72.16666666666667,-10.200000000000003,28.109130523449736,1380.6563992808876,58.71546702229499,Projecao
-71.83333333333333,-10.200000000000003,26.49782208706638,1340.7340250824116,57.49791214130023,Projecao
-71.5,-10.200000000000003,28.392253022151053,1394.7146417912982,60.352166713114926,Projecao
-71.16666666666667,-10.200000000000003,27.419698983832927,1454.223600120828,56.646447690591934,Projecao
-70.83333333333333,-10.200000000000003,26.773232233959003,1239.713059585446,58.30368540541364,Projecao
-70.5,-10.200000000000003,27.677414158416788,1339.083206495309,57.88260416733345,Projecao
-70.16666666666667,-10.200000000000003,27.106066676363678,1391.3384886308645,63.51190881965391,Projecao
-69.83333333333333,-10.200000000000003,27.062550347192197,1293.7117771713088,58.74994488828758,Projecao
-69.5,-10.200000000000003,27.021564917212032,1327.4090695122125,60.97534718785249,Projecao
-69.16666666666667,-10.200000000000003,28.441415196277134,1350.8637514061702,54.38349718305568,Projecao
-68.83333333333333,-10.200000000000003,26.47349234784855,1448.7436302051005,58.24990775627405,Projecao
-68.5,-10.200000000000003,27.750504397604654,1377.1777720884154,55.443807314690424,Projecao
-68.16666666666667,-10.200000000000003,26.958767088838002,1255.1921991606584,58.41378413837478,Projecao
-67.83333333333333,-10.200000000000003,26.478696639163065,1424.4150127315086,59.1425612148239,Projecao
-67.5,-10.200000000000003,26.065460803326502,1382.6850175037328,57.312617944965496,Projecao
-67.16666666666667,-10.200000000000003,26.230949090031896,1367.7906595804184,54.407350041666376,Projecao
-66.83333333333333,-10.200000000000003,26.228236285129803,1392.2572348921587,57.743944103652694,Projecao
-66.5,-10.200000000000003,27.37283136998998,1394.3428136219522,57.44700225110007,Projecao
-66.16666666666667,-10.200000000000003,25.60244344669467,1441.6686418504244,61.69275655055702,Projecao
-65.83333333333333,-10.200000000000003,27.698964865311094,1263.207027371859,58.28794062449881,Projecao
-65.5,-10.200000000000003,25.98064290797998,1374.4457007754352,59.44327428438102,Projecao
-65.16666666666667,-10.200000000000003,25.4607237979315,1239.9787723779866,52.982707825450476,Projecao
-64.83333333333333,-10.200000000000003,25.327004140769418,1394.5292368850703,63.4640045685939,Projecao
-64.5,-10.200000000000003,26.049200585391535,1407.7483106178381,55.10022804849056,Projecao
-64.16666666666667,-10.200000000000003,27.369772555106618,1403.4550958087336,55.214701130937975,Projecao
-63.833333333333336,-10.200000000000003,25.51238373204782,1435.414101596927,61.36899935687299,Projecao
-63.5,-10.200000000000003,25.546980040979477,1368.571482813564,57.718566041253276,Projecao
-63.16666666666667,-10.200000000000003,25.73800689607207,1424.4468576177412,55.06459181486924,Projecao
-62.833333333333336,-10.200000000000003,25.53242275891497,1409.3561207947632,62.66072890077487,Projecao
-62.5,-10.200000000000003,24.731534583945034,1528.0956154535027,56.391530312253884,Projecao
-62.16666666666667,-10.200000000000003,26.21411786117454,1409.0793371573534,51.07101523756311,Projecao
-61.833333333333336,-10.200000000000003,24.144918675721993,1357.898151099452,60.67277546330909,Projecao
-61.5,-10.200000000000003,24.300328190958282,1318.9095256836367,58.02694286163692,Projecao
-61.16666666666667,-10.200000000000003,24.74095635460749,1443.050332490126,57.729077888862825,Projecao
-60.833333333333336,-10.200000000000003,24.799278910446258,1436.9939779052283,55.13187633547127,Projecao
-60.5,-10.200000000000003,25.93633083121533,1476.453623933042,58.11310587998276,Projecao
-60.16666666666667,-10.200000000000003,24.36752957637948,1443.4330109257207,58.60227986064749,Projecao
-59.833333333333336,-10.200000000000003,24.711561335796798,1310.0576852077616,55.38636672852064,Projecao
-59.5,-10.200000000000003,24.51957606252718,1424.8247906107767,59.73050900003596,Projecao
-59.16666666666667,-10.200000000000003,26.21226638168839,1539.7113056592138,60.89187066801902,Projecao
-58.833333333333336,-10.200000000000003,26.026129749695524,1427.9199532172847,59.22646266937045,Projecao
-58.5,-10.200000000000003,23.72652762000704,1429.1153923169093,59.602537715851426,Projecao
-58.16666666666667,-10.200000000000003,25.032422169709978,1499.400094199718,61.03669874154965,Projecao
-57.833333333333336,-10.200000000000003,23.436214604777955,1389.1939257013732,55.03384028071811,Projecao
-57.5,-10.200000000000003,23.82541252339971,1508.637478770261,59.33362300547685,Projecao
