lon,lat,adequabilidade,MESS,MOP_extrapolacao,extrapolacao_MESS,extrapolacao_combinada,adequabilidade_sem_extrapolacao,adequabilidade_sob_extrapolacao,cenario,classe,area_km2
-56.083333333333336,-11.249999999999996,0.06930681318044662,-32.751319885253906,1,1,1,NA,0.06930681318044662,ssp585,Sob extrapolação,335.5198451168556
-55.91666666666667,-11.249999999999996,0.06821931153535843,-34.99626159667969,1,1,1,NA,0.06821931153535843,ssp585,Sob extrapolação,335.5198451168556
-55.75,-11.249999999999996,0.08294100314378738,-39.92268753051758,1,1,1,NA,0.08294100314378738,ssp585,Sob extrapolação,335.5198451168556
-55.583333333333336,-11.249999999999996,0.10718107968568802,-42.13822555541992,1,1,1,NA,0.10718107968568802,ssp585,Sob extrapolação,335.5198451168556
-55.41666666666667,-11.249999999999996,0.13469389081001282,-44.021488189697266,1,1,1,NA,0.13469389081001282,ssp585,Sob extrapolação,335.5198451168556
-55.25,-11.249999999999996,0.15927037596702576,-43.55113220214844,1,1,1,NA,0.15927037596702576,ssp585,Sob extrapolação,335.5198451168556
-55.083333333333336,-11.249999999999996,0.10595275461673737,-41.11554336547851,1,1,1,NA,0.10595275461673737,ssp585,Sob extrapolação,335.5198451168556
-54.91666666666667,-11.249999999999996,0.17494799196720123,-43.10927963256836,1,1,1,NA,0.17494799196720123,ssp585,Sob extrapolação,335.5198451168556
-54.75,-11.249999999999996,0.16504357755184174,-43.4709587097168,1,1,1,NA,0.16504357755184174,ssp585,Sob extrapolação,335.5198451168556
-54.583333333333336,-11.249999999999996,0.1788206845521927,-42.50883483886719,1,1,1,NA,0.1788206845521927,ssp585,Sob extrapolação,335.5198451168556
-54.41666666666667,-11.249999999999996,0.28201624751091003,-44.4072265625,1,1,1,NA,0.28201624751091003,ssp585,Sob extrapolação,335.5198451168556
-54.25,-11.249999999999996,0.31408658623695374,-44.98719787597656,1,1,1,NA,0.31408658623695374,ssp585,Sob extrapolação,335.5198451168556
-54.083333333333336,-11.249999999999996,0.30427297949790955,-44.738643646240234,1,1,1,NA,0.30427297949790955,ssp585,Sob extrapolação,335.5198451168556
-53.91666666666667,-11.249999999999996,0.27727288007736206,-44.211238861083984,1,1,1,NA,0.27727288007736206,ssp585,Sob extrapolação,335.5198451168556
-53.75,-11.249999999999996,0.3138570785522461,-46.58891677856445,1,1,1,NA,0.3138570785522461,ssp585,Sob extrapolação,335.5198451168556
-53.583333333333336,-11.249999999999996,0.2638358175754547,-44.476715087890625,1,1,1,NA,0.2638358175754547,ssp585,Sob extrapolação,335.5198451168556
-53.41666666666667,-11.249999999999996,0.2949618399143219,-46.261085510253906,1,1,1,NA,0.2949618399143219,ssp585,Sob extrapolação,335.5198451168556
-53.25,-11.249999999999996,0.3234960734844208,-50.75989532470703,1,1,1,NA,0.3234960734844208,ssp585,Sob extrapolação,335.5198451168556
-53.083333333333336,-11.249999999999996,0.275344580411911,-49.471736907958984,1,1,1,NA,0.275344580411911,ssp585,Sob extrapolação,335.5198451168556
-52.91666666666667,-11.249999999999996,0.28467682003974915,-52.290409088134766,1,1,1,NA,0.28467682003974915,ssp585,Sob extrapolação,335.5198451168556
-52.75,-11.249999999999996,0.30066052079200745,-53.77545547485352,1,1,1,NA,0.30066052079200745,ssp585,Sob extrapolação,335.5198451168556
-52.583333333333336,-11.249999999999996,0.2735562324523926,-55.10369873046875,1,1,1,NA,0.2735562324523926,ssp585,Sob extrapolação,335.5198451168556
-52.41666666666667,-11.249999999999996,0.20814311504364016,-56.15937042236328,1,1,1,NA,0.20814311504364016,ssp585,Sob extrapolação,335.5198451168556
-52.25,-11.249999999999996,0.23656246066093445,-60.075557708740234,1,1,1,NA,0.23656246066093445,ssp585,Sob extrapolação,335.5198451168556
-52.083333333333336,-11.249999999999996,0.2814960479736328,-66.13069152832031,1,1,1,NA,0.2814960479736328,ssp585,Sob extrapolação,335.5198451168556
-51.91666666666667,-11.249999999999996,0.3669442236423493,-76.78170013427734,1,1,1,NA,0.3669442236423493,ssp585,Sob extrapolação,335.5198451168556
-65.08333333333333,-11.416666666666664,0.15201497077941897,-73.69758605957031,1,1,1,NA,0.15201497077941897,ssp585,Sob extrapolação,335.3293231643944
-64.91666666666667,-11.416666666666664,0.15326839685440063,-71.73505401611328,1,1,1,NA,0.15326839685440063,ssp585,Sob extrapolação,335.3293231643944
-64.75,-11.416666666666664,0.14983363449573517,-70.46826171875,1,1,1,NA,0.14983363449573517,ssp585,Sob extrapolação,335.3293231643944
-64.58333333333333,-11.416666666666664,0.13146014511585236,-67.694122314453125,1,1,1,NA,0.13146014511585236,ssp585,Sob extrapolação,335.3293231643944
-64.41666666666667,-11.416666666666664,0.1253063678741455,-64.34273529052734,1,1,1,NA,0.1253063678741455,ssp585,Sob extrapolação,335.3293231643944
-64.25,-11.416666666666664,0.12024401873350143,-61.09558868408203,1,1,1,NA,0.12024401873350143,ssp585,Sob extrapolação,335.3293231643944
-64.08333333333333,-11.416666666666664,0.10306627303361891,-55.72820281982422,1,1,1,NA,0.10306627303361891,ssp585,Sob extrapolação,335.3293231643944
-63.91666666666667,-11.416666666666664,0.09125149995088576,-50.69485092163086,1,1,1,NA,0.09125149995088576,ssp585,Sob extrapolação,335.3293231643944
-63.75,-11.416666666666664,0.08092822134494781,-46.371559143066406,1,1,1,NA,0.08092822134494781,ssp585,Sob extrapolação,335.3293231643944
-63.583333333333336,-11.416666666666664,0.08777010440826416,-45.93060302734375,1,1,1,NA,0.08777010440826416,ssp585,Sob extrapolação,335.3293231643944
-63.41666666666667,-11.416666666666664,0.09854892641305923,-43.92169952392578,1,1,1,NA,0.09854892641305923,ssp585,Sob extrapolação,335.3293231643944
-63.25,-11.416666666666664,0.07535219192504883,-36.55613708496094,1,1,1,NA,0.07535219192504883,ssp585,Sob extrapolação,335.3293231643944
-63.083333333333336,-11.416666666666664,0.07825854420661926,-35.75705337524414,1,1,1,NA,0.07825854420661926,ssp585,Sob extrapolação,335.3293231643944
-62.91666666666667,-11.416666666666664,0.096841499209404,-36.79755401611328,1,1,1,NA,0.096841499209404,ssp585,Sob extrapolação,335.3293231643944
-62.75,-11.416666666666664,0.08715798705816269,-32.53841018676758,1,1,1,NA,0.08715798705816269,ssp585,Sob extrapolação,335.3293231643944
-62.583333333333336,-11.416666666666664,0.08940570801496506,-29.619091033935547,1,1,1,NA,0.08940570801496506,ssp585,Sob extrapolação,335.3293231643944
-62.41666666666667,-11.416666666666664,0.20207414031028748,-33.353519439697266,1,1,1,NA,0.20207414031028748,ssp585,Sob extrapolação,335.3293231643944
-62.25,-11.416666666666664,0.30420833826065063,-34.957069396972656,1,1,1,NA,0.30420833826065063,ssp585,Sob extrapolação,335.3293231643944
-62.083333333333336,-11.416666666666664,0.2866379916667938,-34.281795501708984,1,1,1,NA,0.2866379916667938,ssp585,Sob extrapolação,335.3293231643944
-61.91666666666667,-11.416666666666664,0.3245697021484375,-34.14191818237305,1,1,1,NA,0.3245697021484375,ssp585,Sob extrapolação,335.3293231643944
-61.75,-11.416666666666664,0.3692528009414673,-35.17267608642578,1,1,1,NA,0.3692528009414673,ssp585,Sob extrapolação,335.3293231643944
-61.583333333333336,-11.416666666666664,0.3736077845096588,-32.38071060180664,1,1,1,NA,0.3736077845096588,ssp585,Sob extrapolação,335.3293231643944
-61.41666666666667,-11.416666666666664,0.3656964600086212,-33.00432205200195,1,1,1,NA,0.3656964600086212,ssp585,Sob extrapolação,335.3293231643944
-61.25,-11.416666666666664,0.3321356177330017,-31.537952423095703,1,1,1,NA,0.3321356177330017,ssp585,Sob extrapolação,335.3293231643944
-61.083333333333336,-11.416666666666664,0.29335105419158936,-29.14694023132324,1,1,1,NA,0.29335105419158936,ssp585,Sob extrapolação,335.3293231643944
-60.91666666666667,-11.416666666666664,0.281541109085083,-28.181228637695313,1,1,1,NA,0.281541109085083,ssp585,Sob extrapolação,335.3293231643944
-60.75,-11.416666666666664,0.07374513149261475,-17.145341873168945,1,1,1,NA,0.07374513149261475,ssp585,Sob extrapolação,335.3293231643944
-60.583333333333336,-11.416666666666664,0.10092464089393616,-22.81294822692871,1,1,1,NA,0.10092464089393616,ssp585,Sob extrapolação,335.3293231643944
-60.41666666666667,-11.416666666666664,0.10472867637872696,-24.29265022277832,1,1,1,NA,0.10472867637872696,ssp585,Sob extrapolação,335.3293231643944
-60.25,-11.416666666666664,0.06953005492687225,-19.9337158203125,1,1,1,NA,0.06953005492687225,ssp585,Sob extrapolação,335.3293231643944
-60.083333333333336,-11.416666666666664,0.06814828515052795,-21.702957153320313,1,1,1,NA,0.06814828515052795,ssp585,Sob extrapolação,335.3293231643944
-59.91666666666667,-11.416666666666664,0.07785771787166595,-25.628032684326172,1,1,1,NA,0.07785771787166595,ssp585,Sob extrapolação,335.3293231643944
-59.75,-11.416666666666664,0.06610898673534393,-21.95685386657715,1,1,1,NA,0.06610898673534393,ssp585,Sob extrapolação,335.3293231643944
-59.583333333333336,-11.416666666666664,0.06493890285491943,-23.059707641601563,1,1,1,NA,0.06493890285491943,ssp585,Sob extrapolação,335.3293231643944
-59.41666666666667,-11.416666666666664,0.07571185380220413,-27.887245178222656,1,1,1,NA,0.07571185380220413,ssp585,Sob extrapolação,335.3293231643944
-59.25,-11.416666666666664,0.08217275887727737,-29.089929580688477,1,1,1,NA,0.08217275887727737,ssp585,Sob extrapolação,335.3293231643944
-59.083333333333336,-11.416666666666664,0.09575807303190231,-30.19902229309082,1,1,1,NA,0.09575807303190231,ssp585,Sob extrapolação,335.3293231643944
-58.91666666666667,-11.416666666666664,0.07486297190189362,-26.91353988647461,1,1,1,NA,0.07486297190189362,ssp585,Sob extrapolação,335.3293231643944
-58.75,-11.416666666666664,0.16531972587108612,-33.48446273803711,1,1,1,NA,0.16531972587108612,ssp585,Sob extrapolação,335.3293231643944
-58.583333333333336,-11.416666666666664,0.23858274519443512,-37.49868392944336,1,1,1,NA,0.23858274519443512,ssp585,Sob extrapolação,335.3293231643944
-58.41666666666667,-11.416666666666664,0.1421126127243042,-38.73337936401367,1,1,1,NA,0.1421126127243042,ssp585,Sob extrapolação,335.3293231643944
-58.25,-11.416666666666664,0.10541954636573792,-37.61360168457031,1,1,1,NA,0.10541954636573792,ssp585,Sob extrapolação,335.3293231643944
-58.083333333333336,-11.416666666666664,0.15521815419197085,-41.17789840698242,1,1,1,NA,0.15521815419197085,ssp585,Sob extrapolação,335.3293231643944
-57.91666666666667,-11.416666666666664,0.1801496297121048,-40.96678161621094,1,1,1,NA,0.1801496297121048,ssp585,Sob extrapolação,335.3293231643944
-57.75,-11.416666666666664,0.1517915576696396,-38.96855926513672,1,1,1,NA,0.1517915576696396,ssp585,Sob extrapolação,335.3293231643944
-57.583333333333336,-11.416666666666664,0.23382651805877688,-43.13419723510742,1,1,1,NA,0.23382651805877688,ssp585,Sob extrapolação,335.3293231643944
-57.41666666666667,-11.416666666666664,0.24010898172855377,-43.87361907958984,1,1,1,NA,0.24010898172855377,ssp585,Sob extrapolação,335.3293231643944
-57.25,-11.416666666666664,0.22210335731506348,-43.894989013671875,1,1,1,NA,0.22210335731506348,ssp585,Sob extrapolação,335.3293231643944
-57.083333333333336,-11.416666666666664,0.11020465940237044,-39.469215393066406,1,1,1,NA,0.11020465940237044,ssp585,Sob extrapolação,335.3293231643944
-56.91666666666667,-11.416666666666664,0.08689006417989731,-37.509368896484375,1,1,1,NA,0.08689006417989731,ssp585,Sob extrapolação,335.3293231643944
-56.75,-11.416666666666664,0.10497870296239852,-38.819793701171875,1,1,1,NA,0.10497870296239852,ssp585,Sob extrapolação,335.3293231643944
-56.583333333333336,-11.416666666666664,0.07775107771158218,-35.33387756347656,1,1,1,NA,0.07775107771158218,ssp585,Sob extrapolação,335.3293231643944
-56.41666666666667,-11.416666666666664,0.07261442393064499,-36.345916748046875,1,1,1,NA,0.07261442393064499,ssp585,Sob extrapolação,335.3293231643944
-56.25,-11.416666666666664,0.07340414822101593,-36.503570556640625,1,1,1,NA,0.07340414822101593,ssp585,Sob extrapolação,335.3293231643944
-56.083333333333336,-11.416666666666664,0.07469156384468079,-36.185569763183594,1,1,1,NA,0.07469156384468079,ssp585,Sob extrapolação,335.3293231643944
-55.91666666666667,-11.416666666666664,0.07153210043907166,-34.65060806274414,1,1,1,NA,0.07153210043907166,ssp585,Sob extrapolação,335.3293231643944
-55.75,-11.416666666666664,0.07491523772478104,-37.33030319213867,1,1,1,NA,0.07491523772478104,ssp585,Sob extrapolação,335.3293231643944
-55.583333333333336,-11.416666666666664,0.11357654631137848,-42.986328125,1,1,1,NA,0.11357654631137848,ssp585,Sob extrapolação,335.3293231643944
-55.41666666666667,-11.416666666666664,0.12572480738162994,-42.61396408081055,1,1,1,NA,0.12572480738162994,ssp585,Sob extrapolação,335.3293231643944
-55.25,-11.416666666666664,0.08540559560060501,-38.85812759399414,1,1,1,NA,0.08540559560060501,ssp585,Sob extrapolação,335.3293231643944
-55.083333333333336,-11.416666666666664,0.09102140367031096,-40.11688232421875,1,1,1,NA,0.09102140367031096,ssp585,Sob extrapolação,335.3293231643944
-54.91666666666667,-11.416666666666664,0.25056686997413635,-44.36448669433594,1,1,1,NA,0.25056686997413635,ssp585,Sob extrapolação,335.3293231643944
-54.75,-11.416666666666664,0.2330225259065628,-43.35334777832031,1,1,1,NA,0.2330225259065628,ssp585,Sob extrapolação,335.3293231643944
-54.583333333333336,-11.416666666666664,0.12560921907424927,-39.481693267822266,1,1,1,NA,0.12560921907424927,ssp585,Sob extrapolação,335.3293231643944
-54.41666666666667,-11.416666666666664,0.17077969014644623,-40.126670837402344,1,1,1,NA,0.17077969014644623,ssp585,Sob extrapolação,335.3293231643944
-54.25,-11.416666666666664,0.2335824817419052,-42.19344329833984,1,1,1,NA,0.2335824817419052,ssp585,Sob extrapolação,335.3293231643944
-54.083333333333336,-11.416666666666664,0.2833895683288574,-42.491912841796875,1,1,1,NA,0.2833895683288574,ssp585,Sob extrapolação,335.3293231643944
-53.91666666666667,-11.416666666666664,0.30883094668388367,-44.602317810058594,1,1,1,NA,0.30883094668388367,ssp585,Sob extrapolação,335.3293231643944
-53.75,-11.416666666666664,0.25879591703414917,-43.55467987060547,1,1,1,NA,0.25879591703414917,ssp585,Sob extrapolação,335.3293231643944
-53.583333333333336,-11.416666666666664,0.27903446555137634,-44.31901931762695,1,1,1,NA,0.27903446555137634,ssp585,Sob extrapolação,335.3293231643944
-53.41666666666667,-11.416666666666664,0.3154029846191406,-48.25840759277344,1,1,1,NA,0.3154029846191406,ssp585,Sob extrapolação,335.3293231643944
-53.25,-11.416666666666664,0.2687031626701355,-47.61343002319336,1,1,1,NA,0.2687031626701355,ssp585,Sob extrapolação,335.3293231643944
-53.083333333333336,-11.416666666666664,0.28823745250701904,-51.45564270019531,1,1,1,NA,0.28823745250701904,ssp585,Sob extrapolação,335.3293231643944
-52.91666666666667,-11.416666666666664,0.2559531331062317,-50.96302032470703,1,1,1,NA,0.2559531331062317,ssp585,Sob extrapolação,335.3293231643944
-52.75,-11.416666666666664,0.28162330389022827,-54.05072021484375,1,1,1,NA,0.28162330389022827,ssp585,Sob extrapolação,335.3293231643944
-52.583333333333336,-11.416666666666664,0.2723568379878998,-55.72551345825195,1,1,1,NA,0.2723568379878998,ssp585,Sob extrapolação,335.3293231643944
-52.41666666666667,-11.416666666666664,0.1933690309524536,-55.90726852416992,1,1,1,NA,0.1933690309524536,ssp585,Sob extrapolação,335.3293231643944
-52.25,-11.416666666666664,0.12397683411836624,-56.609256744384766,1,1,1,NA,0.12397683411836624,ssp585,Sob extrapolação,335.3293231643944
-52.083333333333336,-11.416666666666664,0.1879597306251526,-62.85324478149414,1,1,1,NA,0.1879597306251526,ssp585,Sob extrapolação,335.3293231643944
-51.91666666666667,-11.416666666666664,0.2492073625326157,-70.78181457519531,1,1,1,NA,0.2492073625326157,ssp585,Sob extrapolação,335.3293231643944
-51.75,-11.416666666666664,0.27549201250076294,-76.73182678222656,1,1,1,NA,0.27549201250076294,ssp585,Sob extrapolação,335.3293231643944
-65.08333333333333,-11.583333333333329,0.18817010521888733,-74.60624694824219,1,1,1,NA,0.18817010521888733,ssp585,Sob extrapolação,335.13602798523715
-64.91666666666667,-11.583333333333329,0.13835656642913818,-71.54615783691406,1,1,1,NA,0.13835656642913818,ssp585,Sob extrapolação,335.13602798523715
-64.75,-11.583333333333329,0.1264917105436325,-69.77606201171875,1,1,1,NA,0.1264917105436325,ssp585,Sob extrapolação,335.13602798523715
-64.58333333333333,-11.583333333333329,0.11925972253084184,-66.88614654541016,1,1,1,NA,0.11925972253084184,ssp585,Sob extrapolação,335.13602798523715
-64.41666666666667,-11.583333333333329,0.11353326588869096,-63.526729583740234,1,1,1,NA,0.11353326588869096,ssp585,Sob extrapolação,335.13602798523715
-64.25,-11.583333333333329,0.10966159403324129,-60.58869171142578,1,1,1,NA,0.10966159403324129,ssp585,Sob extrapolação,335.13602798523715
-64.08333333333333,-11.583333333333329,0.11306744068861008,-58.16199493408203,1,1,1,NA,0.11306744068861008,ssp585,Sob extrapolação,335.13602798523715
-63.91666666666667,-11.583333333333329,0.13308338820934296,-55.785213470458984,1,1,1,NA,0.13308338820934296,ssp585,Sob extrapolação,335.13602798523715
-63.75,-11.583333333333329,0.07845766097307205,-47.19914627075195,1,1,1,NA,0.07845766097307205,ssp585,Sob extrapolação,335.13602798523715
-63.583333333333336,-11.583333333333329,0.086215540766716,-45.843292236328125,1,1,1,NA,0.086215540766716,ssp585,Sob extrapolação,335.13602798523715
-63.41666666666667,-11.583333333333329,0.0765869989991188,-41.37388610839844,1,1,1,NA,0.0765869989991188,ssp585,Sob extrapolação,335.13602798523715
-63.25,-11.583333333333329,0.08753073960542679,-40.472320556640625,1,1,1,NA,0.08753073960542679,ssp585,Sob extrapolação,335.13602798523715
-63.083333333333336,-11.583333333333329,0.09508489817380904,-39.229591369628906,1,1,1,NA,0.09508489817380904,ssp585,Sob extrapolação,335.13602798523715
-62.91666666666667,-11.583333333333329,0.11160533130168916,-40.00551223754883,1,1,1,NA,0.11160533130168916,ssp585,Sob extrapolação,335.13602798523715
