lon,lat,adequabilidade,MESS,MOP_extrapolacao,extrapolacao_MESS,extrapolacao_combinada,adequabilidade_sem_extrapolacao,adequabilidade_sob_extrapolacao,cenario,classe
-63.41666666666667,-8.08333333333333,0.4459593594074249,-51.644535064697266,1,1,1,NA,0.4459593594074249,ssp585,Sob extrapolação
-63.25,-8.08333333333333,0.4405447542667389,-50.14252471923828,1,1,1,NA,0.4405447542667389,ssp585,Sob extrapolação
-63.083333333333336,-8.08333333333333,0.4399070143699646,-51.12870788574219,1,1,1,NA,0.4399070143699646,ssp585,Sob extrapolação
-62.91666666666667,-8.08333333333333,0.47073817253112793,-50.653907775878906,1,1,1,NA,0.47073817253112793,ssp585,Sob extrapolação
-62.75,-8.08333333333333,0.37803852558135986,-48.30024719238281,1,1,1,NA,0.37803852558135986,ssp585,Sob extrapolação
-62.583333333333336,-8.08333333333333,0.36341819167137146,-48.02587890625,1,1,1,NA,0.36341819167137146,ssp585,Sob extrapolação
-62.41666666666667,-8.08333333333333,0.34050989151000977,-48.53632354736328,1,1,1,NA,0.34050989151000977,ssp585,Sob extrapolação
-62.25,-8.08333333333333,0.2677537202835083,-49.03522491455078,1,1,1,NA,0.2677537202835083,ssp585,Sob extrapolação
-62.083333333333336,-8.08333333333333,0.28490325808525085,-50.09175491333008,1,1,1,NA,0.28490325808525085,ssp585,Sob extrapolação
-61.91666666666667,-8.08333333333333,0.3005094528198242,-49.52429962158203,1,1,1,NA,0.3005094528198242,ssp585,Sob extrapolação
-61.75,-8.08333333333333,0.36434170603752136,-49.15727996826172,1,1,1,NA,0.36434170603752136,ssp585,Sob extrapolação
-61.583333333333336,-8.08333333333333,0.4488275349140167,-49.894012451171875,1,1,1,NA,0.4488275349140167,ssp585,Sob extrapolação
-61.41666666666667,-8.08333333333333,0.4054734408855438,-47.84950637817383,1,1,1,NA,0.4054734408855438,ssp585,Sob extrapolação
-61.25,-8.08333333333333,0.43781718611717224,-50.805362701416016,1,1,1,NA,0.43781718611717224,ssp585,Sob extrapolação
-61.083333333333336,-8.08333333333333,0.48063427209854126,-52.448062896728516,1,1,1,NA,0.48063427209854126,ssp585,Sob extrapolação
-60.91666666666667,-8.08333333333333,0.3969561755657196,-50.3821907043457,1,1,1,NA,0.3969561755657196,ssp585,Sob extrapolação
-60.75,-8.08333333333333,0.3137846291065216,-49.94832992553711,1,1,1,NA,0.3137846291065216,ssp585,Sob extrapolação
-60.583333333333336,-8.08333333333333,0.35348477959632874,-52.42759323120117,1,1,1,NA,0.35348477959632874,ssp585,Sob extrapolação
-60.41666666666667,-8.08333333333333,0.3558574914932251,-54.64847183227539,1,1,1,NA,0.3558574914932251,ssp585,Sob extrapolação
-60.25,-8.08333333333333,0.36347973346710205,-54.25384521484375,1,1,1,NA,0.36347973346710205,ssp585,Sob extrapolação
-60.083333333333336,-8.08333333333333,0.34048232436180115,-55.5687141418457,1,1,1,NA,0.34048232436180115,ssp585,Sob extrapolação
-59.91666666666667,-8.08333333333333,0.30544954538345337,-53.973236083984375,1,1,1,NA,0.30544954538345337,ssp585,Sob extrapolação
-59.75,-8.08333333333333,0.2095225304365158,-49.73007583618164,1,1,1,NA,0.2095225304365158,ssp585,Sob extrapolação
-59.583333333333336,-8.08333333333333,0.27080023288726807,-53.48232650756836,1,1,1,NA,0.27080023288726807,ssp585,Sob extrapolação
-59.41666666666667,-8.08333333333333,0.27534759044647217,-53.13402557373047,1,1,1,NA,0.27534759044647217,ssp585,Sob extrapolação
-59.25,-8.08333333333333,0.14043951034545898,-49.09847640991211,1,1,1,NA,0.14043951034545898,ssp585,Sob extrapolação
-59.083333333333336,-8.08333333333333,0.07549883425235748,-44.322608947753906,1,1,1,NA,0.07549883425235748,ssp585,Sob extrapolação
-58.91666666666667,-8.08333333333333,0.13397249579429626,-50.05880355834961,1,1,1,NA,0.13397249579429626,ssp585,Sob extrapolação
-58.75,-8.08333333333333,0.11294864863157272,-46.054412841796875,1,1,1,NA,0.11294864863157272,ssp585,Sob extrapolação
-58.583333333333336,-8.08333333333333,0.252836674451828,-55.01015090942383,1,1,1,NA,0.252836674451828,ssp585,Sob extrapolação
-58.41666666666667,-8.08333333333333,0.241643026471138,-53.644508361816406,1,1,1,NA,0.241643026471138,ssp585,Sob extrapolação
-58.25,-8.08333333333333,0.27725398540496826,-55.207035064697266,1,1,1,NA,0.27725398540496826,ssp585,Sob extrapolação
-58.083333333333336,-8.08333333333333,0.2777897119522095,-53.11979293823242,1,1,1,NA,0.2777897119522095,ssp585,Sob extrapolação
-57.91666666666667,-8.08333333333333,0.289648175239563,-53.89212417602539,1,1,1,NA,0.289648175239563,ssp585,Sob extrapolação
-57.75,-8.08333333333333,0.343778133392334,-58.03639221191406,1,1,1,NA,0.343778133392334,ssp585,Sob extrapolação
-57.583333333333336,-8.08333333333333,0.315045565366745,-54.00439453125,1,1,1,NA,0.315045565366745,ssp585,Sob extrapolação
-57.41666666666667,-8.08333333333333,0.3413347601890564,-55.427085876464844,1,1,1,NA,0.3413347601890564,ssp585,Sob extrapolação
-57.25,-8.08333333333333,0.38460421562194824,-52.238739013671875,1,1,1,NA,0.38460421562194824,ssp585,Sob extrapolação
-57.083333333333336,-8.08333333333333,0.25657784938812256,-38.81534957885742,1,1,1,NA,0.25657784938812256,ssp585,Sob extrapolação
-56.91666666666667,-8.08333333333333,0.10032101720571518,-31.861337661743164,1,1,1,NA,0.10032101720571518,ssp585,Sob extrapolação
-56.75,-8.08333333333333,0.09134947508573532,-30.81369972229004,1,1,1,NA,0.09134947508573532,ssp585,Sob extrapolação
-56.583333333333336,-8.08333333333333,0.15101505815982819,-33.7027587890625,1,1,1,NA,0.15101505815982819,ssp585,Sob extrapolação
-56.41666666666667,-8.08333333333333,0.10459309071302414,-31.62970733642578,1,1,1,NA,0.10459309071302414,ssp585,Sob extrapolação
-56.25,-8.08333333333333,0.29950761795043945,-43.609039306640625,1,1,1,NA,0.29950761795043945,ssp585,Sob extrapolação
-56.083333333333336,-8.08333333333333,0.338906466960907,-46.48912811279297,1,1,1,NA,0.338906466960907,ssp585,Sob extrapolação
-55.91666666666667,-8.08333333333333,0.29787665605545044,-45.07805633544922,1,1,1,NA,0.29787665605545044,ssp585,Sob extrapolação
-55.75,-8.08333333333333,0.28321531414985657,-45.71055603027344,1,1,1,NA,0.28321531414985657,ssp585,Sob extrapolação
-55.583333333333336,-8.08333333333333,0.32056355476379395,-48.162166595458984,1,1,1,NA,0.32056355476379395,ssp585,Sob extrapolação
-55.41666666666667,-8.08333333333333,0.353908896446228,-50.763484954833984,1,1,1,NA,0.353908896446228,ssp585,Sob extrapolação
-55.25,-8.08333333333333,0.368951678276062,-50.25124740600586,1,1,1,NA,0.368951678276062,ssp585,Sob extrapolação
-55.083333333333336,-8.08333333333333,0.3801157474517822,-50.57194137573242,1,1,1,NA,0.3801157474517822,ssp585,Sob extrapolação
-54.91666666666667,-8.08333333333333,0.36171087622642517,-49.662384033203125,1,1,1,NA,0.36171087622642517,ssp585,Sob extrapolação
-54.75,-8.08333333333333,0.3217448592185974,-49.060142517089844,1,1,1,NA,0.3217448592185974,ssp585,Sob extrapolação
-54.583333333333336,-8.08333333333333,0.24392184615135193,-45.37738037109375,1,1,1,NA,0.24392184615135193,ssp585,Sob extrapolação
-54.41666666666667,-8.08333333333333,0.18065544962882996,-43.14936828613281,1,1,1,NA,0.18065544962882996,ssp585,Sob extrapolação
-54.25,-8.08333333333333,0.21314050257205963,-43.88075637817383,1,1,1,NA,0.21314050257205963,ssp585,Sob extrapolação
-54.083333333333336,-8.08333333333333,0.06658899039030075,-32.39408874511719,1,1,1,NA,0.06658899039030075,ssp585,Sob extrapolação
-53.91666666666667,-8.08333333333333,0.07654634118080139,-34.60338592529297,1,1,1,NA,0.07654634118080139,ssp585,Sob extrapolação
-53.75,-8.08333333333333,0.13040253520011902,-41.310638427734375,1,1,1,NA,0.13040253520011902,ssp585,Sob extrapolação
-53.583333333333336,-8.08333333333333,0.09558609127998352,-40.96942901611328,1,1,1,NA,0.09558609127998352,ssp585,Sob extrapolação
-53.41666666666667,-8.08333333333333,0.11085294187068939,-41.00507354736328,1,1,1,NA,0.11085294187068939,ssp585,Sob extrapolação
-53.25,-8.08333333333333,0.07357651740312576,-38.31913757324219,1,1,1,NA,0.07357651740312576,ssp585,Sob extrapolação
-53.083333333333336,-8.08333333333333,0.08628219366073608,-40.51240921020508,1,1,1,NA,0.08628219366073608,ssp585,Sob extrapolação
-52.91666666666667,-8.08333333333333,0.05673019960522652,-33.60566329956055,1,1,1,NA,0.05673019960522652,ssp585,Sob extrapolação
-52.75,-8.08333333333333,0.07273536920547485,-39.62067413330078,1,1,1,NA,0.07273536920547485,ssp585,Sob extrapolação
-52.583333333333336,-8.08333333333333,0.07155741751194,-38.45991134643555,1,1,1,NA,0.07155741751194,ssp585,Sob extrapolação
-52.41666666666667,-8.08333333333333,0.04966963827610016,-31.70278549194336,1,1,1,NA,0.04966963827610016,ssp585,Sob extrapolação
-52.25,-8.08333333333333,0.052133385092020035,-31.483633041381836,1,1,1,NA,0.052133385092020035,ssp585,Sob extrapolação
-52.083333333333336,-8.08333333333333,0.04813994839787483,-19.8232421875,1,1,1,NA,0.04813994839787483,ssp585,Sob extrapolação
-51.91666666666667,-8.08333333333333,0.04506636783480644,-4.547827243804932,1,1,1,NA,0.04506636783480644,ssp585,Sob extrapolação
-51.75,-8.08333333333333,0.04593852907419205,-12.691104888916016,1,1,1,NA,0.04593852907419205,ssp585,Sob extrapolação
-51.583333333333336,-8.08333333333333,0.05696137249469757,-31.19858169555664,1,1,1,NA,0.05696137249469757,ssp585,Sob extrapolação
-51.41666666666667,-8.08333333333333,0.0617840513586998,-36.51160430908203,1,1,1,NA,0.0617840513586998,ssp585,Sob extrapolação
-51.25,-8.08333333333333,0.05811662599444389,-34.624794006347656,1,1,1,NA,0.05811662599444389,ssp585,Sob extrapolação
-51.083333333333336,-8.08333333333333,0.05422009527683258,-28.617778778076172,1,1,1,NA,0.05422009527683258,ssp585,Sob extrapolação
-50.91666666666667,-8.08333333333333,0.12671878933906555,-32.786964416503906,1,1,1,NA,0.12671878933906555,ssp585,Sob extrapolação
-50.75,-8.08333333333333,0.1422065794467926,-33.2965087890625,1,1,1,NA,0.1422065794467926,ssp585,Sob extrapolação
-50.583333333333336,-8.08333333333333,0.08247914910316467,-29.206600189208984,1,1,1,NA,0.08247914910316467,ssp585,Sob extrapolação
-50.41666666666667,-8.08333333333333,0.1897077113389969,-34.86531448364258,1,1,1,NA,0.1897077113389969,ssp585,Sob extrapolação
-50.25,-8.08333333333333,0.2532758414745331,-40.40552520751953,1,1,1,NA,0.2532758414745331,ssp585,Sob extrapolação
-49.41666666666667,-8.08333333333333,0.27008646726608276,-40.182823181152344,1,1,1,NA,0.27008646726608276,ssp585,Sob extrapolação
-49.25,-8.08333333333333,0.3561107814311981,-46.99072265625,1,1,1,NA,0.3561107814311981,ssp585,Sob extrapolação
-49.083333333333336,-8.08333333333333,0.37039729952812195,-47.02098083496094,1,1,1,NA,0.37039729952812195,ssp585,Sob extrapolação
-48.91666666666667,-8.08333333333333,0.36892572045326233,-45.3853759765625,1,1,1,NA,0.36892572045326233,ssp585,Sob extrapolação
-48.75,-8.08333333333333,0.3319724202156067,-37.149444580078125,1,1,1,NA,0.3319724202156067,ssp585,Sob extrapolação
-73.41666666666667,-8.249999999999996,0.055381614714860916,-50.85523986816406,1,1,1,NA,0.055381614714860916,ssp585,Sob extrapolação
-73.25,-8.249999999999996,0.053426824510097504,-50.05525588989258,1,1,1,NA,0.053426824510097504,ssp585,Sob extrapolação
-73.08333333333333,-8.249999999999996,0.048297710716724396,-49.44767379760742,1,1,1,NA,0.048297710716724396,ssp585,Sob extrapolação
-72.91666666666667,-8.249999999999996,0.04696585237979889,-48.167510986328125,1,1,1,NA,0.04696585237979889,ssp585,Sob extrapolação
-72.75,-8.249999999999996,0.05019833892583847,-47.644588470458984,1,1,1,NA,0.05019833892583847,ssp585,Sob extrapolação
-72.58333333333333,-8.249999999999996,0.05084504932165146,-46.346641540527344,1,1,1,NA,0.05084504932165146,ssp585,Sob extrapolação
-72.41666666666667,-8.249999999999996,0.04721420258283615,-44.44197082519531,1,1,1,NA,0.04721420258283615,ssp585,Sob extrapolação
-72.25,-8.249999999999996,0.04087643697857857,-41.231361389160156,1,1,1,NA,0.04087643697857857,ssp585,Sob extrapolação
-72.08333333333333,-8.249999999999996,0.04382861778140068,-42.257591247558594,1,1,1,NA,0.04382861778140068,ssp585,Sob extrapolação
-71.91666666666667,-8.249999999999996,0.03920716047286987,-38.88838577270508,1,1,1,NA,0.03920716047286987,ssp585,Sob extrapolação
-71.75,-8.249999999999996,0.05023990944027901,-38.013572692871094,1,1,1,NA,0.05023990944027901,ssp585,Sob extrapolação
-71.58333333333333,-8.249999999999996,0.04210945963859558,-37.24299240112305,1,1,1,NA,0.04210945963859558,ssp585,Sob extrapolação
-71.41666666666667,-8.249999999999996,0.041818708181381226,-35.383792877197266,1,1,1,NA,0.041818708181381226,ssp585,Sob extrapolação
-71.25,-8.249999999999996,0.04407878965139389,-35.919193267822266,1,1,1,NA,0.04407878965139389,ssp585,Sob extrapolação
-71.08333333333333,-8.249999999999996,0.051386065781116486,-38.27370834350586,1,1,1,NA,0.051386065781116486,ssp585,Sob extrapolação
-70.91666666666667,-8.249999999999996,0.056695666164159775,-39.6777229309082,1,1,1,NA,0.056695666164159775,ssp585,Sob extrapolação
-70.75,-8.249999999999996,0.060062672942876816,-40.503517150878906,1,1,1,NA,0.060062672942876816,ssp585,Sob extrapolação
-70.58333333333333,-8.249999999999996,0.055695150047540665,-38.08750915527344,1,1,1,NA,0.055695150047540665,ssp585,Sob extrapolação
-70.41666666666667,-8.249999999999996,0.06392697244882584,-41.99659729003906,1,1,1,NA,0.06392697244882584,ssp585,Sob extrapolação
-70.25,-8.249999999999996,0.0626450851559639,-45.4352912902832,1,1,1,NA,0.0626450851559639,ssp585,Sob extrapolação
-70.08333333333333,-8.249999999999996,0.05258649215102196,-44.30568313598633,1,1,1,NA,0.05258649215102196,ssp585,Sob extrapolação
-69.91666666666667,-8.249999999999996,0.06303161382675171,-42.62016296386719,1,1,1,NA,0.06303161382675171,ssp585,Sob extrapolação
-69.75,-8.249999999999996,0.06357457488775253,-41.30704879760742,1,1,1,NA,0.06357457488775253,ssp585,Sob extrapolação
-69.58333333333333,-8.249999999999996,0.05910934507846832,-41.640262603759766,1,1,1,NA,0.05910934507846832,ssp585,Sob extrapolação
-69.41666666666667,-8.249999999999996,0.060553472489118576,-42.708370208740234,1,1,1,NA,0.060553472489118576,ssp585,Sob extrapolação
-69.25,-8.249999999999996,0.06952348351478577,-42.427764892578125,1,1,1,NA,0.06952348351478577,ssp585,Sob extrapolação
-69.08333333333333,-8.249999999999996,0.07059696316719055,-40.225563049316406,1,1,1,NA,0.07059696316719055,ssp585,Sob extrapolação
-68.91666666666667,-8.249999999999996,0.06877148151397705,-40.11333465576172,1,1,1,NA,0.06877148151397705,ssp585,Sob extrapolação
-68.75,-8.249999999999996,0.05982552468776703,-39.619815826416016,1,1,1,NA,0.05982552468776703,ssp585,Sob extrapolação
-68.58333333333333,-8.249999999999996,0.05731659010052681,-40.83045196533203,1,1,1,NA,0.05731659010052681,ssp585,Sob extrapolação
-68.41666666666667,-8.249999999999996,0.06159016489982605,-42.34135055541992,1,1,1,NA,0.06159016489982605,ssp585,Sob extrapolação
-68.25,-8.249999999999996,0.05823744460940361,-42.38054275512695,1,1,1,NA,0.05823744460940361,ssp585,Sob extrapolação
-68.08333333333333,-8.249999999999996,0.06089179217815399,-44.50257110595703,1,1,1,NA,0.06089179217815399,ssp585,Sob extrapolação
-67.91666666666667,-8.249999999999996,0.0632249265909195,-46.55152130126953,1,1,1,NA,0.0632249265909195,ssp585,Sob extrapolação
-67.75,-8.249999999999996,0.06120866909623146,-46.808067321777344,1,1,1,NA,0.06120866909623146,ssp585,Sob extrapolação
-67.58333333333333,-8.249999999999996,0.13605912029743195,-48.29315185546875,1,1,1,NA,0.13605912029743195,ssp585,Sob extrapolação
-67.41666666666667,-8.249999999999996,0.18163950741291046,-50.746559143066406,1,1,1,NA,0.18163950741291046,ssp585,Sob extrapolação
-67.25,-8.249999999999996,0.2699759900569916,-54.810611724853516,1,1,1,NA,0.2699759900569916,ssp585,Sob extrapolação
-67.08333333333333,-8.249999999999996,0.24762901663780212,-54.55047607421875,1,1,1,NA,0.24762901663780212,ssp585,Sob extrapolação
-66.91666666666667,-8.249999999999996,0.22300244867801666,-54.28499984741211,1,1,1,NA,0.22300244867801666,ssp585,Sob extrapolação
-66.75,-8.249999999999996,0.19483128190040588,-54.76163864135742,1,1,1,NA,0.19483128190040588,ssp585,Sob extrapolação
-66.58333333333333,-8.249999999999996,0.19756421446800232,-55.81461715698242,1,1,1,NA,0.19756421446800232,ssp585,Sob extrapolação
-66.41666666666667,-8.249999999999996,0.21081337332725525,-57.272911071777344,1,1,1,NA,0.21081337332725525,ssp585,Sob extrapolação
-66.25,-8.249999999999996,0.21201689541339874,-58.091609954833984,1,1,1,NA,0.21201689541339874,ssp585,Sob extrapolação
-66.08333333333333,-8.249999999999996,0.2217005342245102,-58.59760665893555,1,1,1,NA,0.2217005342245102,ssp585,Sob extrapolação
-65.91666666666667,-8.249999999999996,0.2196214199066162,-59.064456939697266,1,1,1,NA,0.2196214199066162,ssp585,Sob extrapolação
-65.75,-8.249999999999996,0.2617359161376953,-59.985595703125,1,1,1,NA,0.2617359161376953,ssp585,Sob extrapolação
-65.58333333333333,-8.249999999999996,0.27711156010627747,-61.117855072021484,1,1,1,NA,0.27711156010627747,ssp585,Sob extrapolação
-65.41666666666667,-8.249999999999996,0.28580358624458313,-60.99848937988281,1,1,1,NA,0.28580358624458313,ssp585,Sob extrapolação
-65.25,-8.249999999999996,0.3009948134422302,-60.805152893066406,1,1,1,NA,0.3009948134422302,ssp585,Sob extrapolação
-65.08333333333333,-8.249999999999996,0.3541531264781952,-60.3036003112793,1,1,1,NA,0.3541531264781952,ssp585,Sob extrapolação
-64.91666666666667,-8.249999999999996,0.31161636114120483,-59.553489685058594,1,1,1,NA,0.31161636114120483,ssp585,Sob extrapolação
-64.75,-8.249999999999996,0.2743634879589081,-59.3076286315918,1,1,1,NA,0.2743634879589081,ssp585,Sob extrapolação
-64.58333333333333,-8.249999999999996,0.34414127469062805,-58.850608825683594,1,1,1,NA,0.34414127469062805,ssp585,Sob extrapolação
-64.41666666666667,-8.249999999999996,0.42364758253097534,-58.485382080078125,1,1,1,NA,0.42364758253097534,ssp585,Sob extrapolação
-64.25,-8.249999999999996,0.3562869131565094,-56.542457580566406,1,1,1,NA,0.3562869131565094,ssp585,Sob extrapolação
-64.08333333333333,-8.249999999999996,0.3730285167694092,-55.47785568237305,1,1,1,NA,0.3730285167694092,ssp585,Sob extrapolação
-63.91666666666667,-8.249999999999996,0.3885761499404907,-54.33312225341797,1,1,1,NA,0.3885761499404907,ssp585,Sob extrapolação
-63.75,-8.249999999999996,0.4294739365577698,-54.20751953125,1,1,1,NA,0.4294739365577698,ssp585,Sob extrapolação
-63.583333333333336,-8.249999999999996,0.40237176418304443,-51.786163330078125,1,1,1,NA,0.40237176418304443,ssp585,Sob extrapolação
