periodo,periodo_legenda,adequabilidade_media,adequabilidade_mediana,adequabilidade_min,adequabilidade_max,adequabilidade_sd,incerteza_media,incerteza_mediana,incerteza_max,n_pixels
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
holoceno_medio,Holoceno Médio,0.13662636906469247,0.09564754404127598,0.004416950082645599,0.7935397505760193,0.1246959007439041,0.12100765790431726,0.10832464930306476,0.4197684194589994,12053
