lon,lat,ssp126,ssp245,ssp370,ssp585,estabilidade_futura_media,incerteza_futura,amplitude_futura
-64.75,-9.08333333333333,0.20487749576568604,0.16324059665203094,0.17534878849983215,0.2385295331478119,0.19549910351634026,0.03359671896594876,0.07528893649578094
-64.58333333333333,-9.08333333333333,0.289661705493927,0.2534361183643341,0.2600362002849579,0.3291732370853424,0.28307681530714035,0.03453347040858402,0.0757371187210083
-64.41666666666667,-9.08333333333333,0.29706788063049316,0.26673218607902527,0.2852974832057953,0.35230207443237305,0.3003499060869217,0.036817233374296966,0.08556988835334778
-64.25,-9.08333333333333,0.3628639876842499,0.3559700846672058,0.37350910902023315,0.43849456310272217,0.38270943611860275,0.0378834227200289,0.08252447843551636
-64.08333333333333,-9.08333333333333,0.36194807291030884,0.35766133666038513,0.36924228072166443,0.4426414370536804,0.3828732818365097,0.040131214441403724,0.08498010039329529
-63.91666666666667,-9.08333333333333,0.3303462266921997,0.34687697887420654,0.36392807960510254,0.45546770095825195,0.3741547465324402,0.055915544329241645,0.12512147426605225
-63.75,-9.08333333333333,0.391586571931839,0.3430119454860687,0.3776281476020813,0.4643179476261139,0.3941361531615257,0.051049595155790654,0.12130600214004517
-63.583333333333336,-9.08333333333333,0.3430158793926239,0.29811784625053406,0.3478643000125885,0.4324866533279419,0.3553711697459221,0.05607657607315156,0.13436880707740784
-63.41666666666667,-9.08333333333333,0.3654799163341522,0.39279764890670776,0.4073299765586853,0.49802419543266296,0.41590793430805206,0.057427438239755386,0.13254427909851074
-63.25,-9.08333333333333,0.44523072242736816,0.42732512950897217,0.454094260931015,0.5375112891197205,0.46604035049676895,0.04893094821643881,0.11018615961074829
-63.083333333333336,-9.08333333333333,0.4887978434562683,0.4086063802242279,0.4273126721382141,0.4992125332355499,0.45598235726356506,0.04476657344586042,0.09060615301132202
-62.91666666666667,-9.08333333333333,0.5116257667541504,0.4461573362350464,0.4456389844417572,0.5079969167709351,0.47785475105047226,0.036930625864117606,0.06598678231239319
-62.75,-9.08333333333333,0.4447551369667053,0.3761914372444153,0.4073255956172943,0.5031609535217285,0.43285828083753586,0.054610896805375196,0.12696951627731323
-62.583333333333336,-9.08333333333333,0.34159404039382935,0.36111050844192505,0.41515159606933594,0.5232125520706177,0.410267174243927,0.08147165776011839,0.18161851167678833
-62.41666666666667,-9.08333333333333,0.23963023722171783,0.30227193236351013,0.37604671716690063,0.4794418513774872,0.34934768453240395,0.10310411449496826,0.23981161415576935
-62.25,-9.08333333333333,0.2127772867679596,0.22716239094734192,0.346916139125824,0.4489873945713043,0.30896080285310745,0.11104098777267904,0.23621010780334473
-62.083333333333336,-9.08333333333333,0.13573676347732544,0.1692735254764557,0.2566410005092621,0.3806077241897583,0.23556475341320038,0.10930359255965663,0.24487096071243286
-61.91666666666667,-9.08333333333333,0.3105491101741791,0.32998907566070557,0.43630728125572205,0.50702965259552,0.3959687799215317,0.09239688573952622,0.19648054242134094
-61.75,-9.08333333333333,0.265626460313797,0.29049474000930786,0.35051429271698,0.46658095717430115,0.3433041125535965,0.08957643775687611,0.20095449686050415
-61.583333333333336,-9.08333333333333,0.2588946521282196,0.28056782484054565,0.34240978956222534,0.46311816573143005,0.33624760806560516,0.09168392977229874,0.20422351360321045
-61.41666666666667,-9.08333333333333,0.2326917201280594,0.2481813132762909,0.29049745202064514,0.4217943847179413,0.2982912175357342,0.08588378125888203,0.1891026645898819
-61.25,-9.08333333333333,0.23408176004886627,0.24752095341682434,0.28749629855155945,0.4318920075893402,0.30024775490164757,0.09064741837549761,0.19781024754047394
-61.083333333333336,-9.08333333333333,0.21835032105445862,0.2288205325603485,0.270356148481369,0.4082064926624298,0.2814333736896515,0.08744848234603236,0.1898561716079712
-60.91666666666667,-9.08333333333333,0.1759401261806488,0.19557416439056396,0.25794294476509094,0.3950228989124298,0.2561200335621834,0.09898139358691055,0.219082772731781
-60.75,-9.08333333333333,0.1955207735300064,0.21062234044075012,0.27092623710632324,0.4026552438735962,0.269931148737669,0.09428876622846415,0.20713447034358978
-60.583333333333336,-9.08333333333333,0.16289982199668884,0.17370612919330597,0.2191309928894043,0.3333190679550171,0.22226400300860405,0.07794232119402328,0.17041924595832825
-60.41666666666667,-9.08333333333333,0.17763003706932068,0.19519609212875366,0.2599449157714844,0.4004403054714203,0.25830283761024475,0.10115387332023054,0.2228102684020996
-60.25,-9.08333333333333,0.18214136362075806,0.19981008768081665,0.262814998626709,0.380007803440094,0.2561935633420944,0.08951095662447887,0.19786643981933594
-60.083333333333336,-9.08333333333333,0.16234388947486877,0.17563307285308838,0.23559287190437317,0.3379279375076294,0.22787444293498993,0.07998908258470734,0.17558404803276062
-59.91666666666667,-9.08333333333333,0.1179020032286644,0.12621313333511353,0.1642330288887024,0.23095929622650146,0.15982686541974545,0.05153255942732276,0.11305729299783707
-59.75,-9.08333333333333,0.1197771206498146,0.1349806934595108,0.18828731775283813,0.2808896601200104,0.18098369799554348,0.07279438088729902,0.16111253947019577
-59.583333333333336,-9.08333333333333,0.1277102679014206,0.1479898989200592,0.20900414884090424,0.32065504789352417,0.20133984088897705,0.08672252795619047,0.19294477999210358
-59.41666666666667,-9.08333333333333,0.20116275548934937,0.2143358588218689,0.267004132270813,0.38851141929626465,0.267753541469574,0.08538307456841812,0.18734866380691528
-59.25,-9.08333333333333,0.13086488842964172,0.1448814421892166,0.20595405995845795,0.31770020723342896,0.1998501494526863,0.08506158329708634,0.18683531880378723
-59.083333333333336,-9.08333333333333,0.13205112516880035,0.14904192090034485,0.22618113458156586,0.3415355384349823,0.21220242977142334,0.09545668947242529,0.20948441326618195
-58.91666666666667,-9.08333333333333,0.12116800993680954,0.14058834314346313,0.22558026015758514,0.3362073302268982,0.205885985866189,0.09800073949816734,0.21503932029008865
-58.75,-9.08333333333333,0.053878456354141235,0.05986044555902481,0.09740006923675537,0.16081438958644867,0.09298834018409252,0.049149014049951,0.10693593323230743
-58.583333333333336,-9.08333333333333,0.06126093864440918,0.06404298543930054,0.10251033306121826,0.17246587574481964,0.1000700332224369,0.051804784437229634,0.11120493710041046
-58.41666666666667,-9.08333333333333,0.03485767915844917,0.04127335548400879,0.08188487589359283,0.15995152294635773,0.07949185837060213,0.05753940120573487,0.12509384378790855
-58.25,-9.08333333333333,0.03178644925355911,0.03803715109825134,0.07412021607160568,0.133566215634346,0.06937750801444054,0.04668329157213666,0.1017797663807869
-58.083333333333336,-9.08333333333333,0.0468352809548378,0.05143878608942032,0.09055519104003906,0.17037217319011688,0.08980035781860352,0.05718389989293602,0.12353689223527908
-57.91666666666667,-9.08333333333333,0.04012671858072281,0.056273192167282104,0.10592807829380035,0.2173256278038025,0.10491340421140194,0.08000150506748135,0.17719890922307968
-57.75,-9.08333333333333,0.02479150891304016,0.033931370824575424,0.06625215709209442,0.11636699736118317,0.06033550854772329,0.041372651464398565,0.091575488448143
-57.583333333333336,-9.08333333333333,0.048511430621147156,0.08821086585521698,0.1302121877670288,0.26076579093933105,0.131925068795681,0.09214414833319165,0.2122543603181839
-57.41666666666667,-9.08333333333333,0.1276063472032547,0.21182392537593842,0.3110599219799042,0.3757267892360687,0.2565542459487915,0.10924182038426797,0.24812044203281403
-57.25,-9.08333333333333,0.09202461689710617,0.15955474972724915,0.26427534222602844,0.3523990511894226,0.2170634400099516,0.11472670149484034,0.26037443429231644
-57.083333333333336,-9.08333333333333,0.12025263160467148,0.21154259145259857,0.30390113592147827,0.3733939528465271,0.25227257795631886,0.11018786002117971,0.2531413212418556
-56.91666666666667,-9.08333333333333,0.20599085092544556,0.2731221318244934,0.35016047954559326,0.3933517634868622,0.3056563064455986,0.08299154605803044,0.18736091256141663
-56.75,-9.08333333333333,0.2603020966053009,0.31943583488464355,0.3797886371612549,0.41452381014823914,0.3435125946998596,0.06797602845234313,0.15422171354293823
-56.583333333333336,-9.08333333333333,0.22362807393074036,0.2875726521015167,0.3562559187412262,0.4028482735157013,0.31757622957229614,0.07851520116509524,0.17922019958496094
-56.41666666666667,-9.08333333333333,0.17085246741771698,0.2532361149787903,0.3397187888622284,0.3969009518623352,0.2901770807802677,0.09907465839269582,0.22604848444461823
-56.25,-9.08333333333333,0.16857804358005524,0.25173792243003845,0.3386392593383789,0.3934366703033447,0.28809797391295433,0.09875513417927939,0.2248586267232895
-56.083333333333336,-9.08333333333333,0.2507513463497162,0.31370100378990173,0.37309882044792175,0.4075738787651062,0.33628126233816147,0.06895265125978794,0.15682253241539001
-55.91666666666667,-9.08333333333333,0.212291419506073,0.2929534912109375,0.3522009253501892,0.3877840042114258,0.31130746006965637,0.07672892059772109,0.17549258470535278
-55.75,-9.08333333333333,0.08603517711162567,0.11949308216571808,0.19005872309207916,0.29677557945251465,0.1730906404554844,0.09316156560102137,0.21074040234088898
-55.583333333333336,-9.08333333333333,0.0612899586558342,0.07989583909511566,0.09694765508174896,0.19459909200668335,0.10818313620984554,0.05942248376843532,0.13330913335084915
-55.41666666666667,-9.08333333333333,0.05505721643567085,0.0721820518374443,0.07706225663423538,0.12802891433238983,0.08308260980993509,0.03141475120851816,0.07297169789671898
-55.25,-9.08333333333333,0.03924492374062538,0.03599091246724129,0.05453812703490257,0.0567019097507,0.04661896824836731,0.010515241118089918,0.02071099728345871
-55.083333333333336,-9.08333333333333,0.036218222230672836,0.042438820004463196,0.053825728595256805,0.05591916665434837,0.0471004843711853,0.00936576765046658,0.019700944423675537
-54.91666666666667,-9.08333333333333,0.03823966160416603,0.05415045842528343,0.05406263470649719,0.05500401556491852,0.05036419257521629,0.008094164398494027,0.016764353960752487
-54.75,-9.08333333333333,0.03929796442389488,0.059352342039346695,0.05509612336754799,0.05636722594499588,0.05252841394394636,0.00899889619929909,0.020054377615451813
-54.583333333333336,-9.08333333333333,0.04514971747994423,0.050872813910245895,0.06163930520415306,0.06415130198001862,0.05545328464359045,0.008964124132624502,0.019001584500074387
-54.41666666666667,-9.08333333333333,0.045429278165102005,0.0815758928656578,0.11907480657100677,0.23088663816452026,0.11924165394157171,0.08027371241650262,0.18545735999941826
-54.25,-9.08333333333333,0.03423488885164261,0.07069642841815948,0.0959450751543045,0.2021908164024353,0.10076680220663548,0.07220526892550139,0.1679559275507927
-54.083333333333336,-9.08333333333333,0.03857142850756645,0.07141125947237015,0.08198729902505875,0.15035122632980347,0.0855803033336997,0.04697083585265954,0.11177979782223701
-53.91666666666667,-9.08333333333333,0.022222986444830894,0.06295456737279892,0.07861343771219254,0.14582137763500214,0.07740309229120612,0.05143322745384933,0.12359839119017124
-53.75,-9.08333333333333,0.021799126639962196,0.05853557214140892,0.07647858560085297,0.16514460742473602,0.08048947295174003,0.06085258011776989,0.14334548078477383
-53.583333333333336,-9.08333333333333,0.022398222237825394,0.055514413863420486,0.06949885189533234,0.1522720605134964,0.07492088712751865,0.05522029826646428,0.129873838275671
-53.41666666666667,-9.08333333333333,0.025295840576291084,0.057518985122442245,0.07040871679782867,0.1456070840358734,0.07470765663310885,0.050931940482967515,0.12031124345958233
-53.25,-9.08333333333333,0.020185912027955055,0.051103778183460236,0.05872576683759689,0.11335460841655731,0.060842516366392374,0.03877199564024096,0.09316869638860226
-53.083333333333336,-9.08333333333333,0.018833370879292488,0.03098396025598049,0.0550243966281414,0.0708991289138794,0.043935214169323444,0.023436866830144558,0.052065758034586906
-52.91666666666667,-9.08333333333333,0.018023379147052765,0.048571523278951645,0.0543208122253418,0.08686824142932892,0.05194598902016878,0.02820953726565536,0.06884486228227615
-52.75,-9.08333333333333,0.019393840804696083,0.0297660194337368,0.05259034037590027,0.08465632796287537,0.04660163214430213,0.028912086659659816,0.06526248715817928
-52.583333333333336,-9.08333333333333,0.016364017501473427,0.022003544494509697,0.04864364489912987,0.060397207736968994,0.036852103658020496,0.02108438406751686,0.04403319023549557
-52.41666666666667,-9.08333333333333,0.024852491915225983,0.03002685308456421,0.054969847202301025,0.06413274258375168,0.043495483696460724,0.019030875136298305,0.039280250668525696
-52.25,-9.08333333333333,0.02499101124703884,0.02919473685324192,0.05363590270280838,0.06178262457251549,0.04240106884390116,0.018068236442923845,0.036791613325476646
-52.083333333333336,-9.08333333333333,0.03519049659371376,0.03867077827453613,0.06312751024961472,0.08881523460149765,0.056451004929840565,0.024900901992694006,0.05362473800778389
-51.91666666666667,-9.08333333333333,0.03132987022399902,0.061806682497262955,0.06724154204130173,0.1263587772846222,0.07168421801179647,0.03972859547259769,0.09502890706062317
-51.75,-9.08333333333333,0.029829613864421844,0.041569214314222336,0.06054098531603813,0.09384924918413162,0.056447265669703484,0.027961418127602708,0.06401963531970978
-51.583333333333336,-9.08333333333333,0.009939683601260185,0.023615198209881783,0.05048497021198273,0.052047040313482285,0.034021723084151745,0.020689699150578795,0.0421073567122221
-51.41666666666667,-9.08333333333333,0.02875218540430069,0.030721882358193398,0.05708194151520729,0.07312246412038803,0.04741961834952235,0.021457587699766478,0.04437027871608734
-51.25,-9.08333333333333,0.03895442560315132,0.06521998345851898,0.0691000372171402,0.10359484702348709,0.0692173233255744,0.0265433582163371,0.06464042142033577
-51.083333333333336,-9.08333333333333,0.03110297955572605,0.040032319724559784,0.06283490359783173,0.10209117829799652,0.05901534529402852,0.03167318442837598,0.07098819874227047
-50.91666666666667,-9.08333333333333,0.05197650566697121,0.08429235965013504,0.11426205933094025,0.22670109570026398,0.11930800508707762,0.07597886486725854,0.17472459003329277
-50.75,-9.08333333333333,0.056961800903081894,0.0925585925579071,0.13983666896820068,0.2581149637699127,0.1368680065497756,0.08766976571363476,0.20115316286683083
