lon,lat,atual,holoceno_medio,lgm,lig,estabilidade_historica,incerteza_historica,estabilidade_minima,refugio_top10
-62.91666666666667,-8.58333333333333,0.2722799479961395,0.30805662274360657,0.6570420861244202,0.3477514684200287,0.39628253132104874,0.17655146662576088,0.2722799479961395,1
-62.75,-8.58333333333333,0.27603840827941895,0.3107668161392212,0.6439253091812134,0.27841418981552124,0.3772861808538437,0.1784638457320147,0.27603840827941895,1
-61.91666666666667,-8.58333333333333,0.29486435651779175,0.2985759973526001,0.592187762260437,0.3938254117965698,0.39486338198184967,0.13929471629957402,0.29486435651779175,1
-61.75,-8.58333333333333,0.2842736542224884,0.28887951374053955,0.5675446391105652,0.3650275468826294,0.37643133848905563,0.1326809467904384,0.2842736542224884,1
-67.41666666666667,-8.749999999999996,0.33022695779800415,0.3640141785144806,0.5890334844589233,0.23787470161914825,0.3802873305976391,0.1490270333955155,0.23787470161914825,1
-67.25,-8.749999999999996,0.3232492506504059,0.35654810070991516,0.5894246697425842,0.24826081097126007,0.37937070801854134,0.14717672066963305,0.24826081097126007,1
-67.08333333333333,-8.749999999999996,0.30041179060935974,0.3331978917121887,0.5769084692001343,0.23006244003772736,0.3601451478898525,0.15077806751990316,0.23006244003772736,1
-64.91666666666667,-8.749999999999996,0.35511109232902527,0.35815057158470154,0.6043113470077515,0.2449057549238205,0.3906196914613247,0.15189006913919614,0.2449057549238205,1
-64.41666666666667,-8.749999999999996,0.27198606729507446,0.28393879532814026,0.6256806254386902,0.2598273456096649,0.36035820841789246,0.1771553003951977,0.2598273456096649,1
-63.583333333333336,-8.749999999999996,0.2842402160167694,0.3146565854549408,0.6897660493850708,0.35512977838516235,0.41094815731048584,0.1881330004403528,0.2842402160167694,1
-63.41666666666667,-8.749999999999996,0.3141811788082123,0.3511345684528351,0.6144104599952698,0.27575793862342834,0.38887103646993637,0.15347662180769608,0.27575793862342834,1
-63.25,-8.749999999999996,0.34771567583084106,0.38025569915771484,0.6750486493110657,0.4158230423927307,0.4547107666730881,0.1495020001740799,0.34771567583084106,1
-63.083333333333336,-8.749999999999996,0.4508979320526123,0.556760847568512,0.7090619802474976,0.4641333520412445,0.5452135279774666,0.11895248696507844,0.4508979320526123,1
-62.91666666666667,-8.749999999999996,0.31958869099617004,0.3490737974643707,0.66334468126297,0.37379059195518494,0.4264494404196739,0.15947676878457742,0.31958869099617004,1
-62.75,-8.749999999999996,0.3245924115180969,0.3582257628440857,0.6942343711853027,0.38477981090545654,0.4404580891132355,0.17096732897907793,0.3245924115180969,1
-61.91666666666667,-8.749999999999996,0.28339868783950806,0.2889270782470703,0.5625733733177185,0.37432631850242615,0.37730636447668076,0.1303358420961799,0.28339868783950806,1
-67.41666666666667,-8.916666666666664,0.32587897777557373,0.359224796295166,0.5842442512512207,0.2540428638458252,0.3808477222919464,0.14252337109001953,0.2540428638458252,1
-67.25,-8.916666666666664,0.35823580622673035,0.3958607017993927,0.5980965495109558,0.28015202283859253,0.40808627009391785,0.13553057609856337,0.28015202283859253,1
-67.08333333333333,-8.916666666666664,0.32818764448165894,0.358407199382782,0.5873307585716248,0.25329387187957764,0.38180486857891083,0.14396553450237037,0.25329387187957764,1
-65.08333333333333,-8.916666666666664,0.3170729875564575,0.304801344871521,0.5837026238441467,0.30412250757217407,0.37742486596107483,0.13764722322547673,0.30412250757217407,1
-64.91666666666667,-8.916666666666664,0.29755958914756775,0.3102869689464569,0.581417441368103,0.30522316694259644,0.37362179160118103,0.13862919644389857,0.29755958914756775,1
-64.58333333333333,-8.916666666666664,0.3060825765132904,0.33320730924606323,0.5806068778038025,0.23690944910049438,0.36420155316591263,0.14985882566863049,0.23690944910049438,1
-64.41666666666667,-8.916666666666664,0.3049376904964447,0.3208918869495392,0.5935485363006592,0.24625657498836517,0.36640867218375206,0.15478964614292462,0.24625657498836517,1
-64.25,-8.916666666666664,0.2890917956829071,0.3202191889286041,0.605815052986145,0.24687744677066803,0.36550087109208107,0.1630042947916713,0.24687744677066803,1
-63.91666666666667,-8.916666666666664,0.3181273937225342,0.3504803776741028,0.6263031363487244,0.2717590928077698,0.3916675001382828,0.15972521637376474,0.2717590928077698,1
-63.75,-8.916666666666664,0.39095762372016907,0.4153933823108673,0.671323835849762,0.3388421833515167,0.45412925630807877,0.14827420282630635,0.3388421833515167,1
-63.583333333333336,-8.916666666666664,0.2902393937110901,0.3908485770225525,0.6489399671554565,0.30466899275779724,0.4086742326617241,0.16622201837253198,0.2902393937110901,1
-63.41666666666667,-8.916666666666664,0.28467682003974915,0.3074745535850525,0.628762423992157,0.29318636655807495,0.3785250410437584,0.16708989351201947,0.28467682003974915,1
-63.25,-8.916666666666664,0.4006027579307556,0.40176743268966675,0.6623978614807129,0.3829536736011505,0.46193043142557144,0.1339218537587667,0.3829536736011505,1
-63.083333333333336,-8.916666666666664,0.5614169239997864,0.5569273233413696,0.691189169883728,0.5204091668128967,0.5824856460094452,0.07475975806285991,0.5204091668128967,1
-62.91666666666667,-8.916666666666664,0.49581706523895264,0.5637108087539673,0.7295612096786499,0.4215955436229706,0.5526711568236351,0.13143460835417042,0.4215955436229706,1
-62.75,-8.916666666666664,0.41823577880859375,0.42308786511421204,0.7225487232208252,0.3820561468601227,0.4864821285009384,0.15843886272099478,0.3820561468601227,1
-62.583333333333336,-8.916666666666664,0.3133907914161682,0.3485041856765747,0.6593030691146851,0.2915530204772949,0.4031877666711807,0.1723476675200876,0.2915530204772949,1
-61.91666666666667,-8.916666666666664,0.29492655396461487,0.30660492181777954,0.5905166864395142,0.36034995317459106,0.3880995288491249,0.13791944371155226,0.29492655396461487,1
-61.583333333333336,-8.916666666666664,0.2775571942329407,0.30109021067619324,0.5513284802436829,0.33884307742118835,0.3672047406435013,0.12531792778811693,0.2775571942329407,1
-67.41666666666667,-9.08333333333333,0.3742482364177704,0.3944031298160553,0.5865830779075623,0.2741772532463074,0.40735292434692383,0.13054095763367138,0.2741772532463074,1
-67.25,-9.08333333333333,0.3894094228744507,0.41040265560150146,0.5981513261795044,0.29287463426589966,0.42270950973033905,0.12766790289524263,0.29287463426589966,1
-64.58333333333333,-9.08333333333333,0.32357653975486755,0.3240845799446106,0.5736781358718872,0.2565121352672577,0.36946284770965576,0.13979328525064705,0.2565121352672577,1
-64.41666666666667,-9.08333333333333,0.34315717220306396,0.33505281805992126,0.5963608026504517,0.27013635635375977,0.38617678731679916,0.14388311162998144,0.27013635635375977,1
-64.25,-9.08333333333333,0.42878204584121704,0.4059396982192993,0.6554203629493713,0.32162395119667053,0.45294151455163956,0.1426357098355421,0.32162395119667053,1
-64.08333333333333,-9.08333333333333,0.38578179478645325,0.4048359990119934,0.6512812376022339,0.30452048778533936,0.436604879796505,0.1495821657929537,0.30452048778533936,1
-63.91666666666667,-9.08333333333333,0.3588038682937622,0.3522273600101471,0.6265023946762085,0.27793794870376587,0.4038678929209709,0.15288555979039442,0.27793794870376587,1
-63.75,-9.08333333333333,0.4169909656047821,0.44623735547065735,0.6719215512275696,0.3250071108341217,0.4650392457842827,0.14727687692665012,0.3250071108341217,1
-63.583333333333336,-9.08333333333333,0.370638370513916,0.40911665558815,0.6399904489517212,0.29259803891181946,0.4280858784914017,0.1493547781249863,0.29259803891181946,1
-63.41666666666667,-9.08333333333333,0.3904706835746765,0.4285337030887604,0.6400192975997925,0.33550891280174255,0.448633149266243,0.13318234467775347,0.33550891280174255,1
-63.25,-9.08333333333333,0.5281566977500916,0.5151674151420593,0.6945505142211914,0.4586845636367798,0.5491397976875305,0.10152313218967908,0.4586845636367798,1
-63.083333333333336,-9.08333333333333,0.5878388285636902,0.5982013940811157,0.6842778921127319,0.44902899861335754,0.5798367783427238,0.09733090191404414,0.44902899861335754,1
-62.91666666666667,-9.08333333333333,0.5755897760391235,0.5752658247947693,0.7250762581825256,0.4156287908554077,0.5728901624679565,0.1263654467740672,0.4156287908554077,1
-62.75,-9.08333333333333,0.40371304750442505,0.436134934425354,0.7031736969947815,0.3809352219104767,0.4809892252087593,0.14984465080111087,0.3809352219104767,1
-62.583333333333336,-9.08333333333333,0.33497339487075806,0.3378390073776245,0.6967726945877075,0.3436128497123718,0.4282994866371155,0.17901819979464337,0.33497339487075806,1
-61.91666666666667,-9.08333333333333,0.33492401242256165,0.3557945787906647,0.5823149681091309,0.3604986071586609,0.4083830416202545,0.11648606427277783,0.33492401242256165,1
-61.75,-9.08333333333333,0.2888586223125458,0.31860706210136414,0.5597691535949707,0.33816179633140564,0.37634915858507156,0.12394879702107112,0.2888586223125458,1
-61.583333333333336,-9.08333333333333,0.2738732397556305,0.3051326870918274,0.5479441285133362,0.3217352330684662,0.36217132210731506,0.1254280273412361,0.2738732397556305,1
-67.41666666666667,-9.249999999999996,0.419941246509552,0.44136226177215576,0.5977713465690613,0.3244216740131378,0.4458741322159767,0.11330833283229667,0.3244216740131378,1
-67.25,-9.249999999999996,0.3344500958919525,0.3520004451274872,0.5549074411392212,0.2668008506298065,0.37703970819711685,0.124137525767572,0.2668008506298065,1
-67.08333333333333,-9.249999999999996,0.3035770058631897,0.323812872171402,0.5687753558158875,0.26739585399627686,0.365890271961689,0.13725518609005208,0.26739585399627686,1
-64.58333333333333,-9.249999999999996,0.3761911988258362,0.32699301838874817,0.5717257261276245,0.258240282535553,0.38328755646944046,0.13461698482725934,0.258240282535553,1
-64.41666666666667,-9.249999999999996,0.426320880651474,0.3863392472267151,0.622551441192627,0.3021504282951355,0.4343404993414879,0.13572767834190605,0.3021504282951355,1
-64.08333333333333,-9.249999999999996,0.30931028723716736,0.2893097400665283,0.577041506767273,0.3119717240333557,0.3719083145260811,0.13712896480098372,0.2893097400665283,1
-63.91666666666667,-9.249999999999996,0.3263336420059204,0.31834420561790466,0.603762686252594,0.3099188208580017,0.3895898386836052,0.1429391086747959,0.3099188208580017,1
-63.75,-9.249999999999996,0.3536193370819092,0.3473150432109833,0.6220994591712952,0.3495331108570099,0.4181417375802994,0.13599688312458366,0.3473150432109833,1
-63.583333333333336,-9.249999999999996,0.4511215090751648,0.4454958140850067,0.6786700487136841,0.34910541772842407,0.4810981974005699,0.13978896219847226,0.34910541772842407,1
-63.41666666666667,-9.249999999999996,0.40012726187705994,0.3798086643218994,0.6395044326782227,0.408657044172287,0.45702435076236725,0.12225372195955335,0.3798086643218994,1
-63.25,-9.249999999999996,0.5073587894439697,0.47516706585884094,0.6841989755630493,0.5184211730957031,0.5462865009903908,0.09375440953381826,0.47516706585884094,1
-63.083333333333336,-9.249999999999996,0.5664359331130981,0.5470531582832336,0.6883567571640015,0.5147563815116882,0.5791505575180054,0.07586063681964864,0.5147563815116882,1
-62.91666666666667,-9.249999999999996,0.5646416544914246,0.5255621075630188,0.7121945023536682,0.4840487837791443,0.571611762046814,0.09933098729785422,0.4840487837791443,1
-62.75,-9.249999999999996,0.3088209629058838,0.344279944896698,0.6342979669570923,0.3688719868659973,0.41406771540641785,0.14887492446233597,0.3088209629058838,1
-62.583333333333336,-9.249999999999996,0.27254223823547363,0.27681565284729004,0.6358432173728943,0.34888210892677307,0.38352080434560776,0.1718222636218133,0.27254223823547363,1
-62.083333333333336,-9.249999999999996,0.27370181679725647,0.29145023226737976,0.5442919135093689,0.3369947075843811,0.36160966753959656,0.12467134905557516,0.27370181679725647,1
-61.75,-9.249999999999996,0.2810911238193512,0.30884334444999695,0.5496762990951538,0.31659966707229614,0.3640526086091995,0.12468441086421211,0.2810911238193512,1
-67.41666666666667,-9.416666666666664,0.4090869426727295,0.41873371601104736,0.5859964489936829,0.316405713558197,0.4325557053089142,0.11221513952233372,0.316405713558197,1
-67.25,-9.416666666666664,0.32237520813941956,0.33918294310569763,0.5487785935401917,0.25990578532218933,0.36756063252687454,0.12553423351745852,0.25990578532218933,1
-64.41666666666667,-9.416666666666664,0.34459763765335083,0.31624212861061096,0.6019043326377869,0.3149069547653198,0.3944127634167671,0.13900374072657684,0.3149069547653198,1
-63.583333333333336,-9.416666666666664,0.3703599274158478,0.3770589530467987,0.6337578296661377,0.36597058176994324,0.43678682297468185,0.13139313578610776,0.36597058176994324,1
-63.41666666666667,-9.416666666666664,0.3202211856842041,0.3398401737213135,0.6019773483276367,0.37012484669685364,0.408040888607502,0.13091042023138438,0.3202211856842041,1
-63.25,-9.416666666666664,0.29132258892059326,0.2998441755771637,0.5790610313415527,0.32744914293289185,0.3744192346930504,0.13729645107850375,0.29132258892059326,1
-63.083333333333336,-9.416666666666664,0.3759958744049072,0.37770530581474304,0.6237351298332214,0.38284558057785034,0.4400704726576805,0.1224777023864057,0.3759958744049072,1
-62.91666666666667,-9.416666666666664,0.30694296956062317,0.3152562379837036,0.6007530689239502,0.34715980291366577,0.3925280198454857,0.13989481200251722,0.30694296956062317,1
-62.75,-9.416666666666664,0.2670685946941376,0.2779838740825653,0.6190327405929565,0.31968647241592407,0.3709429204463959,0.16694015112849309,0.2670685946941376,1
-62.25,-9.416666666666664,0.3055931031703949,0.32659611105918884,0.5653956532478333,0.3915518820285797,0.3972841873764992,0.11789597581249794,0.3055931031703949,1
-62.083333333333336,-9.416666666666664,0.2696853578090668,0.29080846905708313,0.5473232865333557,0.3749675154685974,0.37069615721702576,0.1262281157645633,0.2696853578090668,1
-61.75,-9.416666666666664,0.29200679063796997,0.31497958302497864,0.5528674125671387,0.31063851714134216,0.36762307584285736,0.1238976245979966,0.29200679063796997,1
-67.58333333333333,-9.58333333333333,0.34594252705574036,0.36187803745269775,0.609534740447998,0.27961465716362,0.39924249053001404,0.1446497348213164,0.27961465716362,1
-63.083333333333336,-9.58333333333333,0.28476643562316895,0.31501853466033936,0.5960302352905273,0.30023878812789917,0.3740134984254837,0.14852562438424058,0.28476643562316895,1
-62.583333333333336,-9.58333333333333,0.3413983881473541,0.35241639614105225,0.5603760480880737,0.416953980922699,0.41778620332479477,0.1007320975369239,0.3413983881473541,1
-62.41666666666667,-9.58333333333333,0.29983803629875183,0.3138987421989441,0.5600406527519226,0.39068272709846497,0.3911150395870209,0.11948486318196178,0.29983803629875183,1
-62.083333333333336,-9.58333333333333,0.26381686329841614,0.2816963493824005,0.5455769300460815,0.3605731427669525,0.3629158213734627,0.12882517208298286,0.26381686329841614,1
-61.75,-9.58333333333333,0.3007228970527649,0.30290716886520386,0.5485895276069641,0.2970377206802368,0.3623143285512924,0.1242070856464959,0.2970377206802368,1
-61.583333333333336,-9.58333333333333,0.3202396631240845,0.30459022521972656,0.546118974685669,0.29218074679374695,0.36578240245580673,0.1207712806100051,0.29218074679374695,1
-62.75,-9.749999999999996,0.31042400002479553,0.331417441368103,0.5503438711166382,0.38219860196113586,0.39359597861766815,0.10875592016846462,0.31042400002479553,1
-62.91666666666667,-9.916666666666664,0.30793681740760803,0.32221314311027527,0.5498107075691223,0.3838348984718323,0.3909488916397095,0.11091031369745075,0.30793681740760803,1
-61.91666666666667,-9.916666666666664,0.2879068851470947,0.2915402948856354,0.5651687383651733,0.3354721963405609,0.3700220286846161,0.1318815232856519,0.2879068851470947,1
