lon,lat,glm,gam,rf,brt,ensemble,incerteza
-74.83333333333333,-24.6,0.021452050642085302,0.019597266990596707,0.0023214285714285715,0.039821590452928365,0.020798084164259736,0.015331342922803574
-74.5,-24.6,0.051305788387899814,0.05290454073262996,0.011713151927437642,0.0570090401052887,0.04323313028831403,0.02115016718555487
-74.16666666666667,-24.6,0.08246359904542386,0.053889265778904405,0.06076587301587301,0.054582339800535194,0.06292526941018411,0.013387346685323273
-73.83333333333333,-24.6,0.08951889270954423,0.06769664825534955,0.027390589569160993,0.0475240600900836,0.05803254765603459,0.026671724550816078
-73.5,-24.6,0.08404897920937449,0.0694869623279673,0.014878117913832202,0.06061996048057497,0.05725850498293724,0.029858897442841516
-73.16666666666667,-24.6,0.02985261559212367,0.017758417342099958,0.003927437641723356,0.03883578777550226,0.02259356458786231,0.015147129316773249
-72.83333333333333,-24.6,0.03151639793266914,0.024037485372464976,0.008215986394557825,0.042190760431330715,0.026490157532755663,0.014279740374045946
-72.5,-24.6,0.058582855330614914,0.044385528947262644,0.08063208616780046,0.04581485303108432,0.05735383086919058,0.01678007285602604
-72.16666666666667,-24.6,0.07379044557465213,0.054823915871824516,0.08121768707482999,0.06032631902273148,0.06753959188600953,0.012108993651126611
-71.83333333333333,-24.6,0.11440552894482935,0.11048210050736257,0.025010204081632653,0.07632350645281838,0.08155533499666073,0.04139491460494977
-71.5,-24.6,0.07123026145330315,0.05470864055908268,0.08996825396825398,0.05738282495769951,0.06832249523458483,0.01614525111223724
-71.16666666666667,-24.6,0.08838281937137064,0.059871638434515664,0.03744897959183673,0.06443487493048626,0.06253457808205233,0.020881580440200703
-70.83333333333333,-24.6,0.055425146660464136,0.0511017869957197,0.0356281179138322,0.06101468037341632,0.05079243298585809,0.010893553585345968
-70.5,-24.6,0.03915389510991997,0.03116009374827963,0.060126984126984126,0.05096496636358037,0.04535148483719102,0.0127753963223038
-70.16666666666667,-24.6,0.033172472289129645,0.021095177256209543,0.003659863945578231,0.03842252825659559,0.024087510436878252,0.015430187585661746
-69.83333333333333,-24.6,0.06945579522757243,0.05706092970968523,0.03781689342403628,0.05488677639865568,0.05480509868998741,0.013017135783676576
-69.5,-24.6,0.05744708640277153,0.047890412202312424,0.005051020408163265,0.04572306601778766,0.039027896257758724,0.023216834015286084
-69.16666666666667,-24.6,0.0723366359959462,0.07096737847972766,0.043171768707482974,0.0747141801599153,0.06529749083576802,0.014831484618953669
-68.83333333333333,-24.6,0.04247269856752001,0.03436096948873916,0.11724716553287982,0.05439384546823914,0.062118669764344533,0.037661997048147065
-68.5,-24.6,0.0886668975071511,0.0864381609095747,0.13691723356009078,0.0854826803472486,0.0993762430810163,0.025062861664772312
-68.16666666666667,-24.6,0.08421613129941509,0.061963288104020374,0.05225680272108842,0.08156162330297272,0.06999946135687415,0.01543998390693096
-67.83333333333333,-24.6,0.03667941342555283,0.02681517585058742,0.01861111111111111,0.04508726883727786,0.031798242306132304,0.01153480874133642
-67.5,-24.6,0.07111670478585161,0.05013939569002484,0.032307256235827655,0.056448429639080304,0.0525029465876961,0.016077843060172344
-67.16666666666667,-24.6,0.0726694989144398,0.05322112182626636,0.09269217687074836,0.0678919273310963,0.07161868123563771,0.016304961647337843
-66.83333333333333,-24.6,0.043536045506942934,0.0372076854399356,0.008883219954648526,0.04334802763181714,0.03324374463333605,0.01650430228279293
-66.5,-24.6,0.06098474084543516,0.05222989995979634,0.03014229024943309,0.056718227095811424,0.050018789537619006,0.013724658889918182
-66.16666666666667,-24.6,0.05538802850880723,0.04964003573227215,0.04550907029478457,0.05980434058523319,0.05258536878027428,0.00629066616753556
-65.83333333333333,-24.6,0.08018733777762466,0.0732998842724489,0.12490476190476187,0.06038407567832637,0.08469401490829045,0.0280357728095462
-65.5,-24.6,0.03921297885026276,0.025014887556963405,0.01339285714285714,0.04367111162659035,0.030322958794168412,0.013808326024762852
-65.16666666666667,-24.6,0.006252084101660326,0.014983049635944507,0.11897732426303859,0.04767756405203917,0.04697250551317065,0.05120764603714485
-64.83333333333333,-24.6,0.05108962696543134,0.03843730991234606,0.10772335600907029,0.05277875746579299,0.06250726258816017,0.030815926300068353
-64.5,-24.6,0.03873060529210953,0.03135256450470159,0.06693027210884353,0.04571878821190603,0.04568305752939017,0.015331286383398328
-64.16666666666667,-24.6,0.0927708032927573,0.09442506200986099,0.13358616780045351,0.106388980693186,0.10679275344906446,0.018864649150946503
-63.833333333333336,-24.6,0.0839262116595228,0.07740118955319511,0.20307426303854856,0.09783137873830641,0.11555826074739323,0.058962817702927946
-63.5,-24.6,0.09165892936721513,0.1043753449952442,0.15105442176870745,0.10145657124264341,0.11213631684345254,0.026509318732298646
-63.16666666666667,-24.6,0.03868315298709705,0.028585507788184958,0.01988832199546485,0.041959201009505946,0.0322790459450632,0.010031454749751732
-62.833333333333336,-24.6,0.04429380125017468,0.033292736952445466,0.10018707482993199,0.0525996624019304,0.05759331885862063,0.029476318755611016
-62.5,-24.6,0.06827163516107548,0.0808810625920269,0.049047052154195005,0.06352837123116031,0.06543203028461443,0.013150758928873223
-62.16666666666667,-24.6,0.07974520124837021,0.06206613470156263,0.1508418367346939,0.06857687618855735,0.09030751221829603,0.04101122937270399
-61.833333333333336,-24.6,0.014991736050785494,0.017882153894434167,0.08902664399092972,0.0460306776877696,0.04198280290597974,0.03434563168261895
-61.5,-24.6,0.05113254695957688,0.046501119026478695,0.07846371882086167,0.05795074292076232,0.058512031931919894,0.014107960900942275
-61.16666666666667,-24.6,0.030352351502783398,0.01715290363716675,0.006376984126984127,0.0394062921854106,0.02332213286308622,0.014529528670474495
-60.833333333333336,-24.6,0.019681486050818674,0.016527806955208346,1.4285714285714287e-4,0.04226470778454162,0.019654214483356445,0.01733688399878564
-60.5,-24.6,0.057676808315485446,0.043731749771555084,0.06653117913832199,0.04767087158313386,0.05390265220212409,0.010263305070032681
-60.16666666666667,-24.6,0.010315039851390255,0.013464628017190432,0.025002267573696134,0.04214170314642642,0.02273090964717581,0.014398562070950244
-59.833333333333336,-24.6,0.03247185763997932,0.02725214804916553,0.02912981859410431,0.04227663801422825,0.03278261557436935,0.006687351977394793
-59.5,-24.6,0.027764236689309933,0.02455398213484708,0.010392290249433106,0.04100804436953096,0.02592963836078027,0.012570145785111972
-59.16666666666667,-24.6,0.08477722860892398,0.09217985901868464,0.03818310657596371,0.0743966645324779,0.07238421468401256,0.02393895068000347
-58.833333333333336,-24.6,0.06042222261269729,0.05712183455541867,0.20888605442176872,0.07897429873563075,0.10135110258137886,0.07233230855634068
-58.5,-24.6,0.03347840138897577,0.030005253958050704,0.04402210884353741,0.04949238870170312,0.03924953822306675,0.009063778244295731
-58.16666666666667,-24.6,0.02245443673355729,0.016435963677800983,0.006476190476190476,0.040794482960778464,0.021540268462081805,0.01442845397685006
-57.833333333333336,-24.6,0.034305020879657956,0.029173377777469613,0.03493253968253967,0.04951566691031803,0.03698165131249632,0.008745168028693644
-57.5,-24.6,0.025853301816383373,0.013791220311904998,0.02856009070294785,0.03814318460685685,0.026586949359523267,0.010028439234338573
-57.16666666666667,-24.6,0.013784002791025131,0.01519381645172558,0.011303287981859408,0.04236979536906414,0.020662725648418565,0.014560468687988428
-56.833333333333336,-24.6,0.04379451179757541,0.021423954512669804,0.007,0.04098449198078136,0.028300739572756643,0.017339225588355753
-56.5,-24.6,0.03681486943856847,0.023504326175616354,0.0050249433106575965,0.040662196325806026,0.026501583812662113,0.01609468284604271
-56.16666666666667,-24.6,0.032101017462338656,0.018517389317468054,0.00190249433106576,0.03982789956323255,0.023087200168526254,0.01664506784870855
-55.833333333333336,-24.6,0.021698057028279247,0.022541745325275843,0.004730158730158729,0.041483937946135856,0.022613474757462417,0.01501943749299377
-55.5,-24.6,0.019141857362138272,0.017244289586123996,0.02155498866213152,0.03938430304079171,0.024331359662796377,0.010189158235998811
-55.16666666666667,-24.6,0.003075895628248991,0.017709611531758963,0.022917800453514735,0.05299039213345288,0.024173424936743893,0.020967282592301992
-54.833333333333336,-24.6,0.02916448763152474,0.02327144474117654,0.002501700680272109,0.04176666628753676,0.02417607483512754,0.01637996764836425
-54.5,-24.6,0.019438342113076493,0.01991325671863398,0.04002380952380952,0.04054615230890411,0.029980390166106027,0.011902206448868666
-54.16666666666667,-24.6,0.09109531387500955,0.06495574027592195,0.024477891156462584,0.06305253032682767,0.06089536890855544,0.027443331447587573
-53.833333333333336,-24.6,0.017257005663473025,0.020416367915368033,0.04607879818594104,0.04172737108941179,0.03136988571354847,0.01463765173442108
-53.5,-24.6,0.023419354089558437,0.02712828689261457,0.008913832199546484,0.04138955912364593,0.025212758076341355,0.013344529782737568
-53.16666666666667,-24.6,0.046235376965939934,0.03580861123404348,0.01059750566893424,0.04645483832321743,0.03477408304803377,0.0168659266412749
-52.833333333333336,-24.6,0.02348729452005909,0.023818501339154134,0.026933106575963706,0.051287233521231795,0.03138153398910218,0.013360936344086131
-52.5,-24.6,0.035256515396777106,0.023200401099635063,0.026686507936507925,0.04026845286191873,0.031352969323709706,0.00780947606418153
-52.16666666666667,-24.6,0.03831226080020022,0.030494110546960978,0.004975056689342404,0.04087007580600972,0.02866287596062833,0.01639707857908968
-51.833333333333336,-24.6,0.012548138296456112,0.018226734333077792,0.01929251700680272,0.03997623462944285,0.022510906066444868,0.012013972407609479
-51.5,-24.6,0.0883534699399358,0.06695534049457097,0.023452947845804983,0.0585640984919426,0.059331464193063586,0.027007758717523683
-51.16666666666667,-24.6,0.02210421424489967,0.04121084591153948,0.007857142857142858,0.05657731185748488,0.03193737871776672,0.021367205257726857
-50.833333333333336,-24.6,0.04580399210023516,0.0321969547190021,0.015278911564625849,0.04565306284267454,0.034733230306634416,0.014453462340420905
-50.5,-24.6,0.026364983733958795,0.021536325254224678,0.013426303854875282,0.039206796362442176,0.025133602301375232,0.01079463339476825
-50.16666666666667,-24.6,0.03327870489796039,0.0568052001285822,0.014290249433106573,0.055151415239662424,0.0398813924248279,0.02015019392925206
-49.833333333333336,-24.6,0.05505073963504871,0.05348668360472591,0.023191609977324258,0.05760848718242608,0.04733438009988124,0.016184598320892633
-49.5,-24.6,0.022717737280436773,0.04709949531605807,0.0681763038548753,0.05347723131542855,0.047867691941699674,0.01894744481757035
-49.16666666666667,-24.6,0.01754531744429752,0.02955319613792848,0.005799319727891158,0.04387306438715325,0.0241927244243176,0.01631518509374779
-48.833333333333336,-24.6,0.02400058663153009,0.03819685896269661,0.0016428571428571427,0.04473783443089325,0.027144534291994274,0.019077893268689805
-48.5,-24.6,0.02353242171014089,0.020725649640757095,0.003333333333333333,0.037907064657359685,0.02137461733539775,0.01418787066106045
-48.16666666666667,-24.6,0.014991486262762853,0.0507872263002952,0.007027777777777779,0.053290717945799336,0.031524302071658794,0.023932201534723092
-47.833333333333336,-24.6,0.010448490484770473,0.050994172072233127,0.00940532879818594,0.05418049302653268,0.03125712109543056,0.02466800962410873
-47.5,-24.6,0.008904865128422985,0.032305334172454625,0.0034801587301587305,0.039322822602007944,0.021003295158261073,0.017481165970889195
-47.16666666666667,-24.6,0.009187593628218292,0.017627918094212557,0.004977891156462585,0.03816370330735893,0.01748927654656309,0.014752444396580565
-46.833333333333336,-24.6,0.0311806259826531,0.03717692574216307,0.00608843537414966,0.0399159029258969,0.028590472506215683,0.015438513783052768
-46.5,-24.6,0.0356458629144198,0.061166657048357456,5.255102040816326e-4,0.05494945963679117,0.038071872450912515,0.027287584875792362
-46.16666666666667,-24.6,0.029044734462262776,0.05782000756465352,9.047619047619047e-4,0.05300708480189981,0.0351941471833945,0.026094747390961723
-45.833333333333336,-24.6,0.046971047658229806,0.060343912409121764,0.055879818594104305,0.05706267640053143,0.055064363765496824,0.0057164563457147675
-45.5,-24.6,0.052700944246225845,0.05183292837499543,0.021446145124716553,0.054014418541108146,0.044998609071761494,0.015727229739560613
-45.16666666666667,-24.6,0.009580506741971629,0.05264486978775332,0.025592403628117905,0.06429015185100094,0.03802698300221095,0.024948329455696805
-44.833333333333336,-24.6,0.026598959803674275,0.054194975356926585,2.8571428571428574e-4,0.05219897899923474,0.03331965711138747,0.025354926264989974
-44.5,-24.6,0.02131462393895949,0.0372485279220188,0.055582199546485266,0.050027078951498195,0.04104310758974044,0.015228359928867185
-44.16666666666667,-24.6,0.030359837884012107,0.01915893661466224,0.015260770975056688,0.03873898941970988,0.02587963372336023,0.010698337471160847
-43.833333333333336,-24.6,0.021586140056358255,0.03433800205875816,0.017507369614512467,0.049374615626078255,0.030701531838926783,0.014365285215123985
-43.5,-24.6,0.030989498599256253,0.03603954173363934,0.0029183673469387757,0.04879912907927135,0.02968663418977643,0.019355313315303463
-43.16666666666667,-24.6,0.04566513328502139,0.03230145750214982,0.030931405895691603,0.04827735314148386,0.03929383745608667,0.008946518943739844
-42.833333333333336,-24.6,0.05736294097894962,0.059263319176947285,0.06540249433106576,0.056351364002870954,0.059595029622458405,0.0040554598804391955
-42.5,-24.6,0.051984816365129846,0.05179733118547778,0.027562358276643998,0.055768253322458106,0.046778189787427434,0.01294050699300412
-42.16666666666667,-24.6,0.03219605825339338,0.0384202933984953,7.38095238095238e-4,0.050086618444666824,0.030360266333662685,0.021094518689940694
