lon,lat,temperatura,precipitacao,elevacao,solo,eta,adequabilidade_real,peso_presenca
-49.833333333333336,-18.6,18.555756343956745,1738.205490036939,285.5622383451142,5.577108639913193,-1.9796951650950385,0.121351337219953,0.2011900415965588
-49.5,-18.6,18.63125062575366,1725.092963492285,275.5345042011039,5.756783607025487,-2.0095050743307388,0.11820855678452467,0.19597958293151235
-49.16666666666667,-18.6,18.202260599220804,1621.6788123901417,266.4156301574966,5.333996309593395,-2.2397292754130653,0.09623908598302375,0.15955609683183386
-48.833333333333336,-18.6,19.481216731527308,1618.850092704849,258.24612953510643,5.409517618771419,-1.8543068162730392,0.13536801999618003,0.22442849166558043
-48.5,-18.6,20.67927599953365,1571.5166196121804,251.06229777984274,5.883676599851323,-1.5611349690818068,0.17348384666443614,0.2876212419768048
-48.16666666666667,-18.6,16.4430810389768,1694.903120237845,244.89605120935468,5.951684659744279,-2.4236810760611087,0.08138462948663347,0.134928690254631
-47.833333333333336,-18.6,19.20702462758654,1807.6660553875415,239.77478521525867,5.704893600921393,-1.895395064941014,0.13063055045029875,0.2165741761150999
-47.5,-18.6,20.726040703840773,1623.2549020336598,235.72125255093223,5.414998204635436,-1.316226912186076,0.21144672190335823,0.35056041202154886
-47.16666666666667,-18.6,18.41271758489089,1746.3906002447247,232.75346224561233,5.872972545233842,-2.132551417046304,0.10597302030605665,0.17569411966877677
-46.833333333333336,-18.6,19.16370466930661,1621.9391070052475,230.8845995939059,5.355452970969909,-1.9656203186974097,0.1228600862466736,0.2036914172418432
-46.5,-18.6,20.16477932620615,1698.2264842229863,230.12296757618125,5.348738974409686,-1.5712251566470217,0.17204180610060063,0.2852304632044528
-46.16666666666667,-18.6,19.707424029251108,1801.8150017131193,230.47194997009885,5.300510098615932,-1.8999624179842416,0.13011272796441492,0.21571567113393295
-45.833333333333336,-18.6,19.689368326729678,1605.79779713643,231.92999631716825,5.215281070098231,-1.996719927890465,0.11954773893488949,0.19819983133346375
-45.5,-18.6,16.83729437537752,1746.9679196836003,234.49062881112334,5.371781695469379,-2.267846417864606,0.09382114698504619,0.1555473626989803
-45.16666666666667,-18.6,18.933266935298928,1525.161508244018,238.14247107751046,5.5536273226361805,-2.111046938336986,0.10802774473207702,0.179100675395404
-44.833333333333336,-18.6,19.216610234868295,1693.905915752109,242.86929871662952,5.286394336049465,-1.9865811645703744,0.12061902851304859,0.19997593697621519
-44.5,-18.6,20.634718051693568,1575.601732834336,248.65011138527333,5.4611557663299415,-1.426863535701389,0.1935878521633732,0.3209519476389715
-44.16666666666667,-18.6,19.868607520429034,1612.3551505755431,255.4592260970239,5.132886363230753,-2.0449284272189456,0.11456583941167767,0.18994027198070484
-43.833333333333336,-18.6,20.407049122370953,1625.1206752875112,263.26639132658795,5.3218300039321,-1.5924630705329317,0.16903764231111432,0.2802498189724562
-43.5,-18.6,20.57394601268293,1646.9318787783536,272.0369214112311,5.359449844914147,-1.4581486108165131,0.1887506536959481,0.31293229014555535
-43.16666666666667,-18.6,18.10502568466808,1702.1579760326363,281.7318506521915,5.103998065360805,-2.4820937016536693,0.07712305074094639,0.12786336057014838
-42.833333333333336,-18.6,20.365909833088853,1555.7114954640879,292.30810643143263,5.159708954207582,-1.97976270361406,0.12134413609667793,0.2011781027557974
-42.5,-18.6,20.40362721406662,1658.5115571637173,303.71870057460853,4.949124920926258,-1.9912427246377187,0.1201254502613748,0.19915762684251295
-42.16666666666667,-18.6,18.505832326178112,1725.923230840078,315.91293811006005,5.303497014009858,-2.2278194241872784,0.09727996359198916,0.16128178205494031
-41.833333333333336,-18.6,17.712388331196937,1613.7742718000206,328.8366424963648,4.8527845484823375,-2.8481881878893374,0.054775047685594463,0.09081230066994485
-41.5,-18.6,20.364692318028027,1438.5376473144438,342.43239631779704,5.27355705348331,-2.2934771073117033,0.0916646268982354,0.1519720385541555
-41.16666666666667,-18.6,20.690127313533416,1450.9822306672313,356.63979637834314,5.024358667526817,-2.3859415582242054,0.08425102413607408,0.13968092514519378
-40.833333333333336,-18.6,19.521172526516146,1477.9366633064924,371.39572206093715,5.132967973990475,-2.667508303483963,0.06491805994302789,0.10762853940894329
-40.5,-18.6,21.50700053827289,1624.5088592440925,386.63461575964743,5.066166994346575,-1.4787976440143527,0.18560909675411139,0.30772385992726714
-40.16666666666667,-18.6,18.97570253861891,1405.2477022345026,402.2887741389177,5.282794230532058,-2.9621984432499446,0.04916313547090346,0.0815082346598319
-79.83333333333333,-19,21.98317249472552,1682.231880250005,249.37239516291714,5.48057706881968,-0.5531623184377124,0.36513103863313506,0.6053557425382577
-79.5,-19,20.613659401821838,1636.1525179400612,243.46269846973757,5.754637512314028,-1.3353593074742283,0.2082742546623291,0.34530073519549553
-79.16666666666667,-19,21.664051835171016,1722.9980622889186,238.6040569522163,5.515935870271175,-0.7025243733920403,0.33125277957514815,0.5491885135217267
-78.83333333333333,-19,21.01439505802408,1672.0579862183704,234.81805657607424,5.452470074625067,-1.0904321704843638,0.25153690660879613,0.4170264775242418
-78.5,-19,20.59108817955157,1615.325618177388,232.12151777847401,5.537829703656192,-1.3077724773263824,0.21285982798951983,0.3529032199276529
-78.16666666666667,-19,20.741393088516745,1558.273567855597,230.52642073820414,5.635643712146998,-1.3468426364635313,0.20638704148733011,0.34217189866284636
-77.83333333333333,-19,21.82491332218753,1620.3493833974123,230.03985215015837,5.578908404819359,-0.6393864649919598,0.34538524298569373,0.5726189178878189
-77.5,-19,21.740193244854353,1436.4542983620436,230.66397374057755,5.224718399846342,-1.523719232014301,0.1789144963582874,0.29662479037464334
-77.16666666666667,-19,20.896135350369,1761.7856030297503,232.39601266293482,5.053719766449673,-1.6103904457168403,0.1665344123796004,0.2760996798344408
-76.83333333333333,-19,22.982900197829487,1683.4979564104372,235.22827381713478,5.540082355635941,0.03840210976633607,0.5095993477731052,0.8448717280322853
-76.5,-19,19.676249668728556,1769.9433844436548,239.14817403729296,5.696101325281357,-1.6804522256009813,0.1570355960475695,0.26035146233029
-76.16666666666667,-19,19.510859789064543,1807.7098952518777,244.13829799620783,5.309075973831487,-1.983408970974487,0.12095590847909632,0.20053445487914806
-75.83333333333333,-19,23.759951621076695,1553.5534411484643,250.17647557815246,4.977087044287353,-0.38699465785526643,0.40444098450347166,0.6705282394055696
-75.5,-19,20.293321060369966,1742.9384472275144,257.23588037623233,5.092494908409401,-1.8641946181368838,0.13421488379170993,0.22251669138172092
-75.16666666666667,-19,23.027650896352647,1800.7605426193456,265.2851488767097,5.2929298456154905,-0.2835970986787111,0.4295721209060786,0.712193494144748
-74.83333333333333,-19,22.291688750468605,1633.9910583139801,274.28851980077815,5.322465255709083,-0.5974102884079118,0.35493640221680944,0.588453915400212
-74.5,-19,21.02608840864909,1623.0280360337968,284.2059929847203,5.52249574082577,-1.1508476391742979,0.2403342923527869,0.3984535101405242
-74.16666666666667,-19,21.62336809848188,1786.4970908906062,294.99350709258175,5.3500458571178235,-0.9975792692238966,0.26941763205440866,0.446671176780081
-73.83333333333333,-19,21.273052920575562,1736.0411548823606,306.6031353718113,5.167881527847716,-1.359682735278975,0.20429187095244492,0.3386982867791849
-73.5,-19,21.930748964197665,1678.4791358933642,318.9832985821684,5.393133727410095,-0.7404074943813436,0.3229150423875244,0.5353652650101859
-73.16666666666667,-19,21.381341665099065,1645.7895369578007,332.07899415190275,5.169978100881961,-1.345281762607233,0.20664281641710625,0.34259595141693955
-72.83333333333333,-19,20.847535127079134,1636.1952196537923,345.832040543101,5.380638558413738,-1.4050653312710035,0.19701355003372742,0.326631458988604
-72.5,-19,22.885444145730656,1589.2139016347305,360.1813357405404,5.140879910683271,-0.669267118472892,0.3386609646505514,0.5614706448737191
-72.16666666666667,-19,21.902517490984103,1747.6754374107913,375.0631287156395,5.2912822021718275,-0.9547069380106676,0.2779392046414821,0.46079920851453066
-71.83333333333333,-19,22.114883457570564,1676.6702565361188,390.41130265943707,5.173607096554514,-0.9772465894382494,0.27343846200327127,0.4533373657417907
-71.5,-19,22.026093260225267,1602.4252855198226,406.15766872625625,4.950354885570749,-1.3407888403286765,0.2073803639870539,0.34381874161997006
-71.16666666666667,-19,22.87787951742367,1785.7172910891463,422.2322689830163,5.251650327875222,-0.5707809463514859,0.36105664509076235,0.5986007497623237
-70.83333333333333,-19,21.501199560341213,1682.094176182239,438.56368721823765,5.112589009977902,-1.4455686272815964,0.19068449561474957,0.3161384331102566
-70.5,-19,23.02195636913027,1627.6245315086549,455.07936622988416,4.827857128687996,-0.8824818635721052,0.29266373992013056,0.4852112169280168
-70.16666666666667,-19,22.16056512015738,1691.3131264752365,471.70593018240254,5.286254715048113,-0.9093035815608095,0.287142367137794,0.4760572574810355
-69.83333333333333,-19,22.55073842909407,1797.5293796870349,488.3695106007798,5.225637206029241,-0.8759593474624623,0.29401580057822824,0.48745281678406693
-69.5,-19,22.321352064998447,1741.7431042719793,504.9960745532982,5.215703586300081,-0.9604178875782343,0.27679453462209336,0.45890144443470243
-69.16666666666667,-19,22.98790200321271,1655.2761801038512,521.5117535649447,5.025851643219381,-0.8270138570374248,0.3042768443705473,0.5044647416189698
-68.83333333333333,-19,23.461302947652047,1764.1507449145586,537.843171800166,5.300568460203622,-0.3450134791901477,0.414592159393174,0.6873580110842401
-68.5,-19,22.076275408868465,1775.4451354810021,553.9177720569261,5.244980839527763,-1.1598777094922696,0.2386895066898804,0.3957265974956492
-68.16666666666667,-19,22.439775129938106,1742.812603975595,569.6641381237453,5.048277161606698,-1.1540120879813982,0.23975702198557386,0.3974964457038832
-67.83333333333333,-19,22.96272915655981,1796.5579435885934,585.0123120675428,5.183856744875752,-0.8229892938530925,0.3051294844704549,0.505878345301444
-67.5,-19,21.378404144400104,1762.0106619093517,599.894105042642,5.507733966556135,-1.3300037552767758,0.20915874404693183,0.3467671422426416
-67.16666666666667,-19,23.02828641639012,1725.2744450528944,614.2434002400813,5.372708141354739,-0.5203202302975622,0.3727773561823598,0.6180326769753351
-66.83333333333333,-19,24.99679668949595,1660.0336735921144,627.9964466312796,5.553554210710967,0.12467006637245837,0.5311272104851802,0.8805630660410042
-66.5,-19,22.794091344919845,1713.3812070753506,641.092142201014,5.2575932495859234,-0.8005365697677369,0.3099107530975616,0.5138052759476912
-66.16666666666667,-19,23.155840011199533,1754.3891032411489,653.472305411371,5.068443880392612,-0.8741085947690745,0.2944001086563792,0.48808996640269
-65.83333333333333,-19,21.988725655837285,1649.902064525465,665.0819336906006,5.563498049607574,-1.0344516247635975,0.26222197453077556,0.4347413977627279
-65.5,-19,22.82753362156197,1894.8869626886408,675.869447798462,5.579178310704602,-0.902735476406603,0.28848868067790046,0.47828932911156957
-65.16666666666667,-19,23.751159757340215,1798.5689888158354,685.7869209824041,5.648005180770849,-0.255202523374915,0.43654339776308976,0.723751269386244
-64.83333333333333,-19,24.028578610921805,1562.0765741609523,694.7902919064727,5.298899649523886,-0.4725626711948473,0.3840098733354511,0.6366552207810817
-64.5,-19,23.314672361661643,1701.1552563053046,702.83956040695,5.482852762835841,-0.39028554699875884,0.4036485629667692,0.6692144729025915
-64.16666666666667,-19,22.852401979628638,1724.4397010972034,709.8989652050299,5.130519496485477,-1.0059271174206534,0.26777767652404993,0.4439522720780146
-63.833333333333336,-19,21.78029100660508,1770.4911575411065,715.9371427869744,5.540074888479697,-1.2433677116935855,0.22385033081934141,0.3711245248770254
-63.5,-19,23.01777814521836,1849.0315598373916,720.9272667458894,5.2215590782788315,-1.0320678367015077,0.2626834073359447,0.435506413521044
-63.16666666666667,-19,23.32571641185986,1527.129750328487,724.8471669660476,5.6478441263237835,-0.6557180368743548,0.3417021500979563,0.5665126678186928
-62.833333333333336,-19,22.515806668097056,1781.5921904485663,727.6794281202475,5.706519519948339,-0.8819362982596505,0.2927766910831459,0.48539848020591747
-62.5,-19,23.915950460692617,1811.3353470548127,729.4114670426047,5.5345497952491725,-0.28279557838594194,0.4297685364465838,0.7125191341555608
-62.16666666666667,-19,23.06423034922864,1730.0616978505007,730.035588633024,5.195095272971292,-0.8526124172764712,0.2988851306846113,0.4955257457611488
-61.833333333333336,-19,21.693599053844693,1750.5053283050026,729.5490200449782,5.631447101359342,-1.277715775588486,0.21793929996206127,0.3613245459785712
-61.5,-19,22.267807919021113,1959.4889132920846,727.9539230047083,5.7780338717381055,-1.5857376276541593,0.16998442821890752,0.2818195082773766
-61.16666666666667,-19,21.89693071990626,1717.449427968385,725.2573842071081,5.662316313735638,-1.1443358647756918,0.24152518067680925,0.4004279001796932
-60.833333333333336,-19,21.11568750369424,1759.8002786552138,721.4713838309661,5.757665138768206,-1.6571334090289827,0.16014717808508888,0.2655101967447691
-60.5,-19,21.177830464929635,1733.1848348386357,716.6127423134448,5.738909842808502,-1.580116012789953,0.17077905240980257,0.2831369265908645
-60.16666666666667,-19,21.947913217887958,1633.0429339601124,710.7030456202651,5.607921488313589,-1.127738357095692,0.2445787205552943,0.4054904057049158
-59.833333333333336,-19,21.423438467858592,1591.4505521944807,703.7685493436088,5.67418876539359,-1.4970638674819792,0.18286384594875982,0.3031724710726015
-59.5,-19,22.308175254749727,1693.5753375000004,695.8400620538096,5.753622001006321,-0.9275804417354891,0.2834158481406091,0.4698790106711543
-59.16666666666667,-19,19.944806366702263,2001.9110947359106,686.9528084230815,5.434140881350991,-2.867320758382956,0.05379286031319013,0.08918391879268976
-58.833333333333336,-19,20.441447286897155,1753.755209763351,677.1462727293923,5.718284418428366,-1.8969390512117545,0.13045530575874065,0.21628363554429228
-58.5,-19,23.347892091726358,1775.640938167772,666.4640234357712,5.578683157591284,-0.3504112490347654,0.4132826978167212,0.6851870368282406
-58.16666666666667,-19,21.33877825436156,1845.5712149024541,654.953519624401,5.239235217961224,-1.8436290678983684,0.13662265417574657,0.22650856683045428
-57.833333333333336,-19,21.90909026006912,1869.2257160420795,642.6659001454736,5.891453254337785,-1.4942105754987307,0.18329058399072506,0.3038799659085109
-57.5,-19,22.39546189518297,1819.9928528573569,629.6557564175803,5.857412722773995,-1.0376248292626875,0.26160854463641736,0.43372438395150964
-57.16666666666667,-19,21.326455223624396,1665.7645978894568,615.980889889032,5.973857324124587,-1.6319571370268786,0.16356242943889643,0.27117238867175075
-56.833333333333336,-19,22.64710307926989,1764.5760510695056,601.7020552376658,5.8821932228304235,-0.7981303317050378,0.31042560103830075,0.5146588493897825
-56.5,-19,22.082991201211126,1938.698824789801,586.8826904500486,5.992083397309079,-1.6832388599770773,0.15666706660638466,0.25974047232968417
