lon,lat,prioridade_atual,estabilidade_futura,refugios_historicos,baixa_incerteza,prioridade_integrada,classe_prioridade_integrada,classe_nome
-59.08333333333333,-8.75,0.060365166210872914,0.109798976104608,0.11879098210201008,0.6570138848232165,0.17682738044894253,1,Baixa
-58.916666666666664,-8.75,0.08521648912738741,0.2255788830375839,0.17597391199165882,0.5467375479236117,0.21222460214043803,2,Moderada
-58.75,-8.75,0.07126919362783964,0.2549045628686433,0.2021391823263102,0.38229246527743554,0.1965490238600976,1,Baixa
-58.58333333333333,-8.75,0.02862031932167189,0.0806506285764663,0.06143890483752657,0.7194168724617651,0.15345202598534813,1,Baixa
-58.416666666666664,-8.75,0.030481978246679135,0.12053911640446592,0.07066260550736496,0.6484310389729544,0.15573377871023858,1,Baixa
-58.25,-8.75,0.015463180879136661,0.06009488753489855,0.03228589576027672,0.795006744014534,0.14775832073367173,1,Baixa
-58.08333333333333,-8.75,0.027142188666231727,0.13416849075694384,0.057162280705105234,0.6541962156641847,0.15546189124832108,1,Baixa
-57.916666666666664,-8.75,0.02267821467252279,0.07708431916928934,0.04773339483758251,0.7467419989279279,0.15115310347629013,1,Baixa
-57.75,-8.75,0.024329524277331215,0.17264416803728028,0.06872402316439973,0.4899092052005052,0.1423437620775617,1,Baixa
-57.58333333333333,-8.75,0.033749134772103416,0.25284231856457745,0.097398660828793407,0.43174932259464105,0.16413484040777507,1,Baixa
-57.416666666666664,-8.75,0.045388842392391875,0.24453207180203906,0.0982169165993622,0.5657755405424906,0.18643967301906106,1,Baixa
-57.25,-8.75,0.03524795016005726,0.2567133140116787,0.09868764179631506,0.43590582227469465,0.16657289484922266,1,Baixa
-57.08333333333333,-8.75,0.045462264668131754,0.31176943379240607,0.13256541871399835,0.4038857569522012,0.1875783693032774,1,Baixa
-56.916666666666664,-8.75,0.052043397481779836,0.3231526806389158,0.14703914201358612,0.40802047759183435,0.19696621642052356,1,Baixa
-56.75,-8.75,0.08350581610019941,0.4130144403996135,0.22075262728081363,0.39683947116264073,0.24719472322957267,2,Moderada
-56.58333333333333,-8.75,0.08660485211356718,0.3970130760657183,0.22215530546665546,0.39918482769882513,0.24498151777766572,2,Moderada
-56.416666666666664,-8.75,0.08615234540337616,0.39849296142786206,0.21705465568890142,0.39598902053095975,0.24343857825001647,2,Moderada
-56.25,-8.75,0.0543088899229483,0.3032254637363416,0.14524241206684294,0.4165713746578552,0.19361078662250633,1,Baixa
-56.08333333333333,-8.75,0.06733223070491193,0.3505275134042511,0.17793838583018612,0.4083241767908731,0.21693138207395943,2,Moderada
-55.916666666666664,-8.75,0.06924143536578219,0.3504477096071908,0.1841256232526632,0.40778420518744474,0.21904546637110398,2,Moderada
-55.75,-8.75,0.05672900362704942,0.10781603495979382,0.07235282668481813,0.7863810598598203,0.18285452565959334,1,Baixa
-55.58333333333333,-8.75,0.039027574920860134,0.04959599607349767,0.0470819271818099,0.847724861713832,0.16498786129320275,1,Baixa
-55.416666666666664,-8.75,0.061949096440725666,0.07292290053387404,0.0736039588836184,0.6867770100124262,0.16133045011049102,1,Baixa
-55.25,-8.75,0.05990551526576158,0.06518669893007496,0.06211627404967165,0.825147960775391,0.17656486770426186,1,Baixa
-55.08333333333333,-8.75,0.06848571390607124,0.0927693017119025,0.07632838609645175,0.8224861812510951,0.18961734900687774,1,Baixa
-54.916666666666664,-8.75,0.08363591377305536,0.22000723160662616,0.13173944630185344,0.4974453568693712,0.19182604282809496,1,Baixa
-54.75,-8.75,0.06801589383827503,0.09814797324545747,0.07230348847062097,0.818097867136546,0.18913310834289776,1,Baixa
-54.58333333333333,-8.75,0.0617340984180123,0.1761442015200967,0.08085101213434656,0.6534841942851543,0.18387836700268825,1,Baixa
-54.416666666666664,-8.75,0.05193663544307852,0.1297545482805103,0.0677924726079267,0.7391299688964886,0.17843407296166003,1,Baixa
-54.25,-8.75,0.02319652231623598,0.09789339359386363,0.035200975330172926,0.7809185143123414,0.15853015218854294,1,Baixa
-54.08333333333333,-8.75,0.013161710147906671,0.10768879839333823,0.032638924566775765,0.6334294594701055,0.13470294821231166,1,Baixa
-53.916666666666664,-8.75,0.010903432751531187,0.09598526051989228,0.0249827031875216,0.6599640857122262,0.13305280524672333,1,Baixa
-53.75,-8.75,0.010299922269184124,0.08418765599777582,0.022820833733761446,0.8057923378015542,0.1512259458973319,1,Baixa
-53.58333333333333,-8.75,0.009242538377356047,0.08445137495234321,0.020277946298971967,0.7814639190665782,0.14663680660489015,1,Baixa
-53.416666666666664,-8.75,0.010006098421224179,0.09248128584581689,0.024310568111986654,0.6428490569820614,0.12912745648418855,1,Baixa
-53.25,-8.75,0.011289726730979374,0.0768231779668427,0.023052652411774798,0.7931829931745579,0.14789781092668083,1,Baixa
-53.08333333333333,-8.75,0.006078405404345877,0.036969734785443235,0.011886284709949147,0.8581760381030117,0.1430678524808209,1,Baixa
-52.916666666666664,-8.75,0.006612665893644682,0.04277909330865906,0.014017151776464488,0.8431984201883439,0.1429932573623081,1,Baixa
-52.75,-8.75,0.007107613841596022,0.05629960024150874,0.016618557914940307,0.6897795456105058,0.12418413622524674,1,Baixa
-52.58333333333333,-8.75,0.008527395787006719,0.054730968838894084,0.018030300890951728,0.7172648339325529,0.12876463104779673,1,Baixa
-52.416666666666664,-8.75,0.005328478667127535,0.0434691639425024,0.01319137806532496,0.7251219129966111,0.12479838998494314,1,Baixa
-52.25,-8.75,0.012976401398602505,0.050510506897671885,0.022780180514141303,0.8300334778446965,0.14736943401916863,1,Baixa
-52.08333333333333,-8.75,0.0049955993932801115,0.03529915967757423,0.011099033841827756,0.7291969618517237,0.12272755244525708,1,Baixa
-51.916666666666664,-8.75,0.007154910024218461,0.03630727379414933,0.012357492825801165,0.8609574630380603,0.14381402961917314,1,Baixa
-51.75,-8.75,0.006003613679418039,0.03294337118779188,0.0089094116425817,0.8605577317375519,0.14164812025602247,1,Baixa
-51.58333333333333,-8.75,0.005077848154022093,0.02838989190002085,0.009062518312836429,0.8581797762965166,0.13986731585159953,1,Baixa
-51.416666666666664,-8.75,0.01894895016815296,0.060606475464051235,0.02740543436371469,0.8350711231366397,0.15389577848629096,1,Baixa
-51.25,-8.75,0.014976651056339206,0.05586879075536283,0.023331973206087472,0.6876355407145404,0.12818734996726233,1,Baixa
-70.58333333333333,-8.916666666666666,0.06443565867932036,0.05990013942736339,0.2181003360785418,0.5642564408638742,0.17669106554381953,1,Baixa
-70.41666666666666,-8.916666666666666,0.04378387544308556,0.05197520269566617,0.19767984884663609,0.4592582938817509,0.14662686337291814,1,Baixa
-70.25,-8.916666666666666,0.04583982840900671,0.04433720599135954,0.181942085328506,0.6092429759953529,0.16400020917242167,1,Baixa
-70.08333333333333,-8.916666666666666,0.04378866851524341,0.04327114571140911,0.17991732711406733,0.6056368034112942,0.16196867269839843,1,Baixa
-69.91666666666666,-8.916666666666666,0.04348653447562482,0.042849864321428496,0.17889227138574512,0.6091696981152179,0.16203127571054476,1,Baixa
-69.75,-8.916666666666666,0.044316005448933826,0.04232807722840965,0.1817097208515285,0.6072150176281945,0.16260230407134055,1,Baixa
-69.58333333333333,-8.916666666666666,0.04898114410362918,0.04592292299067531,0.19341738530485147,0.5979245154944232,0.16666715483431538,1,Baixa
-69.41666666666666,-8.916666666666666,0.01678523420067022,0.027244443245872555,0.13251885728347135,0.577397003684663,0.13242520765527,1,Baixa
-69.25,-8.916666666666666,0.020016042574756306,0.027291141036357384,0.13029711846222877,0.582342517598794,0.13375405741563035,1,Baixa
-69.08333333333333,-8.916666666666666,0.015385955494507332,0.024883251595911503,0.1195567707463476,0.5791314790337903,0.12836481186371088,1,Baixa
-68.91666666666666,-8.916666666666666,0.01602439243094324,0.027860600565807535,0.12613708403111734,0.5615306708967229,0.1283375591345698,1,Baixa
-68.75,-8.916666666666666,0.02254545922328098,0.0356424906955731,0.13793623143339928,0.5339233456488235,0.13137409310771497,1,Baixa
-68.58333333333333,-8.916666666666666,0.06405657974466515,0.08071954616415718,0.23998183407498327,0.40035894551969553,0.16264898979837225,1,Baixa
-68.41666666666666,-8.916666666666666,0.07960691176514587,0.06568088170647851,0.22557225850250012,0.5461367900431893,0.1825962226765241,1,Baixa
-68.25,-8.916666666666666,0.08008657646766675,0.06537951372351956,0.230125439221577,0.5406991812648057,0.18301141718967834,1,Baixa
-68.08333333333333,-8.916666666666666,0.08786451987485457,0.0729935969835656,0.24811340359356868,0.5176164168363453,0.18867179462593445,1,Baixa
-67.91666666666666,-8.916666666666666,0.09824609967671759,0.08664184644661357,0.26941898055952435,0.5007498734905926,0.19851382266197454,1,Baixa
-67.75,-8.916666666666666,0.11229158853289907,0.11201413862952248,0.2878535644267527,0.5159035347788927,0.21665451196741736,2,Moderada
-67.58333333333333,-8.916666666666666,0.10420538156352246,0.11023371080421049,0.27692583411718835,0.5237788172200186,0.21182859236058538,2,Moderada
-67.41666666666666,-8.916666666666666,0.25326192896938754,0.2545045426077247,0.5041967038842139,0.4171331253017039,0.34088695555752585,4,Muito alta
-67.25,-8.916666666666666,0.28970560076338925,0.33936755102036525,0.540977980379024,0.4332741340471843,0.38647446322411116,4,Muito alta
-67.08333333333333,-8.916666666666666,0.27568655492606603,0.30860461460396865,0.5054891960745648,0.45080965150017716,0.367635194618783,4,Muito alta
-66.91666666666666,-8.916666666666666,0.22049451877137552,0.2341501857876228,0.4290953298224312,0.4778437096820013,0.3146610169247951,3,Alta
-66.75,-8.916666666666666,0.2188762588152929,0.21911505242427481,0.41981113349966304,0.4858824974564321,0.30922061168480175,3,Alta
-66.58333333333333,-8.916666666666666,0.1889544650335294,0.21242143970869867,0.3947039384730637,0.47390379303930497,0.2890009762630716,3,Alta
-66.41666666666666,-8.916666666666666,0.1801597963509162,0.20889582043830365,0.3840791592862369,0.47689606601919066,0.2828340835568344,3,Alta
-66.25,-8.916666666666666,0.17940050552364306,0.2098439219290595,0.38139867769322683,0.4774028350343449,0.2822112520939984,3,Alta
-66.08333333333333,-8.916666666666666,0.18011972483772962,0.21260997777703386,0.37984206910827883,0.4825251353170905,0.28353368571209714,3,Alta
-65.91666666666666,-8.916666666666666,0.1924787562682274,0.21650493992773703,0.3784747647318002,0.48185551108924074,0.28839081752215,3,Alta
-65.75,-8.916666666666666,0.18101322168542258,0.2104235752964417,0.3603770167967336,0.4845028950857534,0.27873020987605474,3,Alta
-65.58333333333333,-8.916666666666666,0.18282092761230187,0.21475924784484543,0.35445216530946494,0.4873446187073389,0.2793918707589841,3,Alta
-65.41666666666666,-8.916666666666666,0.17468811537216722,0.227861280155003,0.34507367907163644,0.48272736926385096,0.276783685576496,3,Alta
-65.25,-8.916666666666666,0.15144730869905804,0.2679792411810899,0.38986782764394345,0.35137003572981607,0.27017383061040107,3,Alta
-65.08333333333333,-8.916666666666666,0.259849430546729,0.40311225062075695,0.4995746871003864,0.4401145173522589,0.3826362127244798,4,Muito alta
-64.91666666666666,-8.916666666666666,0.2555922365056567,0.36276412402514535,0.49443924704027226,0.4619179837326589,0.3730458231032331,4,Muito alta
-64.75,-8.916666666666666,0.23823373657543812,0.3375768654459116,0.44828874025320087,0.48703604360372854,0.35290361576674073,4,Muito alta
-64.58333333333333,-8.916666666666666,0.2521005920596322,0.3910694187873855,0.4817187205608308,0.4426498019808084,0.3728297123550466,4,Muito alta
-64.41666666666666,-8.916666666666666,0.25352429123469805,0.4120601608252624,0.48469909479021717,0.4468567788824759,0.3799518326683856,4,Muito alta
-64.25,-8.916666666666666,0.16430734954010268,0.44081487921344603,0.48347324540794984,0.30583874596471006,0.3344554153890914,4,Muito alta
-64.08333333333333,-8.916666666666666,0.12843783444259085,0.4878887658630651,0.462007258880991,0.26669052609303767,0.3224308271548765,3,Alta
-63.916666666666664,-8.916666666666666,0.15939406284269228,0.5343735189825439,0.5188070529890213,0.2690571508605919,0.3594416376169224,4,Muito alta
-63.74999999999999,-8.916666666666666,0.20300941353872007,0.6049878214660279,0.6031516155103854,0.277779168958487,0.4147550293264284,4,Muito alta
-63.58333333333333,-8.916666666666666,0.2082959273879102,0.5637937234926095,0.541771939292479,0.3861506524720726,0.4072175881528516,4,Muito alta
-63.416666666666664,-8.916666666666666,0.19843917111299503,0.5105804834408466,0.5010603066071584,0.3752315053369736,0.3786486332020955,4,Muito alta
-63.24999999999999,-8.916666666666666,0.3328325585807464,0.5538735107526442,0.6136858474036203,0.44427389613786916,0.47502231946300777,4,Muito alta
-63.08333333333333,-8.916666666666666,0.5751917140866405,0.5970436581121078,0.7764763193093591,0.5453157805876843,0.6264944613738435,4,Muito alta
-62.916666666666664,-8.916666666666666,0.4644791499656197,0.6515015050597213,0.7362165779839241,0.49937839762753344,0.5844039828930082,4,Muito alta
-62.75,-8.916666666666666,0.3361581091895166,0.5941288808793822,0.6468389944523087,0.4295005554061633,0.492322390360178,4,Muito alta
-62.58333333333333,-8.916666666666666,0.18670183661505424,0.5352813990187216,0.5343633194875518,0.32001536885121007,0.38075912776951887,4,Muito alta
-62.416666666666664,-8.916666666666666,0.11150234581696081,0.40580559681593714,0.4022056006525618,0.29254526548911486,0.2849104102264282,3,Alta
-62.25,-8.916666666666666,0.06965937585851814,0.38379909262006906,0.35401270911123245,0.2426116375791677,0.24522547762018188,2,Moderada
-62.08333333333333,-8.916666666666666,0.040071128200859236,0.4229168006083623,0.36227203080026554,0.1326887805424195,0.2302254198038206,2,Moderada
-61.916666666666664,-8.916666666666666,0.005424202271648913,0.6092857224895549,0.513989091861861,0.009892328069480927,0.28420102359335325,3,Alta
-61.75,-8.916666666666666,0.16016558521612614,0.4395281761342021,0.46100379365178523,0.31805590533398764,0.3288993330722391,3,Alta
-61.58333333333333,-8.916666666666666,0.15390852237818567,0.46705055857877914,0.48577403201649805,0.29866949450556957,0.3368745546570197,4,Muito alta
-61.416666666666664,-8.916666666666666,0.15058087084736807,0.3811158017885334,0.4282836638826738,0.3496894739540961,0.30750659230749505,3,Alta
-61.25,-8.916666666666666,0.1354432325143008,0.34833139641979893,0.3890098819763502,0.3569308888008982,0.2852800842991773,3,Alta
-61.08333333333333,-8.916666666666666,0.15743778542840947,0.39066243220461994,0.42915090573907577,0.3561254822400226,0.3134753817218706,3,Alta
-60.916666666666664,-8.916666666666666,0.1565561791395292,0.41041700362631406,0.42466446843618655,0.35543254654460144,0.31687991269615057,3,Alta
-60.75,-8.916666666666666,0.14089365128196282,0.3789440988861504,0.39060194485714467,0.35767964199436897,0.29535123518366607,3,Alta
-60.58333333333333,-8.916666666666666,0.1259986089476136,0.2970776953582665,0.31278415198760634,0.43169229772974516,0.26131881962759473,2,Moderada
-60.416666666666664,-8.916666666666666,0.12451499499562568,0.31874097505481847,0.3310158294307057,0.392416143409548,0.26488187088128223,3,Alta
-60.25,-8.916666666666666,0.126761463642653,0.32607902580057985,0.33738202854856186,0.381188931979889,0.2674101156591973,3,Alta
-60.08333333333333,-8.916666666666666,0.10502091330403276,0.22684534756711955,0.2540102860279279,0.4628321926212634,0.22639605694836284,2,Moderada
-59.916666666666664,-8.916666666666666,0.09255884869647797,0.19887200762756851,0.21835819464907058,0.5014202407134247,0.21191618371994075,2,Moderada
-59.75,-8.916666666666666,0.09791628791405324,0.2330560045754461,0.22998825001097492,0.49139222318529074,0.2237405978943175,2,Moderada
-59.58333333333333,-8.916666666666666,0.09249193817912581,0.2344096652986197,0.2197321794036542,0.48890969120048866,0.2192440932183358,2,Moderada
-59.416666666666664,-8.916666666666666,0.08701948722894585,0.2865240586199047,0.24397804833036624,0.3820337172748295,0.22038740485892322,2,Moderada
-59.25,-8.916666666666666,0.07923282114540423,0.31963973709175914,0.2747363401932749,0.30969981226490373,0.22278047856188554,2,Moderada
-59.08333333333333,-8.916666666666666,0.05853718253637917,0.21077114575801104,0.18560508554347094,0.3731902194973191,0.17556060463770107,1,Baixa
-58.916666666666664,-8.916666666666666,0.0640014827889826,0.13996328817623796,0.12559072166158408,0.6189266617863506,0.181628020703552,1,Baixa
-58.75,-8.916666666666666,0.060673363775510476,0.11384551434075804,0.10956471592551993,0.669278595871365,0.1774800242687029,1,Baixa
-58.58333333333333,-8.916666666666666,0.03334186388348247,0.09232526793130245,0.06925696944326579,0.723395285531985,0.16057450453265865,1,Baixa
-58.416666666666664,-8.916666666666666,0.026233201643286228,0.09272627881596995,0.05913510501626379,0.7057342019269737,0.15300709682225466,1,Baixa
