lon,lat,adequabilidade_normalizada,incerteza_normalizada,prioridade_climatica_atual
-64.08333333333333,-12.416666666666664,0.13134989282207318,0.5729003791660984,0.056099489420881075
-63.416666666666664,-12.416666666666664,0.16512382233338743,0.5845294728362167,0.06860408151215137
-63.24999999999999,-12.416666666666664,0.17008012935421749,0.4605569646419203,0.09174854123293391
-63.08333333333333,-12.416666666666664,0.17902617742813973,0.4641825044971734,0.09592535801899048
-62.916666666666664,-12.416666666666664,0.152724463753687,0.47094767931478,0.08079923197429388
-62.75,-12.416666666666664,0.13218602965768392,0.46129497081816534,0.07120927896417348
-62.58333333333333,-12.416666666666664,0.12718124738667866,0.4573631458703557,0.06901323198619135
-62.416666666666664,-12.416666666666664,0.11320771487445183,0.4405289077359657,0.06333644389352493
-62.25,-12.416666666666664,0.1203135026591241,0.4382790976334323,0.06758260928056563
-62.08333333333333,-12.416666666666664,0.1622640274926967,0.6303647674366843,0.05997850153892319
-61.916666666666664,-12.416666666666664,0.18212789636035787,0.6380608541387223,0.06591921524617923
-61.75,-12.416666666666664,0.040793660421194665,0.4532599752640982,0.022303526907751947
-61.58333333333333,-12.416666666666664,0.017711326019479636,0.3390384723721319,0.011706505102150468
-61.416666666666664,-12.416666666666664,0.02885425151897296,0.14474613620622886,0.02467771009847891
-61.25,-12.416666666666664,0.02681128254170889,0.2413392488246995,0.020340667753066085
-61.08333333333333,-12.416666666666664,0.05977683591742529,0.3257708149218901,0.040303287367153544
-60.916666666666664,-12.416666666666664,0.06848244825767628,0.3472373904973466,0.044702781629811214
-60.75,-12.416666666666664,0.08680021475237616,0.3761573603728508,0.05414967509132577
-60.58333333333333,-12.416666666666664,0.07589090962637109,0.4796088619274793,0.039492956829826065
-60.416666666666664,-12.416666666666664,0.07947532750329941,0.476054290569282,0.04164075685095487
-60.25,-12.416666666666664,0.06243689407582099,0.28718300669030566,0.044506079106722586
-60.08333333333333,-12.416666666666664,0.04364487365424653,0.20998039288415288,0.03448030593694863
-57.25,-12.416666666666664,0.01953735270923199,0.3957708118486374,0.011805038766126071
-57.08333333333333,-12.416666666666664,0.029468123774738317,0.408057487035779,0.017443435239559307
-56.916666666666664,-12.416666666666664,0.06772976308186,0.44531523877790546,0.03756866746269055
-56.75,-12.416666666666664,0.057821826063463026,0.3988730949704352,0.03475825534468735
-56.58333333333333,-12.416666666666664,0.05946322572915606,0.4053168075552088,0.03536178090967977
-56.416666666666664,-12.416666666666664,0.05374869929048138,0.41556714550071433,0.03141250575195976
-56.25,-12.416666666666664,0.04947789881223315,0.36843011561647593,0.03124875083238179
-56.08333333333333,-12.416666666666664,0.014561376756733491,0.30353677722504147,0.01014146338403498
-55.416666666666664,-12.416666666666664,0.052320954337035555,0.0815842447477934,0.04805238879296472
-55.25,-12.416666666666664,0.03836580021833609,0.04074140188407885,0.03680272373303658
-55.08333333333333,-12.416666666666664,0.010660695787857248,0.011235740964418376,0.010540914971484417
-54.916666666666664,-12.416666666666664,0.010338551091881313,0,0.010338551091881313
-54.75,-12.416666666666664,0.011455630780315992,0.007242261839286425,0.011372666102670754
-54.58333333333333,-12.416666666666664,0.013289144004284582,0.2806489877568468,0.009559559191327146
-54.416666666666664,-12.416666666666664,0.012722981624796905,0.13687177720695654,0.0109815645184395
-54.25,-12.416666666666664,0.011679235353231213,0.13374554635447336,0.010117189639910824
-54.08333333333333,-12.416666666666664,0.014121435130434758,0.14123286463629153,0.012127024394187894
-53.916666666666664,-12.416666666666664,0.012460821047418571,0.14015597324842266,0.010714362546043191
-53.75,-12.416666666666664,0.013427558929908781,0.13259073619035672,0.011647189006152778
-53.58333333333333,-12.416666666666664,0.014753742299646074,0.1298814275277722,0.012837505188391165
-53.416666666666664,-12.416666666666664,0.024091843143847182,0.2759409537376415,0.01744391696943633
-53.25,-12.416666666666664,0.033836331622678906,0.2900650085144466,0.02402159580244891
-53.08333333333333,-12.416666666666664,0.06506707674724997,0.3307485859668804,0.04354623312009856
-52.916666666666664,-12.416666666666664,0.048322829496019536,0.17009638122366474,0.04010329106825845
-52.75,-12.416666666666664,0.044722651981791726,0.16119368822924593,0.03751364276145372
-52.58333333333333,-12.416666666666664,0.03940445263223909,0.2908348346763802,0.027944265165428573
-52.416666666666664,-12.416666666666664,0.04789606643073812,0.2912700072592593,0.03394537881376706
-52.25,-12.416666666666664,0.040270224745162536,0.28916052660326924,0.028625665351419333
-52.08333333333333,-12.416666666666664,0.03684463725945154,0.2772341784754629,0.026630044517601065
-51.916666666666664,-12.416666666666664,0.03699862106764999,0.29636347444835054,0.0260335811782433
-51.75,-12.416666666666664,0.03703568871425697,0.2685720975273578,0.027088936112898684
-51.58333333333333,-12.416666666666664,0.033291008608173765,0.2782472644091167,0.024027876533529058
-63.24999999999999,-12.583333333333332,0.16978500117932638,0.5606249095311235,0.07459930025342483
-63.08333333333333,-12.583333333333332,0.18207457923715697,0.45343515066822326,0.09951556496790334
-62.916666666666664,-12.583333333333332,0.19794009718412778,0.4503978313805058,0.10878830666915006
-62.75,-12.583333333333332,0.13937267860588207,0.45641530745564723,0.07576085464906131
-62.58333333333333,-12.583333333333332,0.13486075002495987,0.45078454113228417,0.07406760870820266
-62.416666666666664,-12.583333333333332,0.11567734329714657,0.42935697222576236,0.06601046942396363
-62.25,-12.583333333333332,0.1262967577607163,0.43914646410810815,0.07083398316177947
-62.08333333333333,-12.583333333333332,0.12087675190780792,0.4350438608715806,0.06829006306821897
-61.916666666666664,-12.583333333333332,0.17015113721193625,0.5981149991776685,0.06838118991833964
-61.75,-12.583333333333332,0.1437902471827224,0.5796985559896644,0.06043524852550132
-61.58333333333333,-12.583333333333332,0.08500796813396629,0.5154452106536244,0.04119101809191745
-61.416666666666664,-12.583333333333332,0.04716863152855081,0.31765950813914334,0.03218506723759487
-61.25,-12.583333333333332,0.03451484382533551,0.11476168615569869,0.0305538621505394
-61.08333333333333,-12.583333333333332,0.04529721934417269,0.25536391933714003,0.03372994387737064
-60.916666666666664,-12.583333333333332,0.05357716604756151,0.30350207310989225,0.03731638508077366
-60.75,-12.583333333333332,0.0509729307287574,0.45859476371166563,0.0275970116055118
-60.58333333333333,-12.583333333333332,0.0373520448285709,0.2730341767686256,0.027153660018177244
-60.08333333333333,-12.583333333333332,0.014768373893570415,0.25520600142896793,0.010999396244584353
-57.25,-12.583333333333332,0.016857006255059977,0.41536719495171437,0.00985515885161221
-57.08333333333333,-12.583333333333332,0.017181536562599627,0.2608075954920489,0.012700461324849295
-56.916666666666664,-12.583333333333332,0.03908606651084922,0.41999868133818596,0.022669970117595917
-56.75,-12.583333333333332,0.051226314233778415,0.41271469418334206,0.030084461620644775
-56.58333333333333,-12.583333333333332,0.049457697651331324,0.39465829436980815,0.02993880705279924
-55.416666666666664,-12.583333333333332,0.014937881839407568,0.27180114050299076,0.010877748518757677
-55.25,-12.583333333333332,0.009410767208280935,0.01610989611247481,0.009259160726216844
-55.08333333333333,-12.583333333333332,0.009229704471587549,0.015740963945568533,0.009084420026272036
-54.916666666666664,-12.583333333333332,0.011722708590611438,0.019302083696065803,0.011496435888250866
-54.75,-12.583333333333332,0.011384286158082301,0.14425897837184226,0.009742000667424644
-54.58333333333333,-12.583333333333332,0.018334250882205427,0.15524585678845707,0.01548793439542292
-54.416666666666664,-12.583333333333332,0.029712664267496997,0.16591588285129483,0.024782861343691114
-54.25,-12.583333333333332,0.012625661389979038,0.14768764093079936,0.010761007244101957
-54.08333333333333,-12.583333333333332,0.02779766816089808,0.15676267248069342,0.023440031411264214
-53.916666666666664,-12.583333333333332,0.0129603535078814,0.1468532055408666,0.011057084050306202
-53.75,-12.583333333333332,0.015997526693072604,0.14678216612259457,0.01364937507245938
-53.58333333333333,-12.583333333333332,0.014648085376836551,0.14299480769227588,0.01255348522531577
-53.416666666666664,-12.583333333333332,0.01619047156515071,0.2652721333354799,0.011895590633355753
-53.25,-12.583333333333332,0.019057748230064474,0.2697938809600151,0.013916084372716521
-53.08333333333333,-12.583333333333332,0.059697373621884466,0.18194703277333232,0.04883561362702159
-52.916666666666664,-12.583333333333332,0.05039753911756371,0.16903187740823333,0.04187874846376703
-52.75,-12.583333333333332,0.04702057760181084,0.17582371860314802,0.03875324479699256
-52.58333333333333,-12.583333333333332,0.041552294318442276,0.2869412126237212,0.029629228599410688
-52.416666666666664,-12.583333333333332,0.03866580794619859,0.2835144885780081,0.027703491180876613
-52.25,-12.583333333333332,0.045916880181600055,0.28554827265585936,0.032805394359998095
-52.08333333333333,-12.583333333333332,0.04266240674941274,0.2773589525352432,0.030829606300763136
-51.916666666666664,-12.583333333333332,0.04635612001890966,0.29995629598250934,0.03245130996191687
-51.75,-12.583333333333332,0.028597639313602635,0.14272143004405696,0.024516143334881123
-62.916666666666664,-12.75,0.1887950424768589,0.44559835627315536,0.10466828187665003
-62.75,-12.75,0.19779259903658725,0.4494869665598664,0.10888740368763969
-62.58333333333333,-12.75,0.16017902653597638,0.46022841028746286,0.08646008779193064
-62.416666666666664,-12.75,0.11975254246714309,0.429528365165021,0.06831542867687637
-62.25,-12.75,0.12912428914788002,0.4375718239842267,0.07262313842477545
-62.08333333333333,-12.75,0.13065756149932195,0.4384154082110551,0.07337527333873567
-61.916666666666664,-12.75,0.1468672574905314,0.44889798949935744,0.08093884087974741
-61.75,-12.75,0.17194082159403684,0.5911737033397203,0.07029392933701593
-61.58333333333333,-12.75,0.17643114072608573,0.57708638575293,0.07461513139020234
-61.416666666666664,-12.75,0.14858809119180594,0.5653274116954617,0.06458717018957305
-61.25,-12.75,0.06130304327904377,0.32395802135385815,0.04144343067539481
-61.08333333333333,-12.75,0.049395973190240555,0.2917868338024417,0.03498287857046997
-60.916666666666664,-12.75,0.05579771589903432,0.29449985400867634,0.039365296712751116
-60.75,-12.75,0.0811426651016309,0.36254185799733285,0.051725052532830294
-57.08333333333333,-12.75,0.012839869526429086,0.24011505407068987,0.009756823560829964
-56.916666666666664,-12.75,0.019465009568436588,0.4068384931709606,0.011545894406055517
-56.75,-12.75,0.03859670292573893,0.43688038940664925,0.021734560321729345
-56.58333333333333,-12.75,0.037109343588162924,0.42261212815681265,0.02142648491986702
-55.416666666666664,-12.75,0.008267722504746815,0.2644999431330048,0.006080910372401819
-55.25,-12.75,0.01047041206194597,0.15262553061185458,0.008872359865266704
-55.08333333333333,-12.75,0.009086839779872886,0.017180546433314115,0.008930722907102694
-54.916666666666664,-12.75,0.011385194009274614,0.03654927243224477,0.010969073451735674
-54.75,-12.75,0.011380436916126831,0.15260382871968364,0.009643738670223048
-54.58333333333333,-12.75,0.01567748971906066,0.1728802753653335,0.012967160979392267
-54.416666666666664,-12.75,0.013201841925036352,0.15313635249206162,0.011180160006459508
-54.25,-12.75,0.016889507563244404,0.14659647073805984,0.014413565361969007
-54.08333333333333,-12.75,0.014855708942771155,0.1418915808927747,0.012747808915598425
-53.916666666666664,-12.75,0.01395448471091369,0.1412421080348088,0.011983523873804733
-53.75,-12.75,0.007854052043106538,0.14450762815599708,0.0067190816109434495
-53.58333333333333,-12.75,0.006333497850845109,0.1464814128849051,0.005405758137149807
-53.416666666666664,-12.75,0.012081845573302897,0.14436857529134614,0.010337606740995101
-53.25,-12.75,0.019052920487018454,0.28587980570139915,0.01360607528014541
-53.08333333333333,-12.75,0.01724885178563735,0.14556307769615456,0.014738055832995166
-52.916666666666664,-12.75,0.058236192426600907,0.19269878371768967,0.04701414897764558
-52.75,-12.75,0.048963294373480314,0.18911295974353376,0.03970370085571754
-52.58333333333333,-12.75,0.04194092527864998,0.2963324109556353,0.02951246977311748
-52.416666666666664,-12.75,0.03316477137000857,0.28624944708046784,0.023671373902793485
-52.25,-12.75,0.04051597806117423,0.28007958495202145,0.029168279741875348
-52.08333333333333,-12.75,0.051469783203080544,0.2855766884231682,0.036771212962086394
-51.916666666666664,-12.75,0.038337761628723474,0.15012882011516707,0.03258215870954669
-62.58333333333333,-12.916666666666664,0.10682347921044055,0.5651549785783648,0.04645165810559762
-62.416666666666664,-12.916666666666664,0.10458110796039974,0.5588256855557998,0.04613849860824424
-62.25,-12.916666666666664,0.07417793219378019,0.5410803461967162,0.03404171096221306
-62.08333333333333,-12.916666666666664,0.08147150740795946,0.5464670016937642,0.03695001703126056
-61.916666666666664,-12.916666666666664,0.08455006259354315,0.42124916422301706,0.04893341939100932
-61.75,-12.916666666666664,0.13828111883818794,0.4394645221225614,0.07751147302939056
-61.58333333333333,-12.916666666666664,0.1341322742142719,0.41822792041098183,0.0780344121096414
-61.416666666666664,-12.916666666666664,0.15119686223407672,0.5675915006028658,0.06537880831219235
-61.25,-12.916666666666664,0.14424897226196506,0.5609773879758609,0.06332856058424549
-61.08333333333333,-12.916666666666664,0.11314939573845595,0.38091466099694093,0.07004913201873329
-60.916666666666664,-12.916666666666664,0.06790066518568898,0.33261036245493225,0.045316200327345964
-56.916666666666664,-12.916666666666664,0.004978446932689246,0.21026365222183524,0.003931660498229412
-56.75,-12.916666666666664,0.017182301936497165,0.3806224655860117,0.01064233180898431
-56.58333333333333,-12.916666666666664,0.006951742157812872,0.366478552868658,0.004404077751901568
-55.25,-12.916666666666664,0.0016742748295889571,0.12787237131398504,0.001460181336898099
-55.08333333333333,-12.916666666666664,0.009433814382583295,0.01776600107341625,0.009266213226135911
-54.916666666666664,-12.916666666666664,0.010459211698079212,0.014404453625432292,0.01030855246821565
-54.75,-12.916666666666664,0.013866803477211602,0.17712488651718886,0.011410647484954338
-54.58333333333333,-12.916666666666664,0.01859480770689384,0.18557304543669373,0.015144112611415846
-54.416666666666664,-12.916666666666664,0.014413407609871394,0.16645036877732225,0.012014290597870438
-54.25,-12.916666666666664,0.01568397302472197,0.14559019324116554,0.013400540361263473
-54.08333333333333,-12.916666666666664,0.006709807468800739,0.1321111432857029,0.005823367132870525
-53.916666666666664,-12.916666666666664,0.026963613142288654,0.16172677937135388,0.022602874828571196
-53.75,-12.916666666666664,0.011603628187137381,0.14043845245272635,0.009974032601698973
-53.58333333333333,-12.916666666666664,0.007426452954029353,0.13907019306811777,0.006393654707901197
