lon,lat,bio1_temp_media_anual,bio4_sazonalidade_temp,bio12_precipitacao_anual,bio15_sazonalidade_prec,tipo
-52.91666666666667,-10.08333333333333,25.88730239868164,40.676734924316406,2125,75.94432830810547,Background amazônico
-56.25,-8.249999999999996,24.99456214904785,53.2119255065918,2178,67.211517333984375,Background amazônico
-67.08333333333333,0.5833333333333357,26.460302352905273,37.94117736816406,2987,21.989442825317383,Background amazônico
-65.25,-11.583333333333329,26.809219360351563,70.222564697265625,1635,66.19209289550781,Background amazônico
-63.25,-11.416666666666664,24.81723976135254,59.19620895385742,1676,66.39447021484375,Background amazônico
-69.75,-7.7499999999999964,25.000333786010742,56.190242767333984,2298,50.91222381591797,Background amazônico
-59.41666666666667,1.5833333333333357,25.640947341918945,57.29977798461914,1790,71.497222900390625,Background amazônico
-55.75,1.5833333333333357,25.75965690612793,61.248226165771484,1929,58.93555450439453,Background amazônico
-48.91666666666667,-6.416666666666664,25.914405822753906,51.17681121826172,1657,64.32294464111328,Background amazônico
-51.75,-12.583333333333329,25.645301818847656,92.27921295166016,1631,81.16265869140625,Background amazônico
-61.583333333333336,-12.916666666666664,25.207895278930664,85.399932861328125,1573,73.77543640136719,Background amazônico
-63.41666666666667,-4.2499999999999964,26.57600975036621,28.75814437866211,2231,36.224639892578125,Background amazônico
-58.91666666666667,-6.416666666666664,26.612646102905273,37.1054573059082,2167,56.374149322509766,Background amazônico
-63.25,-6.08333333333333,26.399208068847656,31.098529815673828,2263,49.26433181762695,Background amazônico
-52.25,2.0833333333333357,25.605968475341797,62.8015251159668,2491,51.214447021484375,Background amazônico
-46.41666666666667,-4.916666666666664,24.913957595825195,49.790367126464844,1239,84.55022430419922,Background amazônico
-58.583333333333336,-3.0833333333333304,26.993677139282227,56.68679428100586,2182,54.39738464355469,Background amazônico
-64.75,-3.9166666666666643,26.591583251953125,27.065937042236328,2369,33.14543151855469,Background amazônico
-60.083333333333336,4.750000000000003,23.783979415893555,48.0684700012207,1872,51.65129852294922,Background amazônico
-59.25,-5.58333333333333,26.924270629882813,40.27743911743164,2243,49.77165985107422,Background amazônico
-61.75,1.2500000000000027,27.152114868164063,52.112464904785156,1951,60.156429290771484,Background amazônico
-68.75,-1.2499999999999973,25.711801528930664,42.473880767822266,3308,14.11140251159668,Background amazônico
-68.91666666666667,-4.916666666666664,25.9754581451416,38.6562385559082,2702,34.8624267578125,Background amazônico
-68.91666666666667,-10.749999999999996,25.0560302734375,88.44841003417969,1679,62.740413665771484,Background amazônico
-71.41666666666667,-4.58333333333333,26.224916458129883,42.715457916259766,2646,22.472583770751953,Background amazônico
-65.91666666666667,-8.58333333333333,25.94239616394043,51.80853271484375,2009,61.00144958496094,Background amazônico
-53.083333333333336,-3.9166666666666643,25.328561782836914,48.62948226928711,1679,69.7533187866211,Background amazônico
-58.083333333333336,-5.58333333333333,26.58735466003418,43.69371795654297,2276,55.016700744628906,Background amazônico
-63.083333333333336,-7.2499999999999964,26.04112434387207,40.799617767333984,2218,55.50685119628906,Background amazônico
-60.083333333333336,-9.916666666666664,25.31867790222168,45.494873046875,2021,74.45263671875,Background amazônico
-55.083333333333336,-4.7499999999999964,25.61775016784668,49.038543701171875,2051,60.49821853637695,Background amazônico
-51.583333333333336,-0.9166666666666643,26.347063064575195,54.33622741699219,2462,51.50981903076172,Background amazônico
-47.083333333333336,-2.9166666666666643,25.86384391784668,42.3353271484375,1947,74.37013244628906,Background amazônico
-60.91666666666667,-10.58333333333333,24.747447967529297,52.02849578857422,2052,74.31075286865234,Background amazônico
-56.75,-2.9166666666666643,27.07309341430664,68.45015716552734,2354,49.033329010009766,Background amazônico
-66.58333333333333,-6.2499999999999964,25.985187530517578,37.65317153930664,2620,49.96599578857422,Background amazônico
-43.75,-2.5833333333333304,27.05426597595215,45.70817565917969,1971,89.373779296875,Background amazônico
-54.083333333333336,-7.916666666666664,25.410791397094727,44.24679946899414,2078,67.43988037109375,Background amazônico
-45.25,-2.5833333333333304,26.3998966217041,42.943851470947266,2126,76.66240692138672,Background amazônico
-59.583333333333336,-2.9166666666666643,26.635343551635742,50.25553894042969,2372,41.73871612548828,Background amazônico
-57.083333333333336,-2.7499999999999964,27.290218353271484,67.39557647705078,2537,45.73548889160156,Background amazônico
-68.91666666666667,1.7500000000000027,25.836395263671875,54.53520584106445,3343,29.6097412109375,Background amazônico
-55.083333333333336,-2.0833333333333304,26.77139663696289,64.289886474609375,1763,68.3382339477539,Background amazônico
-55.083333333333336,-2.5833333333333304,26.51997947692871,63.537818908691406,1828,67.6727523803711,Background amazônico
-56.583333333333336,-1.5833333333333304,26.571426391601563,63.7053108215332,2506,56.757286071777344,Background amazônico
-68.91666666666667,-10.249999999999996,24.716510772705078,85.30828857421875,1744,59.737422943115234,Background amazônico
-58.25,-6.58333333333333,26.57433319091797,36.87730026245117,2212,60.59144592285156,Background amazônico
-56.75,-10.58333333333333,25.592561721801758,45.779170989990234,2076,76.131927490234375,Background amazônico
-50.583333333333336,-5.58333333333333,25.342927932739258,40.363712310791016,1842,67.68601989746094,Background amazônico
-62.41666666666667,-12.249999999999996,25.02151107788086,70.28063201904297,1596,71.414581298828125,Background amazônico
-56.25,-11.583333333333329,24.919218063354492,66.7036361694336,1913,78.75990295410156,Background amazônico
-61.083333333333336,-4.7499999999999964,26.959270477294922,32.97687530517578,2452,42.45647048950195,Background amazônico
-69.08333333333333,1.4166666666666692,25.725812911987305,53.63001251220703,3294,26.249767303466797,Background amazônico
-55.75,-1.9166666666666643,27.073854446411133,66.52167510986328,2014,65.06328582763672,Background amazônico
-63.91666666666667,-8.749999999999996,25.932708740234375,46.03749465942383,2237,61.19459533691406,Background amazônico
-57.25,-12.083333333333329,24.559030532836914,83.704498291015625,2085,80.96758270263672,Background amazônico
-61.75,2.2500000000000027,26.791093826293945,57.110626220703125,1945,60.42351150512695,Background amazônico
-52.75,-0.5833333333333304,25.394865036010742,61.04905319213867,2271,54.423221588134766,Background amazônico
-56.91666666666667,-7.08333333333333,26.07682228088379,36.70344543457031,2170,63.47010803222656,Background amazônico
-67.58333333333333,-4.2499999999999964,26.093000411987305,34.487857818603516,2662,28.68136215209961,Background amazônico
-55.583333333333336,-0.24999999999999734,25.40788459777832,59.95499801635742,2412,48.469825744628906,Background amazônico
-55.583333333333336,-8.416666666666664,25.95151138305664,57.87251663208008,2203,68.78070831298828,Background amazônico
-60.75,-1.7499999999999973,26.4863338470459,37.66214370727539,2469,34.336421966552734,Background amazônico
-66.08333333333333,-0.9166666666666643,26.33595848083496,35.712257385253906,2385,23.031877517700195,Background amazônico
-62.583333333333336,-11.249999999999996,24.554218292236328,57.40652847290039,1740,68.1829833984375,Background amazônico
-60.75,0.5833333333333357,26.979093551635742,49.70851135253906,2032,56.99931716918945,Background amazônico
-69.91666666666667,-9.58333333333333,24.640886306762695,77.629425048828125,1971,57.109039306640625,Background amazônico
-70.58333333333333,-7.7499999999999964,25.000062942504883,54.3920783996582,2270,46.364654541015625,Background amazônico
-54.75,-5.58333333333333,25.379718780517578,42.54868698120117,2092,63.33079147338867,Background amazônico
-53.75,-12.583333333333329,24.565509796142578,99.64456939697266,1712,83.89201354980469,Background amazônico
-66.41666666666667,-4.58333333333333,26.287614822387695,31.61273956298828,2597,37.30412292480469,Background amazônico
-54.91666666666667,-2.0833333333333304,26.689708709716797,62.83103942871094,1711,71.0267562866211,Background amazônico
-59.25,-2.7499999999999964,26.744468688964844,52.70362854003906,2325,41.784183502197266,Background amazônico
-47.25,-2.0833333333333304,26.09433364868164,46.07999038696289,2150,71.58485412597656,Background amazônico
-54.91666666666667,-4.58333333333333,25.09161376953125,49.97837448120117,1963,60.691768646240234,Background amazônico
-49.91666666666667,1.4166666666666692,26.946943283081055,78.00956726074219,2453,72.92443084716797,Background amazônico
-57.75,-2.0833333333333304,26.672290802001953,61.186038970947266,2216,54.82487869262695,Background amazônico
-60.25,-12.083333333333329,24.084354400634766,74.26209259033203,1893,75.11140441894531,Background amazônico
-67.75,-2.4166666666666643,25.951791763305664,35.671897888183594,3125,15.773390769958496,Background amazônico
-50.25,-2.0833333333333304,26.09664535522461,40.731956481933594,2634,62.84099578857422,Background amazônico
-53.75,-13.083333333333329,24.20817756652832,107.9023666381836,1681,83.21722412109375,Background amazônico
-54.583333333333336,-1.7499999999999973,26.51811408996582,67.52652740478516,1729,66.48237609863281,Background amazônico
-55.41666666666667,-9.416666666666664,26.331052780151367,63.195228576660156,2222,70.4826431274414,Background amazônico
-59.91666666666667,1.7500000000000027,26.331125259399414,59.65606689453125,1809,74.49671173095703,Background amazônico
-59.583333333333336,-15.749999999999996,25.8122501373291,162.1151885986328,1512,68.76631164550781,Background amazônico
-44.91666666666667,-2.4166666666666643,26.657041549682617,40.30739212036133,1762,81.58338165283203,Background amazônico
-58.75,-9.749999999999996,25.381467819213867,42.13984680175781,1923,74.78282165527344,Background amazônico
-51.75,2.416666666666669,25.70831298828125,65.8624496459961,2635,53.491886138916016,Background amazônico
-67.91666666666667,-4.08333333333333,26.108854293823242,35.289581298828125,2653,26.929046630859375,Background amazônico
-58.41666666666667,-8.416666666666664,25.90679168701172,35.23490524291992,2039,67.5630111694336,Background amazônico
-70.91666666666667,-7.08333333333333,25.158052444458008,47.782806396484375,2361,41.38463592529297,Background amazônico
-69.41666666666667,-6.7499999999999964,25.6221866607666,45.07225036621094,2400,47.32577133178711,Background amazônico
-64.08333333333333,-6.416666666666664,26.274791717529297,31.805234909057617,2337,51.906158447265625,Background amazônico
-61.083333333333336,-7.7499999999999964,26.06741714477539,34.63886642456055,2579,62.453582763671875,Background amazônico
-62.083333333333336,-11.249999999999996,24.583457946777344,59.619266510009766,1935,71.008056640625,Background amazônico
-60.41666666666667,2.2500000000000027,26.864656448364258,65.14888763427734,1768,78.20506286621094,Background amazônico
-57.083333333333336,-3.4166666666666643,26.926197052001953,62.23606872558594,2295,46.94108581542969,Background amazônico
-71.25,-8.916666666666664,24.820728302001953,63.57253646850586,1956,51.79632568359375,Background amazônico
-61.083333333333336,-13.583333333333329,25.3716983795166,103.46746063232422,1664,75.2551040649414,Background amazônico
-55.583333333333336,0.0833333333333357,25.23525047302246,58.21944046020508,2338,49.547386169433594,Background amazônico
-68.25,1.9166666666666692,25.736238479614258,52.296756744384766,3599,29.476654052734375,Background amazônico
-56.583333333333336,-10.749999999999996,25.49191665649414,47.14168167114258,2016,76.7445297241211,Background amazônico
-51.41666666666667,4.250000000000003,26.154239654541016,50.854061126708984,3043,53.75994873046875,Background amazônico
-56.91666666666667,-6.2499999999999964,25.92708396911621,40.97810745239258,2279,59.62641906738281,Background amazônico
-55.75,-4.416666666666664,26.19766616821289,55.95320129394531,2138,52.39426803588867,Background amazônico
-49.25,-3.2499999999999964,26.448177337646484,44.65049362182617,2361,75.947723388671875,Background amazônico
-61.75,-3.9166666666666643,26.754676818847656,29.443559646606445,2639,38.02851104736328,Background amazônico
-62.25,-7.7499999999999964,25.845989227294922,38.35336685180664,2147,62.875213623046875,Background amazônico
-54.91666666666667,-13.083333333333329,24.14073944091797,94.10161590576172,1789,84.05207061767578,Background amazônico
-68.41666666666667,-0.9166666666666643,25.640844345092773,43.17610168457031,3294,14.395198822021484,Background amazônico
-62.41666666666667,2.2500000000000027,26.259218215942383,51.466758728027344,2176,54.993648529052734,Background amazônico
-50.583333333333336,-2.2499999999999973,26.09853172302246,41.81616973876953,2631,63.18803787231445,Background amazônico
-49.25,-8.249999999999996,26.07404136657715,51.364952087402344,1834,70.69922637939453,Background amazônico
-57.41666666666667,-5.7499999999999964,26.871427536010742,44.11749267578125,2257,56.90736770629883,Background amazônico
-57.75,-0.4166666666666643,25.92479133605957,56.88898849487305,2375,46.95085144042969,Background amazônico
