variavel,variavel_legenda,valor,adequabilidade,importancia_relativa
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.897797036779007,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.914794590713193,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.931792144647382,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.948789698581567,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.965787252515756,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.982784806449942,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,25.999782360384128,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.016779914318317,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.033777468252502,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.05077502218669,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.067772576120877,0.04881130666608162,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.084770130055063,0.05966217338192138,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.10176768398925,0.061447205931869496,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.118765237923437,0.06060679767255587,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.135762791857623,0.05756844331870183,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.152760345791812,0.05236304845482679,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.169757899725997,0.0526025880817536,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.186755453660183,0.0526025880817536,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.203753007594372,0.0526025880817536,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.220750561528558,0.0526025880817536,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.237748115462747,0.05247892870827524,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.254745669396932,0.05345560233978914,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.27174322333112,0.05345560233978914,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.288740777265307,0.05093136706674894,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.305738331199493,0.05093136706674894,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.32273588513368,0.05093136706674894,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.339733439067867,0.05093136706674894,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.356730993002053,0.04995024571437052,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.373728546936242,0.04995024571437052,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.390726100870427,0.04572130089177076,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.407723654804613,0.04572130089177076,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.424721208738802,0.04572130089177076,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.441718762672988,0.04437333574296926,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.458716316607177,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.475713870541362,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.49271142447555,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.509708978409737,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.526706532343923,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.54370408627811,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.560701640212297,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.577699194146483,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.594696748080672,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.611694302014858,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.628691855949043,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.645689409883232,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.662686963817418,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.679684517751607,0.04056815146074759,0.19337710870928515
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.696682071685792,0.04056815146074759,0.19337710870928515
orientacao,Orientacao,1.7121238565444947,0.047835806022974776,0.155713058210418
orientacao,Orientacao,4.094393234892979,0.047835806022974776,0.155713058210418
orientacao,Orientacao,6.476662613241464,0.047835806022974776,0.155713058210418
orientacao,Orientacao,8.858931991589948,0.04872705007235886,0.155713058210418
orientacao,Orientacao,11.241201369938432,0.04730980196796371,0.155713058210418
orientacao,Orientacao,13.623470748286916,0.04654509438398516,0.155713058210418
orientacao,Orientacao,16.005740126635402,0.0457184654064181,0.155713058210418
orientacao,Orientacao,18.388009504983884,0.0457184654064181,0.155713058210418
orientacao,Orientacao,20.77027888333237,0.0457184654064181,0.155713058210418
orientacao,Orientacao,23.152548261680856,0.0457184654064181,0.155713058210418
orientacao,Orientacao,25.53481764002934,0.0457184654064181,0.155713058210418
orientacao,Orientacao,27.917087018377824,0.0457184654064181,0.155713058210418
orientacao,Orientacao,30.29935639672631,0.0457184654064181,0.155713058210418
orientacao,Orientacao,32.68162577507479,0.0459477863677438,0.155713058210418
orientacao,Orientacao,35.063895153423275,0.046201620110886035,0.155713058210418
orientacao,Orientacao,37.446164531771764,0.046201620110886035,0.155713058210418
orientacao,Orientacao,39.828433910120246,0.046201620110886035,0.155713058210418
orientacao,Orientacao,42.21070328846873,0.046886901728920787,0.155713058210418
orientacao,Orientacao,44.59297266681722,0.04738671987947727,0.155713058210418
orientacao,Orientacao,46.9752420451657,0.04783288306389508,0.155713058210418
orientacao,Orientacao,49.35751142351418,0.04783288306389508,0.155713058210418
orientacao,Orientacao,51.73978080186267,0.04783288306389508,0.155713058210418
orientacao,Orientacao,54.122050180211154,0.04784357552922927,0.155713058210418
orientacao,Orientacao,56.50431955855964,0.04784357552922927,0.155713058210418
orientacao,Orientacao,58.886588936908126,0.04784357552922927,0.155713058210418
orientacao,Orientacao,61.26885831525661,0.04809716948848163,0.155713058210418
orientacao,Orientacao,63.65112769360509,0.04809716948848163,0.155713058210418
orientacao,Orientacao,66.03339707195357,0.04788912726270502,0.155713058210418
orientacao,Orientacao,68.41566645030206,0.047718669747496396,0.155713058210418
orientacao,Orientacao,70.79793582865055,0.047718669747496396,0.155713058210418
orientacao,Orientacao,73.18020520699903,0.047718669747496396,0.155713058210418
orientacao,Orientacao,75.56247458534752,0.047718669747496396,0.155713058210418
orientacao,Orientacao,77.944743963696,0.047718669747496396,0.155713058210418
orientacao,Orientacao,80.32701334204448,0.047718669747496396,0.155713058210418
orientacao,Orientacao,82.70928272039296,0.047718669747496396,0.155713058210418
orientacao,Orientacao,85.09155209874145,0.047718669747496396,0.155713058210418
orientacao,Orientacao,87.47382147708994,0.047718669747496396,0.155713058210418
orientacao,Orientacao,89.85609085543842,0.047718669747496396,0.155713058210418
orientacao,Orientacao,92.2383602337869,0.047718669747496396,0.155713058210418
orientacao,Orientacao,94.62062961213539,0.047718669747496396,0.155713058210418
orientacao,Orientacao,97.00289899048387,0.047718669747496396,0.155713058210418
orientacao,Orientacao,99.38516836883235,0.047718669747496396,0.155713058210418
orientacao,Orientacao,101.76743774718085,0.047718669747496396,0.155713058210418
orientacao,Orientacao,104.14970712552933,0.047718669747496396,0.155713058210418
orientacao,Orientacao,106.53197650387781,0.047718669747496396,0.155713058210418
orientacao,Orientacao,108.9142458822263,0.047718669747496396,0.155713058210418
orientacao,Orientacao,111.29651526057478,0.047718669747496396,0.155713058210418
orientacao,Orientacao,113.67878463892326,0.047718669747496396,0.155713058210418
orientacao,Orientacao,116.06105401727176,0.047718669747496396,0.155713058210418
orientacao,Orientacao,118.44332339562024,0.047718669747496396,0.155713058210418
orientacao,Orientacao,120.82559277396872,0.047718669747496396,0.155713058210418
orientacao,Orientacao,123.2078621523172,0.047919822355726636,0.155713058210418
orientacao,Orientacao,125.59013153066569,0.047919822355726636,0.155713058210418
orientacao,Orientacao,127.97240090901417,0.047919822355726636,0.155713058210418
orientacao,Orientacao,130.35467028736267,0.047919822355726636,0.155713058210418
orientacao,Orientacao,132.73693966571116,0.047919822355726636,0.155713058210418
orientacao,Orientacao,135.11920904405963,0.047919822355726636,0.155713058210418
orientacao,Orientacao,137.50147842240813,0.047919822355726636,0.155713058210418
orientacao,Orientacao,139.88374780075662,0.047919822355726636,0.155713058210418
orientacao,Orientacao,142.2660171791051,0.04876368402505788,0.155713058210418
orientacao,Orientacao,144.6482865574536,0.04876368402505788,0.155713058210418
orientacao,Orientacao,147.03055593580206,0.04894468418737754,0.155713058210418
orientacao,Orientacao,149.41282531415055,0.04894468418737754,0.155713058210418
orientacao,Orientacao,151.79509469249902,0.04894468418737754,0.155713058210418
orientacao,Orientacao,154.17736407084752,0.04894468418737754,0.155713058210418
orientacao,Orientacao,156.559633449196,0.049116355288461144,0.155713058210418
orientacao,Orientacao,158.94190282754448,0.049116355288461144,0.155713058210418
orientacao,Orientacao,161.32417220589298,0.049116355288461144,0.155713058210418
orientacao,Orientacao,163.70644158424145,0.049116355288461144,0.155713058210418
orientacao,Orientacao,166.08871096258994,0.049116355288461144,0.155713058210418
orientacao,Orientacao,168.4709803409384,0.049116355288461144,0.155713058210418
orientacao,Orientacao,170.8532497192869,0.049116355288461144,0.155713058210418
orientacao,Orientacao,173.2355190976354,0.049116355288461144,0.155713058210418
orientacao,Orientacao,175.61778847598387,0.049116355288461144,0.155713058210418
orientacao,Orientacao,178.00005785433237,0.049116355288461144,0.155713058210418
orientacao,Orientacao,180.38232723268084,0.049116355288461144,0.155713058210418
orientacao,Orientacao,182.76459661102933,0.049116355288461144,0.155713058210418
orientacao,Orientacao,185.14686598937783,0.049116355288461144,0.155713058210418
orientacao,Orientacao,187.5291353677263,0.049116355288461144,0.155713058210418
orientacao,Orientacao,189.9114047460748,0.04938695202235989,0.155713058210418
orientacao,Orientacao,192.29367412442326,0.04999129780454871,0.155713058210418
orientacao,Orientacao,194.67594350277176,0.04999129780454871,0.155713058210418
orientacao,Orientacao,197.05821288112023,0.05128907548645693,0.155713058210418
orientacao,Orientacao,199.44048225946872,0.05128907548645693,0.155713058210418
orientacao,Orientacao,201.82275163781722,0.05128907548645693,0.155713058210418
orientacao,Orientacao,204.2050210161657,0.05128907548645693,0.155713058210418
orientacao,Orientacao,206.58729039451418,0.05128907548645693,0.155713058210418
orientacao,Orientacao,208.96955977286265,0.052298928445846715,0.155713058210418
orientacao,Orientacao,211.35182915121115,0.052298928445846715,0.155713058210418
orientacao,Orientacao,213.73409852955962,0.052298928445846715,0.155713058210418
orientacao,Orientacao,216.1163679079081,0.052298928445846715,0.155713058210418
orientacao,Orientacao,218.4986372862566,0.052298928445846715,0.155713058210418
orientacao,Orientacao,220.88090666460508,0.05139457690294264,0.155713058210418
orientacao,Orientacao,223.26317604295357,0.05139457690294264,0.155713058210418
orientacao,Orientacao,225.64544542130204,0.05139457690294264,0.155713058210418
orientacao,Orientacao,228.02771479965054,0.05139457690294264,0.155713058210418
orientacao,Orientacao,230.40998417799904,0.05139457690294264,0.155713058210418
orientacao,Orientacao,232.7922535563475,0.05139457690294264,0.155713058210418
orientacao,Orientacao,235.174522934696,0.05139457690294264,0.155713058210418
orientacao,Orientacao,237.55679231304447,0.05139457690294264,0.155713058210418
orientacao,Orientacao,239.93906169139296,0.05139457690294264,0.155713058210418
orientacao,Orientacao,242.32133106974143,0.05139457690294264,0.155713058210418
orientacao,Orientacao,244.70360044808993,0.05139457690294264,0.155713058210418
orientacao,Orientacao,247.08586982643843,0.05139457690294264,0.155713058210418
orientacao,Orientacao,249.4681392047869,0.05113975337659099,0.155713058210418
orientacao,Orientacao,251.8504085831354,0.05113975337659099,0.155713058210418
orientacao,Orientacao,254.23267796148386,0.05113975337659099,0.155713058210418
orientacao,Orientacao,256.6149473398323,0.05113975337659099,0.155713058210418
orientacao,Orientacao,258.9972167181808,0.05113975337659099,0.155713058210418
orientacao,Orientacao,261.3794860965293,0.0508782664928963,0.155713058210418
orientacao,Orientacao,263.7617554748778,0.05084937519095188,0.155713058210418
orientacao,Orientacao,266.1440248532263,0.05036643432926031,0.155713058210418
orientacao,Orientacao,268.52629423157475,0.05036643432926031,0.155713058210418
orientacao,Orientacao,270.90856360992325,0.05036643432926031,0.155713058210418
orientacao,Orientacao,273.29083298827175,0.05036643432926031,0.155713058210418
orientacao,Orientacao,275.67310236662024,0.05036643432926031,0.155713058210418
orientacao,Orientacao,278.05537174496874,0.05036643432926031,0.155713058210418
orientacao,Orientacao,280.4376411233172,0.05036643432926031,0.155713058210418
orientacao,Orientacao,282.8199105016657,0.05036643432926031,0.155713058210418
orientacao,Orientacao,285.20217988001417,0.05036643432926031,0.155713058210418
orientacao,Orientacao,287.58444925836267,0.05036643432926031,0.155713058210418
orientacao,Orientacao,289.9667186367111,0.0501265469351035,0.155713058210418
orientacao,Orientacao,292.3489880150596,0.0501265469351035,0.155713058210418
orientacao,Orientacao,294.7312573934081,0.0501265469351035,0.155713058210418
orientacao,Orientacao,297.1135267717566,0.04975445387575783,0.155713058210418
orientacao,Orientacao,299.4957961501051,0.049509380308213974,0.155713058210418
orientacao,Orientacao,301.87806552845353,0.049509380308213974,0.155713058210418
orientacao,Orientacao,304.26033490680203,0.049509380308213974,0.155713058210418
orientacao,Orientacao,306.6426042851505,0.049509380308213974,0.155713058210418
orientacao,Orientacao,309.024873663499,0.049509380308213974,0.155713058210418
orientacao,Orientacao,311.4071430418475,0.049509380308213974,0.155713058210418
orientacao,Orientacao,313.78941242019596,0.049509380308213974,0.155713058210418
orientacao,Orientacao,316.17168179854445,0.054720919918347655,0.155713058210418
