pa,lon,lat,temperatura,precipitacao,elevacao,solo
0,-51.833333333333336,-13.400000000000002,19.70917045045352,1598.186482217021,408.14545060737134,5.877445222006832
0,-71.83333333333333,9.4,26.077763178830626,1506.3016184860255,510.86914007468255,4.970578608347251
0,-50.5,-19.8,19.898079772597068,1678.6218012645713,309.56088781494276,6.1268228031633685
0,-61.833333333333336,-25.4,20.391045165869613,2162.0745335506363,794.1983396349073,5.591573906773339
0,-63.5,-4.200000000000001,25.125052758405534,1811.4152774407473,932.6706088284368,5.170663694058414
0,-43.833333333333336,-14.600000000000001,22.377905337529864,1457.5620704963576,292.0231661169196,5.30209402416218
0,-53.833333333333336,2.1999999999999993,24.058022755253113,1864.854580980466,689.1202941001652,6.11773809786258
0,-68.5,4.199999999999999,27.834817109759502,1734.1494284933087,765.6611141394735,5.28180505022043
0,-53.833333333333336,8.2,25.528751320264345,1471.877631858524,601.4227843255597,5.488324782859922
0,-44.833333333333336,-23.800000000000004,17.37907909100038,1832.8573754152428,281.34520503455883,5.324543997039395
0,-69.5,-25,20.84693427023256,2073.9001998153017,562.6740791155524,5.2153382649590565
0,-56.16666666666667,-27.800000000000004,18.760007701122777,2013.5317652423746,682.0741154863516,5.990318891476472
0,-75.83333333333333,-7,23.58398529326517,1567.9674395740067,417.32499675972423,5.328973700524871
0,-62.5,5,26.73063849724674,1958.3950900952511,930.0632159409804,5.295918356470755
0,-49.16666666666667,-27,17.297805721950475,1807.0223410427832,361.01635225859656,5.6653781416832105
0,-68.83333333333333,-3.8000000000000007,24.96609551309691,1810.2581299363414,754.5325562547528,5.18235999944735
0,-68.16666666666667,-7.400000000000002,26.50449400879601,1664.1728591232857,729.357727339516,5.529646832043153
0,-49.833333333333336,1.4000000000000004,20.5183809888034,1936.3482357642547,522.2065838276819,5.5969992652816725
0,-68.5,-25,21.296382444504555,1896.6325715149799,611.5957766191804,5.0969558423735215
0,-40.833333333333336,-2.200000000000001,23.933458499764196,1921.18191391133,603.3152459203894,5.068833308032031
0,-53.16666666666667,-26.200000000000003,16.8031025215433,1944.4933207442325,503.54021186130456,5.91569194662816
0,-48.5,5.3999999999999995,24.50124011468126,1642.6309605652987,445.55171200511603,5.41749275403185
0,-78.5,-2.200000000000001,24.32806447800193,1989.0051894055791,464.1071032135416,5.375022395772001
0,-59.833333333333336,-1.4000000000000004,27.33979823788167,1815.7499623503045,940.4789564017917,5.5611217545283465
0,-71.5,-6.600000000000001,25.416157524386215,1505.2669943331443,580.5514829057344,5.299660561743319
0,-50.5,-24.6,19.25714700019343,2010.1815519991662,359.0795866200143,5.8561184832356945
0,-47.5,-8.600000000000001,21.704356064091687,1506.0844181548762,372.0611286402924,5.696165060200189
0,-58.833333333333336,9,26.280269028752993,1775.9381141076444,805.5970165379255,5.565080935787575
0,-52.5,1.4000000000000004,22.587914916308605,1931.8435929933696,629.0523205273691,5.975788504172145
0,-58.833333333333336,5.8,26.528232321162953,1748.8803517143597,865.2740728853478,5.641388370423664
0,-55.16666666666667,-13.8,23.537464163781383,1600.4998573610274,563.5556910653619,6.207186932721353
0,-77.83333333333333,-5.4,23.178778794226147,1778.602059306878,424.5953279510469,5.27991587897367
0,-51.16666666666667,-16.200000000000003,20.331991231494897,1582.6800157549205,345.2220196545652,5.470057563850963
0,-49.833333333333336,3,23.392925841155122,1873.5087696260073,510.76836380475254,5.829018104368643
0,-56.16666666666667,-23.4,18.850095975165843,1956.5712749807335,604.4390380836709,5.862480543830705
0,-74.5,0.1999999999999993,26.706399047195916,1894.1301139139307,524.1016120990733,5.048093996968805
0,-65.83333333333333,-17.8,22.47685005104905,1687.6701972671867,666.8754826005984,5.325740367751811
0,-58.5,-24.200000000000003,20.784619055578105,2068.404112742939,711.0592901651839,5.3747896143971525
0,-55.833333333333336,5.8,26.41976051142296,1654.831608698598,744.0156373895107,5.281787087670185
0,-66.16666666666667,-12.200000000000003,24.881359253897692,1645.4193928306247,719.8881889967748,5.215028696656709
0,-59.16666666666667,-9,22.84635403924967,1500.4203742917139,815.4035522316146,5.951900221634811
0,-45.833333333333336,9,26.851352588476352,1647.3429475737148,360.3146785500861,5.23204163554279
0,-51.5,-19,18.90333246825998,1665.1549057781897,347.57868516446786,5.769300241968322
0,-74.5,-7.800000000000001,24.48639678213835,1523.8337206172719,436.2681320280796,5.011838134739755
0,-53.833333333333336,-19.400000000000002,21.836338434554126,1829.9528173653107,457.6016153371101,6.093549487306296
0,-68.16666666666667,-1.8000000000000007,27.32782057400115,1974.4198486055668,804.2667964272268,5.205142731916878
0,-44.16666666666667,-26.6,17.192721904058583,1891.6348493497687,342.301690137652,5.613063078058559
0,-77.83333333333333,-18.6,21.298750589492577,1563.7787532387483,230.10591372577366,5.536563642102277
0,-76.83333333333333,5,25.484487826179045,1606.5147039657202,435.8800227155104,5.165772610987077
0,-40.5,-21.400000000000002,20.096269926094767,1728.9402567798081,397.2098481929562,5.317528397618815
0,-64.5,3.3999999999999995,28.671713253813596,1763.409843164948,924.0452481878003,5.317253886457302
0,-49.833333333333336,8.6,26.636960038050823,1618.4458414605815,421.9021144344744,5.605209890149986
0,-60.5,-7.800000000000001,25.85382613611006,1864.0877460065683,868.6748813568041,5.580438107718324
0,-56.5,3.8,27.13963504236586,1823.240413268368,803.5720749046352,5.955157056271815
0,-65.83333333333333,-6.600000000000001,26.86284474772162,1571.0561185201498,839.4757478700787,5.496650011908436
0,-71.83333333333333,-1,25.102781672481235,1718.4929759536546,628.7107700553969,5.00776604735593
0,-52.833333333333336,-29.400000000000006,17.763478677312616,1774.1224193538073,550.476537642375,5.9026911377045215
0,-45.16666666666667,-19.400000000000002,16.300455910946035,1580.3539563168988,238.54331617390767,5.468301737421377
0,-57.833333333333336,-27.800000000000004,17.562463609685537,2098.5394815087443,753.1513806525464,6.228602761635146
0,-69.5,-29.400000000000006,18.21071550451858,2015.7468236895927,647.3398384924162,5.2333867289669715
0,-76.5,-29.400000000000006,19.992004749215337,1871.079453407469,381.491937976411,5.938860191916897
0,-74.5,-22.6,19.770562888907385,1782.058790255818,306.8578951009754,4.746636984211065
0,-48.5,-11.400000000000002,19.796051590068718,1597.0852550879035,332.1637677890158,5.480913008719528
0,-66.83333333333333,-4.200000000000001,23.343065691868528,1875.9499941906063,839.739788713827,5.398813786702622
0,-44.833333333333336,6.6,23.292866775161645,1835.0523709400097,417.19705132049233,5.294028093277195
0,-45.5,-11.8,21.587550211139614,1282.0720227929962,308.11348320305564,5.195559647134845
0,-63.16666666666667,9.4,28.406671497709457,1631.2249219853236,845.3050043812931,5.6342536153900005
0,-57.5,-5.4,27.2626614150073,1855.3741844084448,824.2112322184688,5.409459152024955
0,-76.83333333333333,-29.800000000000004,19.708819814929747,1763.9293157428324,385.37611979586706,5.613599407788522
0,-46.5,-27.4,18.24377835983769,1863.0777943901223,332.594330531608,5.725219429680393
0,-43.833333333333336,9.4,26.234888329811227,1552.607529072158,383.6581671662181,5.372716201817504
0,-48.5,-6.199999999999999,21.729575387747573,1637.2846573666907,432.3935150361459,5.829055397583142
0,-78.16666666666667,-25.800000000000004,19.46334160470893,1966.054011994221,302.392799697016,5.473967547502893
0,-71.5,9.8,26.14586942065428,1737.4826729786137,518.6203980846847,5.543318145085077
0,-79.83333333333333,-21.8,18.424072503780117,1722.8561310345492,263.5531971687785,5.581038989897542
0,-71.16666666666667,9,27.93668173957508,1561.9945064350063,550.6830127915495,5.282767207220189
0,-57.833333333333336,6.6,28.729214165323516,1759.984213205752,817.0597143249518,5.692587875405343
0,-57.833333333333336,-26.6,21.56292946158995,1869.3861842764395,729.574425761717,6.018750150857629
0,-44.5,-18.6,20.740763704007122,1567.8908142603732,248.65011138527333,5.4611557663299415
0,-69.83333333333333,5.3999999999999995,27.504510795715575,1602.1414720918156,682.9249864016683,4.826255167944446
0,-46.833333333333336,3,21.241839406249397,1889.635554696399,456.0907250535442,5.72934725935991
0,-65.83333333333333,-12.200000000000003,25.582802152906627,1632.00466552126,731.4978172760044,5.425449271747645
0,-49.833333333333336,-2.6000000000000014,22.650869714578818,1993.1085180014395,514.36699235011,5.545964753348281
0,-47.5,-7,20.530254069136735,1622.0483968943854,402.8037121568887,5.461554680965302
0,-71.16666666666667,1.4000000000000004,28.1567234192389,2057.579049402275,658.9426760411992,5.46308797573009
0,-49.16666666666667,-2.6000000000000014,22.80359875078689,1955.7792059177184,495.2203841624923,6.070165342384874
0,-51.5,-14.600000000000001,21.66242483276524,1430.1069354950919,376.4015215304148,6.1101824334689745
0,-79.16666666666667,-3.4000000000000004,23.613592063671547,1762.130425503695,459.8097447330666,5.497920846030253
0,-63.16666666666667,3,28.644576962476734,1920.171818268193,950.1193540013011,5.536284439092901
0,-63.5,-23.4,21.794407498464295,1907.296021526559,753.7776698502814,5.2985525280531505
0,-79.5,-27.4,20.145089099505558,1828.144139216545,346.00012300077964,5.309070981702141
0,-77.83333333333333,-9,22.91781517286414,1521.8460552470026,358.49059595869153,5.3624904031618
0,-75.16666666666667,-11,21.090835125204766,1501.3209810679757,354.10365333085855,5.199196693983137
0,-68.83333333333333,-20.200000000000003,23.09859284799795,1750.4168911034633,540.8321404152912,5.4769002453441376
0,-79.16666666666667,9.8,27.65527544152645,1335.6152976992075,351.0667863106448,5.535136695025529
0,-50.5,3,24.221809987947694,1808.7953400984986,533.3683676308513,5.5696211849047605
0,-78.83333333333333,-18.200000000000003,18.72805691021287,1609.4367622175737,235.4828544766571,5.221115977709307
0,-53.5,7,27.338987902761605,1767.285135681272,607.7498180373509,5.8401419004551
0,-46.5,-5.4,21.03197152250625,1840.3537329872313,424.6123818014545,5.301750345705445
0,-56.833333333333336,-3,24.96354423508804,1854.4523772549499,826.9742422729194,5.901158580695506
0,-75.83333333333333,-12.200000000000003,20.208347030252167,1339.443621237543,316.5923591635563,5.2649980000148595
0,-47.5,8.6,24.141943010926592,1651.2011737647229,372.0611286402924,5.2358047158990795
0,-75.16666666666667,1.799999999999999,23.02172404045542,1939.2121356083603,499.88780718019126,5.283790419189433
0,-45.5,-0.6000000000000014,23.10260773510905,1861.2767810194935,473.78734667727997,5.498321316446449
0,-73.16666666666667,-23.4,18.886643827133252,1807.650808838229,364.92939725629475,5.4069251263871765
0,-49.5,6.6,24.246975614308273,1716.8593778050324,449.8622568049667,5.867673736363746
0,-71.5,-1.4000000000000004,27.030736220012145,1841.61734348357,642.8680757844392,5.321914154731782
0,-70.83333333333333,6.199999999999999,27.719740815786928,1818.6569068718036,619.9609660501561,5.263583256370668
0,-60.5,9.4,28.627778110986196,1647.8369390338232,837.0705797286903,5.365103750751194
0,-72.16666666666667,5.8,26.420774575400756,1831.8762378989754,563.1909288715949,5.087214552302898
0,-42.5,1,24.811955767307406,1763.8668665859143,541.952106394953,4.920271813235483
0,-42.5,3,24.740423829779516,1781.1126854386089,528.9248260342467,4.7230994341633785
0,-58.5,-22.6,18.934099478694122,1864.7191594208234,689.1159255520263,5.728486282155461
0,-73.16666666666667,4.199999999999999,26.335748908586062,1756.9740460707856,543.8223362344502,5.35126629736625
0,-67.16666666666667,-11,23.59310105922686,1501.2969969438275,703.0619046942302,5.1053419329090435
0,-50.5,4.199999999999999,25.409059800296667,1780.6291065738485,519.8395226781452,5.6773439536180135
0,-76.5,-25.4,19.296885528663363,1895.5793556934323,303.7974936272221,5.2165932770289425
0,-58.16666666666667,-18.6,22.877162310426876,1671.5729420702912,655.0195812000163,5.850735273226864
0,-74.16666666666667,-29.800000000000004,21.359778919704674,1721.269492607395,445.14135307131403,5.397709328942747
0,-47.16666666666667,-14.200000000000003,21.298850658777944,1406.4783343839276,266.912941849752,5.384870283434616
0,-79.83333333333333,9,24.506282050129094,1446.583853354374,377.8231389714503,5.797223419169016
0,-53.5,9.8,25.82027432617437,1730.6161973299404,553.0640262142075,5.679500766053701
0,-47.833333333333336,3.8,23.5927266607862,1968.7159938868442,456.39810809423005,5.588596421274701
0,-49.16666666666667,-18.6,18.093847967013613,1613.9023841371945,266.4156301574966,5.333996309593395
0,-57.5,2.5999999999999996,25.123701180492432,1905.4016627261237,858.5265719981913,5.831191873939353
0,-76.5,-5.800000000000001,22.08076548872804,1510.7083211173247,427.27597419324843,5.598519367545716
0,-44.5,1.4000000000000004,24.725650571347796,1811.0648659490726,485.29445686784095,5.418522697299515
0,-72.16666666666667,-13.400000000000002,21.346683635680225,1438.4197483231103,421.21111726631153,5.394785554592388
0,-43.16666666666667,-9,23.636761823015345,1407.6028660278853,410.1165328851094,5.196816157857134
0,-54.16666666666667,-28.6,16.677896359628388,1904.6006142418628,600.2422782618496,5.684821941369059
0,-49.5,-6.600000000000001,23.321198601687986,1662.865733874307,449.8622568049667,5.698239477096564
0,-78.83333333333333,-17.400000000000002,19.874479411985714,1516.2602120262443,238.26535636653222,5.770834467181417
0,-52.833333333333336,-1.8000000000000007,23.120136178568437,1891.7028197918812,642.7354320067385,5.835681863156245
0,-46.5,-27.800000000000004,17.698725449943595,1751.740026325335,340.5423865076387,5.2512830525405425
0,-59.16666666666667,4.6,27.649260678762847,2052.4006502288426,893.3423433579292,5.556473377121576
0,-77.16666666666667,-18.200000000000003,18.378210159559373,1660.707306195186,233.0608105635177,5.410527318250957
0,-53.5,7.8,24.754978527584424,1596.0800826085658,592.6634358991384,5.6850877644341775
0,-57.16666666666667,-8.2,23.28662657529218,1683.7224890593884,760.2689655494942,5.592430211747277
0,-42.833333333333336,-2.6000000000000014,23.321950858717024,1719.8665871543212,521.1128604364283,5.4010574234996955
0,-63.833333333333336,5,30.531477041270623,1785.361341385866,916.5888916853501,5.585972350747914
0,-78.16666666666667,-29,17.907477681602376,1770.1443451009316,364.9666662105075,5.681457563439695
0,-71.5,-22.200000000000003,21.629991496566305,1856.4532449238418,424.34794452941617,5.029162602510862
0,-55.16666666666667,8.6,26.28650664057521,1603.4361980665308,659.9524716755075,5.890874413623875
0,-61.5,5,27.72677211115168,1695.833995917937,928.6056719030839,5.686635837177461
0,-69.83333333333333,1,26.806021900243515,1725.016573892354,726.6689779967396,5.338785028295666
0,-50.833333333333336,-21.400000000000002,18.930741020609542,1866.5836970594319,331.2093370213023,5.665602482956463
0,-60.833333333333336,-11.8,24.67700186402085,1647.3238716421715,795.1602997985137,5.385565091126815
0,-79.16666666666667,-9.400000000000002,19.69589993177673,1502.296707748301,359.0618943674617,5.4190093305522185
0,-54.833333333333336,-21.400000000000002,17.080518566148505,1777.6573446643824,517.6910084387648,6.111754100356884
0,-43.5,-27.800000000000004,17.343152835078318,1704.5284268203543,382.4563403426886,5.034932409788371
0,-55.5,-21,19.305609104607043,2116.5986688546072,547.4375298286001,6.216196622419069
0,-46.833333333333336,-3.8000000000000007,21.074487879938836,1740.4255632680106,447.5079224728773,5.411360657644438
0,-54.5,-6.199999999999999,24.782063732742476,1778.7158441444708,671.8301648318322,6.072007764917722
0,-77.16666666666667,-17.8,22.239647084048958,1623.6387150789644,234.18956157293252,5.398323920726518
0,-77.16666666666667,9.8,25.554793483581264,1507.0639647649589,344.8587420213633,5.49291353259615
0,-59.833333333333336,-15.8,22.28350147412092,1568.8557491340482,718.899675519763,5.766408987010407
