lon,lat,pred_fina,pred_grosseira,diferenca_escala
-43.5,-19,0.151044553258879,0.16699393093585968,0.01594937767698068
-43.16666666666667,-19,0.1695219219516073,0.1664346158504486,0.0030873061011587044
-42.833333333333336,-19,0.14882267896740758,0.16666960716247559,0.017846928195068
-42.5,-19,0.15376830318187962,0.16690459847450256,0.013136295292622946
-42.16666666666667,-19,0.19088331842316375,0.16713958978652954,0.02374372863663421
-41.833333333333336,-19,0.1511974536607665,0.1692407727241516,0.018043319063385105
-41.5,-19,0.2073484340152137,0.17320813238620758,0.03414030162900611
-41.16666666666667,-19,0.18809406596447403,0.17717550694942474,0.01091855901504929
-40.833333333333336,-19,0.20903142981179196,0.1811428666114807,0.027888563200311245
-40.5,-19,0.19266536019188557,0.1831265538930893,0.009538806298796276
-40.16666666666667,-19,0.18789143958589533,0.1831265538930893,0.004764885692806031
-79.83333333333333,-19.4,0.2372618338592222,0.218869149684906,0.018392684174316193
-79.5,-19.4,0.2135884310104884,0.218869149684906,0.005280718674417595
-79.16666666666667,-19.4,0.2114462519724941,0.22171089053153992,0.01026463855904583
-78.83333333333333,-19.4,0.21403798783288897,0.22739440202713013,0.013356414194241162
-78.5,-19.4,0.21998777081763232,0.23307789862155914,0.013090127803926821
-78.16666666666667,-19.4,0.2433522255137215,0.23876141011714935,0.004590815396572134
-77.83333333333333,-19.4,0.2483421812107809,0.24365225434303284,0.004689926867748051
-77.5,-19.4,0.24833236117676136,0.24775046110153198,5.819000752293746e-4
-77.16666666666667,-19.4,0.220506512131313,0.25184866786003113,0.031342155728718124
-76.83333333333333,-19.4,0.23919848307858005,0.2559468746185303,0.016748391539950225
-76.5,-19.4,0.22514639434856537,0.2637074887752533,0.038561094426687925
-76.16666666666667,-19.4,0.25082214638493844,0.27513056993484497,0.024308423549906533
-75.83333333333333,-19.4,0.3210954213479559,0.28655362129211426,0.03454180005584162
-75.5,-19.4,0.32269029819273093,0.29797667264938354,0.024713625543347384
-75.16666666666667,-19.4,0.28399188167853623,0.3066411018371582,0.022649220158621974
-74.83333333333333,-19.4,0.3352110304552652,0.31254690885543823,0.022664121599826947
-74.5,-19.4,0.3144932267374137,0.31845271587371826,0.0039594891363045615
-74.16666666666667,-19.4,0.32334370594478057,0.3243585228919983,0.0010148169472177226
-73.83333333333333,-19.4,0.3614433602745818,0.3328535556793213,0.028589804595260504
-73.5,-19.4,0.3450853621824181,0.34393784403800964,0.0011475181444084437
-73.16666666666667,-19.4,0.38702140761697423,0.3550221025943756,0.03199930502259862
-72.83333333333333,-19.4,0.3765638705227497,0.36610639095306396,0.010457479569685735
-72.5,-19.4,0.357866278031706,0.37686485052108765,0.018998572489381638
-72.16666666666667,-19.4,0.4015596946654176,0.38729751110076904,0.014262183564648534
-71.83333333333333,-19.4,0.4019977671970248,0.39773014187812805,0.0042676253188967395
-71.5,-19.4,0.401360682668688,0.40816280245780945,0.00680211978912143
-71.16666666666667,-19.4,0.4195413393797699,0.41842278838157654,0.0011185509981933572
-70.83333333333333,-19.4,0.43534664276446505,0.4285100996494293,0.006836543115035731
-70.5,-19.4,0.46090926966793094,0.4385974407196045,0.02231182894832645
-70.16666666666667,-19.4,0.45703054922678665,0.4486847519874573,0.008345797239329378
-69.83333333333333,-19.4,0.4700039638482504,0.4588557779788971,0.011148185869353289
-69.5,-19.4,0.44231647176366456,0.46911048889160156,0.026794017127936998
-69.16666666666667,-19.4,0.4779894220466042,0.4793652296066284,0.0013758075600242003
-68.83333333333333,-19.4,0.4882901315872033,0.4896199405193329,0.0013298089321295836
-68.5,-19.4,0.48979535370181754,0.49743321537971497,0.007637861677897428
-68.16666666666667,-19.4,0.4960973941055072,0.5028049945831299,0.006707600477622699
-67.83333333333333,-19.4,0.5133481378062135,0.5081768035888672,0.0051713342173462795
-67.5,-19.4,0.5195710699488879,0.5135486125946045,0.006022457354283417
-67.16666666666667,-19.4,0.5372779389564577,0.519016683101654,0.01826125585480365
-66.83333333333333,-19.4,0.5664617862241036,0.5245809555053711,0.0418808307187325
-66.5,-19.4,0.5302281980577983,0.5301452279090881,8.297014871017083e-5
-66.16666666666667,-19.4,0.5333377997672881,0.53570955991745,0.002371760150161828
-65.83333333333333,-19.4,0.5952667599587551,0.5401743650436401,0.05509239491511497
-65.5,-19.4,0.5363288096758545,0.5435396432876587,0.0072108336118041905
-65.16666666666667,-19.4,0.5348834273062423,0.546904981136322,0.012021553830079745
-64.83333333333333,-19.4,0.5626058364758364,0.5502702593803406,0.01233557709549582
-64.5,-19.4,0.5469864953404536,0.5510597229003906,0.004073227559936998
-64.16666666666667,-19.4,0.5617115026973315,0.5492733120918274,0.012438190605504107
-63.833333333333336,-19.4,0.5672785330441348,0.5474869608879089,0.019791572156225845
-63.5,-19.4,0.613436915034651,0.5457005500793457,0.06773636495530533
-63.16666666666667,-19.4,0.5717446074735751,0.5404565930366516,0.03128801443692353
-62.833333333333336,-19.4,0.5594593178025439,0.5317551493644714,0.02770416843807244
-62.5,-19.4,0.5371130812407391,0.5230537056922913,0.014059375548447828
-62.16666666666667,-19.4,0.5115449247724221,0.5143522620201111,0.0028073372476890013
-61.833333333333336,-19.4,0.5133642030819924,0.5040204524993896,0.009343750582602728
-61.5,-19.4,0.47561712891368585,0.49205830693244934,0.01644117801876349
-61.16666666666667,-19.4,0.5096457252309212,0.48009616136550903,0.029549563865412187
-60.833333333333336,-19.4,0.4918140717711051,0.4681340157985687,0.023680055972536362
-60.5,-19.4,0.4936823345403988,0.454872727394104,0.03880960714629478
-60.16666666666667,-19.4,0.4216245622222285,0.44031235575675964,0.01868779353453115
-59.833333333333336,-19.4,0.4254479281404141,0.4257519841194153,3.040559790011832e-4
-59.5,-19.4,0.3951920775787958,0.41119158267974854,0.015999505100952716
-59.16666666666667,-19.4,0.39990364706742193,0.39741653203964233,0.002487115027779596
-58.833333333333336,-19.4,0.3959233093914874,0.3844267427921295,0.011496566599357882
-58.5,-19.4,0.396233540703172,0.3714369833469391,0.02479655735623293
-58.16666666666667,-19.4,0.369156466458536,0.35844722390174866,0.010709242556787346
-57.833333333333336,-19.4,0.3340725211513014,0.3460419178009033,0.011969396649601893
-57.5,-19.4,0.3320934072403294,0.3342210650444031,0.0021276578040737015
-57.16666666666667,-19.4,0.3000093883015064,0.3224002420902252,0.0223908537887188
-56.833333333333336,-19.4,0.3163517906809416,0.310579389333725,0.005772401347216627
-56.5,-19.4,0.3072852384214262,0.29889634251594543,0.008388895905480753
-56.16666666666667,-19.4,0.25889739424170793,0.2873511016368866,0.028453707395178662
-55.833333333333336,-19.4,0.2881898855179217,0.27580586075782776,0.012384024760093926
-55.5,-19.4,0.2811566459245213,0.2642606496810913,0.016895996243429967
-55.16666666666667,-19.4,0.2658820288019827,0.25454869866371155,0.011333330138271147
-54.833333333333336,-19.4,0.26145363000692773,0.24667008221149445,0.014783547795433283
-54.5,-19.4,0.22052020732733177,0.23879146575927734,0.018271258431945575
-54.16666666666667,-19.4,0.2147706067768009,0.23091284930706024,0.016142242530259338
-53.833333333333336,-19.4,0.24789789588807115,0.2250872105360031,0.02281068535206804
-53.5,-19.4,0.23121005433640163,0.22131453454494476,0.009895519791456864
-53.16666666666667,-19.4,0.2085995561086724,0.2175418734550476,0.008942317346375211
-52.833333333333336,-19.4,0.21954856185396848,0.21376919746398926,0.005779364389979225
-52.5,-19.4,0.23700668433881555,0.20974457263946533,0.027262111699350222
-52.16666666666667,-19.4,0.20572897294175907,0.20546798408031464,2.6098886144443334e-4
-51.833333333333336,-19.4,0.1936078890019328,0.20119141042232513,0.007583521420392342
-51.5,-19.4,0.1886451451776285,0.19691482186317444,0.00826967668554593
-51.16666666666667,-19.4,0.17826287150328116,0.19359712302684784,0.015334251523566683
-50.833333333333336,-19.4,0.19733658761945255,0.19123831391334534,0.006098273706107216
-50.5,-19.4,0.20073069425341167,0.18887950479984283,0.011851189453568833
-50.16666666666667,-19.4,0.19407559961005788,0.18652068078517914,0.0075549188248787424
-49.833333333333336,-19.4,0.1957282238202608,0.18443900346755981,0.011289220352700996
-49.5,-19.4,0.1868227735341428,0.18263445794582367,0.004188315588319141
-49.16666666666667,-19.4,0.19532644587319137,0.18082991242408752,0.014496533449103843
-48.833333333333336,-19.4,0.17464821598042085,0.17902535200119019,0.004377136020769334
-48.5,-19.4,0.18238251895937677,0.17807944118976593,0.004303077769610836
-48.16666666666667,-19.4,0.1838418429069791,0.17799213528633118,0.0058497076206479315
-47.833333333333336,-19.4,0.20366020318877331,0.17790482938289642,0.02575537380587689
-47.5,-19.4,0.15294252056785732,0.17781752347946167,0.024875002911604355
-47.16666666666667,-19.4,0.21600427657881857,0.17763032019138336,0.03837395638743521
-46.833333333333336,-19.4,0.16829986887587012,0.1773432195186615,0.009043350642791381
-46.5,-19.4,0.19287626453154713,0.17705611884593964,0.015820145685607495
-46.16666666666667,-19.4,0.17111699387894977,0.17676901817321777,0.005652024294268004
-45.833333333333336,-19.4,0.16915370748907557,0.17605893313884735,0.006905225649771779
-45.5,-19.4,0.16975967572702785,0.17492586374282837,0.005166188015800516
-45.16666666666667,-19.4,0.13839628679673974,0.1737927943468094,0.03539650755006965
-44.833333333333336,-19.4,0.21303062972685544,0.1726597249507904,0.04037090477606503
-44.5,-19.4,0.17126786532003824,0.17120710015296936,6.076516706887691e-5
-44.16666666666667,-19.4,0.17629202837181843,0.16943493485450745,0.00685709351731098
-43.833333333333336,-19.4,0.15812934378437352,0.16766276955604553,0.009533425771672016
-43.5,-19.4,0.15621630476833104,0.16589060425758362,0.00967429948925258
-43.16666666666667,-19.4,0.1857404963422638,0.16532033681869507,0.020420159523568737
-42.833333333333336,-19.4,0.1779639915828872,0.16595198214054108,0.012012009442346122
-42.5,-19.4,0.18390887565274625,0.16658362746238708,0.01732524819035916
-42.16666666666667,-19.4,0.16482703053033518,0.1672152727842331,0.0023882422538979153
-41.833333333333336,-19.4,0.15310322655942998,0.16954918205738068,0.016445955497950693
-41.5,-19.4,0.16523686382857894,0.17358537018299103,0.008348506354412089
-41.16666666666667,-19.4,0.202465096953879,0.17762155830860138,0.024843538645277607
-40.833333333333336,-19.4,0.1585892901164494,0.18165774643421173,0.02306845631776233
-40.5,-19.4,0.2132415476060962,0.1836758404970169,0.029565707109079298
-40.16666666666667,-19.4,0.1826878748909727,0.1836758404970169,9.879656060441944e-4
-79.83333333333333,-19.8,0.18266901946969344,0.2156834900379181,0.03301447056822465
-79.5,-19.8,0.19368092056817052,0.2156834900379181,0.022002569469747574
-79.16666666666667,-19.8,0.22296553285728432,0.21842515468597412,0.0045403781713102
-78.83333333333333,-19.8,0.21704493570095204,0.223908469080925,0.006863533379972947
-78.5,-19.8,0.18480450005790097,0.22939178347587585,0.04458728341797488
-78.16666666666667,-19.8,0.22578604615590409,0.23487509787082672,0.009089051714922636
-77.83333333333333,-19.8,0.2673034106485716,0.23959901928901672,0.02770439135955488
-77.5,-19.8,0.2370250267051465,0.24356357753276825,0.006538550827621753
-77.16666666666667,-19.8,0.27921895374316125,0.24752812087535858,0.031690832867802665
-76.83333333333333,-19.8,0.24246218311276843,0.2514926791191101,0.009030496006341676
-76.5,-19.8,0.2762292044071361,0.25911659002304077,0.017112614384095337
-76.16666666666667,-19.8,0.2617179034264796,0.27039986848831177,0.008681965061832164
-75.83333333333333,-19.8,0.2941811762219394,0.28168317675590515,0.012497999466034249
-75.5,-19.8,0.2473130613859804,0.29296645522117615,0.04565339383519576
-75.16666666666667,-19.8,0.2955802758958804,0.30094093084335327,0.005360654947472898
-74.83333333333333,-19.8,0.3290734497364252,0.30560654401779175,0.02346690571863347
-74.5,-19.8,0.2910171450400002,0.3102721869945526,0.01925504195455241
-74.16666666666667,-19.8,0.3550169820411204,0.3149378299713135,0.040079152069806945
-73.83333333333333,-19.8,0.3188675422455057,0.32248854637145996,0.0036210041259542858
-73.5,-19.8,0.32525818986342875,0.33292439579963684,0.0076662059362080925
-73.16666666666667,-19.8,0.3232422243818383,0.3433602452278137,0.020118020845975415
-72.83333333333333,-19.8,0.3716136998415595,0.3537960946559906,0.017817605185568908
-72.5,-19.8,0.343662204656322,0.3642353415489197,0.020573136892597654
-72.16666666666667,-19.8,0.34702893589129225,0.3746780455112457,0.027649109619953482
-71.83333333333333,-19.8,0.38434316195170976,0.3851207494735718,7.775875218620221e-4
-71.5,-19.8,0.35988187821508166,0.39556342363357544,0.035681545418493776
-71.16666666666667,-19.8,0.3900577810016173,0.40555307269096375,0.015495291689346435
-70.83333333333333,-19.8,0.46971032105012017,0.4150896370410919,0.05462068400902825
-70.5,-19.8,0.43269619703953216,0.4246262013912201,0.008069995648312067
-70.16666666666667,-19.8,0.4624098866211695,0.43416276574134827,0.02824712087982123
-69.83333333333333,-19.8,0.4107420491874161,0.4441010653972626,0.03335901620984649
-69.5,-19.8,0.4060396775066384,0.454441100358963,0.04840142285232463
-69.16666666666667,-19.8,0.4918560007551819,0.46478113532066345,0.027074865434518425
-68.83333333333333,-19.8,0.478434581018637,0.4751211702823639,0.0033134107362731147
-68.5,-19.8,0.5241398643390122,0.4828483462333679,0.04129151810564424
-68.16666666666667,-19.8,0.5168798070776883,0.48796263337135315,0.028917173706335175
-67.83333333333333,-19.8,0.44220899975094946,0.493076890707016,0.05086789095606653
-67.5,-19.8,0.533731778901806,0.4981911778450012,0.03554060105680479
-67.16666666666667,-19.8,0.48396491697133415,0.5036032199859619,0.019638303014627767
-66.83333333333333,-19.8,0.5123948837378934,0.5093130469322205,0.0030818368056729772
-66.5,-19.8,0.5256790632671219,0.515022873878479,0.010656189388642878
-66.16666666666667,-19.8,0.5061260221657591,0.5207327008247375,0.014606678658978467
-65.83333333333333,-19.8,0.5073616101925215,0.5250500440597534,0.017688433867231956
-65.5,-19.8,0.5294313483354335,0.5279748439788818,0.0014565043565516467
-65.16666666666667,-19.8,0.5377003474517278,0.530899703502655,0.00680064394907276
-64.83333333333333,-19.8,0.4920981201814058,0.5338245034217834,0.04172638324037764
-64.5,-19.8,0.5758126320453225,0.5340942144393921,0.041718417605930425
-64.16666666666667,-19.8,0.564471073046147,0.531708836555481,0.03276223649066601
-63.833333333333336,-19.8,0.5208457659730898,0.529323399066925,0.008477633093835202
-63.5,-19.8,0.4836204656712889,0.5269380211830139,0.043317555511725
-63.16666666666667,-19.8,0.5469689437870849,0.5213891267776489,0.025579817009436012
-62.833333333333336,-19.8,0.5658236578545006,0.5126767754554749,0.05314688239902576
-62.5,-19.8,0.480771389369106,0.5039644241333008,0.023193034764194764
-62.16666666666667,-19.8,0.5043436198344906,0.4952521026134491,0.009091517221041512
-61.833333333333336,-19.8,0.45422494258431184,0.4844556748867035,0.03023073230239165
-61.5,-19.8,0.46694442697479055,0.47157520055770874,0.004630773582918191
-61.16666666666667,-19.8,0.4826960743077946,0.458694726228714,0.02400134807908061
-60.833333333333336,-19.8,0.4178337519518549,0.44581425189971924,0.027980499947864335
-60.5,-19.8,0.4120174602896697,0.4322269856929779,0.020209525403308226
-60.16666666666667,-19.8,0.414657076388483,0.41793292760849,0.003275851220007009
-59.833333333333336,-19.8,0.3960008865105791,0.40363889932632446,0.0076380128157453875
-59.5,-19.8,0.39675393606430054,0.38934484124183655,0.007409094822463991
-59.16666666666667,-19.8,0.3803446246790168,0.37623506784439087,0.004109556834625938
-58.833333333333336,-19.8,0.32509013446235685,0.36430954933166504,0.03921941486930819
-58.5,-19.8,0.3270982975598434,0.3523840010166168,0.025285703456773445
-58.16666666666667,-19.8,0.34550493556246215,0.340458482503891,0.005046453058571154
-57.833333333333336,-19.8,0.3391079117313297,0.3286668360233307,0.010441075707999015
