lon,lat,boot_1,boot_2,boot_3,boot_4,boot_5,boot_6,boot_7,boot_8,boot_9,boot_10,boot_11,boot_12,boot_13,boot_14,boot_15,boot_16,boot_17,boot_18,boot_19,boot_20,boot_21,boot_22,boot_23,boot_24,boot_25,boot_26,boot_27,boot_28,boot_29,boot_30,media_bootstrap,incerteza_dados
-43.833333333333336,-17.400000000000002,0.13668015932983246,0.21322472412842036,0.0823148377524027,0.1608138599328225,0.1737363408029415,0.20481458246506742,0.18234968031781362,0.2086996100998343,0.1938411387147101,0.18209245302767896,0.18464781803025943,0.18670348009343582,0.2877427495465486,0.2859711208181639,0.26603041699849306,0.19699616828363023,0.23272730065204802,0.26968635014575504,0.30828926558458913,0.2598123220659794,0.25717090338875315,0.18218443756424055,0.12599834938690485,0.1387516669059722,0.15740000137316967,0.19579875792781493,0.13074958564480094,0.1031732185127352,0.1546168510357076,0.10145801870738458,0.19214920564126367,0.05897667437442968
-43.5,-17.400000000000002,0.020391452992293863,0.08275319985933696,0.06392474283535816,0.1697610201467618,0.1809509702804581,0.11854375777702404,0.18888005221354445,0.20332158841531636,0.2328280460816138,0.11519789373571662,0.20292712477869343,0.259286557793091,0.22356509014781445,0.17168229871224602,0.2207049917022562,0.182766687732705,0.14344413103349354,0.2414926155902758,0.22430504312898616,0.19602340712298538,0.12290737558328628,0.13814656848712625,0.13863929722786575,0.21038376190014674,0.10748902433453648,0.1441213053799438,0.08341641601676328,0.06622431629031973,0.065742816536517,0.08997696113538828,0.15365995049906217,0.06283263912341046
-43.16666666666667,-17.400000000000002,0.1375393499399775,0.15169804739564027,0.21157680401762552,0.17463823678638069,0.09809802874206741,0.142154964335173,0.1572155907350745,0.24434459159580457,0.19987164034196986,0.23502542954610467,0.26399460536255953,0.2989602775732224,0.26757260676584516,0.30294087602080366,0.2832606282992023,0.2683781052956355,0.2885168256364583,0.31662822445403405,0.28216962847445315,0.24137782081685616,0.19545073555934714,0.1534413027333678,0.24436643159309224,0.15998663348418685,0.13315395878975747,0.1499158404216661,0.17388350690801427,0.07155308062599286,0.07361497594056919,0.12258029942137169,0.20146363492040845,0.07147319250030644
-42.833333333333336,-17.400000000000002,0.11843215647989738,0.11479317749690293,0.12696067624938476,0.11544755816904542,0.13676767483029018,0.18225516005439385,0.21619305340178455,0.13431035322141255,0.2547968551825626,0.3030472261168463,0.24945206042735646,0.27019420390308246,0.21087093903721604,0.18970960773309056,0.20405735676007486,0.25762006619214295,0.2340227149135266,0.19022993488420908,0.18965806672525343,0.23534953363692362,0.16389222090548106,0.16957420102755044,0.19031726402292765,0.17306232487007894,0.11169445349179927,0.14189297134851958,0.19377129901264328,0.064288597622792,0.028987249081856625,0.08392430612983112,0.17518577543096256,0.06415991861956671
-42.5,-17.400000000000002,0.09631919564350264,0.15070573824384914,0.1437229414270522,0.1663501515719957,0.11886387473025342,0.22562365491781422,0.17084639193245268,0.1954218089830313,0.1394778337507343,0.13817336546855585,0.2358013075367771,0.20375223018852584,0.2902856703375121,0.25562696900652615,0.27668308851922446,0.3200817730159732,0.3448366057535372,0.20729157097518486,0.23287704511008522,0.1853270789878856,0.145426540808616,0.24072549545254576,0.16647123018967055,0.09599446906074384,0.14928190071696212,0.04770930254783897,0.13082474116548481,0.1025795013974008,0.014546920127438245,0.08754921045820754,0.1759725869341794,0.07758890289460879
-42.16666666666667,-17.400000000000002,0.0791558204175502,0.15259907212861112,0.18763533062230153,0.14161270932139056,0.23895576107444788,0.15943152606209426,0.17411337582459216,0.18921079877670688,0.27418835357302235,0.24514231958703342,0.27141122224781994,0.18933515898198683,0.24180065010689333,0.29667692383658606,0.2512234507150788,0.26690594004695667,0.21876357861877765,0.3192713547240656,0.22588673177968854,0.16691478177527785,0.11017250429027192,0.136009811803628,0.15104827575957364,0.09883728858432474,0.07447260460247856,0.07225880597691452,0.11057140316108702,0.036336605387955245,0.1119596630913764,0.08111825129787203,0.17576733580587878,0.07601560959576799
-41.833333333333336,-17.400000000000002,0.12875377954874537,0.20425867112095727,0.16217466991845614,0.17247358412792446,0.20627728242660057,0.19270091895275607,0.20813297494900207,0.19764256424327248,0.232019145429552,0.2700716959258293,0.20478745519541236,0.27407606852365457,0.29530994927812226,0.28784495906103624,0.22071317985335306,0.28734192157018285,0.2757994684266173,0.21976443436451695,0.15135727077728056,0.16592300394492848,0.24208675647727076,0.22499186544440936,0.18997394913389132,0.18546257219349263,0.06392762941571717,0.14348417322265763,0.09602554915976595,0.013598899803160161,0.12983876292779123,0.05595428851148415,0.190092248130928,0.07098197106953354
-41.5,-17.400000000000002,0.07190727120995007,0.08082074780858862,0.28023111237582005,0.13531441053432955,0.18132126710346877,0.23070649176035035,0.15826738220345565,0.19394922324200703,0.25855724694361315,0.28521134364337314,0.23309998027461407,0.23845123753327807,0.2181275813648071,0.2470703745761634,0.25384600269504004,0.22297891099771042,0.26105620321336004,0.308241876018944,0.12285785889756308,0.16492675392171638,0.31000887170506963,0.1256197100942255,0.13159117525495387,0.17592404824170105,0.20774186368046968,0.15721675198881302,0.04844424572986336,0.12535138455851874,0.04114756517536276,0.08006997407890036,0.18500196222753437,0.07709339837653288
-41.16666666666667,-17.400000000000002,0.1396971457449172,0.22152944639203861,0.1866596598155465,0.2153455353151385,0.21883211406608546,0.18665025754520453,0.27918414432565875,0.21100847964879987,0.2188007388017272,0.3338515333015707,0.24120539480608844,0.2636834273607135,0.21487687089349958,0.2416083759204533,0.30403280603105104,0.22756872685787147,0.29284743224720206,0.2240797351415218,0.16209020304345623,0.20785476899173255,0.21143770022544067,0.12284249474778207,0.16299845957434667,0.13532729575375038,0.19533484437479412,0.08201154593797391,0.10412617333408944,0.04941008035933778,0.026026998169017573,0.11185542027062126,0.1930925936332477,0.07281249997278512
-40.833333333333336,-17.400000000000002,0.12459104276059163,0.13709945867620127,0.11016921738879706,0.19708483993441758,0.12897827796233208,0.1683780429115327,0.24567887672380417,0.24849981779311098,0.3017553395348562,0.22890622999702698,0.23918410652906275,0.22885561054542208,0.30511727709544667,0.3387287693240725,0.2718183445075435,0.2811085743692959,0.20735441188784637,0.28221100369371666,0.20458959866498322,0.20242994197250075,0.19380959876969855,0.1980530601584591,0.13318364416304188,0.13283059567304642,0.08006760025866924,0.10630112547916704,0.12788204025889569,0.048322909211779286,0.11001206532754462,0.06817130034819371,0.18837242406403523,0.07711214856558794
-40.5,-17.400000000000002,0.04156997005227546,0.10652549368277159,0.1543417829696635,0.15673785653407465,0.15903700240777352,0.1446942354112906,0.14464466366271836,0.1852343444012973,0.1633229096726176,0.22200854049240687,0.23086599142012756,0.17225862938785516,0.2678636931414498,0.22836488604831104,0.2710401808375737,0.2174909749696075,0.23666568550464326,0.25999168209506224,0.15581903230189983,0.23214006535118634,0.17198908301686233,0.23459435036087212,0.08283445319674332,0.10280524407061506,0.1596488224168543,0.11493559221331665,0.09241795987435864,0.16184335867248123,0.05616828210715345,0,0.1642618255424621,0.06885183268832591
-40.16666666666667,-17.400000000000002,0.2355233325580296,0.06032042031987754,0.21260509648525241,0.24011875340139283,0.18363176556211314,0.2278326598528929,0.28507300232130806,0.2807097769343683,0.2953788314449604,0.2870418223028618,0.26749227771284245,0.24914008643468538,0.29354620473853643,0.28024362811311176,0.3184076435590174,0.2846659767810565,0.3614738440322862,0.16733402847814885,0.23819009736920044,0.17212660061901897,0.2745679065216261,0.19439293279027542,0.16986455992995433,0.17281166169134624,0.17323101300301674,0.18375720848878752,0.1240287119127276,0.11813167026841426,0.15377116502377816,0.08081272144790491,0.21954084666995977,0.07247211590296022
-79.83333333333333,-17.8,0.2610347565874246,0.11063456367093528,0.161902391076848,0.1876592079973017,0.2619761972327194,0.33359769246738424,0.20769535301574418,0.2599040272763433,0.3072007903574292,0.35864047524856957,0.34936219846686584,0.3384066863625905,0.2980833244663006,0.3517886637988861,0.28022226210986256,0.31301090036753576,0.3041632263451252,0.23885291955791138,0.2937761080322445,0.32188064635491676,0.31574044232867743,0.22282888627690883,0.15219803111961208,0.17548419386276973,0.15731575721913335,0.12383828418921423,0.22828118134676145,0.19994265850812515,0.1753602342033392,0.16712669598701685,0.24859695852781657,0.07444400982756195
-79.5,-17.8,0.21105028614603824,0.1698283945649936,0.13505382712156205,0.22599304820566002,0.21551005779614077,0.2843547593507796,0.22647124183404288,0.22357968043901175,0.2385665533902737,0.30494128636219064,0.27301425408157826,0.26686368942359473,0.31750947180219535,0.33755048851253133,0.35455959232753953,0.26107334664888693,0.2798263487573506,0.3084881168208938,0.24066464989558065,0.260008999903637,0.2939960408580972,0.21424777074299933,0.17881737365958722,0.2748136759604331,0.23064123304805034,0.21197622500639862,0.12467360252984339,0.14491652451763387,0.19803709115836904,0.1543734811635215,0.2387133704009805,0.05947567508170142
-79.16666666666667,-17.8,0.13607175950654288,0.18663890923152165,0.20877249840343784,0.20829444556728133,0.17540630168621277,0.27988692837171886,0.26752635268806935,0.24824924396279363,0.2959378919601954,0.261088351744616,0.33887850960205235,0.2684531687959358,0.35302830132145974,0.2830980682009612,0.3079787952355366,0.2745874100360388,0.2380698747118921,0.25978204353998924,0.3287636209236357,0.2998184557090655,0.21365939798552158,0.20108861975713369,0.1443604119130835,0.11757522281071979,0.18787571142106846,0.22840764919361806,0.14357912747562293,0.11028481624386488,0.22122448623945073,0.20863021455375413,0.23323388629309313,0.06537978610120183
-78.83333333333333,-17.8,0.1352620600115333,0.14907293725075937,0.14415494199845394,0.24414852996508948,0.2397151128081683,0.2592206749169506,0.21694319438654908,0.2912756468914415,0.2830323227580826,0.28873438481309255,0.29327358908580525,0.3069202970417974,0.3354870182112393,0.2515377610574859,0.28001619858671156,0.30956278140112337,0.32667085081918446,0.23274994227332016,0.1934919689426174,0.253114684848432,0.22710644742090733,0.18748774416981062,0.21928813728195243,0.18923849903656065,0.10139785329588928,0.0995162367615117,0.11943163802702383,0.1371865833285479,0.03767439849185078,0.0906838720736323,0.2147798769318508,0.0794892613884187
-78.5,-17.8,0.24173030811699125,0.19845254485770153,0.212941223735222,0.2791982644141835,0.2707515534538948,0.2764538906093434,0.2843206932695535,0.2875760469137923,0.326487158875007,0.4100722611464297,0.37565455761942096,0.31305287162740636,0.35175522940312093,0.3258035898182461,0.244497518241318,0.2726083567913341,0.2916535717195688,0.2895189179896164,0.29009639951146227,0.2655210669543633,0.3045396072575784,0.22492570983191656,0.28989970660290243,0.16956842999669125,0.13499871787783127,0.22282908422220496,0.21891411396555388,0.16512940472198379,0.13320933644646687,0.11613476264313255,0.2596098299544746,0.07053585517136995
-78.16666666666667,-17.8,0.2432058932699867,0.17847043578527338,0.2225726664960247,0.3102139660702115,0.22991097088646828,0.33061793853883803,0.29167779362970137,0.2933243020594264,0.341023691907622,0.35627631000133553,0.3842057808227475,0.35443490534376143,0.3246444653581647,0.3227606752663581,0.40317244697967447,0.23818476439284725,0.34811340906316357,0.30623984107450253,0.33102096437484485,0.23715756414516861,0.2539501344018578,0.2364267105638303,0.26667226018259027,0.24291188296166977,0.19971511807858422,0.20048655940384877,0.23170895359791024,0.16733181268274144,0.15869211754092089,0.12702010038600337,0.2710714811755359,0.07079811700459508
-77.83333333333333,-17.8,0.2629987620151026,0.3041245136184799,0.2709185931077672,0.2675832256918966,0.30636425816248514,0.2524008398665347,0.3248500155403792,0.3925698799802603,0.3043106986236039,0.3860745857944401,0.3670948557733723,0.3518618993218986,0.3857725278262056,0.35298204397425803,0.3369785281948261,0.32885781425005106,0.3403260477578951,0.25906117086982144,0.28359438295011863,0.2391798296479389,0.2630939223457135,0.21391452149276527,0.220672000595382,0.2402131325422594,0.232396654485422,0.22177381362684187,0.14906014584134902,0.13064949056064715,0.179217145581573,0.1284858038412656,0.2765793701293518,0.07366536116331879
-77.5,-17.8,0.19318903445452695,0.17437235615085964,0.2151918863441753,0.26368821745043985,0.3117265754170752,0.2889727817365494,0.2797329682174666,0.2922273456269455,0.24133632100120148,0.2905286958959915,0.33704226413114013,0.3467849458225907,0.3509067914946213,0.3317000080437341,0.2915227347091427,0.3274023613317945,0.3097216952719039,0.2903005263990006,0.2853072751282058,0.2723366567017071,0.27339359267456537,0.2708823960791511,0.22371326040949788,0.1504042073593681,0.18614231218456342,0.13773713371106142,0.17460042531883785,0.2112792810862637,0.14607153761448183,0.21948883799273392,0.25625681419198654,0.062843170338989
-77.16666666666667,-17.8,0.28838078717325416,0.2748050966756207,0.26647648780432087,0.2839394280333826,0.29006540031627176,0.34295400500715245,0.3428634933005848,0.334537659504567,0.401358552338542,0.3408573122447523,0.39430096683853866,0.3741531134708475,0.3445765037183483,0.44984726711324113,0.342363157491649,0.3487752124225415,0.36061072864067834,0.39953174627524773,0.3140510515997915,0.30729080002322556,0.30073536018234387,0.21141374943995309,0.2554077280346022,0.21424498574992162,0.26233600897956066,0.22255559080585513,0.23871322707156986,0.14904264604635586,0.19977369164099207,0.13519024551869988,0.2997050667820804,0.07526074792090338
-76.83333333333333,-17.8,0.3385793140638862,0.2880861678547477,0.2927022718370479,0.36401661931732576,0.28653535378262,0.3698237459286773,0.34762782758515487,0.3997977626133205,0.35864610859969304,0.3684062097955746,0.2961001977941909,0.35514322513247076,0.3712084589937755,0.3676227963920823,0.35383330217220377,0.39899742166931396,0.34105288507575854,0.413015787648616,0.3323082378804093,0.35993476042898104,0.28721996705493047,0.29486945264642045,0.2951303558488323,0.2181906432482846,0.25601685228657417,0.22331435733359833,0.15644679389348576,0.22717580599327641,0.21404919695748184,0.1865815532908259,0.3120811144373187,0.06751294149953654
-76.5,-17.8,0.25246188955604354,0.26240098206037443,0.2136001140734523,0.24470365988399406,0.2649622122245096,0.30465626077554153,0.3252382064579719,0.37795537051405764,0.35450162791474166,0.3890975840811485,0.3520816738094907,0.3463702421890087,0.37614382201025703,0.38461738130302037,0.35475468025781925,0.3111338417467674,0.28970308413342727,0.3539304702818002,0.3469734537401149,0.3314281068406558,0.2403831446796174,0.25049728519345144,0.28117261666207605,0.1956356792857435,0.18608537604600667,0.1550868019108299,0.15389594226056186,0.17126632533701375,0.14493035452677722,0.24216404701253572,0.281927741225627,0.07587635041346019
-76.16666666666667,-17.8,0.26564165861403205,0.28725214987654285,0.33275831967658775,0.2648046101611619,0.36187965453674165,0.26882310662051523,0.4262047388950624,0.2893140272853199,0.3390818484167466,0.3339716283384929,0.2977254093052667,0.31184892267135766,0.3449036266236571,0.322613687638294,0.3807872888267191,0.3753362344550619,0.37264693976010616,0.3133315628422996,0.317665685780405,0.26338716366913517,0.27607149358708577,0.23811006263453452,0.18962127064462075,0.17738671647570148,0.15487328749600193,0.2620158272670423,0.2241588770381202,0.24113250168858427,0.25044743256880553,0.09063130061756836,0.28581423446705234,0.07257775320889036
