lon,lat,SSP126,SSP245,SSP370,SSP585,media_cenarios,incerteza_cenarios
-71.83333333333333,-26.6,0.2169985109046206,0.20148277544838816,0.18592762432778626,0.23069929030783096,0.20877705024715648,0.019351827943847284
-71.5,-26.6,0.18769512632272767,0.20187239298809584,0.23545933545781217,0.19238778789690802,0.20435366066638594,0.02155928702543656
-71.16666666666667,-26.6,0.23865055746293168,0.2323950552565946,0.3052341887302719,0.24543757551860124,0.25542934424209984,0.033627687657461894
-70.83333333333333,-26.6,0.11951470238685657,0.20937970351527763,0.17723966503067667,0.17106051875065192,0.1692986474208657,0.037198101170421265
-70.5,-26.6,0.18455525340105658,0.1735020673335963,0.2517245220384208,0.24505318706497972,0.21370875745951334,0.04039049539012415
-70.16666666666667,-26.6,0.24149125572368513,0.23374916401834442,0.29011360632722843,0.28667770942227977,0.26300793387288446,0.02951846205195491
-69.83333333333333,-26.6,0.22714369987343228,0.2310084019441936,0.22939060641340703,0.27769979841697884,0.24131062666200292,0.024311152122081993
-69.5,-26.6,0.21374970224926185,0.2648481532503728,0.24807045903444463,0.22416804984882352,0.2377090910957257,0.023103381802539028
-69.16666666666667,-26.6,0.2764879376600005,0.26548357257075744,0.24185424507078912,0.33107997705528264,0.2787264330892074,0.037774930097314814
-68.83333333333333,-26.6,0.21917369391669142,0.2615392670280221,0.27201558189725344,0.2237844382108523,0.2441282452632048,0.026567193690243945
-68.5,-26.6,0.32525797230933234,0.32011241130759605,0.30360658100138316,0.3453122101162939,0.32357229368365137,0.01718590457220086
-68.16666666666667,-26.6,0.23918987697514188,0.275206000943683,0.22727986709240755,0.304517267664407,0.26154825316890984,0.03515247526279306
-67.83333333333333,-26.6,0.21690278576702077,0.27404089298862455,0.27152612592467085,0.27614597788258094,0.2596539456407243,0.028563273135848076
-67.5,-26.6,0.24236450481499394,0.23906921321160599,0.2635349365367673,0.2884599702634387,0.25835715620670147,0.022809197463593882
-67.16666666666667,-26.6,0.27489122417816475,0.2587938103525792,0.3072379070036872,0.2719175659784821,0.2782101268782283,0.02057682194643352
-66.83333333333333,-26.6,0.29789819099125775,0.28616367870150616,0.3612242797486752,0.29445856201894927,0.3099361778650971,0.03454499882548787
-66.5,-26.6,0.28958773539307964,0.25774536125750147,0.3167208443552024,0.3010246141741312,0.2912696387949787,0.024964170275148034
-66.16666666666667,-26.6,0.2281396083993282,0.2558463376373881,0.25979557005999215,0.27074566506172754,0.253631795289609,0.01812578686343626
-65.83333333333333,-26.6,0.19506262740766764,0.23918117589821203,0.19469313776680003,0.25619941533563617,0.22128408910207897,0.03127314858943532
-65.5,-26.6,0.2792808053449104,0.31301759282934305,0.27799731756890045,0.23478592006191373,0.2762704089512669,0.03205912787959421
-65.16666666666667,-26.6,0.2640462668677439,0.24219809666235215,0.30651552988250136,0.2518328602825439,0.26614818842378535,0.02835769058441827
-64.83333333333333,-26.6,0.31971117992027165,0.33508722826213255,0.2831741865295346,0.28138424981267773,0.30483921113115414,0.02680563682922216
-64.5,-26.6,0.27005963868473865,0.2827594517087171,0.2885894307735868,0.21879434919908258,0.26505071759153126,0.03179313966710512
-64.16666666666667,-26.6,0.3048054265429457,0.31530803752529624,0.28443307606703844,0.3332626725187067,0.30945230316349676,0.02040243858446223
-63.833333333333336,-26.6,0.24524618063184248,0.2915727383471868,0.27606212341970776,0.30784047314186025,0.2801803788851493,0.026659738083749645
-63.5,-26.6,0.2479443435458361,0.275955746702501,0.2379551621977476,0.29257517178809583,0.26360760605854516,0.02513286102716362
-63.16666666666667,-26.6,0.23834047610787495,0.25613149308195043,0.2717744836298308,0.31384143097535083,0.27002197094875174,0.032248404965417324
-62.833333333333336,-26.6,0.2912823597160415,0.28358036784043805,0.2871902345002407,0.29884393444115975,0.29022422412447,0.006551462336420264
-62.5,-26.6,0.2573616684589597,0.24807702534197618,0.3154174597539634,0.29263592827295254,0.27837302045696294,0.03127856164099124
-62.16666666666667,-26.6,0.2048915270668407,0.22785084534813735,0.2843573727998818,0.2940335220419898,0.2527833168142124,0.04325795534285397
-61.833333333333336,-26.6,0.22164774459728154,0.2531165729176212,0.24672497451256087,0.29440980362522007,0.2539747739131709,0.03018456864305842
-61.5,-26.6,0.1837839102772434,0.21641752485559868,0.20127415232006546,0.21459391963560712,0.20401737677212867,0.015083604545212046
-61.16666666666667,-26.6,0.12345559816357995,0.17973883343016367,0.18018401433014006,0.16412590813509115,0.16187608851474372,0.026679914859455513
-60.833333333333336,-26.6,0.17198335737521073,0.17911178307428385,0.2134085965429414,0.25092589633274665,0.20385740833129565,0.03621679560971942
-60.5,-26.6,0.17040783879634258,0.196372524277867,0.177507505947348,0.20947172178876353,0.18843989770258027,0.017794535927853437
-60.16666666666667,-26.6,0.15832331290151946,0.1477084734655677,0.1700579677121455,0.23382000031373384,0.17747743859824164,0.038654903204164
-59.833333333333336,-26.6,0.1923670970795125,0.17155900418983672,0.24322393568959033,0.19034950490307762,0.1993748854655043,0.030697606036171207
-59.5,-26.6,0.11929261262776039,0.15096127729303457,0.11694734453948609,0.24557009474225233,0.15819283230063336,0.06028128159130938
-59.16666666666667,-26.6,0.14780851776807105,0.15924615771587908,0.19395022811978693,0.21388628850399277,0.17872279802693247,0.030568927205539175
-58.833333333333336,-26.6,0.1601256258251284,0.1486999681210906,0.15005444219190664,0.22969048348659862,0.17214262990618107,0.03870232666075938
-58.5,-26.6,0.14959955683994958,0.19898007914973112,0.1374457418568456,0.18580964439514397,0.16795875556041756,0.029149505040707326
-58.16666666666667,-26.6,0.1247018464648176,0.17646014541777985,0.14019938411178917,0.1660108802733355,0.15184306406693054,0.023656913620305656
-57.833333333333336,-26.6,0.16955282750338885,0.14910937116841735,0.2138094932756326,0.2019808698186795,0.18361314044152957,0.029650158520793037
-57.5,-26.6,0.20564782872380347,0.1894310235266611,0.17200243898349704,0.20268961567283011,0.19244272672669793,0.015343284861444404
-57.16666666666667,-26.6,0.12857223858959402,0.18438669164214994,0.16192070480656495,0.1788226143956285,0.16342556235848435,0.025122744849184853
-56.833333333333336,-26.6,0.12782033925390027,0.14747644354575004,0.16240048484578146,0.1715356367628532,0.15230822610207123,0.019101044755272256
-56.5,-26.6,0.15614631557368513,0.16491195472769676,0.1346513090404899,0.19943583486498967,0.16378635355171536,0.02695288169435504
-56.16666666666667,-26.6,0.13671935114796036,0.1625169785017515,0.17584178420771887,0.185100780934311,0.16504472369793544,0.021035986415286943
-55.833333333333336,-26.6,0.12878804198199195,0.17013214412244335,0.1946300824078903,0.17430514285874885,0.1669638528427686,0.027608847627523317
-55.5,-26.6,0.08192428160031759,0.11827989469302067,0.09125590711058366,0.14262896909015202,0.10852226312351848,0.02747155156893817
-55.16666666666667,-26.6,0.10005263115887707,0.14368914448543435,0.14873283475235707,0.13397682123487636,0.1316128579078862,0.021913211690047587
-54.833333333333336,-26.6,0.07733202921733603,0.10590968511624703,0.11418989951407235,0.08396758287727639,0.09534979918123296,0.01751813778130088
-54.5,-26.6,0.08393283469599508,0.13442205805112684,0.14712383433079732,0.19636915815747624,0.14046197130884885,0.04619530206491432
-54.16666666666667,-26.6,0.08125433151324638,0.09820120451620115,0.1144698748074412,0.19150034689668222,0.12135643943339273,0.04868927496644861
-53.833333333333336,-26.6,0.1277851249174573,0.12199881340313384,0.15960736954779325,0.16313294676476145,0.14313106365828646,0.021241577313163954
-53.5,-26.6,0.06751311883910201,0.14596321854628166,0.09205080173133773,0.1609679593155224,0.11662377460806095,0.04413198837589657
-53.16666666666667,-26.6,0.11142404742240072,0.14288147167309126,0.12021883215969137,0.17974707759203562,0.13856785721180476,0.030483922489790538
-52.833333333333336,-26.6,0.0952029453117995,0.08978169433816871,0.14603721410340026,0.16795012930554082,0.12474299576472732,0.0383632085105377
-52.5,-26.6,0.11187133520298745,0.11498050302373079,0.15324204794388258,0.16033679850462218,0.13510767116880576,0.02523486142755551
-52.16666666666667,-26.6,0.07593038390043705,0.11057292811591961,0.11258841029701719,0.17684043172755579,0.11898303851023241,0.042081786423123275
-51.833333333333336,-26.6,0.12471987613563976,0.11804611869662307,0.1521376265477937,0.15332987233204154,0.13705837342802452,0.018310742717863544
-51.5,-26.6,0.11391155290054299,0.11772232726825516,0.16844226378643506,0.13418433993942958,0.13356512097366569,0.024859977026718643
-51.16666666666667,-26.6,0.12438093021749896,0.11709909632814419,0.15738120695308558,0.1661400392237811,0.14125031818062744,0.024135461831185458
-50.833333333333336,-26.6,0.08963403512628804,0.11094935668407466,0.1247986864064166,0.20317236716967524,0.13213861134661364,0.04951529217417404
-50.5,-26.6,0.08488007020208024,0.11309555357150325,0.1410741579323283,0.18287602058856786,0.13048145057361993,0.04178975840480763
-50.16666666666667,-26.6,0.0708390123868378,0.1299736910220961,0.12556844671793602,0.1888758694783777,0.1288142549013119,0.048236935547695314
-49.833333333333336,-26.6,0.09666104185773762,0.11260376591128211,0.14816096326450126,0.14388713882108115,0.12532822746365052,0.024829327197798307
-49.5,-26.6,0.09194995070329304,0.08324685524559478,0.1256994334696122,0.20651180214059145,0.12685201038977287,0.0561740574193198
-49.16666666666667,-26.6,0.1157539868051118,0.139683384215306,0.11801402275345843,0.21930407366504615,0.1481888668597306,0.048621869342141175
-48.833333333333336,-26.6,0.10835721770845379,0.12058769860426767,0.1812140290779525,0.19434395266091398,0.151125724512897,0.042952832721996376
-48.5,-26.6,0.12680855124773802,0.15121825996594868,0.16688305335967857,0.21125731287735877,0.16404179436268101,0.03553465617571352
-48.16666666666667,-26.6,0.130134437499933,0.11597916293349515,0.1212455201188473,0.16872696664316747,0.13402152179886073,0.02386301363018042
-47.833333333333336,-26.6,0.1152079812950303,0.1262913571592955,0.1353995693911645,0.22006850176484663,0.14924185240258422,0.04793416552359746
-47.5,-26.6,0.13372134262685345,0.15953135535951535,0.1868296040165359,0.2104756579823717,0.1726394899963191,0.033263495166641587
-47.16666666666667,-26.6,0.14885256063490157,0.14606249480487304,0.17230680927473488,0.20140651282255628,0.16715709438426646,0.025687742303874314
-46.833333333333336,-26.6,0.13046469547462627,0.1087401662807837,0.13722579164555476,0.14603497965693807,0.1306164082644757,0.015916545611011156
-46.5,-26.6,0.13982329432794074,0.16996577003614002,0.15148203989504652,0.18214291246137906,0.1608535041801266,0.01885352631269135
-46.16666666666667,-26.6,0.15185872006680218,0.14606536565953074,0.12878203519386,0.19235489437215605,0.15476525382308726,0.026908763872743734
-45.833333333333336,-26.6,0.12201072748287593,0.13465608772892249,0.18075817828772495,0.21288244721400074,0.16257686017838102,0.04197774438610392
-45.5,-26.6,0.1117785042839172,0.10719202174171816,0.15456891854963278,0.13596389850841797,0.12737583577092154,0.022089829265025878
-45.16666666666667,-26.6,0.12555044994987608,0.11522899305686128,0.15375455265956062,0.214862205069292,0.1523490501838975,0.044743467257063504
-44.833333333333336,-26.6,0.12348893113146808,0.11285310919362661,0.15561557448797605,0.1498863506391215,0.13546099136304807,0.020564895441491662
-44.5,-26.6,0.11433931767943047,0.14846326429141404,0.10603152361897375,0.12123047901732266,0.12251614615178523,0.01838032629061192
-44.16666666666667,-26.6,0.0958680013937867,0.13686580358597528,0.1753169062666341,0.20408378916643996,0.153033625103209,0.04701762384819634
-43.833333333333336,-26.6,0.12534272716168493,0.1347478232351745,0.13199985500433098,0.15510517201595098,0.13679889435428536,0.012827070852808046
-43.5,-26.6,0.08993605314377981,0.08349452649873021,0.17376901862503782,0.1752876591414878,0.13062181435225892,0.05077082939653154
-43.16666666666667,-26.6,0.09559393940606556,0.11202895606564925,0.12670369829840608,0.1852731199760142,0.12989992843653378,0.039041340333904974
-42.833333333333336,-26.6,0.10374249559197693,0.1441843297051293,0.11016804764325262,0.16568902011539247,0.13094597326393784,0.02917810124239301
-42.5,-26.6,0.09288947098498099,0.13052545694394863,0.16851285976374658,0.16908275010532475,0.14025263444950023,0.036367124068914534
-42.16666666666667,-26.6,0.10513096300775147,0.14706462735145265,0.1702087675077238,0.12203497991860356,0.13610983444638286,0.028522136018095244
-41.833333333333336,-26.6,0.1735821741678704,0.1708037467414591,0.19393609628973166,0.21516564131861907,0.18837191462942005,0.020625557392904767
-41.5,-26.6,0.13770552935659053,0.12009498967935814,0.1330721747403888,0.1611559084741889,0.13800715056263158,0.017138217158096436
-41.16666666666667,-26.6,0.09603954475941381,0.07827481307315404,0.11455042019915622,0.17056605392685395,0.11485770798964451,0.039983103517513385
-40.833333333333336,-26.6,0.18541566464885373,0.12514350223549844,0.20566653136638854,0.19584789496839858,0.17801839830478483,0.03620674153051652
-40.5,-26.6,0.10352183281333073,0.1349462451021569,0.15081118544554578,0.1148448358429345,0.126031024800992,0.02101850027896818
-40.16666666666667,-26.6,0.1271391143602,0.15421067161808483,0.12041166732268832,0.1178476840514544,0.12990228433810688,0.016672512307033132
-79.83333333333333,-27,0.1814962513612864,0.1925832603990641,0.1841344802973051,0.17377115392021514,0.18299628649446767,0.007757979337291888
-79.5,-27,0.17955935744959156,0.17180565513246007,0.16270948095838628,0.18472879031320977,0.1747008209634119,0.00959756507962416
-79.16666666666667,-27,0.17669676160655293,0.1531122737311575,0.16679313253605701,0.20887551850323988,0.17636942159425184,0.02373010553840916
-78.83333333333333,-27,0.12487520710965251,0.1424496561021719,0.14709902432834554,0.18874324145247212,0.1507917822481605,0.027050629397091686
-78.5,-27,0.11200518483764221,0.21562555847666132,0.1783376338802983,0.13903698384344293,0.16125134025951118,0.045340042976148576
-78.16666666666667,-27,0.18855494647237106,0.1428522966655669,0.18058501215671316,0.1809796139649506,0.17324296731490044,0.0205897295763527
-77.83333333333333,-27,0.14745363852646923,0.17101221251289145,0.1551520379171219,0.18807116144177238,0.16542226259956375,0.0180052689039083
-77.5,-27,0.15636831159687745,0.16975686758669975,0.15156128327787738,0.2383481215901146,0.1790086460128923,0.040301824728762155
-77.16666666666667,-27,0.16239950274558584,0.1703957683450254,0.18587917292129,0.2172944454249738,0.18399222235921875,0.024246702494827698
-76.83333333333333,-27,0.10291840718864842,0.1649368424040656,0.09975834566213782,0.17336889186870472,0.13524562178088914,0.039324919469737214
