lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent
-76.16666666666667,-22.6,20.22455202673457,1799.5626943862765,5.362897204174677,0.2067943920179727,0.2668518937426573,0.15597650038120248,0.20127841341777494,0.24812804899163404
-75.83333333333333,-22.6,20.335090539640007,1802.89602771961,5.345425700397579,0.20602703038143177,0.25346146899261124,0.19731213808620895,0.1742456790847235,0.24550710151907068
-75.5,-22.6,20.446076188944332,1806.2293610529432,5.328640939102003,0.21024669224821524,0.27491645820955335,0.21071208794455282,0.21232528881996215,0.23243717558232588
-75.16666666666667,-22.6,20.557166514442162,1809.5626943862765,5.312617491601899,0.20717903147203223,0.2540778374721127,0.19219571376736588,0.18680937150689741,0.233789875804373
-74.83333333333333,-22.6,20.668018732936506,1812.89602771961,5.297426546847348,0.25350956127805735,0.3010114354810592,0.2008200819148815,0.21647254335907443,0.24031808982090927
-74.5,-22.6,20.77829079593954,1816.2293610529432,5.283135595146407,0.21284932243044308,0.25567845836975106,0.15282755827319155,0.2812214925645162,0.24182197910127076
-74.16666666666667,-22.6,20.887642445106312,1819.5626943862765,5.269808128319252,0.22771877395621928,0.27507039525772925,0.2042741696916058,0.27819505627124125,0.2644161636166852
-73.83333333333333,-22.6,20.99573626214474,1822.89602771961,5.257503357616816,0.22363503522862602,0.2920878882325259,0.21792643736872722,0.31659750317758956,0.2670477913655419
-73.5,-22.6,21.102238709962254,1826.2293610529432,5.24627595065712,0.23964604342896756,0.2637512085116344,0.1918367173269363,0.2328205127406375,0.2976971152976747
-73.16666666666667,-22.6,21.20682116183654,1829.5626943862765,5.236175788548061,0.26019764982104643,0.2706157354506999,0.23982892504389283,0.27035223829718974,0.2792891273764376
-72.83333333333333,-22.6,21.309160915434692,1832.89602771961,5.227247744275695,0.21775307999922267,0.34215496243662025,0.2266573864298587,0.32575597847295984,0.2724949617070309
-72.5,-22.6,21.408942188551908,1836.2293610529432,5.219531483342595,0.2615447968776384,0.3356452245961086,0.2097471309023906,0.2593690837028693,0.28756026665180723
-72.16666666666667,-22.6,21.505857093497298,1839.5626943862765,5.213061287542016,0.26660119770006596,0.3624648029863012,0.28554521810921557,0.32067777410606546,0.23262331807830405
-71.83333333333333,-22.6,21.59960658712014,1842.89602771961,5.207865902650786,0.2573677516739616,0.3436505833109467,0.28407229941880857,0.33829764342159374,0.3026287176106374
-71.5,-22.6,21.689901393545174,1846.2293610529432,5.203968410717616,0.2840470365418025,0.3303632448777517,0.26369959030732304,0.3154722203046155,0.3425637693416626
-71.16666666666667,-22.6,21.77646289676981,1849.5626943862765,5.201386127514201,0.30054461881616923,0.34138275668020523,0.2267928463030727,0.3221192429899392,0.3679993586128171
-70.83333333333333,-22.6,21.85902400036889,1852.89602771961,5.200130525604736,0.30794875889922857,0.3361674031149605,0.2893618134560334,0.3482354396206577,0.3444935521645436
-70.5,-22.6,21.93732995165434,1856.2293610529432,5.200207183375625,0.2993167624996834,0.34324147598794214,0.2370855730542235,0.29789781026315476,0.29990422405985845
-70.16666666666667,-22.6,22.01113912774673,1859.5626943862765,5.201615760251829,0.3694244513480589,0.3756038969595577,0.3491872298520011,0.36926779024349365,0.34794891600907385
-69.83333333333333,-22.6,22.080223781133082,1862.89602771961,5.204349998209978,0.31734189681784514,0.35028008450616394,0.29324642267167833,0.40782032031786386,0.2991112898466425
-69.5,-22.6,22.14437074241053,1866.2293610529432,5.208397749581508,0.2969716672290935,0.3790691630477819,0.2828203169872407,0.3060481171670071,0.398661970962921
-69.16666666666667,-22.6,22.20338207804738,1869.5626943862765,5.213741031022297,0.3258845733056835,0.450068017654854,0.3217092536141158,0.3830464303039619,0.3480937127412071
-68.83333333333333,-22.6,22.25707570113195,1872.89602771961,5.220356103409057,0.3664356316124067,0.35620660480767974,0.323677366061954,0.3195675622377289,0.3760180114993944
-68.5,-22.6,22.305285933224674,1876.2293610529432,5.228213577307462,0.33351930604713315,0.41040009450690207,0.3053805632834928,0.40677707371853056,0.3541256804698678
-68.16666666666667,-22.6,22.34786401557982,1879.5626943862765,5.237278543543493,0.35451158797428756,0.39958590660009063,0.3003799058215828,0.41630919689552776,0.39340759503846373
-67.83333333333333,-22.6,22.38467856815934,1882.89602771961,5.24751072829787,0.3521193081644194,0.4416087940514084,0.27019312312625965,0.37806856205654976,0.38833038617547333
-67.5,-22.6,22.415615995022524,1886.2293610529432,5.258864672034513,0.3502372999969624,0.39594698442788884,0.2914102336120431,0.41139941459347534,0.38862284051453383
-67.16666666666667,-22.6,22.44058083484059,1889.5626943862765,5.271289931468112,0.4014859300091121,0.3862655570413308,0.3347624006497344,0.4160858008534836,0.44213716277010034
-66.83333333333333,-22.6,22.459496055454647,1892.89602771961,5.2847313036734755,0.33166669180329633,0.39917840759508394,0.3146068304413608,0.3746139236164316,0.4054909207989309
-66.5,-22.6,22.472303291568124,1896.2293610529432,5.299129071341019,0.3765996572449178,0.44514052920054503,0.3910736716829138,0.413266405573591,0.42292530430901054
-66.16666666666667,-22.6,22.47896302484025,1899.5626943862765,5.314419268088739,0.3755843037293363,0.47738066614182956,0.39948534118903223,0.3652837622230548,0.40356531887784725
-65.83333333333333,-22.6,22.479454705824875,1902.89602771961,5.330533962651965,0.41578836908709127,0.41478926293954566,0.3194436792120461,0.4708576937930071,0.37898635045054113
-65.5,-22.6,22.47377681737836,1906.2293610529432,5.347401560688288,0.3811402341015445,0.4167493101790922,0.3332144405452737,0.41308978206402913,0.3929482307806246
-65.16666666666667,-22.6,22.461946879340942,1909.5626943862765,5.364947122856804,0.40755834275753683,0.42619509172346853,0.29525104909507166,0.44290922954358264,0.44657719132197343
-64.83333333333333,-22.6,22.444001394477034,1912.89602771961,5.383092697758515,0.38787053930856963,0.4239777386558779,0.390640727143874,0.4333277455386936,0.4350988832083617
-64.5,-22.6,22.419995735841358,1916.2293610529432,5.401757668258692,0.3612636340518558,0.3898789889738481,0.28842780646742844,0.4494476564804029,0.4346937072064811
-64.16666666666667,-22.6,22.39000397591841,1919.5626943862765,5.42085910965257,0.387261195929015,0.43569950429932214,0.2842621182837972,0.44552435422655867,0.37016067821426085
-63.833333333333336,-22.6,22.35411865806247,1922.89602771961,5.440312158083107,0.3492418130114723,0.4141219586465769,0.30109728785887013,0.3489240721010962,0.4236185798607078
-63.5,-22.6,22.31245051094342,1926.2293610529432,5.460030387574017,0.34288608439360335,0.3756472556056676,0.29005278373213755,0.3995518569127153,0.40401879954206565
-63.16666666666667,-22.6,22.26512810687949,1929.5626943862765,5.4799261940029655,0.3929000321131444,0.4417893833707849,0.3113909275004459,0.46738167906102396,0.44416414808321725
-62.833333333333336,-22.6,22.212297465111163,1932.89602771961,5.49991118430905,0.3623278328433273,0.406182117801666,0.2793376700087222,0.4370111595301718,0.36841005108397884
-62.5,-22.6,22.154121601240398,1936.2293610529432,5.51989656920536,0.31432766350943686,0.38672425738311966,0.27204494398595785,0.4039540014948317,0.3613208314412922
-62.16666666666667,-22.6,22.090780024225488,1939.5626943862765,5.5397935576519055,0.326726893846594,0.42900344356283376,0.3179957076257267,0.390972567038707,0.3126194539569302
-61.833333333333336,-22.6,22.022468182483497,1942.89602771961,5.559513751336315,0.3437910130909548,0.3854018602092477,0.27301815736858137,0.3049729835020963,0.42297235649908443
-61.5,-22.6,21.949396860809593,1946.2293610529432,5.5789695374097406,0.3252149180940516,0.3283797090764665,0.34291266397813513,0.3591883470042225,0.32415384913066564
-61.16666666666667,-22.6,21.871791529973965,1949.5626943862765,5.598074477733096,0.29787355342693284,0.37319365036139734,0.29098800395966573,0.3140170673369584,0.348338692098742
-60.833333333333336,-22.6,21.789891651003373,1952.89602771961,5.616743692904304,0.27541004433685495,0.35028575796152644,0.27419452400696687,0.33185783245894995,0.35155934066762595
-60.5,-22.6,21.703949936293977,1956.2293610529432,5.6348942393603805,0.2762384514947801,0.35015456045249305,0.24168222505290685,0.32088942824956174,0.30502586190812125
-60.16666666666667,-22.6,21.61423156983538,1959.5626943862765,5.65244547787898,0.28637114756519155,0.25673103571677,0.23863968426280324,0.31860525445968213,0.287574816471601
-59.833333333333336,-22.6,21.521013388952028,1959.5626943862765,5.669319431842226,0.2463917943855325,0.2761408407983784,0.1860648008604259,0.3179332008799931,0.2729246118322152
-59.5,-22.6,21.424583030086765,1956.2293610529432,5.68544113367111,0.2665268327094839,0.26410056108098895,0.16642632080294673,0.24979702942981194,0.25561328678537176
-59.16666666666667,-22.6,21.325238041262338,1952.89602771961,5.700738957891354,0.25121512141333213,0.2801010077303038,0.189225081688973,0.26322700119722864,0.2805548895758744
-58.833333333333336,-22.6,21.223284963959475,1949.5626943862765,5.715144939350963,0.22549694979071322,0.2724538282489184,0.1826612023386514,0.2733931413626609,0.28262061545310946
-58.5,-22.6,21.119038387244547,1946.2293610529432,5.7285950751757095,0.19135952829737063,0.23855385588622952,0.2010486563250254,0.24648929433980388,0.2462666222748932
-58.16666666666667,-22.6,21.012819977065334,1942.89602771961,5.741029609121012,0.1989188490496394,0.24243260705981795,0.15264397386125614,0.263720501661534,0.2235213759077409
-57.833333333333336,-22.6,20.904957483710234,1939.5626943862765,5.752393297056894,0.21479386959731503,0.24606376435514632,0.17686482012473978,0.19756033873750797,0.19974463260379993
-57.5,-22.6,20.795783730493433,1936.2293610529432,5.762635652406528,0.226166248338941,0.22944460719920995,0.1928786377894023,0.21446175574187581,0.1965093397220098
-57.16666666666667,-22.6,20.685635586786653,1932.89602771961,5.771711170447931,0.2014359948432192,0.23141644716086715,0.1822850457859881,0.20582354803159555,0.24074927143779867
-56.833333333333336,-22.6,20.57485292856624,1929.5626943862765,5.779579530482272,0.1671287101621785,0.22874842393898132,0.17964727373986278,0.24370668112580224,0.19336879693017184
-56.5,-22.6,20.463777589683026,1926.2293610529432,5.786205774970627,0.17820141200315257,0.20407044712543942,0.20814836929552666,0.23031256426708221,0.19845980317619846
-56.16666666666667,-22.6,20.35275230709092,1922.89602771961,5.791560464843272,0.16335113446964553,0.19599665389009346,0.1594206987867524,0.15275613919289763,0.18939920796090234
-55.833333333333336,-22.6,20.242119663288804,1919.5626943862765,5.795619810291551,0.15576555982449955,0.1850426511201835,0.14077831418992467,0.14067392325798922,0.14718389214998567
-55.5,-22.6,20.132221029239133,1916.2293610529432,5.798365776461197,0.1443226567199604,0.1769393220852043,0.1768516667646739,0.21642725625160672,0.1903412873627674
-55.16666666666667,-22.6,20.02339551102477,1912.89602771961,5.799786163577563,0.1443116716325573,0.19531723589819647,0.1399810961432508,0.155317955184178,0.20038193842480728
-54.833333333333336,-22.6,19.91597890349445,1909.5626943862765,5.79987466114676,0.1612486151941955,0.17653652582376436,0.11437438492284821,0.11879334238018407,0.14784382676034719
-54.5,-22.6,19.810302654125476,1906.2293610529432,5.798630875991913,0.1720138355301155,0.1696547519119553,0.1302480339132982,0.15296201521593558,0.1601291487272045
-54.16666666666667,-22.6,19.70669284030074,1902.89602771961,5.796060333999963,0.1521087106771001,0.1634550195469345,0.13829807677813497,0.18059314969591234,0.162783739247349
-53.833333333333336,-22.6,19.605469163155902,1899.5626943862765,5.792174455571265,0.127908829189328,0.20268839976421327,0.14870460002306643,0.1419045402182862,0.14037046751077278
-53.5,-22.6,19.506943961101225,1896.2293610529432,5.786990504881056,0.13134875399812898,0.1389686989695169,0.13913882387996807,0.164868883960995,0.19273133950286717
-53.16666666666667,-22.6,19.41142124606208,1892.89602771961,5.780531513178193,0.16512069227759738,0.1585103937466238,0.12381693739314664,0.1331460964523839,0.14867567225719128
-52.833333333333336,-22.6,19.319195765411813,1889.5626943862765,5.772826176461955,0.13149105837962763,0.14943727513443705,0.16636385875003734,0.13969628230186265,0.1234920060443703
-52.5,-22.6,19.230552092491614,1886.2293610529432,5.763908727991501,0.12701502423132988,0.17117408480813545,0.14537615063982343,0.14606913930485807,0.1135418851928405
-52.16666666666667,-22.6,19.14576374852361,1882.89602771961,5.753818786194391,0.13016424725332623,0.15855074781014872,0.1657192537363456,0.12180738790880993,0.16572793362035745
-51.833333333333336,-22.6,19.065092358626654,1879.5626943862765,5.742601178649893,0.16564318396481842,0.14341991856234546,0.12297693533288716,0.1574211652178021,0.13662969551155638
-51.5,-22.6,18.988786844539067,1876.2293610529432,5.730305742929075,0.13932486059925958,0.16828268869999963,0.16200547904602938,0.14238241119832176,0.1682803040873365
-51.16666666666667,-22.6,18.91708265653926,1872.89602771961,5.716987105176517,0.13190620052672605,0.14952964177749484,0.15372882276373367,0.13839654356027653,0.1738483733547749
-50.833333333333336,-22.6,18.85020104693421,1869.5626943862765,5.702704437417349,0.14882400769164572,0.16057317467268287,0.16501151882836096,0.1368341765087474,0.15051976072000972
-50.5,-22.6,18.788348387357605,1866.2293610529432,5.687521194667864,0.12038625403059837,0.18714375865595215,0.158671321557677,0.13098167859989607,0.16933282004591196
-50.16666666666667,-22.6,18.731715531984158,1862.89602771961,5.671504833017662,0.13505568072567084,0.1490678856678912,0.1705902867465497,0.14700966315113895,0.1739835258894655
-49.833333333333336,-22.6,18.680477228625005,1859.5626943862765,5.654726509935818,0.14544878308585363,0.14787642889132094,0.14040315680383536,0.10993604692802679,0.14929877093911623
-49.5,-22.6,18.63479157952132,1856.2293610529432,5.637260768132596,0.12468944215608342,0.1589360587820604,0.14828756994578252,0.11459634682178237,0.16598219771062483
-49.16666666666667,-22.6,18.594799553499914,1852.89602771961,5.619185204381188,0.13222858601031187,0.18722249367836732,0.16833653323714048,0.16448593550261814,0.13019518140524808
-48.833333333333336,-22.6,18.560624550996177,1849.5626943862765,5.600580124770883,0.1433845586410993,0.16610225475625925,0.19068647776064612,0.12654143701507078,0.13207081209820898
-48.5,-22.6,18.532372023286463,1846.2293610529432,5.581528187923283,0.12276560483392647,0.13660310933532746,0.16069069764804733,0.1576316099736812,0.13813189114101898
-48.16666666666667,-22.6,18.510129147104916,1842.89602771961,5.5621140377567,0.11623545384699094,0.14592969906841932,0.18237333756475227,0.12560767080095248,0.1289604420381392
-47.833333333333336,-22.6,18.493964555648652,1839.5626943862765,5.542423927430271,0.13525319572664454,0.19608220090742898,0.21293544394126715,0.12431646376662171,0.15416155864102488
