lon,lat,consenso_medio,incerteza_algoritmos,incerteza_cenarios,incerteza_dados,incerteza_escala,inc_alg_n,inc_cen_n,inc_dados_n,inc_escala_n,incerteza_integrada
-52.16666666666667,-29,0.1302406792648516,0.01560799752323204,0.02028159809230972,0.05265190013285056,0.0129046505974244,0.13051859669417493,0.11951208765212637,0.3799682423798118,0.14867826780685037,0.19466929863324087
-51.833333333333336,-29,0.12601032617525784,0.00792665812896961,0.01373556170513565,0.0488547880759632,0.0020966715307662,0.05941245472558298,0.07718160406809287,0.32874363881366697,0.024137210097905135,0.12236872692631198
-51.5,-29,0.1412767667388465,0.02373589796095253,0.03095953371824832,0.04308358611440531,0.00111629627635911,0.20575855326513817,0.1885618380645725,0.2508877504037532,0.012840281191723662,0.16451210573129688
-51.16666666666667,-29,0.1353538778463172,0.017661214014356,0.02009471891631321,0.04641374773251761,0.00153511411616119,0.14952521726078685,0.11830361806475626,0.2958130004736261,0.01766634686363418,0.14532704566570084
-50.833333333333336,-29,0.12526150137555808,0.01057697392886222,0.01991081651201177,0.05100086527557478,0.01708214312510429,0.08394642228722093,0.11711439801678963,0.3576951030121086,0.19681579053517062,0.18889292846282246
-50.5,-29,0.14442506145135117,0.02291416310445111,0.04052821966518112,0.04402653507269398,0.00706690306745699,0.19815175549617417,0.25043853404369004,0.2636085197273327,0.08140951686498511,0.1984020815330455
-50.16666666666667,-29,0.1349036316675914,0.01525756280405476,0.02565998827089626,0.04367825958831575,0.01305050291172878,0.12727462326538,0.1542918908333717,0.25891014018208786,0.1503589336723868,0.1727088969883066
-49.833333333333336,-29,0.1402733570248549,0.01773227375512471,0.02062216552599837,0.04385038761312866,0.00825441549099438,0.15018301712562881,0.12171439501926237,0.2612322180406203,0.09509330107271934,0.1570557328145577
-49.5,-29,0.15612800474343297,0.01565916384295303,0.03020185084932284,0.04334604890716636,0.00449965971721791,0.13099224320389807,0.1836622193719854,0.25442848144055835,0.05182700192272681,0.15522748648479215
-49.16666666666667,-29,0.1494526759884761,0.0218076571755053,0.02708385583711446,0.03814032871401182,0.00531436875250282,0.1879088325325724,0.1634994477537293,0.18420117469385977,0.06121494802751047,0.14920610075191798
-48.833333333333336,-29,0.14396626930379058,0.01206894834591067,0.0100081796934308,0.04348231638947172,0.00181952594212023,0.09775762620191805,0.05307818121406739,0.25626678582964996,0.02094364314737165,0.10701155909825176
-48.5,-29,0.1417428157020355,0.02322938192670277,0.01427082975101604,0.04115016980872653,0.0087913742490337,0.20106973544416878,0.0806429589841139,0.22480516914121826,0.10128071236023727,0.15194964398243455
-48.16666666666667,-29,0.14049554239140818,0.01290599104306874,0.02731596126862279,0.05274930990643717,0.00857307764170609,0.10550612861835242,0.1650003766482706,0.3812823402944076,0.09876526611416483,0.18763852791879887
-47.833333333333336,-29,0.14324900395418766,0.0191880654714841,0.02106833435053167,0.03383633675340659,0.00748477651101295,0.16365927785920245,0.12459958248012336,0.1261385527246241,0.08622470019648189,0.12515552831510796
-47.5,-29,0.14909346351135463,0.02280496112131022,0.01930249882697119,0.02965445475767535,0.01156206872733045,0.19714087297713487,0.11318066159104331,0.06972324441072304,0.13320760810894497,0.12831309677196154
-47.16666666666667,-29,0.13403624284995705,0.01655951575965438,0.02121607201092565,0.04535494225517846,0.01185302159640087,0.13932679892714606,0.12555494023222877,0.28152927905118774,0.13656027726513037,0.17074282386892323
-46.833333333333336,-29,0.13656357101189154,0.01522900259830768,0.01794606877934041,0.03686840664313413,0.00563235792916964,0.12701024150325904,0.10440919494038021,0.16704242276038406,0.06487915834452096,0.11583525438713607
-46.5,-29,0.1534588554497061,0.02070110057416135,0.02909514684537854,0.04009036296599617,0.00355506779257584,0.1776654404946919,0.17650562675616396,0.21050793888774702,0.04094240669241556,0.1514053532077546
-46.16666666666667,-29,0.13074383033913764,0.02119255816600527,0.02543002054042768,0.04507940812834934,0.01297134775328758,0.18221486234725304,0.15280478555871554,0.2778122103409914,0.14944682354573072,0.1905696704481727
-45.833333333333336,-29,0.13862930104566215,0.01233771157591284,0.02112591545536998,0.02905731013850791,0.00189944184977727,0.10024556683408778,0.12497193543830189,0.06166751786638101,0.02186451943756376,0.07718738489408361
-45.5,-29,0.12471202001465688,0.00785129603856136,0.02243467861496122,0.03030994159612707,0.0047553879010122,0.058714828019539804,0.13343516023048507,0.07856603149192376,0.054773774700440564,0.0813724486105973
-45.16666666666667,-29,0.1394902724374834,0.03857063782485984,0.03089260226032897,0.04749357109824232,5.854374341751206e-4,0.3430837077320839,0.1881290202778792,0.310380261855965,0.006723159638102605,0.2120790373760077
-44.833333333333336,-29,0.1197312822080922,0.01251949193411104,0.01151569505693468,0.05016026308987926,0.00571256528724992,0.1019283072122564,0.06282665350678371,0.3463550337505274,0.06580339303721885,0.14422834687669658
-44.5,-29,0.13234482344258883,0.01586054637805335,0.02891602006862566,0.03971105995842817,0.00374644747904179,0.13285644089076687,0.17534728869717375,0.20539098529169106,0.04314768747890448,0.13918560058963403
-44.16666666666667,-29,0.1412309525450212,0.02034222470906784,0.02380875497281025,0.03447365511710504,0.02915254914220738,0.1743433273966167,0.14232073819994193,0.13473623960791264,0.335903877500835,0.19682604567632656
-43.833333333333336,-29,0.1260968774547647,0.0339243952382567,0.03940433260604208,0.04940068483567057,0.02489738800756837,0.3000734502722593,0.243170825785849,0.3361080106534003,0.2868713742769187,0.29155591524710683
-43.5,-29,0.11676143910678016,0.01334710082261605,0.01630789541682106,0.03895064779764171,0.01919221293460024,0.1095894808826273,0.09381581193294744,0.19513271245180747,0.22113026452643017,0.1549170674484531
-43.16666666666667,-29,0.12356947767756252,0.01951931109361862,0.02014251536413863,0.03975270617931733,9.533593748828478e-4,0.16672561785865167,0.11861269773226517,0.20595280994240314,0.01096274849809806,0.12556346850785452
-42.833333333333336,-29,0.1371833057693054,0.00294743061810459,0.03197812472725599,0.0483766641824573,0.0143290198350062,0.01331975655032111,0.19514864073956603,0.322293550816944,0.16509136875037123,0.17396332921430058
-42.5,-29,0.11906068404869184,0.0100029496911492,0.03579231152540007,0.04843044505267458,0.01685419132286413,0.07863268117447662,0.21981339389639598,0.3230190768786059,0.19418908683945113,0.2039135596972324
-42.16666666666667,-29,0.11858289383162614,0.01915565918859964,0.02535098496343554,0.04731007999708821,0.0024187097813285,0.1633592929694347,0.15229369548885655,0.307904891423458,0.0278480781612505,0.16285148951074993
-41.833333333333336,-29,0.12068699189055183,0.0149238053057439,0.01765267303732801,0.04348248643738675,0.01238491546312517,0.12418503083366152,0.10251192720364483,0.2562690798459719,0.142689325474994,0.15641384083956805
-41.5,-29,0.12342236967388193,0.01297616862270011,0.01864063869340215,0.05743240776528982,0.00895678034410935,0.10615576231947589,0.10890068851086533,0.4444592567738848,0.1031866977350403,0.1906756013348166
-41.16666666666667,-29,0.11905664698711878,0.01183687096374528,0.02798135322766895,0.04295932738865259,0.00135417946313066,0.09560928638291752,0.16930318856886103,0.24921144908028497,0.015581424888337405,0.13242633723010022
-40.833333333333336,-29,0.1232063054069258,0.01250302981525484,0.01097053144397109,0.05054561930627666,0.0016092317516798,0.10177591741401797,0.05930130809098622,0.3515536476236422,0.018520409280432318,0.13278782060226968
-40.5,-29,0.11913473766894518,0.01744132825175081,0.02179297397569342,0.0562366916090484,0.00903930311325312,0.14748973523738407,0.12928552431468926,0.4283285539756876,0.10413761306258211,0.20231035664758576
-40.16666666666667,-29,0.12302791838852312,0.01959136764556155,0.02313968604516569,0.04625306897639412,0.00162795190974683,0.16739264520235272,0.13799414885898784,0.2936453779593003,0.01873612290013564,0.1544420737301941
-79.83333333333333,-29.40000000000001,0.15370388305622423,0.02205646714008076,0.01988116383300215,0.03877430858144486,0.01866390972264472,0.1902120658303379,0.11692264652507799,0.1927538238892579,0.21504259166898104,0.17873278197841372
-79.5,-29.40000000000001,0.15080215590278692,0.02234953958598272,0.00706686735752186,0.03812182228756529,0.00950952990154688,0.1929250368209119,0.03405794267786543,0.18395151538859114,0.10955606744855016,0.13012264058397965
-79.16666666666667,-29.40000000000001,0.15319890352204435,0.02135337577219763,0.01280626499631927,0.05141598127922786,0.00951170875467394,0.1837035505759628,0.07117223034167669,0.36329518865680843,0.10958117451725959,0.18193803602292688
-78.83333333333333,-29.40000000000001,0.16602758483626814,0.01113345541186344,0.01159643319950529,0.05068714335289,0.01347979941679605,0.08909777015797556,0.06334875335721947,0.353462865227504,0.15530574569728858,0.1653037836099969
-78.5,-29.40000000000001,0.15033686923578435,0.01541496959652633,0.02096864445303238,0.04486866445474199,0.00820755897240105,0.12873173759893808,0.12395492954512655,0.2749691914959118,0.09455337030951363,0.1555523072373725
-78.16666666666667,-29.40000000000001,0.15797669811933746,0.03278680919470688,0.0385391451225773,0.04319396863657221,0.02219908595999201,0.28954281875576066,0.23757601964672095,0.25237685603295756,0.2557786612960008,0.25881858893285997
-77.83333333333333,-29.40000000000001,0.15049655155421546,0.02235677265635571,0.02572607466448539,0.0461117342828781,0.02017754585426234,0.19299199333753123,0.15471924394195413,0.2917387148066106,0.23248432093728366,0.21798356825584492
-77.5,-29.40000000000001,0.15328295702328548,0.01499548160263797,0.00899714011761461,0.05100288581020461,0.00238276923254185,0.12484853815720716,0.04654021050392118,0.35772236085539955,0.027433932840194346,0.13913626058918055
-77.16666666666667,-29.40000000000001,0.1477284803514472,0.01529734021667504,0.02341319276210273,0.0446282291062992,0.00186838437669348,0.1276428426869868,0.13976280257654292,0.271725619743814,0.02150664212083629,0.140159476782045
-76.83333333333333,-29.40000000000001,0.15813866412750935,0.0182303524594874,0.01971082729967001,0.05244461543671089,0.00233690813376247,0.15479373060229154,0.11582115129934033,0.37717188656360046,0.026905472365349587,0.16867306020764547
-76.5,-29.40000000000001,0.1792172914748193,0.03629897816904058,0.03981206598382065,0.06425183923209025,0.01496428571663094,0.32205495926776523,0.24580746726381814,0.5364561923922925,0.1724115795257621,0.3191825496124095
-76.16666666666667,-29.40000000000001,0.1523311203354095,0.01683302796711494,0.01757859965410075,0.05394658900667012,0.01783965336862594,0.141858700833259,0.10203292556857005,0.39743412784995796,0.20554463117889302,0.21171759635767
-75.83333333333333,-29.40000000000001,0.1506307161175835,0.01221980432247813,0.02893758639039399,0.06940188814609963,2.9553076468413764e-4,0.0991540996469827,0.17548674909360096,0.6059324706832838,0.003382545908874844,0.22098896633318557
-75.5,-29.40000000000001,0.14428604884086113,0.02912462289386171,0.03256440521460425,0.05739730520546676,0.01229309691590535,0.25564196818042506,0.1989398718109302,0.44398570880264926,0.14163129428178678,0.26004971076894784
-75.16666666666667,-29.40000000000001,0.15092187388734382,0.01378966221587052,0.01908301909103187,0.0640438658896914,0.00593442693776724,0.11368627073181371,0.11176137779704988,0.5336505464547742,0.06835991951178602,0.20686452862385596
-74.83333333333333,-29.40000000000001,0.15070377200372795,0.01559452643931462,0.0140292187529287,0.059867544331078,0.02555725211465334,0.13039389489982142,0.07908056156018616,0.4773102507248446,0.29447503203140596,0.24531493480406455
-74.5,-29.40000000000001,0.15850299236714363,0.02957402892700895,0.02525336756068756,0.065497697988634307,0.00868483548397963,0.2598021188461252,0.15166244451190877,0.553263339494423,0.10005305912321623,0.2661952404939183
-74.16666666666667,-29.40000000000001,0.15657496449445094,0.01997365939762533,0.01295416990443006,0.06240418013067916,0.01346726180119556,0.1709315191148859,0.07212866961492134,0.5115305110910282,0.1551612739233887,0.22743799343605603
-73.83333333333333,-29.40000000000001,0.17242269931963786,0.02831900195392627,0.0285453046100386,0.06581567471657564,0.01266151421797601,0.24818433690186073,0.17295002664332784,0.5575529763521265,0.14587659122353436,0.2811409827802124
-73.5,-29.40000000000001,0.16279293916772572,0.01987568790394971,0.01559846991963005,0.06397855748093763,0.01274699564341019,0.1700245972122582,0.08922825351029973,0.5327695091564729,0.1468615993432191,0.2347209898055625
-73.16666666666667,-29.40000000000001,0.17415244040980238,0.02087079378236749,0.01332421259446071,0.08189652099198495,0.00884488102789723,0.17923629015182652,0.0745215811554721,0.7744902073647943,0.10189727451243648,0.28253633829613234
-72.83333333333333,-29.40000000000001,0.14839388435001075,0.02440917365551383,0.02405421746602542,0.05240148104328392,0.01587801898125232,0.21199106489679936,0.143908041634414,0.3765899858532027,0.18294058837542304,0.22885742018995978
-72.5,-29.40000000000001,0.1844710491392456,0.03319015337813952,0.01522283217995094,0.07024069121870744,0.01064045655695267,0.29327657497942,0.0867991611202566,0.6172482691692578,0.1225878101070809,0.2799779538440038
-72.16666666666667,-29.40000000000001,0.18706748131758288,0.02423189916677134,0.00883638014719532,0.07365629823990263,3.156304718861802e-4,0.210350035342325,0.04550064291121166,0.6633262128741609,0.0036141561645150304,0.23069776182305315
-71.83333333333333,-29.40000000000001,0.1831273043862308,0.01782352497720727,0.03035118277498802,0.06963523254416165,0.01724000942251372,0.1510277294888212,0.18462788657180842,0.6090803825979262,0.1986348943227249,0.2858427232453202
-71.5,-29.40000000000001,0.18970814820700888,0.02396137333044283,0.01909415858139308,0.0687389164608251,0.00487546627515628,0.2078457782672483,0.11183341222918253,0.5969887099395976,0.05615744574862091,0.24320633654616233
-71.16666666666667,-29.40000000000001,0.1797080495769853,0.02643516531868241,0.0243889828527853,0.0629485593619695,0.02000199470391486,0.23074566529058677,0.14607282958709134,0.5188744108481896,0.23046143341951042,0.2815385847863445
-70.83333333333333,-29.40000000000001,0.19615349997732628,0.01156262177738053,0.01056397168372971,0.06586212676685073,0.00756160813528833,0.09307056226470072,0.05667225590750825,0.5581796336181032,0.08711003608524862,0.1987581219688902
-70.5,-29.40000000000001,0.21250168065171748,0.03478370267453076,0.02298609967727323,0.07854870183731998,0.01812812214951653,0.30802805732998284,0.13700096995800562,0.7293267498635065,0.20886867602266534,0.3458061132935401
-70.16666666666667,-29.40000000000001,0.1921483896313243,0.02450439022277328,0.01561966619594388,0.05382883539519651,0.00873896582735103,0.2128724844516194,0.08936532097730973,0.3958455831939538,0.100676806650487,0.19969004881834249
-69.83333333333333,-29.40000000000001,0.2123622621121238,0.03869685502952358,0.02790669396262039,0.07540452973682045,0.00432381066284182,0.3442521001195369,0.16882039828072173,0.6869105748918762,0.04980068163712622,0.31244593873231524
-69.5,-29.40000000000001,0.22177300303495392,0.0427778242608712,0.03374413297024886,0.07691457768699214,0.03307331955831436,0.38202962336638246,0.2065686785330849,0.7072817428886466,0.38108317435590233,0.41924080478600406
