PC1,PC2,periodo,periodo_legenda,ordem
0.09555759138083582,1.236511693897829,holoceno_medio,Holoceno Médio,3
2.0225113739767053,1.7978800763747582,holoceno_medio,Holoceno Médio,3
0.1025463379341911,0.29189179565983236,holoceno_medio,Holoceno Médio,3
1.2633520397322926,0.7692729021126052,holoceno_medio,Holoceno Médio,3
-0.9906542130148067,0.1271055876090763,holoceno_medio,Holoceno Médio,3
-1.9056944193088907,-0.8012602710197325,holoceno_medio,Holoceno Médio,3
-1.2617401594678068,0.6701347686307195,holoceno_medio,Holoceno Médio,3
3.707441522719458,2.6312305412398325,holoceno_medio,Holoceno Médio,3
-1.093868326619562,0.3885031201269764,holoceno_medio,Holoceno Médio,3
-1.09853955092615,-0.49241796101246466,holoceno_medio,Holoceno Médio,3
0.23513770971287368,0.33996467012741866,holoceno_medio,Holoceno Médio,3
0.5719531051777744,0.7288172784832585,holoceno_medio,Holoceno Médio,3
-1.3526582982418824,0.05829327550685361,holoceno_medio,Holoceno Médio,3
-0.40918084316775033,0.9910352115806594,holoceno_medio,Holoceno Médio,3
-3.11432661595688,-1.0527151167886195,holoceno_medio,Holoceno Médio,3
-3.0330789283214106,-1.0315922025840385,holoceno_medio,Holoceno Médio,3
-2.963346301700546,-1.6723275485810734,holoceno_medio,Holoceno Médio,3
-0.015269229443555798,1.031221188388628,holoceno_medio,Holoceno Médio,3
1.90443664161656,1.1838080739425725,holoceno_medio,Holoceno Médio,3
1.5357006612660176,1.699486237072854,holoceno_medio,Holoceno Médio,3
-0.6055795675894922,0.544943658368972,holoceno_medio,Holoceno Médio,3
-1.1762585600094435,0.31253191322398516,holoceno_medio,Holoceno Médio,3
1.7391835439847205,1.3152879339496373,holoceno_medio,Holoceno Médio,3
1.8361077622457465,1.3303835105283257,holoceno_medio,Holoceno Médio,3
1.0188819437913754,1.2172823137391753,holoceno_medio,Holoceno Médio,3
-1.0268060276334563,0.42830214353059465,holoceno_medio,Holoceno Médio,3
-2.9565104293685907,-1.8143549134486716,holoceno_medio,Holoceno Médio,3
-0.1625589991163101,0.542653150956718,holoceno_medio,Holoceno Médio,3
-2.167510478074132,0.01239467407830147,holoceno_medio,Holoceno Médio,3
-0.44448669933824225,0.14612865811357567,holoceno_medio,Holoceno Médio,3
1.3368977305363663,1.283000157149063,holoceno_medio,Holoceno Médio,3
1.158736911747857,0.8238588067504949,holoceno_medio,Holoceno Médio,3
0.6636320483036454,0.976921831396447,holoceno_medio,Holoceno Médio,3
1.7923913813135286,2.7611536394028806,holoceno_medio,Holoceno Médio,3
1.90204089826964,-0.4203068995602295,holoceno_medio,Holoceno Médio,3
-1.1627204594073017,0.34126065602857436,holoceno_medio,Holoceno Médio,3
-1.2270325954841257,-0.4242127709973424,holoceno_medio,Holoceno Médio,3
-1.2682795861093905,0.8826740449771955,holoceno_medio,Holoceno Médio,3
0.9304850272894377,2.6437572070227304,holoceno_medio,Holoceno Médio,3
-1.5139623241505054,0.18510826551952209,holoceno_medio,Holoceno Médio,3
-1.04567990200347,0.02303117957646114,holoceno_medio,Holoceno Médio,3
-0.7774470060051165,0.19974112560653298,holoceno_medio,Holoceno Médio,3
-1.7646674534079736,-0.6377123227134439,holoceno_medio,Holoceno Médio,3
0.5084914377073121,0.8755958900619599,holoceno_medio,Holoceno Médio,3
0.44996214102351084,0.9469499137997327,holoceno_medio,Holoceno Médio,3
2.0372783025159524,0.6699081753045144,holoceno_medio,Holoceno Médio,3
-1.0962013502014776,-0.4015066123683598,holoceno_medio,Holoceno Médio,3
2.428661200921213,1.6955574819641668,holoceno_medio,Holoceno Médio,3
-0.7562546900425062,-0.11093615395399875,holoceno_medio,Holoceno Médio,3
2.104036279669163,1.7310689819811176,holoceno_medio,Holoceno Médio,3
-1.896820660781128,0.1948882204266773,holoceno_medio,Holoceno Médio,3
0.8082888933593766,1.084828475730783,holoceno_medio,Holoceno Médio,3
-1.245570204731127,-0.2844935146307712,holoceno_medio,Holoceno Médio,3
0.5125988537422981,1.7849263626179368,holoceno_medio,Holoceno Médio,3
-3.2256708458462007,-1.128876265391186,holoceno_medio,Holoceno Médio,3
0.4810736327462651,0.7436239909564765,holoceno_medio,Holoceno Médio,3
-1.231165437406102,-1.0513429912353924,holoceno_medio,Holoceno Médio,3
-1.4103165959089345,-0.566562851494693,holoceno_medio,Holoceno Médio,3
0.7841937829222468,2.10335190615378,holoceno_medio,Holoceno Médio,3
0.7315736306914522,1.690751102594357,holoceno_medio,Holoceno Médio,3
-2.6682112423241446,0.3100520633020381,holoceno_medio,Holoceno Médio,3
0.08794207523957104,0.5520674205692664,holoceno_medio,Holoceno Médio,3
-0.7104294597868972,0.23289112186721667,holoceno_medio,Holoceno Médio,3
-1.63337631805062,-0.541913427593726,holoceno_medio,Holoceno Médio,3
-1.7532189651065264,0.7293446196494767,holoceno_medio,Holoceno Médio,3
-2.586846011734372,-1.4589234279736998,holoceno_medio,Holoceno Médio,3
1.1230513097815342,0.25890411005914854,holoceno_medio,Holoceno Médio,3
-2.283053704337263,0.3257856942874973,holoceno_medio,Holoceno Médio,3
0.2626214459844831,1.782664417895427,holoceno_medio,Holoceno Médio,3
2.0374169923601095,0.6231632273342267,holoceno_medio,Holoceno Médio,3
2.2185629469152843,0.6135143857178958,holoceno_medio,Holoceno Médio,3
1.378974714522917,2.7369868249737777,holoceno_medio,Holoceno Médio,3
-0.23767494366174252,0.38613489598943534,holoceno_medio,Holoceno Médio,3
1.862325264834566,1.2197824169136855,holoceno_medio,Holoceno Médio,3
-2.725131656680036,-1.4983710699731063,holoceno_medio,Holoceno Médio,3
-1.357956065644161,-0.768516062678033,holoceno_medio,Holoceno Médio,3
2.383478549384086,0.9371069953521515,holoceno_medio,Holoceno Médio,3
3.6818607110761867,1.361266586304611,holoceno_medio,Holoceno Médio,3
-1.1954414948013234,-0.16339488788297638,holoceno_medio,Holoceno Médio,3
-0.443980106166587,-0.23690775969271854,holoceno_medio,Holoceno Médio,3
0.17253442033541733,1.37023701261097,holoceno_medio,Holoceno Médio,3
-0.3888180719769852,0.3913853235546183,holoceno_medio,Holoceno Médio,3
-0.704936940282067,0.1772897770420617,holoceno_medio,Holoceno Médio,3
-2.076003806631722,-0.04421485645641701,holoceno_medio,Holoceno Médio,3
-2.5228291178356375,-1.6288872796517304,holoceno_medio,Holoceno Médio,3
-4.297043246155543,-1.588184017716368,holoceno_medio,Holoceno Médio,3
-1.6399942687954348,-0.757987994664316,holoceno_medio,Holoceno Médio,3
0.38180979271182036,0.25603531921417294,holoceno_medio,Holoceno Médio,3
1.0828048400600343,0.2686561571482075,holoceno_medio,Holoceno Médio,3
-0.6188975659939095,-0.8393274562746802,holoceno_medio,Holoceno Médio,3
0.9987414403011544,2.4610930940027718,holoceno_medio,Holoceno Médio,3
-2.1867366442867264,-1.5052366738199079,holoceno_medio,Holoceno Médio,3
-0.25482112938524853,0.7581689663847004,holoceno_medio,Holoceno Médio,3
-1.0787224414874992,0.6713237004581388,holoceno_medio,Holoceno Médio,3
0.8163781373459206,2.436163098766507,holoceno_medio,Holoceno Médio,3
-2.2435738947499244,0.7220409773604803,holoceno_medio,Holoceno Médio,3
-0.016572630134681098,0.29446715501198834,holoceno_medio,Holoceno Médio,3
0.3945619957279407,-0.5139102118491914,holoceno_medio,Holoceno Médio,3
-2.6793684910918536,-1.4339385565117497,holoceno_medio,Holoceno Médio,3
-1.191852345903612,-0.3105941736915253,holoceno_medio,Holoceno Médio,3
-1.881853065139854,-1.1598690856239953,holoceno_medio,Holoceno Médio,3
1.4949818019216259,1.4975747262794785,holoceno_medio,Holoceno Médio,3
0.35538298471850127,0.18105213263037806,holoceno_medio,Holoceno Médio,3
1.0715674423167758,1.5439921735989521,holoceno_medio,Holoceno Médio,3
-0.40788321076635436,1.4731295625036922,holoceno_medio,Holoceno Médio,3
-1.9539696134808902,-0.5352879778507245,holoceno_medio,Holoceno Médio,3
1.8543109227525665,0.597374103673183,holoceno_medio,Holoceno Médio,3
0.5348068997017921,0.4592708814700046,holoceno_medio,Holoceno Médio,3
-0.20822332444821967,0.17644254979412882,holoceno_medio,Holoceno Médio,3
0.6306497657315349,-0.026402746042257383,holoceno_medio,Holoceno Médio,3
1.3094434107743043,1.058651567268992,holoceno_medio,Holoceno Médio,3
1.2145527635643358,0.42029325926925726,holoceno_medio,Holoceno Médio,3
-1.946480882624771,0.22208020906251402,holoceno_medio,Holoceno Médio,3
1.0308356194821513,1.5086844255704768,holoceno_medio,Holoceno Médio,3
-2.3387417391479595,-1.453509635472393,holoceno_medio,Holoceno Médio,3
1.9376403960298678,1.4509159733513282,holoceno_medio,Holoceno Médio,3
1.3620422171890239,1.1027989306952541,holoceno_medio,Holoceno Médio,3
-0.303818198835995,0.6386379766468766,holoceno_medio,Holoceno Médio,3
-2.683832939491771,-1.1732722087102587,holoceno_medio,Holoceno Médio,3
1.7647569637721916,1.7931049568880517,holoceno_medio,Holoceno Médio,3
-2.6005649731410956,-1.5275912049163165,holoceno_medio,Holoceno Médio,3
1.4798471935089574,1.6501513342986427,holoceno_medio,Holoceno Médio,3
0.055936401521222576,-0.2606465021612574,holoceno_medio,Holoceno Médio,3
-0.13314147303362842,1.4518554371810704,holoceno_medio,Holoceno Médio,3
0.4930102976824543,0.43679593342685485,holoceno_medio,Holoceno Médio,3
0.5404047501313849,-0.09443612508739946,holoceno_medio,Holoceno Médio,3
-1.6014070962810834,-0.8465501567671853,holoceno_medio,Holoceno Médio,3
-0.1722584870363818,1.702885166699418,holoceno_medio,Holoceno Médio,3
0.5447372034405916,0.723297914109961,holoceno_medio,Holoceno Médio,3
-1.7816735184183063,-0.648871630906345,holoceno_medio,Holoceno Médio,3
0.581029959899914,1.9379147909991836,holoceno_medio,Holoceno Médio,3
0.7810779845099994,-0.20295455303921478,holoceno_medio,Holoceno Médio,3
2.077448538153718,1.2336480903154647,holoceno_medio,Holoceno Médio,3
1.009643883374339,-0.002946010805356128,holoceno_medio,Holoceno Médio,3
-1.1779441416278853,-1.2406472338705403,holoceno_medio,Holoceno Médio,3
-1.9168712724743295,1.4424370656120142,holoceno_medio,Holoceno Médio,3
1.4527656809213485,0.899449110161878,holoceno_medio,Holoceno Médio,3
-1.4524610240080225,1.0275516142153178,holoceno_medio,Holoceno Médio,3
1.0293244809922468,1.1054957386543245,holoceno_medio,Holoceno Médio,3
-0.7079896360477753,0.8519882059542527,holoceno_medio,Holoceno Médio,3
0.05977239127863945,1.2862344209116092,holoceno_medio,Holoceno Médio,3
-1.3917802658095397,-0.4234785047986547,holoceno_medio,Holoceno Médio,3
-2.626257786409892,1.6528785664471326,holoceno_medio,Holoceno Médio,3
-0.4635929603647102,-0.3721739057945825,holoceno_medio,Holoceno Médio,3
1.5722977886989715,1.1773369259300996,holoceno_medio,Holoceno Médio,3
-1.3972408175762072,-1.1012403759149785,holoceno_medio,Holoceno Médio,3
-0.6612749548192806,-0.9146010933898124,holoceno_medio,Holoceno Médio,3
0.21087944328354372,0.39591972124956365,holoceno_medio,Holoceno Médio,3
1.0338738288349296,0.5257709482430667,holoceno_medio,Holoceno Médio,3
-1.122585997120987,1.368334291921777,holoceno_medio,Holoceno Médio,3
-1.7118256313777558,0.7004612868248994,holoceno_medio,Holoceno Médio,3
0.8255923161842779,1.0296517064005808,holoceno_medio,Holoceno Médio,3
-5.205813642793484,-1.062484065207243,holoceno_medio,Holoceno Médio,3
-0.3850786964737855,1.1260416940122429,holoceno_medio,Holoceno Médio,3
-1.3580338740993139,-0.6509257446282816,holoceno_medio,Holoceno Médio,3
0.6612938972356538,1.619461778595513,holoceno_medio,Holoceno Médio,3
-1.7272399866317674,-0.0049991262984157014,holoceno_medio,Holoceno Médio,3
0.4013023829783222,1.1752996445382105,holoceno_medio,Holoceno Médio,3
0.9353391736526663,0.022263918829173154,holoceno_medio,Holoceno Médio,3
0.21765050624395368,1.512869782209459,holoceno_medio,Holoceno Médio,3
-0.8483686374390256,-0.3938773051536513,holoceno_medio,Holoceno Médio,3
-1.6421809121025404,-1.2821212611532897,holoceno_medio,Holoceno Médio,3
-1.2557026186173554,0.4107522241657702,holoceno_medio,Holoceno Médio,3
-0.6811363280618448,0.8356373528796264,holoceno_medio,Holoceno Médio,3
-0.20416025404077787,0.6506709984571852,holoceno_medio,Holoceno Médio,3
-0.858626444307452,-0.576664107969497,holoceno_medio,Holoceno Médio,3
-2.850841270791101,-1.622431986259406,holoceno_medio,Holoceno Médio,3
-1.4743317549421069,-0.3150239871281414,holoceno_medio,Holoceno Médio,3
1.748987662278425,0.7658616647057347,holoceno_medio,Holoceno Médio,3
1.072296667347519,1.21611493213694,holoceno_medio,Holoceno Médio,3
0.630930311449178,0.7989308934942204,holoceno_medio,Holoceno Médio,3
0.18255590020965468,1.512954079598586,holoceno_medio,Holoceno Médio,3
-1.4185437798253262,-0.36340623632706864,holoceno_medio,Holoceno Médio,3
2.703772634435659,1.7082719622124853,holoceno_medio,Holoceno Médio,3
0.2535725886256186,0.5677714298717048,holoceno_medio,Holoceno Médio,3
-0.593396729453219,0.6305594977914416,holoceno_medio,Holoceno Médio,3
-1.4333589628132883,0.19344148523557325,holoceno_medio,Holoceno Médio,3
-0.5817474980000481,0.637487219179295,holoceno_medio,Holoceno Médio,3
2.688658881300227,1.2781512729146234,holoceno_medio,Holoceno Médio,3
-0.4259532226505375,1.6471897475019368,holoceno_medio,Holoceno Médio,3
-1.5023530671680456,-0.7085557791854754,holoceno_medio,Holoceno Médio,3
0.2967830274673383,1.7193534532644772,holoceno_medio,Holoceno Médio,3
-0.05548576287828133,0.5989100259479073,holoceno_medio,Holoceno Médio,3
-3.755117834003514,-1.5596747799242157,holoceno_medio,Holoceno Médio,3
-2.9261888649608974,-1.1758622006867276,holoceno_medio,Holoceno Médio,3
-2.696246452155276,-1.094876089060947,holoceno_medio,Holoceno Médio,3
2.2095112061254154,1.7879444523014354,holoceno_medio,Holoceno Médio,3
-1.6477196585861869,-0.32586838230963877,holoceno_medio,Holoceno Médio,3
-2.022952591248868,-0.6127695896705452,holoceno_medio,Holoceno Médio,3
-1.6509087729707244,0.036609702134957234,holoceno_medio,Holoceno Médio,3
-2.823449413642808,-1.677720026889571,holoceno_medio,Holoceno Médio,3
1.6626113126729543,1.4916293408824646,holoceno_medio,Holoceno Médio,3
-0.136787613719962,0.49781600268788545,holoceno_medio,Holoceno Médio,3
-2.7810491366806334,-1.5956561278943944,holoceno_medio,Holoceno Médio,3
-1.0531281288076662,-0.4800570768793295,holoceno_medio,Holoceno Médio,3
0.5739283368227006,2.758712294482616,holoceno_medio,Holoceno Médio,3
-1.4596429972903369,-1.0378575722051717,holoceno_medio,Holoceno Médio,3
-3.6642529151828813,-0.9050022008120683,holoceno_medio,Holoceno Médio,3
0.045962611599031894,-0.2254354158322195,holoceno_medio,Holoceno Médio,3
1.7857627949833763,1.1426030750653895,holoceno_medio,Holoceno Médio,3
2.0267143497383744,0.5101135428972302,holoceno_medio,Holoceno Médio,3
0.3042891845609156,3.0267173857417564,holoceno_medio,Holoceno Médio,3
0.5903327207077413,0.6978718875319528,holoceno_medio,Holoceno Médio,3
0.3257584283412208,-0.10277722858815086,holoceno_medio,Holoceno Médio,3
-0.56019915846774615,1.5114492541096105,holoceno_medio,Holoceno Médio,3
0.1476382416368542,0.9372460122563679,holoceno_medio,Holoceno Médio,3
-0.06175882478964809,0.38355204541297117,holoceno_medio,Holoceno Médio,3
0.7230554277100557,1.0276124697326792,holoceno_medio,Holoceno Médio,3
-2.0873654504403505,0.12234471127125778,holoceno_medio,Holoceno Médio,3
0.5363720783422581,0.6306740787928422,holoceno_medio,Holoceno Médio,3
0.050027534909931844,0.05846406608141047,holoceno_medio,Holoceno Médio,3
0.52537605733687,0.5114182377295351,holoceno_medio,Holoceno Médio,3
-2.005296384337629,0.07804411852886119,holoceno_medio,Holoceno Médio,3
1.318676021226859,1.0450344270408742,holoceno_medio,Holoceno Médio,3
0.9815363374671103,1.2393149349668584,holoceno_medio,Holoceno Médio,3
-2.921234148419038,-1.8352434461019085,holoceno_medio,Holoceno Médio,3
-2.0547721110667787,-1.056917377925043,holoceno_medio,Holoceno Médio,3
-0.3356787835589148,0.7977313979889216,holoceno_medio,Holoceno Médio,3
-1.2759678214764276,-0.22797973620018872,holoceno_medio,Holoceno Médio,3
0.504059503718716,1.9052618453207426,holoceno_medio,Holoceno Médio,3
0.36827997691376196,1.2309543899806499,holoceno_medio,Holoceno Médio,3
0.24529207520806992,0.2812033983282043,holoceno_medio,Holoceno Médio,3
-0.6175096521406204,0.3281146496380835,holoceno_medio,Holoceno Médio,3
-0.7922843677964779,-0.07238280588311742,holoceno_medio,Holoceno Médio,3
-0.6220910364458719,0.9151263394478353,holoceno_medio,Holoceno Médio,3
2.6553186477726447,1.3377585453585572,holoceno_medio,Holoceno Médio,3
0.09328836637502166,1.4546804344424358,holoceno_medio,Holoceno Médio,3
-1.524917784187243,0.9758110152429861,holoceno_medio,Holoceno Médio,3
-1.1763490674415005,0.38025114949977284,holoceno_medio,Holoceno Médio,3
-2.667567041845071,1.2474415499282465,holoceno_medio,Holoceno Médio,3
-0.12160650494578637,-0.252235814678549,holoceno_medio,Holoceno Médio,3
1.5420987055915232,1.733963776021342,holoceno_medio,Holoceno Médio,3
4.268639606445493,2.8484651751221937,holoceno_medio,Holoceno Médio,3
-4.669732848455064,-1.2248477305102958,holoceno_medio,Holoceno Médio,3
-0.6323628645475751,0.5615046804468539,holoceno_medio,Holoceno Médio,3
1.8083422468249615,1.2234868346785397,holoceno_medio,Holoceno Médio,3
-0.0699718970453666,0.6752896924214993,holoceno_medio,Holoceno Médio,3
2.113023900159205,1.2712872909687178,holoceno_medio,Holoceno Médio,3
0.6204463271121036,1.9307733276915813,holoceno_medio,Holoceno Médio,3
-1.095959956755979,-0.40843014128215854,holoceno_medio,Holoceno Médio,3
0.22381248917720353,0.10794834133430563,holoceno_medio,Holoceno Médio,3
1.7003060031232975,1.4582480632983679,holoceno_medio,Holoceno Médio,3
-1.5426882718246477,0.5554221690476207,holoceno_medio,Holoceno Médio,3
0.08060671861506788,-0.5788616425808846,holoceno_medio,Holoceno Médio,3
0.24023108549000705,2.36824292873577,holoceno_medio,Holoceno Médio,3
-0.9498453262994876,-0.3323389657730215,holoceno_medio,Holoceno Médio,3
-1.215607567540824,-0.07859002037169023,holoceno_medio,Holoceno Médio,3
-1.802038371813248,0.933458864825264,holoceno_medio,Holoceno Médio,3
-0.07023347525860621,0.8541064557888366,holoceno_medio,Holoceno Médio,3
-3.888859715912638,-1.704681248375855,holoceno_medio,Holoceno Médio,3
-4.484051242250266,-0.8596964262083503,holoceno_medio,Holoceno Médio,3
-0.40515810079660525,1.2737685152255103,holoceno_medio,Holoceno Médio,3
-1.4453966168471362,-1.071548134904133,holoceno_medio,Holoceno Médio,3
-3.6587169282768746,-1.7380026899688716,holoceno_medio,Holoceno Médio,3
-1.0152712100468748,0.0759408553588427,holoceno_medio,Holoceno Médio,3
