lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-54.25,-8.749999999999996,0.03627249877899885,0.024058796384054344,lig,Último Interglacial
-54.083333333333336,-8.749999999999996,0.03800399452447891,0.025151614877042906,lig,Último Interglacial
-53.91666666666667,-8.749999999999996,0.029202827718108892,0.022301997387899727,lig,Último Interglacial
-53.75,-8.749999999999996,0.027595295943319796,0.021430988851429553,lig,Último Interglacial
-53.583333333333336,-8.749999999999996,0.024517677165567874,0.018659333353052598,lig,Último Interglacial
-53.41666666666667,-8.749999999999996,0.028953253477811813,0.021782972726020856,lig,Último Interglacial
-53.25,-8.749999999999996,0.02642219588160515,0.021241048542815794,lig,Último Interglacial
-53.083333333333336,-8.749999999999996,0.016602124995552005,0.014411254619775389,lig,Último Interglacial
-52.91666666666667,-8.749999999999996,0.018919807858765125,0.0164365058153354,lig,Último Interglacial
-52.75,-8.749999999999996,0.02135400492697954,0.01852114709209099,lig,Último Interglacial
-52.583333333333336,-8.749999999999996,0.02624562589917332,0.023157889304826235,lig,Último Interglacial
-52.41666666666667,-8.749999999999996,0.02049072489608079,0.017440942329330935,lig,Último Interglacial
-52.25,-8.749999999999996,0.02400911129079759,0.02323286762194162,lig,Último Interglacial
-52.083333333333336,-8.749999999999996,0.014938518463168293,0.015184852807206845,lig,Último Interglacial
-51.91666666666667,-8.749999999999996,0.015518586593680083,0.015102189647482651,lig,Último Interglacial
-51.75,-8.749999999999996,0.009054150892188773,0.00886205251459631,lig,Último Interglacial
-51.583333333333336,-8.749999999999996,0.010390742879826576,0.01415788176109416,lig,Último Interglacial
-51.41666666666667,-8.749999999999996,0.03581424872390926,0.03102641460966478,lig,Último Interglacial
-51.25,-8.749999999999996,0.022732019331306218,0.024274392341029384,lig,Último Interglacial
-51.083333333333336,-8.749999999999996,0.005161123869766015,0.006230566812572344,lig,Último Interglacial
-50.91666666666667,-8.749999999999996,0.024646110832691193,0.027847783119246152,lig,Último Interglacial
-50.75,-8.749999999999996,0.03286824282258749,0.029863397487097355,lig,Último Interglacial
-50.583333333333336,-8.749999999999996,0.061202383041381835,0.03623015837718325,lig,Último Interglacial
-50.41666666666667,-8.749999999999996,0.045070939138531683,0.031342175577975105,lig,Último Interglacial
-50.25,-8.749999999999996,0.03894334584474564,0.03306751208328607,lig,Último Interglacial
-72.91666666666667,-8.916666666666664,0.039701389614492655,0.04302962728199405,lig,Último Interglacial
-72.75,-8.916666666666664,0.047761486191302535,0.05062980595409925,lig,Último Interglacial
-72.58333333333333,-8.916666666666664,0.045757606811821463,0.05323056251377046,lig,Último Interglacial
-72.41666666666667,-8.916666666666664,0.04418612718582153,0.04771649369866938,lig,Último Interglacial
-72.25,-8.916666666666664,0.039276513550430533,0.042022195445865884,lig,Último Interglacial
-72.08333333333333,-8.916666666666664,0.03112212140113115,0.03138532756833795,lig,Último Interglacial
-71.91666666666667,-8.916666666666664,0.0350574929267168,0.03462685948717236,lig,Último Interglacial
-71.75,-8.916666666666664,0.03722486887127161,0.035673889148821115,lig,Último Interglacial
-71.58333333333333,-8.916666666666664,0.03900184123776853,0.03509178182731884,lig,Último Interglacial
-71.41666666666667,-8.916666666666664,0.04249210571870208,0.03874017408117471,lig,Último Interglacial
-71.25,-8.916666666666664,0.04486778443679214,0.03926023046680525,lig,Último Interglacial
-71.08333333333333,-8.916666666666664,0.03972270507365465,0.03597242701452386,lig,Último Interglacial
-70.91666666666667,-8.916666666666664,0.05355150494724512,0.04322090681510458,lig,Último Interglacial
-70.75,-8.916666666666664,0.0560559275560081,0.04592870956899923,lig,Último Interglacial
-70.58333333333333,-8.916666666666664,0.05947727728635073,0.05359307054805348,lig,Último Interglacial
-70.41666666666667,-8.916666666666664,0.05527920830063522,0.047172408317068266,lig,Último Interglacial
-70.25,-8.916666666666664,0.049534138618037106,0.0405470299594911,lig,Último Interglacial
-70.08333333333333,-8.916666666666664,0.047357997950166465,0.0402448234265922,lig,Último Interglacial
-69.91666666666667,-8.916666666666664,0.048858258547261356,0.04130576578390959,lig,Último Interglacial
-69.75,-8.916666666666664,0.04927075589075684,0.04232908906760047,lig,Último Interglacial
-69.58333333333333,-8.916666666666664,0.06092673595994711,0.05067026513841912,lig,Último Interglacial
-69.41666666666667,-8.916666666666664,0.0665710925059102,0.07715819171622738,lig,Último Interglacial
-69.25,-8.916666666666664,0.06773079513968697,0.08138098730120233,lig,Último Interglacial
-69.08333333333333,-8.916666666666664,0.04568398106403038,0.05195789890024998,lig,Último Interglacial
-68.91666666666667,-8.916666666666664,0.042702481550804805,0.04323523381657524,lig,Último Interglacial
-68.75,-8.916666666666664,0.03841862528206548,0.034559558792920685,lig,Último Interglacial
-68.58333333333333,-8.916666666666664,0.0745474450290203,0.08272555944130588,lig,Último Interglacial
-68.41666666666667,-8.916666666666664,0.059545776806771755,0.07907917250092768,lig,Último Interglacial
-68.25,-8.916666666666664,0.06223611887544393,0.07819583151251246,lig,Último Interglacial
-68.08333333333333,-8.916666666666664,0.06789137497544288,0.08493779017135554,lig,Último Interglacial
-67.91666666666667,-8.916666666666664,0.07609546557068825,0.09308066740129431,lig,Último Interglacial
-67.75,-8.916666666666664,0.08889274783432484,0.08526668394910261,lig,Último Interglacial
-67.58333333333333,-8.916666666666664,0.0882329773157835,0.07644324301186561,lig,Último Interglacial
-67.41666666666667,-8.916666666666664,0.25404286533594134,0.20775306029919155,lig,Último Interglacial
-67.25,-8.916666666666664,0.2801520377397537,0.2272397367348934,lig,Último Interglacial
-67.08333333333333,-8.916666666666664,0.2532938838005066,0.20509392517946598,lig,Último Interglacial
-66.91666666666667,-8.916666666666664,0.2155132994055748,0.16168692546712482,lig,Último Interglacial
-66.75,-8.916666666666664,0.2100341111421585,0.1572299743556463,lig,Último Interglacial
-66.58333333333333,-8.916666666666664,0.1907082125544548,0.15792811786866512,lig,Último Interglacial
-66.41666666666667,-8.916666666666664,0.1858391508460045,0.15362135815975392,lig,Último Interglacial
-66.25,-8.916666666666664,0.19363876283168793,0.16024126856663873,lig,Último Interglacial
-66.08333333333333,-8.916666666666664,0.19789971113204957,0.16194158788318982,lig,Último Interglacial
-65.91666666666667,-8.916666666666664,0.192434361577034,0.1657765989824054,lig,Último Interglacial
-65.75,-8.916666666666664,0.18165470659732819,0.1592376540045412,lig,Último Interglacial
-65.58333333333333,-8.916666666666664,0.17516470029950143,0.15691478212510493,lig,Último Interglacial
-65.41666666666667,-8.916666666666664,0.17348504811525345,0.1554313309041247,lig,Último Interglacial
-65.25,-8.916666666666664,0.2099903091788292,0.15571572296906197,lig,Último Interglacial
-65.08333333333333,-8.916666666666664,0.30412249863147733,0.19554850192209536,lig,Último Interglacial
-64.91666666666667,-8.916666666666664,0.3052231729030609,0.20316443229702885,lig,Último Interglacial
-64.75,-8.916666666666664,0.27193799763917925,0.17787193834298165,lig,Último Interglacial
-64.58333333333333,-8.916666666666664,0.23690945357084275,0.17834459892766807,lig,Último Interglacial
-64.41666666666667,-8.916666666666664,0.24625657200813295,0.1817166846955807,lig,Último Interglacial
-64.25,-8.916666666666664,0.24687744826078414,0.16822236050838507,lig,Último Interglacial
-64.08333333333333,-8.916666666666664,0.25702977925539017,0.1663328977543194,lig,Último Interglacial
-63.91666666666667,-8.916666666666664,0.2717590868473053,0.15670271765174915,lig,Último Interglacial
-63.75,-8.916666666666664,0.33884217739105227,0.1967403354972924,lig,Último Interglacial
-63.583333333333336,-8.916666666666664,0.3046689867973328,0.16668987437184093,lig,Último Interglacial
-63.41666666666667,-8.916666666666664,0.29318635165691376,0.1648171033318844,lig,Último Interglacial
-63.25,-8.916666666666664,0.38295368254184725,0.19990729625349632,lig,Último Interglacial
-63.083333333333336,-8.916666666666664,0.5204091548919678,0.229022887366772,lig,Último Interglacial
-62.91666666666667,-8.916666666666664,0.42159554064273835,0.1904025464707344,lig,Último Interglacial
-62.75,-8.916666666666664,0.3820561468601227,0.18563873088784638,lig,Último Interglacial
-62.583333333333336,-8.916666666666664,0.29155302941799166,0.17526229320978803,lig,Último Interglacial
-62.41666666666667,-8.916666666666664,0.17679177969694138,0.1288253572479432,lig,Último Interglacial
-62.25,-8.916666666666664,0.14006731957197188,0.1245299205364756,lig,Último Interglacial
-62.083333333333336,-8.916666666666664,0.15892334431409835,0.13702841278003655,lig,Último Interglacial
-61.91666666666667,-8.916666666666664,0.36034994572401047,0.2726032043271068,lig,Último Interglacial
-61.75,-8.916666666666664,0.29386517852544786,0.2543808963141045,lig,Último Interglacial
-61.583333333333336,-8.916666666666664,0.33884307742118835,0.2097788446051146,lig,Último Interglacial
-61.41666666666667,-8.916666666666664,0.28767862021923063,0.20140812892341253,lig,Último Interglacial
-61.25,-8.916666666666664,0.25703406035900117,0.1957572716613053,lig,Último Interglacial
-61.083333333333336,-8.916666666666664,0.287123940885067,0.2351587806969029,lig,Último Interglacial
-60.91666666666667,-8.916666666666664,0.28902688175439833,0.22620747357276727,lig,Último Interglacial
-60.75,-8.916666666666664,0.2696760222315788,0.22634468406840633,lig,Último Interglacial
-60.583333333333336,-8.916666666666664,0.20122352987527847,0.1604116826384752,lig,Último Interglacial
-60.41666666666667,-8.916666666666664,0.2192065328359604,0.18846722415975173,lig,Último Interglacial
-60.25,-8.916666666666664,0.22802778109908103,0.20685167165890184,lig,Último Interglacial
-60.083333333333336,-8.916666666666664,0.16471750177443029,0.16780960554087512,lig,Último Interglacial
-59.91666666666667,-8.916666666666664,0.1399111829698086,0.142729356991615,lig,Último Interglacial
-59.75,-8.916666666666664,0.15686660781502723,0.13338936994749429,lig,Último Interglacial
-59.583333333333336,-8.916666666666664,0.1538128025829792,0.134020112243828,lig,Último Interglacial
-59.41666666666667,-8.916666666666664,0.19344881623983384,0.10909234178078675,lig,Último Interglacial
-59.25,-8.916666666666664,0.21746447384357454,0.1513201499818401,lig,Último Interglacial
-59.083333333333336,-8.916666666666664,0.1340624861419201,0.13223927004082559,lig,Último Interglacial
-58.91666666666667,-8.916666666666664,0.08878240697085857,0.09897502983256776,lig,Último Interglacial
-58.75,-8.916666666666664,0.07393204234540462,0.08944288417163826,lig,Último Interglacial
-58.583333333333336,-8.916666666666664,0.044140290655195716,0.04231748757886489,lig,Último Interglacial
-58.41666666666667,-8.916666666666664,0.03942667040973902,0.03944093518009164,lig,Último Interglacial
-58.25,-8.916666666666664,0.03145519979298115,0.029459861645461872,lig,Último Interglacial
-58.083333333333336,-8.916666666666664,0.04651012308895588,0.03368207255522099,lig,Último Interglacial
-57.91666666666667,-8.916666666666664,0.04432762488722801,0.04011489042251003,lig,Último Interglacial
-57.75,-8.916666666666664,0.052722534909844396,0.03825097401790885,lig,Último Interglacial
-57.583333333333336,-8.916666666666664,0.06863265298306942,0.046589637254351765,lig,Último Interglacial
-57.41666666666667,-8.916666666666664,0.10646464005112648,0.06889236694926425,lig,Último Interglacial
-57.25,-8.916666666666664,0.09069190360605717,0.04128389342639664,lig,Último Interglacial
-57.083333333333336,-8.916666666666664,0.11948071978986263,0.07741005570235482,lig,Último Interglacial
-56.91666666666667,-8.916666666666664,0.132608375698328,0.08068613965461921,lig,Último Interglacial
-56.75,-8.916666666666664,0.20269975140690805,0.1443429955601272,lig,Último Interglacial
-56.583333333333336,-8.916666666666664,0.27111775130033494,0.18525198367605306,lig,Último Interglacial
-56.41666666666667,-8.916666666666664,0.2307986706495285,0.1600108771822818,lig,Último Interglacial
-56.25,-8.916666666666664,0.22848216742277144,0.15351797786731253,lig,Último Interglacial
-56.083333333333336,-8.916666666666664,0.24096177518367767,0.1643244408988792,lig,Último Interglacial
-55.91666666666667,-8.916666666666664,0.17846622690558434,0.09299102567182715,lig,Último Interglacial
-55.75,-8.916666666666664,0.10167032107710838,0.061317414800607734,lig,Último Interglacial
-55.583333333333336,-8.916666666666664,0.08048269674181938,0.07546963110109098,lig,Último Interglacial
-55.41666666666667,-8.916666666666664,0.06659261499880813,0.0722350965292134,lig,Último Interglacial
-55.25,-8.916666666666664,0.047343641007319096,0.06711032530431911,lig,Último Interglacial
-55.083333333333336,-8.916666666666664,0.06401795662677615,0.07348147567870777,lig,Último Interglacial
-54.91666666666667,-8.916666666666664,0.08560351601336151,0.0820196359005105,lig,Último Interglacial
-54.75,-8.916666666666664,0.07301974054280436,0.0844507571482484,lig,Último Interglacial
-54.583333333333336,-8.916666666666664,0.06548378060106189,0.05837942134534244,lig,Último Interglacial
-54.41666666666667,-8.916666666666664,0.05141919814050198,0.026602119601898178,lig,Último Interglacial
-54.25,-8.916666666666664,0.03601190596818924,0.024387324612522212,lig,Último Interglacial
-54.083333333333336,-8.916666666666664,0.039404349960386754,0.026132432777086757,lig,Último Interglacial
-53.91666666666667,-8.916666666666664,0.02801346844062209,0.020728058675165133,lig,Último Interglacial
-53.75,-8.916666666666664,0.02575668003410101,0.019140430099786224,lig,Último Interglacial
-53.583333333333336,-8.916666666666664,0.026119796000421046,0.018398946838853257,lig,Último Interglacial
-53.41666666666667,-8.916666666666664,0.030438562761992215,0.025878433891630366,lig,Último Interglacial
-53.25,-8.916666666666664,0.02579265497624874,0.020585485325472858,lig,Último Interglacial
-53.083333333333336,-8.916666666666664,0.019523589056916535,0.01591684416123755,lig,Último Interglacial
-52.91666666666667,-8.916666666666664,0.019841157784685492,0.01650140676472208,lig,Último Interglacial
-52.75,-8.916666666666664,0.019719501631334423,0.01621460318992161,lig,Último Interglacial
-52.583333333333336,-8.916666666666664,0.02325356346555054,0.020949793098561414,lig,Último Interglacial
-52.41666666666667,-8.916666666666664,0.019806990050710738,0.017434497821930718,lig,Último Interglacial
