lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent,consenso_medio,incerteza_sd,incerteza_cv
-59.5,-24.200000000000003,21.104583030086765,1989.5870556593795,5.68544113367111,0.1895580581428702,0.2599820079953992,0.24949211107962851,0.2354159148472375,0.2532738491416031,0.23754438824134771,0.02828793504645544,0.1190848382312218
-59.16666666666667,-24.200000000000003,21.005238041262334,1986.2537223260465,5.700738957891354,0.18158377025980535,0.23328375743839605,0.17354486047007095,0.1936697421628442,0.19770595064211763,0.19595761619464683,0.022969931036041412,0.11721887356103133
-58.833333333333336,-24.200000000000003,20.903284963959475,1982.9203889927128,5.715144939350963,0.20056661722898575,0.23530231001732535,0.14330708039734133,0.21064864512347173,0.19937260146437483,0.1978394508462998,0.033730952734015024,0.1704965950406948
-58.5,-24.200000000000003,20.799038387244547,1979.5870556593795,5.7285950751757095,0.1747848556774747,0.22340503994909203,0.12600091722893167,0.2012007844015409,0.19030991206625897,0.18314030186465965,0.036515600195164595,0.19938593429942883
-58.16666666666667,-24.200000000000003,20.692819977065337,1976.2537223260465,5.741029609121012,0.17302116376194648,0.19449525363672143,0.1831654929835906,0.22881934754321331,0.17113239885219836,0.19012673135553404,0.02354807043042686,0.12385460088930017
-57.833333333333336,-24.200000000000003,20.58495748371023,1972.9203889927128,5.752393297056894,0.16102106868317612,0.14555086916621118,0.17285472761108506,0.18838819333624848,0.1812399034743169,0.16981095245420755,0.016961817895377682,0.09988647758130753
-57.5,-24.200000000000003,20.475783730493433,1969.5870556593795,5.762635652406528,0.17197767427356206,0.18188391473264529,0.13049428244789102,0.16591438345070555,0.15572820788087863,0.1611996925571365,0.019614978980659115,0.12168124311841769
-57.16666666666667,-24.200000000000003,20.365635586786652,1966.2537223260465,5.771711170447931,0.15392690456726987,0.1508567402823068,0.14730685151437023,0.17822168053854853,0.1771900056054019,0.16150043650157947,0.01498221521308507,0.09276888371096474
-56.833333333333336,-24.200000000000003,20.25485292856624,1962.9203889927128,5.779579530482272,0.14201576664060053,0.16792282852838156,0.1354179992169675,0.13038890489928037,0.17396623845638853,0.1499423475483237,0.019726692128962598,0.1315618466131127
-56.5,-24.200000000000003,20.143777589683022,1959.5870556593795,5.786205774970627,0.15088123885369842,0.1857903763866023,0.12542367500956028,0.18423985350307057,0.17675761974453588,0.1646185526994935,0.026007454417018634,0.15798616857295852
-56.16666666666667,-24.200000000000003,20.03275230709092,1956.2537223260465,5.791560464843272,0.14726153220664984,0.16286021651138244,0.1164791986550436,0.13336093605225552,0.1320683426557711,0.1384060452162205,0.017484509886677057,0.12632764601692384
-55.833333333333336,-24.200000000000003,19.922119663288804,1952.9203889927128,5.795619810291551,0.13774482512009237,0.15383698483684172,0.14349929819215604,0.14207906251250063,0.1599760456256126,0.14742724325744067,0.0091697633379089,0.06219856747844399
-55.5,-24.200000000000003,19.812221029239133,1949.5870556593795,5.798365776461197,0.14638941234391575,0.16058554241420506,0.11108308042985322,0.1618043329816569,0.13465918340474342,0.14290431031487488,0.020991400326488774,0.1468913028601894
-55.16666666666667,-24.200000000000003,19.70339551102477,1946.2537223260465,5.799786163577563,0.12099432808948664,0.1472302845935797,0.10847488715083752,0.11404418657237306,0.1567444028775399,0.12949761785676336,0.021271485874457204,0.16426159976151442
-54.833333333333336,-24.200000000000003,19.59597890349445,1942.9203889927128,5.79987466114676,0.12070770400556548,0.13995326916548684,0.1241575135340384,0.1336701020959037,0.17356787852040215,0.1384112934642793,0.02107978521881506,0.15229815928463422
-54.5,-24.200000000000003,19.490302654125475,1939.5870556593795,5.798630875991913,0.11599790374077808,0.12244620487772348,0.11511659035815192,0.1484354861388845,0.142039585188928,0.1288071540608932,0.015429993166679794,0.1197914299029176
-54.16666666666667,-24.200000000000003,19.38669284030074,1936.2537223260465,5.796060333999963,0.12862492766309808,0.14178018117139454,0.15441855254613454,0.1210814611513705,0.155456826136883,0.14027238973377612,0.015304489363876059,0.1091055010392462
-53.833333333333336,-24.200000000000003,19.285469163155906,1932.9203889927128,5.792174455571265,0.11692581546665544,0.12163902609806491,0.12193474476197456,0.12643321328527016,0.1430900988176122,0.12600457968591544,0.010126009393481605,0.0803622330134519
-53.5,-24.200000000000003,19.186943961101225,1929.5870556593795,5.786990504881056,0.11372978319254556,0.13742468913726436,0.13130587572706345,0.15032509667385305,0.1299247167684244,0.13254203229983016,0.013251008041472234,0.09997589301706529
-53.16666666666667,-24.200000000000003,19.09142124606208,1926.2537223260465,5.780531513178193,0.08823060562920881,0.1572999105672126,0.1515291646075533,0.13922638304176613,0.1345968341097846,0.1341765795911051,0.027260366350444126,0.20316784369908983
-52.833333333333336,-24.200000000000003,18.999195765411812,1922.9203889927128,5.772826176461955,0.116177266585173,0.1162962637143002,0.14807640898593322,0.11452103095727138,0.14966930924130692,0.12894805589679695,0.01821101442634856,0.14122752219640808
-52.5,-24.200000000000003,18.910552092491617,1919.5870556593795,5.763908727991501,0.11301180501994994,0.11495492566563636,0.11535798540353512,0.10934388743542824,0.12145683050989678,0.11482508680688928,0.004404895032077335,0.03836178273033145
-52.16666666666667,-24.200000000000003,18.82576374852361,1916.2537223260465,5.753818786194391,0.1457137870465305,0.15133974999524905,0.10330579432114706,0.11078208811848708,0.1325331182643803,0.1287349075491588,0.02111060859324881,0.16398511480025335
-51.833333333333336,-24.200000000000003,18.745092358626653,1912.9203889927128,5.742601178649893,0.10383894590066566,0.1376687058212914,0.12109426430465912,0.1182898955555419,0.1353093841071202,0.12324023913785566,0.013778299967405643,0.11180033456437335
-51.5,-24.200000000000003,18.668786844539067,1909.5870556593795,5.730305742929075,0.12381232972333872,0.1513703739708883,0.15007822453343142,0.09881911206136636,0.13559688484677412,0.1319353850271598,0.02169654099237994,0.16444823341299653
-51.16666666666667,-24.200000000000003,18.59708265653926,1906.2537223260465,5.716987105176517,0.12169771315357912,0.12486347316369678,0.09378326353740464,0.1192934630628123,0.13169466243178374,0.11826651506985532,0.014457630733775179,0.1222461888323642
-50.833333333333336,-24.200000000000003,18.53020104693421,1902.9203889927128,5.702704437417349,0.11614621429512698,0.13271833401284314,0.15780042940430475,0.10387415076976768,0.14702715785423295,0.1315132572672551,0.021984170202869566,0.16716314886942812
-50.5,-24.200000000000003,18.468348387357604,1899.5870556593795,5.687521194667864,0.12142470771440352,0.13402495712543258,0.1403870679920027,0.12233161835027612,0.13342745244214071,0.1303191607248511,0.00818030086003854,0.0627712825538371
-50.16666666666667,-24.200000000000003,18.411715531984157,1896.2537223260465,5.671504833017662,0.1273233110004102,0.13118233923222988,0.13217869914583794,0.1132619342816233,0.112515597868237,0.12329237630566767,0.009672323968451465,0.07845030048307078
-49.833333333333336,-24.200000000000003,18.360477228625005,1892.9203889927128,5.654726509935818,0.11655111820455144,0.1749248931224497,0.14052789603610252,0.12736789415946972,0.11011603753249,0.13389756781101267,0.025672455126634984,0.19173204970287372
-49.5,-24.200000000000003,18.31479157952132,1889.5870556593795,5.637260768132596,0.11306628001179912,0.13521797388747864,0.10751672519740764,0.09254530702653983,0.12957517006180644,0.11558429123700634,0.017200632114063263,0.14881461771300095
-49.16666666666667,-24.200000000000003,18.27479955349991,1886.2537223260465,5.619185204381188,0.11379874842973574,0.13166887506307642,0.12780003853433142,0.11038797809243832,0.1231091134446523,0.12135295071284684,0.009060407562834112,0.07466161728752217
-48.833333333333336,-24.200000000000003,18.240624550996177,1882.9203889927128,5.600580124770883,0.09939411285838112,0.1824523698484808,0.1794814263338049,0.1494370132732643,0.14637683767268117,0.15142835199732246,0.03349070741643018,0.22116536946147544
-48.5,-24.200000000000003,18.212372023286463,1879.5870556593795,5.581528187923283,0.11879024301131828,0.1379504065242188,0.14202778474651404,0.09727719428587751,0.13378343058094674,0.12596581182977507,0.018284270640055975,0.14515264399490058
-48.16666666666667,-24.200000000000003,18.190129147104916,1876.2537223260465,5.5621140377567,0.12149794348246844,0.12190686439394484,0.12362703976308348,0.10852793198876962,0.15248044190215948,0.12560804430608516,0.016189286811463734,0.1288873407821973
-47.833333333333336,-24.200000000000003,18.173964555648652,1872.9203889927128,5.542423927430271,0.13712505202695163,0.1427927730207702,0.13368858452143528,0.0945271531159389,0.13164451060270324,0.12795561465755986,0.01915826706516022,0.1497258804659129
-47.5,-24.200000000000003,18.163928126801384,1869.5870556593795,5.522545336138543,0.1277481356549988,0.13654403530395692,0.1345065244682689,0.10759471817473934,0.16023936418026585,0.13332655555644596,0.018902975917936323,0.1417795265095065
-47.16666666666667,-24.200000000000003,18.16005082922894,1866.2537223260465,5.502566580459033,0.1315310697839938,0.1288988989881749,0.1618458114991824,0.10737061030620156,0.13444554483113377,0.13281838708173727,0.019428380826834568,0.1462777952188067
-46.833333333333336,-24.200000000000003,18.162344626821525,1862.920388992713,5.482576421979458,0.11003967625618326,0.15934715340203975,0.16233102191098103,0.12136634132339728,0.11262546425833996,0.13314193143018827,0.025651612051640335,0.1926636618238524
-46.5,-24.200000000000003,18.17080244177765,1859.5870556593795,5.4626636729478815,0.1269509440514132,0.13483079107401488,0.1404434492761439,0.11243968629355108,0.14101188566750983,0.13113535127252657,0.011883602654759759,0.09062089314164537
-46.16666666666667,-24.200000000000003,18.185398176443552,1856.2537223260465,5.442916801697777,0.11264823571273493,0.1252117094763767,0.12591699733579528,0.10125022563503046,0.12993048860243414,0.1189915313524743,0.011845936105143832,0.09955276623891865
-45.833333333333336,-24.200000000000003,18.206086793840825,1852.920388992713,5.423423539601045,0.12356824578489564,0.13590268122910115,0.1756506034850961,0.09184896714078096,0.13107579332942165,0.1316092581938591,0.030016232218458436,0.22807082594633904
-45.5,-24.200000000000003,18.232804456633676,1849.5870556593795,5.404270491295194,0.13899617925813615,0.15927079885762488,0.13983611548201208,0.10294161518557012,0.12088952175439364,0.13238684610754736,0.021337361046456733,0.1611743286725243
-45.16666666666667,-24.200000000000003,18.26546872410706,1846.2537223260465,5.385542749916382,0.10655114860615587,0.15031773351798677,0.16267510060868384,0.1064253912110764,0.15572347681920334,0.13633857015262124,0.027599335173634623,0.20243233549199724
-44.833333333333336,-24.200000000000003,18.303978806547907,1842.920388992713,5.367323519047743,0.1191441598074634,0.1347122302722746,0.1573089691976529,0.09589000534793034,0.10070278905075784,0.12155163073521581,0.025252612575043864,0.20775214961988744
-44.5,-24.200000000000003,18.348215876244485,1839.5870556593795,5.349693743062635,0.1182225225982918,0.1493477740293325,0.13086892851170245,0.10749233614221695,0.1412896327142703,0.1294442387991628,0.016928576115496287,0.1307789073700032
-44.16666666666667,-24.200000000000003,18.398043434144256,1836.2537223260465,5.332731747505081,0.12544985835828104,0.14408294795898552,0.14016653795253106,0.1127078892701947,0.15510456987198024,0.13550236068239452,0.016585146688141122,0.12239747414449281
-43.833333333333336,-24.200000000000003,18.45330773103893,1832.920388992713,5.316512891105162,0.14181497685743286,0.12442026085528268,0.15027181721835584,0.08905657902249818,0.14774347877950014,0.13066142254661395,0.025350942300104224,0.19402010024083566
-43.5,-24.200000000000003,18.513838241976988,1829.5870556593795,5.301109230975345,0.09773329659155772,0.15561293746185237,0.13978591834932028,0.10433725577639912,0.11624998713474093,0.12274387906277408,0.02437883175941381,0.19861545802170638
-43.16666666666667,-24.200000000000003,18.579448192439944,1826.2537223260465,5.286589202475259,0.13213272307279697,0.1425789210458563,0.1416163725655018,0.0906337266799484,0.13315186150743286,0.12802272097430725,0.021434828074348364,0.16742987425372796
-42.833333333333336,-24.200000000000003,18.649935134658627,1822.920388992713,5.273017315167161,0.11265357290483057,0.1311491524823793,0.15288323793119252,0.09404922732367862,0.12991523606299596,0.1241300853410154,0.02205701369769996,0.17769272966423896
-42.5,-24.200000000000003,18.72508157229128,1819.5870556593795,5.260453866212953,0.12174241235943964,0.11750037721011831,0.18574929978686164,0.09263758759135352,0.1483170494110255,0.1331893452717597,0.035401332227980795,0.26579702870186706
-42.16666666666667,-24.200000000000003,18.804655631535955,1816.2537223260465,5.248954672486032,0.13411155276532616,0.1283113224274677,0.1701158599241828,0.106325427748771,0.1428044742328457,0.13633372741971866,0.02319966665743541,0.17016821219897138
-41.833333333333336,-24.200000000000003,18.88841177660632,1812.920388992713,5.238570822588163,0.1410589452076944,0.13572549632269246,0.15458590953567264,0.10061493246472202,0.16080778167966395,0.1385586130420891,0.023483509346974893,0.16948429860395217
-41.5,-24.200000000000003,18.976091567363277,1809.5870556593795,5.229348449873112,0.14240134695950185,0.17201725853403968,0.1551356957801412,0.14547497416655591,0.15784493920265577,0.15457484292857887,0.011685969828298759,0.07560072264604045
-41.16666666666667,-24.200000000000003,19.067424456764567,1806.2537223260465,5.221328527485445,0.14865223190512225,0.14573446990620623,0.18544750316215883,0.10890242326574973,0.14045484621225807,0.145838294890299,0.02724912169872897,0.1868447633677151
-40.833333333333336,-24.200000000000003,19.16212862567177,1802.920388992713,5.2145466863251,0.10846686798440842,0.1717237064568574,0.16970710119627452,0.13074706634637254,0.14538051073911415,0.14520505054460542,0.026750456765782273,0.1842253879286714
-40.5,-24.200000000000003,19.25991185243877,1799.5870556593795,5.209033056746474,0.12715031051314404,0.17053388951216095,0.1338180231793737,0.12319048906901152,0.16255962732264623,0.1434504679192673,0.02160797054576432,0.1506301851725231
-40.16666666666667,-24.200000000000003,19.360472414598423,1796.2537223260465,5.204812134695328,0.13330028867334293,0.14916342407935818,0.15463426083902193,0.1264874533714953,0.17719732611694483,0.14815655061603264,0.019853207926564267,0.13400155338400455
-79.83333333333333,-24.6,18.732628415153897,1799.8954545803606,5.576748194097922,0.16464170008206447,0.18707017589993297,0.1887009398027509,0.14319741628916438,0.17858660054180986,0.1724393665231445,0.01892209746593307,0.10973188922839947
